time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.643780037,0.244,244,2,0.244,40.96,0.244,108.544,0
3.68232607,0.183,183,2,0.427,57.344,0.427,124.928,0.038546033
4.696799121,0.183,183,2,0.61,73.728,0.61,141.312,1.014473051
5.698050201,0.183,183,2,0.793,90.112,0.793,157.696,1.00125108
6.699143045,0.183,183,2,0.976,106.496,0.976,174.08,1.001092844
7.699824437,0.183,183,2,1.159,122.88,1.159,190.464,1.000681392
8.700624296,0.183,183,2,1.342,139.264,1.342,206.848,1.000799859
9.701279975,0.183,183,2,1.525,155.648,1.525,223.232,1.000655679
10.701930203,0.183,183,2,1.708,172.032,1.708,239.616,1.000650228
11.702625447,0.183,183,2,1.891,188.416,1.891,256.0,1.000695244
12.703297571,0.183,183,2,2.074,204.8,2.074,272.384,1.000672124
13.704034709,0.183,183,2,2.257,221.184,2.257,288.768,1.000737138
14.704670661,0.183,183,2,2.44,237.568,2.44,305.152,1.000635952
15.705297721,0.183,183,2,2.623,253.952,2.623,321.536,1.00062706
16.70593017,0.183,183,2,2.806,270.336,2.806,337.92,1.000632449
17.706571639,0.183,183,2,2.989,286.72,2.989,354.304,1.000641469
18.708419121,0.183,183,2,3.172,303.104,3.172,370.688,1.001847482
19.709128999,0.183,183,2,3.355,319.488,3.355,387.072,1.000709878
20.709731076,0.183,183,2,3.538,335.872,3.538,403.456,1.000602077
21.710330741,0.183,183,2,3.721,352.256,3.721,419.84,1.000599665
22.710965987,0.183,183,2,3.904,368.64,3.904,436.224,1.000635246
23.711571457,0.183,183,2,4.087,385.024,4.087,452.608,1.00060547
24.712977159,0.183,183,2,4.27,401.408,4.27,468.992,1.001405702
25.713576678,0.183,183,2,4.453,417.792,4.453,485.376,1.000599519
26.71419125,0.183,183,2,4.636,434.176,4.636,501.76,1.000614572
27.714816053,0.183,183,2,4.819,450.56,4.819,518.144,1.000624803
28.71544403,0.183,183,2,5.002,466.944,5.002,534.528,1.000627977
29.716057733,0.183,183,2,5.185,483.328,5.185,550.912,1.000613703
30.716714679,0.183,183,2,5.368,499.712,5.368,567.296,1.000656946
31.717339757,0.183,183,2,5.551,516.096,5.551,583.68,1.000625078
32.718010773,0.183,183,2,5.734,532.48,5.734,600.064,1.000671016
33.718642505,0.183,183,2,5.917,548.864,5.917,616.448,1.000631732
34.719310801,0.183,183,2,6.1,565.248,6.1,632.832,1.000668296
35.71991959,0.183,183,2,6.283,581.632,6.283,649.216,1.000608789
36.720556073,0.183,183,2,6.466,598.016,6.466,665.6,1.000636483
37.721130894,0.183,183,2,6.649,614.4,6.649,681.984,1.000574821
38.721743759,0.183,183,2,6.832,630.784,6.832,698.368,1.000612865
39.722403116,0.183,183,2,7.015,647.168,7.015,714.752,1.000659357
40.7229756,0.183,183,2,7.198,663.552,7.198,731.136,1.000572484
41.723591358,0.183,183,2,7.381,679.936,7.381,747.52,1.000615758
42.724215213,0.183,183,2,7.564,696.32,7.564,763.904,1.000623855
43.724951374,0.183,183,2,7.747,712.704,7.747,780.288,1.000736161
44.726284961,0.183,183,2,7.93,729.088,7.93,796.672,1.001333587
45.726858806,0.183,183,2,8.113,745.472,8.113,813.056,1.000573845
46.727489392,0.183,183,2,8.296,761.856,8.296,829.44,1.000630586
47.728063205,0.183,183,2,8.479,778.24,8.479,845.824,1.000573813
48.728628217,0.183,183,2,8.662,794.624,8.662,862.208,1.000565012
49.729184719,0.183,183,2,8.845,811.008,8.845,878.592,1.000556502
50.729789806,0.183,183,2,9.028,827.392,9.028,894.976,1.000605087
51.730430298,0.183,183,2,9.211,843.776,9.211,911.36,1.000640492
52.731025805,0.183,183,2,9.394,860.16,9.394,927.744,1.000595507
53.731631894,0.183,183,2,9.577,876.544,9.577,944.128,1.000606089
54.732313933,0.183,183,2,9.76,892.928,9.76,960.512,1.000682039
55.732887992,0.183,183,2,9.943,909.312,9.943,976.896,1.000574059
56.733465694,0.183,183,2,10.126,925.696,10.126,993.28,1.000577702
57.734044119,0.183,183,2,10.309,942.08,10.309,1009.664,1.000578425
58.734618033,0.183,183,2,10.492,958.464,10.492,1026.048,1.000573914
59.73522222,0.183,183,2,10.675,974.848,10.675,1042.432,1.000604187
60.735787787,0.183,183,2,10.858,991.232,10.858,1058.816,1.000565567
61.736360261,0.183,183,2,11.041,1007.616,11.041,1075.2,1.000572474
62.736967323,0.183,183,2,11.224,1024.0,11.224,1091.584,1.000607062
63.737611434,0.183,183,2,11.407,1040.384,11.407,1107.968,1.000644111
64.738222821,0.183,183,2,11.59,1056.768,11.59,1124.352,1.000611387
65.738960591,0.183,183,2,11.773,1073.152,11.773,1140.736,1.00073777
66.739953019,0.184,184,2,11.957,1089.536,11.957,1157.12,1.000992428
67.740704454,0.184,184,2,12.141,1105.92,12.141,1173.504,1.000751435
68.741288491,0.184,184,2,12.325,1122.304,12.325,1189.888,1.000584037
69.741835684,0.184,184,2,12.509,1138.688,12.509,1206.272,1.000547193
70.742388675,0.184,184,2,12.693,1155.072,12.693,1222.656,1.000552991
71.742958388,0.184,184,2,12.877,1171.456,12.877,1239.04,1.000569713
72.743580443,0.184,184,2,13.061,1187.84,13.061,1255.424,1.000622055
73.744192203,0.184,184,2,13.245,1204.224,13.245,1271.808,1.00061176
74.744718763,0.184,184,2,13.429,1220.608,13.429,1288.192,1.00052656
75.745283473,0.184,184,2,13.613,1236.992,13.613,1304.576,1.00056471
76.745811406,0.184,184,2,13.797,1253.376,13.797,1320.96,1.000527933
77.746356186,0.184,184,2,13.981,1269.76,13.981,1337.344,1.00054478
