time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
108.070145236,0.22,220,2,23.729,584274.746,134.016,1174196.709,1.001142604
109.071211572,0.22,220,2,23.949,584291.13,134.236,1187295.547,1.001066336
110.072237541,0.22,220,2,24.169,584307.514,134.456,1200262.239,1.001025969
111.073248144,0.22,220,2,24.389,584323.898,134.676,1213295.004,1.001010603
105.347404166,1.575,1575,6,36.115,241.579,134.896,1221562.321,0
112.07427558,0.22,220,2,24.609,584340.282,137.409,1226426.61,6.726871414
113.0756041,0.22,220,2,24.829,584356.666,137.629,1239393.302,1.00132852
114.076878285,0.22,220,2,25.049,584373.05,137.849,1252558.213,1.001274185
105.360703623,0.151,151,9,67.432,679475.258,138.069,1264591.691,0
112.714093744,2.513,2513,6,38.628,274.347,138.22,1264784.548,7.353390121
116.051208191,2.581,2581,6,41.209,307.115,140.801,1264817.316,3.337114447
105.358527927,0.144,144,8,1.684,245.76,142.376,1264833.7,0
116.065033552,0.23,230,8,1.914,270.336,142.606,1264858.276,10.706505625
116.003659617,0.151,151,9,67.583,679668.115,142.75,1264866.468,0
115.077870101,0.22,220,2,25.269,584389.434,142.901,1265006.269,0
116.078894184,0.22,220,2,25.489,584405.818,143.121,1278201.312,1.001024083
117.079960939,0.22,220,2,25.709,584422.202,143.341,1291366.223,1.001066755
118.080960927,0.22,220,2,25.929,584438.586,143.561,1304332.915,1.000999988
119.082033829,0.22,220,2,26.149,584454.97,143.781,1316837.096,1.001072902
120.083030394,0.22,220,2,26.369,584471.354,144.001,1330203.55,1.000996565
121.084163359,0.22,220,2,26.589,584487.738,144.221,1343566.68,1.001132965
116.057432726,1.575,1575,6,42.784,307.115,144.441,1351701.851,0
122.085134153,0.22,220,2,26.809,584504.122,146.954,1356235.775,6.027701427
123.086104877,0.22,220,2,27.029,584520.506,147.174,1369202.467,1.000970724
124.087078116,0.22,220,2,27.249,584536.89,147.394,1382301.305,1.000973239
125.088154998,0.22,220,2,27.469,584553.274,147.614,1395334.07,1.001076882
116.068448931,0.151,151,9,67.734,816273.925,147.834,1401685.27,0
122.714147522,2.513,2513,6,45.297,339.883,147.985,1401843.373,6.645698591
126.628862165,2.538,2538,6,47.835,372.651,150.523,1401876.141,3.914714643
116.066719451,0.144,144,8,2.058,303.104,152.098,1401900.717,0
126.642557412,0.23,230,8,2.288,319.488,152.328,1401917.101,10.575837961
126.583372512,0.151,151,9,67.885,816432.028,152.472,1401925.293,0
126.089259538,0.22,220,2,27.689,584586.042,152.623,1420734.442,0
128.09137098,0.22,220,2,27.909,584602.426,152.843,1433899.353,2.002111442
129.092368034,0.22,220,2,28.129,584618.81,153.063,1446932.118,1.000997054
130.093388625,0.22,220,2,28.349,584635.194,153.283,1459898.81,1.001020591
131.094511882,0.22,220,2,28.569,584651.578,153.503,1472997.648,1.001123257
126.635193417,1.575,1575,6,49.41,372.651,153.723,1480934.6,0
132.096052581,0.22,220,2,28.789,584667.962,156.236,1485988.916,5.460859164
133.098147261,0.221,221,2,29.01,584684.346,156.457,1499021.681,1.00209468
134.099133141,0.221,221,2,29.231,584700.73,156.678,1511988.373,1.00098588
135.100094785,0.221,221,2,29.452,584717.114,156.899,1525153.284,1.000961644
136.101033662,0.221,221,2,29.673,584733.498,157.12,1536468.151,1.000938877
126.647510486,0.151,151,9,68.036,952165.811,157.341,1537863.876,0
132.713367744,2.513,2513,6,51.923,397.227,157.492,1538071.575,6.065857258
137.676569,2.538,2538,6,54.461,417.707,160.03,1538092.055,4.963201256
126.64447246,0.144,144,8,2.432,344.064,161.605,1538108.439,0
137.692522496,0.23,230,8,2.662,368.64,161.835,1538133.015,11.048050036
137.279592122,0.151,151,9,68.187,952373.51,161.979,1538141.207,0
137.102030925,0.221,221,2,29.894,584749.882,162.13,1543968.483,0
138.102994386,0.221,221,2,30.115,584766.266,162.351,1556670.883,1.000963461
139.103993116,0.221,221,2,30.336,584782.65,162.572,1569373.283,1.00099873
140.104959231,0.221,221,2,30.557,584799.034,162.793,1582339.975,1.000966115
141.105980869,0.221,221,2,30.778,584815.418,163.014,1595504.886,1.001021638
137.682157001,1.575,1575,6,56.036,417.707,163.235,1603441.838,0
142.106953199,0.221,221,2,30.999,584831.802,165.748,1608735.333,4.424796198
143.107925041,0.221,221,2,31.22,584848.186,165.969,1622230.609,1.000971842
144.108869225,0.221,221,2,31.441,584864.57,166.19,1635659.812,1.000944184
145.109883391,0.221,221,2,31.662,584880.954,166.411,1648494.358,1.001014166
146.110890572,0.221,221,2,31.883,584897.338,166.632,1661857.488,1.001007181
137.695849525,0.151,151,9,68.338,1088620.696,166.853,1674617.769,0
142.713591166,2.513,2513,6,58.549,483.243,167.004,1674774.398,5.017741641
147.113182483,0.221,221,2,32.104,584913.722,169.542,1674782.59,4.399591317
148.114135677,2.538,2538,6,61.087,581.547,169.763,1674889.086,1.000953194
137.694233537,0.144,144,8,2.806,401.408,171.338,1674913.662,0
148.126954207,0.23,230,8,3.036,417.792,171.568,1674930.046,10.43272067
148.06909657,0.151,151,9,68.489,1088777.325,171.712,1674938.238,0
148.114424122,0.221,221,2,32.325,584930.106,171.863,1687989.195,0.045327552
149.115358598,0.221,221,2,32.546,584946.49,172.084,1701021.96,1.000934476
150.11627317,0.221,221,2,32.767,584962.874,172.305,1714186.871,1.000914572
151.117204224,0.221,221,2,32.988,584979.258,172.526,1727219.636,1.000931054
148.11991204,1.575,1575,6,62.662,581.547,172.747,1734958.369,0
152.118214199,0.221,221,2,33.209,584995.642,175.26,1740317.937,3.998302159
153.119198123,0.221,221,2,33.43,585012.026,175.481,1753416.775,1.000983924
154.12017199,0.221,221,2,33.651,585028.41,175.702,1766383.467,1.000973867
155.121124904,0.221,221,2,33.872,585044.794,175.923,1779548.378,1.000952914
156.122109038,0.221,221,2,34.093,585061.178,176.144,1792713.289,1.000984134
157.123026333,0.221,221,2,34.314,585077.562,176.365,1805679.981,1.000917295
148.131161865,0.151,151,9,68.64,1224914.089,176.586,1811304.378,0
152.713126024,2.513,2513,6,65.175,647.083,176.737,1811558.413,4.581964159
158.598921347,2.538,2538,6,67.713,679.851,179.275,1811591.181,5.885795323
148.129413807,0.144,144,8,3.18,442.368,180.85,1811607.565,0
158.615674805,0.23,230,8,3.41,466.944,181.08,1811632.141,10.486260998
158.553885243,0.151,151,9,68.791,1225168.124,181.224,1811640.333,0
158.124213146,0.221,221,2,34.535,585110.33,181.375,1832144.497,0
160.126317464,0.221,221,2,34.756,585126.714,181.596,1845507.627,2.002104318
161.127292867,0.221,221,2,34.977,585143.098,181.817,1858738.611,1.000975403
158.607919838,1.575,1575,6,69.288,679.851,182.038,1866345.198,0
162.128239776,0.221,221,2,35.198,585159.482,184.551,1871795.952,3.520319938
163.12916629,0.221,221,2,35.419,585175.866,184.772,1884762.644,1.000926514
164.13008582,0.221,221,2,35.64,585192.25,184.993,1897465.044,1.00091953
165.131000811,0.221,221,2,35.861,585208.634,185.214,1910629.955,1.000914991
166.131908538,0.221,221,2,36.082,585225.018,185.435,1923728.793,1.000907727
167.132856285,0.221,221,2,36.303,585241.402,185.656,1936761.558,1.000947747
158.619504761,0.151,151,9,68.942,1361275.462,185.877,1947936.087,0
162.713166741,2.513,2513,6,71.801,704.427,186.028,1948190.122,4.09366198
169.029316791,2.538,2538,6,74.339,724.907,188.566,1948210.602,6.31615005
158.617703484,0.144,144,8,3.554,499.712,190.141,1948235.178,0
169.041558013,0.23,230,8,3.784,516.096,190.371,1948251.562,10.423854529
168.986243786,0.151,151,9,69.093,1361529.497,190.515,1948259.754,0
168.133825612,0.221,221,2,36.524,585257.786,190.666,1949734.188,0
169.134739345,0.221,221,2,36.745,585274.17,190.887,1962510.277,1.000913733
170.135895638,0.221,221,2,36.966,585290.554,191.108,1975675.188,1.001156293
171.136881168,0.221,221,2,37.187,585306.938,191.329,1988774.026,1.00098553
169.034394322,1.575,1575,6,75.914,724.907,191.55,1996380.613,0
172.137829752,0.221,221,2,37.408,585323.322,194.063,2002004.473,3.10343543
173.138789441,0.221,221,2,37.629,585339.706,194.284,2015103.311,1.000959689
174.13972748,0.221,221,2,37.85,585356.09,194.505,2028003.93,1.000938039
175.140637512,0.221,221,2,38.071,585372.474,194.726,2041102.768,1.000910032
176.141580788,0.221,221,2,38.292,585388.858,194.947,2054135.533,1.000943276
177.142463931,0.221,221,2,38.513,585405.242,195.168,2067234.371,1.000883143
178.143423481,0.221,221,2,38.734,585421.626,195.389,2080134.99,1.00095955
169.044836782,0.151,151,9,69.244,1497395.837,195.61,2084371.854,0
172.713173307,2.513,2513,6,78.427,790.443,195.761,2084528.483,3.668336525
179.54237987,2.538,2538,6,80.965,888.747,198.299,2084626.787,6.829206563
169.043135378,0.144,144,8,3.928,540.672,199.874,2084643.171,0
179.554976165,0.23,230,8,4.158,565.248,200.104,2084667.747,10.511840787
179.497692553,0.151,151,9,69.395,1497552.466,200.248,2084675.939,0
179.144310884,0.221,221,2,38.955,585438.01,200.399,2092916.341,0
180.145255627,0.221,221,2,39.176,585454.394,200.62,2106015.179,1.000944743
181.146174948,0.221,221,2,39.397,585470.778,200.841,2119114.017,1.000919321
179.548707351,1.575,1575,6,82.54,888.747,201.062,2126588.458,0
182.147099926,0.221,221,2,39.618,585487.162,203.575,2132344.464,2.598392575
183.148033774,0.221,221,2,39.839,585503.546,203.796,2145443.302,1.000933848
184.14895519,0.221,221,2,40.06,585519.93,204.017,2158542.14,1.000921416
185.149853768,0.221,221,2,40.281,585536.314,204.238,2171574.905,1.000898578
186.150792435,0.221,221,2,40.502,585552.698,204.459,2184739.816,1.000938667
187.151693806,0.221,221,2,40.723,585569.082,204.68,2197838.654,1.000901371
188.15257667,0.221,221,2,40.944,585585.466,204.901,2210937.492,1.000882864
179.558659175,0.151,151,9,69.546,1633569.858,205.122,2220922.707,0
182.713233091,2.513,2513,6,85.053,954.283,205.273,2221176.742,3.154573916
189.960897616,2.538,2538,6,87.591,987.051,207.811,2221209.51,7.247664525
179.556871098,0.144,144,8,4.302,589.824,209.386,2221225.894,0
189.972054342,0.23,230,8,4.532,614.4,209.616,2221250.47,10.415183244
189.91931684,0.151,151,9,69.697,1633823.893,209.76,2221258.662,0
189.153527908,0.221,221,2,41.165,585601.85,209.911,2224128.98,0
190.154481381,0.221,221,2,41.386,585634.618,210.132,2249996.291,1.000953473
189.966127332,1.575,1575,6,89.166,987.051,210.353,2257272.513,0
192.156376385,0.221,221,2,41.607,585651.002,212.866,2263053.632,2.190249053
193.157283903,0.221,221,2,41.828,585667.386,213.087,2276152.47,1.000907518
194.158163624,0.221,221,2,42.049,585683.77,213.308,2289251.308,1.000879721
195.159037617,0.221,221,2,42.27,585700.154,213.529,2301887.635,1.000873993
196.160069103,0.221,221,2,42.491,585716.538,213.75,2314986.473,1.001031486
197.161162678,0.221,221,2,42.712,585732.922,213.971,2328151.384,1.001093575
198.162225243,0.221,221,2,42.933,585749.306,214.192,2341250.222,1.001062565
199.163271885,0.221,221,2,43.154,585765.69,214.413,2354415.133,1.001046642
189.977413893,0.151,151,9,69.848,1769823.114,214.634,2357462.683,0
192.712956939,2.513,2513,6,91.679,1011.627,214.785,2357619.312,2.735543046
200.439801184,2.538,2538,6,94.217,1032.107,217.323,2357639.792,7.726844245
189.973561028,0.144,144,8,4.676,638.976,218.898,2357656.176,0
200.452213866,0.23,230,8,4.906,663.552,219.128,2357680.752,10.478652838
200.397016623,0.151,151,9,69.999,1769979.743,219.272,2357688.944,0
200.164270685,0.221,221,2,43.375,585782.074,219.423,2366751.924,0
201.165184977,0.221,221,2,43.596,585798.458,219.644,2379784.689,1.000914292
200.445442753,1.575,1575,6,95.792,1032.107,219.865,2386796.619,0
202.166243422,0.221,221,2,43.817,585814.842,222.378,2392882.453,1.720800669
203.167223295,0.221,221,2,44.038,585831.226,222.599,2405849.145,1.000979873
204.168102388,0.221,221,2,44.259,585847.61,222.82,2418881.91,1.000879093
205.168970375,0.221,221,2,44.48,585863.994,223.041,2431782.529,1.000867987
206.169839061,0.221,221,2,44.701,585880.378,223.262,2444749.221,1.000868686
207.170727722,0.221,221,2,44.922,585896.762,223.483,2457848.059,1.000888661
208.172074192,0.221,221,2,45.143,585913.146,223.704,2470946.897,1.00134647
209.173052528,0.221,221,2,45.364,585929.53,223.925,2483913.589,1.000978336
200.455722762,0.151,151,9,70.15,1905630.399,224.146,2493634.512,0
202.714094654,2.513,2513,6,98.305,1163.179,224.297,2493791.141,2.258371892
210.975555556,2.538,2538,6,100.843,1228.715,226.835,2493856.677,8.261460902
200.453772374,0.144,144,8,5.05,688.128,228.41,2493873.061,0
210.986674778,0.23,230,8,5.28,712.704,228.64,2493897.637,10.532902404
210.933461377,0.151,151,9,70.301,1905787.028,228.784,2493905.829,0
210.174012637,0.221,221,2,45.585,585945.914,228.935,2496628.966,0
211.175054669,0.221,221,2,45.806,585962.298,229.156,2509595.658,1.001042032
210.98046484,1.575,1575,6,102.418,1228.715,229.377,2516475.442,0
212.176084758,0.221,221,2,46.027,585978.682,231.89,2522595.118,1.195619918
213.177015532,0.221,221,2,46.248,585995.066,232.111,2535693.956,1.000930774
214.177969774,0.221,221,2,46.469,586011.45,232.332,2548792.794,1.000954242
215.180345006,0.221,221,2,46.69,586027.834,232.553,2561561.267,1.002375232
216.181521273,0.221,221,2,46.911,586044.218,232.774,2574527.959,1.001176267
217.182492835,0.221,221,2,47.132,586060.602,232.995,2587891.089,1.000971562
218.183760664,0.221,221,2,47.353,586076.986,233.216,2601320.292,1.001267829
219.184806537,0.221,221,2,47.574,586093.37,233.437,2614749.495,1.001045873
220.185798703,0.221,221,2,47.795,586109.754,233.658,2627782.26,1.000992166
210.989963883,0.151,151,9,70.452,2041639.068,233.879,2629970.861,0
212.714133556,2.513,2513,6,104.931,1261.483,234.03,2630226.102,1.724169673
221.399152719,2.538,2538,6,107.469,1294.251,236.568,2630258.87,8.685019163
210.988115603,0.144,144,8,5.424,737.28,238.143,2630275.254,0
221.41626111,0.23,230,8,5.654,761.856,238.373,2630299.83,10.428145507
221.352191859,0.151,151,9,70.603,2041894.309,238.517,2630308.022,0
221.18666215,0.221,221,2,48.016,586117.946,238.668,2640274.954,0
221.406921445,1.575,1575,6,109.044,1294.251,238.889,2646700.419,0.220259295
222.188174773,0.221,221,2,48.237,586158.906,241.402,2665580.376,0.781253328
224.190162526,0.221,221,2,48.458,586175.29,241.623,2678679.214,2.001987753
225.19110252,0.221,221,2,48.679,586191.674,241.844,2691711.979,1.000939994
226.192029383,0.221,221,2,48.9,586208.058,242.065,2704810.817,1.000926863
227.19290212,0.221,221,2,49.121,586224.442,242.286,2717843.582,1.000872737
228.193919638,0.221,221,2,49.342,586240.826,242.507,2731140.639,1.001017518
229.194984857,0.221,221,2,49.563,586257.21,242.728,2744503.769,1.001065219
230.196079759,0.221,221,2,49.784,586273.594,242.949,2757668.68,1.001094902
221.419011809,0.151,151,9,70.754,2177730.306,243.17,2766332.435,0
222.713402737,2.513,2513,6,111.557,1318.827,243.321,2766586.47,1.294390928
231.911438116,2.538,2538,6,114.095,1339.307,245.859,2766606.95,9.198035379
221.41745351,0.144,144,8,5.798,794.624,247.434,2766631.526,0
231.929478887,0.23,230,8,6.028,811.008,247.664,2766647.91,10.512025377
