time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.480480021,0.244,244,2,0.244,24.576,0.244,26.624,0
3.520134536,0.183,183,2,0.427,40.96,0.427,43.008,0.039654515
4.529667523,0.183,183,2,0.61,57.344,0.61,59.392,1.009532987
5.530741948,0.183,183,2,0.793,73.728,0.793,75.776,1.001074425
6.53182999,0.183,183,2,0.976,90.112,0.976,92.16,1.001088042
7.532556391,0.183,183,2,1.159,106.496,1.159,108.544,1.000726401
8.533394174,0.183,183,2,1.342,122.88,1.342,124.928,1.000837783
9.534227697,0.183,183,2,1.525,139.264,1.525,141.312,1.000833523
10.53507761,0.183,183,2,1.708,155.648,1.708,157.696,1.000849913
11.535971316,0.183,183,2,1.891,163.84,1.891,165.888,1.000893706
12.086111736,0.268,268,5,0.268,8.452,2.325,176.83,0.55014042
11.551064205,0.166,166,2,2.057,174.522,2.578,193.214,0
12.543258488,0.219,219,2,2.276,207.29,2.797,225.982,0.992194283
12.618170261,0.283,283,2,2.559,223.674,3.08,242.366,0.074911773
12.660350756,0.207,207,2,2.766,240.058,3.287,258.75,0.042180495
12.700744872,0.102,102,2,2.868,248.25,3.389,266.942,0.040394116
12.13162965,0.253,253,5,0.521,24.836,3.514,74715.24,0
13.144065349,0.291,291,5,0.812,25.123,3.805,75049.127,1.012435699
12.726846055,0.125,125,2,2.993,163556.351,4.039,163591.714,0
13.544599035,0.219,219,2,3.212,256473.84,4.258,256509.203,0.81775298
13.146801892,0.234,234,5,1.046,41.507,4.383,312335.224,0
14.148090764,0.405,405,5,1.451,41.908,4.788,312854.575,1.001288872
13.908750734,0.125,125,2,3.337,372423.284,5.018,372475.432,0
14.547845929,0.219,219,2,3.556,372439.668,5.237,372491.816,0.639095195
14.981665982,0.174,174,2,3.73,372456.052,5.411,372508.2,0.433820053
14.983131671,0.188,188,2,3.918,372464.244,5.599,372516.392,0.001465689
14.150513287,0.23,230,5,1.681,58.292,5.722,372793.482,0
14.985442531,0.123,123,2,4.041,372741.334,6.373,372810.513,0.834929244
14.9929607,0.651,651,5,2.332,75.323,6.727,372843.281,0.007518169
15.014827404,0.354,170,2,4.395,372765.91,7.224,372843.774,0.021866704
15.016923816,0.497,497,5,2.829,92.2,7.347,372927.085,0.002096412
15.018429527,0.123,123,2,4.518,372841.029,7.726,372943.844,0.001505711
15.030750699,0.379,379,5,3.208,108.959,7.945,372960.228,0.012321172
16.032302306,0.156,156,5,3.364,125.495,8.101,372976.764,1.001551607
15.549503756,0.219,219,2,4.737,372857.413,8.257,372993.148,0
16.550806314,0.219,219,2,4.956,372873.797,8.476,373009.532,1.001302558
17.55190261,0.219,219,2,5.175,372906.565,8.695,373042.3,1.001096296
17.609424248,0.264,264,2,5.439,372922.949,8.959,373058.684,0.057521638
18.554595789,0.219,219,2,5.658,372955.717,9.178,373091.452,0.945171541
19.555697101,0.219,219,2,5.877,372963.909,9.397,373099.644,1.001101312
19.587698626,0.328,328,2,6.205,372988.485,9.725,373124.22,0.032001525
19.590776055,0.252,252,2,6.457,373004.869,9.977,373140.604,0.003077429
19.660532756,0.131,131,2,6.588,373021.253,10.108,373156.988,0.069756701
19.683755792,0.11,110,2,6.698,373037.637,10.218,373173.372,0.023223036
19.991800932,0.368,368,3,0.368,40.96,11.064,373247.1,0.30804514
19.99185727,0.368,368,6,0.368,40.96,13.528,373263.484,5.63380000003e-05
19.886926776,0.11,110,2,6.808,373054.021,15.992,373271.676,0
20.30668515,0.131,131,2,6.939,373078.597,16.123,373296.252,0.419758374
20.330133071,0.368,368,2,7.307,373103.173,16.491,373337.212,0.023447921
20.421049587,2.464,2464,2,9.771,373111.365,18.955,373345.404,0.090916516
20.556643349,0.219,219,2,9.99,373135.941,19.174,373369.98,0.135593762
21.134444954,0.368,368,4,0.368,40.96,20.041,373443.708,0.577801605
21.134474427,0.368,368,7,0.368,40.96,22.505,373460.092,2.94730000014e-05
21.110890194,0.131,131,2,10.121,373152.325,24.969,373484.668,0
21.557683811,0.219,219,2,10.34,373168.709,25.188,373501.052,0.446793617
22.561662395,0.219,219,2,10.559,373185.093,25.407,373517.436,1.003978584
22.717617461,0.131,131,2,10.69,373201.477,25.538,373533.82,0.155955066
23.567248757,0.219,219,2,10.909,373217.861,25.757,373550.204,0.849631296
24.572685094,0.219,219,2,11.128,373234.245,25.976,373566.588,1.005436337
25.578294587,0.219,219,2,11.347,373251.653,26.195,373583.996,1.005609493
25.726392655,0.11,110,2,11.457,373261.381,26.305,373593.724,0.148098068
25.793589232,2.243,2243,2,13.7,373268.773,28.548,373601.116,0.067196577
26.395327566,0.136,136,2,13.836,373312.805,28.684,373645.148,0.601738334
26.584079243,0.219,219,2,14.055,373329.189,28.903,373661.532,0.188751677
27.588882907,0.219,219,2,14.274,373345.573,29.122,373677.916,1.004803664
20.087509322,2.464,2464,6,2.832,51.2,29.341,373688.156,0
28.591509035,0.219,219,2,14.493,373361.957,31.584,373696.86,8.503999713
28.660813223,2.243,2243,6,5.075,57.696,31.694,373711.036,0.069304188
28.733959994,0.11,110,2,14.603,373378.341,31.83,373725.372,0.073146771
20.085825664,2.464,2464,3,2.832,51.712,32.049,373736.124,0
21.225843076,2.464,2464,4,2.832,51.2,34.292,373742.748,1.140017412
29.714277452,2.243,2243,3,5.075,58.688,36.535,373745.148,8.488434376
29.593343316,0.219,219,2,14.822,373394.725,36.671,373762.044,0
21.227698691,2.464,2464,7,2.832,52.224,36.89,373773.308,0
30.256343364,2.243,2243,4,5.075,58.176,39.133,373778.22,9.028644673
30.671555369,2.243,2243,7,5.075,58.192,39.269,373790.86,0.415212005
30.594283133,0.219,219,2,15.041,373411.109,39.405,373806.22,0
31.595294293,0.219,219,2,15.26,373427.493,39.624,373822.604,1.00101116
31.735648828,0.11,110,2,15.37,373443.877,39.734,373838.988,0.140354535
32.596175675,0.219,219,2,15.589,373460.261,39.953,373855.372,0.860526847
33.596849685,0.219,219,2,15.808,373476.645,40.172,373871.756,1.00067401
34.597583896,0.219,219,2,16.027,373493.029,40.391,373888.14,1.000734211
34.737436603,0.11,110,2,16.137,373509.413,40.501,373904.524,0.139852707
35.598247194,0.219,219,2,16.356,373525.797,40.72,373920.908,0.860810591
36.598911278,0.219,219,2,16.575,373542.181,40.939,373937.292,1.000664084
37.599619341,0.219,219,2,16.794,373558.565,41.158,373953.676,1.000708063
37.738901017,0.11,110,2,16.904,373574.949,41.268,373970.06,0.139281676
38.600301819,0.219,219,2,17.123,373591.333,41.487,373986.444,0.861400802
39.601039612,0.219,219,2,17.342,373607.717,41.706,374002.828,1.000737793
40.601741756,0.219,219,2,17.561,373624.101,41.925,374019.212,1.000702144
40.740279777,0.11,110,2,17.671,373640.485,42.035,374036.62,0.138538021
41.602695106,0.219,219,2,17.89,373648.677,42.254,374044.812,0.862415329
42.603456703,0.219,219,2,18.109,373665.061,42.473,374063.244,1.000761597
43.604354684,0.219,219,2,18.328,373681.445,42.692,374079.628,1.000897981
43.741765783,0.11,110,2,18.438,373697.829,42.802,374096.012,0.137411099
44.605266244,0.219,219,2,18.657,373714.213,43.021,374112.396,0.863500461
45.60595474,0.219,219,2,18.876,373738.789,43.24,374136.972,1.000688496
46.606808682,0.219,219,2,19.095,373755.173,43.459,374153.356,1.000853942
46.743188721,0.11,110,2,19.205,373771.557,43.569,374169.74,0.136380039
47.60761525,0.219,219,2,19.424,373787.941,43.788,374187.148,0.864426529
49.56028616,0.216,216,8,0.216,40.96,44.223,374238.348,1.95267091
48.60840154,0.219,219,2,19.643,373804.325,44.363,374317.29,0
49.609385956,0.219,219,2,19.862,373820.709,44.582,374333.674,1.000984416
30.747171591,0.136,136,4,5.211,66.368,44.692,374343.914,0
49.744771514,0.11,110,2,19.972,373828.901,52.98,374343.914,18.997599923
31.221275936,0.136,136,7,5.211,66.384,61.268,374343.914,0
29.249051339,0.136,136,6,5.211,64.864,69.556,374343.914,0
30.262391829,0.136,136,3,5.211,65.856,77.844,374343.914,1.01334049
49.886983067,8.288,8288,2,28.26,373841.189,86.132,374366.954,19.624591238
49.88737864,8.288,8288,7,13.499,84.816,86.377,374383.338,0.000395572999999
49.886341647,8.288,8288,4,13.499,77.12,86.622,374407.914,0
49.888059518,8.288,8288,6,13.499,84.32,86.867,374407.914,0.001717871
49.888630128,8.288,8288,3,13.499,85.312,87.112,374424.298,0.000570610000004
50.045317899,0.245,245,6,13.744,86.368,87.357,374434.538,0.156687771
50.031778947,0.245,245,2,28.505,373843.237,90.51,374434.538,0
50.053538022,0.245,245,3,13.744,87.36,93.663,374434.538,0.021759075
50.045169591,0.245,245,4,13.744,79.168,96.816,374434.538,0
50.037481648,0.245,245,7,13.744,86.864,99.969,374434.538,0
50.27669594,3.153,3153,2,31.658,373855.525,103.122,374475.498,0.239214292
50.27669537,3.153,3153,6,16.897,94.56,103.341,374487.786,0
50.694171443,0.245,245,6,17.142,96.08,103.586,374489.306,0.417476073
50.276711085,3.153,3153,4,16.897,97.6,129.255,374499.546,0
50.610403115,0.219,219,2,31.877,373865.765,129.533,374505.69,0.33369203
50.276703965,3.153,3153,3,16.897,97.6,129.811,374511.834,0
50.790105979,0.278,278,3,17.175,99.12,130.089,374513.354,0.513402014
50.276711348,3.153,3153,7,16.897,99.152,155.758,374520.522,0
50.780862326,0.278,278,2,32.155,373876.005,156.069,374533.834,0.504150978
51.61132714,0.22,220,2,32.375,373892.389,156.289,374550.218,0.830464814
52.61212216,0.22,220,2,32.595,373908.773,156.509,374566.602,1.00079502
52.747397576,0.11,110,2,32.705,373925.157,156.619,374590.154,0.135275416
53.612992228,0.22,220,2,32.925,373941.541,156.839,374606.538,0.865594652
54.613842748,0.22,220,2,33.145,373957.925,157.059,374622.922,1.00085052
55.61457851,0.22,220,2,33.365,373974.309,157.279,374639.306,1.000735762
55.74899863,0.11,110,2,33.475,373993.765,157.389,374658.762,0.13442012
56.615458777,0.22,220,2,33.695,374010.149,157.609,374675.146,0.866460147
57.616281065,0.22,220,2,33.915,374026.533,157.829,374695.114,1.000822288
58.617211357,0.22,220,2,34.135,374042.917,158.049,374711.498,1.000930292
58.7505431,0.11,110,2,34.245,374059.301,158.159,374727.882,0.133331743
59.617940357,0.22,220,2,34.465,374075.685,158.379,374744.266,0.867397257
60.618603508,0.22,220,2,34.685,374092.069,158.599,374777.034,1.000663151
61.61933478,0.22,220,2,34.905,374108.453,158.819,374793.418,1.000731272
61.752059393,0.11,110,2,35.015,374124.837,158.929,374809.802,0.132724613
62.620205904,0.22,220,2,35.235,374149.413,159.149,374834.378,0.868146511
50.767310757,0.278,278,4,17.175,120.128,167.437,374867.146,0
50.805871727,0.311,311,7,17.208,111.952,175.725,374899.914,0.03856097
50.698195804,25.669,25669,6,42.811,145.232,184.013,374957.258,0
50.796297647,25.669,25669,3,42.844,138.032,192.301,374981.834,0.098101843
62.642212409,8.288,8288,2,43.523,374173.989,200.589,375006.41,11.845914762
63.621822006,0.22,220,2,43.743,374190.373,200.809,375022.794,0.979609597
64.622893123,0.22,220,2,43.963,374206.757,201.029,375039.178,1.001071117
64.754007322,0.11,110,2,44.073,374223.141,201.139,375055.562,0.131114199
65.623654755,0.22,220,2,44.293,374247.717,201.359,375080.138,0.869647433
66.624601695,0.22,220,2,44.513,374264.101,201.579,375096.522,1.00094694
67.625351191,0.22,220,2,44.733,374280.485,201.799,375112.906,1.000749496
67.75546313,0.11,110,2,44.843,374296.869,201.909,375133.386,0.130111939
68.62611992,0.22,220,2,45.063,374313.253,202.129,375149.77,0.87065679
69.626895431,0.22,220,2,45.283,374329.637,202.349,375166.154,1.000775511
70.627552165,0.22,220,2,45.503,374346.021,202.569,375190.73,1.000656734
70.757740039,0.11,110,2,45.613,374362.405,202.679,375207.114,0.130187874
71.628424188,0.22,220,2,45.833,374378.789,202.899,375223.498,0.870684149
62.719039092,8.288,8288,4,25.463,161.088,203.119,375248.074,0
72.629300147,0.22,220,2,46.053,374403.365,211.408,375272.65,9.910261055
62.845425101,8.288,8288,7,25.496,140.624,219.697,375289.034,0
73.282737331,8.289,8289,2,54.342,374419.749,227.986,375305.418,10.43731223
73.63030419,0.22,220,2,54.562,374427.941,228.206,375313.61,0.347566859
63.306481392,8.288,8288,6,51.099,169.808,228.316,375329.994,0
63.329186797,8.288,8288,3,51.132,162.608,236.605,375346.378,0.022705405
73.759286596,0.11,110,2,54.672,374444.325,244.894,375362.762,10.430099799
74.631341979,0.22,220,2,54.892,374460.709,245.114,375379.146,0.872055383
75.632208457,0.22,220,2,55.112,374481.189,245.334,375399.626,1.000866478
76.633084398,0.22,220,2,55.332,374497.573,245.554,375416.01,1.000875941
76.761111384,0.11,110,2,55.442,374513.957,245.664,375432.394,0.128026986
77.633907017,0.22,220,2,55.662,374530.341,245.884,375452.874,0.872795633
78.634771722,0.22,220,2,55.882,374546.725,246.104,375469.258,1.000864705
79.635747061,0.22,220,2,56.102,374563.109,246.324,375485.642,1.000975339
79.762578794,0.11,110,2,56.212,374579.493,246.434,375502.026,0.126831733
80.636595238,0.22,220,2,56.432,374595.877,246.654,375522.506,0.874016444
81.637454158,0.22,220,2,56.652,374612.261,246.874,375538.89,1.00085892
82.638206121,0.22,220,2,56.872,374628.645,247.094,375555.274,1.000751963
73.208492596,8.289,8289,4,33.752,177.472,247.204,375575.754,0
82.76418744,0.11,110,2,56.982,374645.029,255.493,375592.138,9.555694844
83.639075728,0.22,220,2,57.202,374657.317,255.713,375604.426,0.874888288
73.412227114,8.289,8289,7,33.785,152.912,264.002,375612.618,0
