time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.967464023,0.244,244,2,0.244,40.96,0.244,109.081,0
4.010278241,0.183,183,2,0.427,57.344,0.427,125.465,0.042814218
5.021336312,0.183,183,2,0.61,73.728,0.61,141.849,1.011058071
6.022789432,0.183,183,2,0.793,90.112,0.793,158.233,1.00145312
7.024071803,0.183,183,2,0.976,106.496,0.976,174.617,1.001282371
8.02522253,0.183,183,2,1.159,122.88,1.159,191.001,1.001150727
9.026378513,0.183,183,2,1.342,139.264,1.342,207.385,1.001155983
10.027451739,0.183,183,2,1.525,155.648,1.525,223.769,1.001073226
11.028746279,0.183,183,2,1.708,172.032,1.708,240.153,1.00129454
12.030097042,0.183,183,2,1.891,188.416,1.891,256.537,1.001350763
13.031284789,0.183,183,2,2.074,204.8,2.074,272.921,1.001187747
14.032390439,0.183,183,2,2.257,221.184,2.257,289.305,1.00110565
15.033404207,0.183,183,2,2.44,237.568,2.44,305.689,1.001013768
16.034376008,0.183,183,2,2.623,253.952,2.623,322.073,1.000971801
17.035317053,0.183,183,2,2.806,270.336,2.806,338.457,1.000941045
18.036196711,0.183,183,2,2.989,286.72,2.989,354.841,1.000879658
19.038169933,0.183,183,2,3.172,303.104,3.172,371.225,1.001973222
20.039159806,0.183,183,2,3.355,319.488,3.355,387.609,1.000989873
21.04011124,0.183,183,2,3.538,335.872,3.538,403.993,1.000951434
22.04106701,0.183,183,2,3.721,352.256,3.721,420.377,1.00095577
23.042104427,0.183,183,2,3.904,368.64,3.904,436.761,1.001037417
24.042979783,0.183,183,2,4.087,385.024,4.087,453.145,1.000875356
25.044613988,0.183,183,2,4.27,401.408,4.27,469.529,1.001634205
26.045501033,0.183,183,2,4.453,417.792,4.453,485.913,1.000887045
27.046338115,0.183,183,2,4.636,434.176,4.636,502.297,1.000837082
28.047219806,0.183,183,2,4.819,450.56,4.819,518.681,1.000881691
29.048164289,0.183,183,2,5.002,466.944,5.168,537.796,1.000944483
30.055427849,0.219,219,2,5.221,483.328,5.387,554.18,1.00726356
30.116452065,0.268,268,2,5.489,483.588,5.655,554.44,0.061024216
30.161031481,0.252,252,2,5.741,516.356,5.907,587.208,0.044579416
30.636876177,0.282,282,2,6.023,532.74,6.189,603.592,0.475844696
30.67998919,0.206,206,2,6.229,549.124,6.395,619.976,0.043113013
30.721250816,0.102,102,2,6.331,557.316,6.497,628.168,0.041261626
30.750503823,0.125,125,2,6.456,54481.076,6.622,54551.928,0.029253007
31.057073033,0.219,219,2,6.675,84758.894,6.841,84829.746,0.30656921
31.17252024,0.29,290,2,6.965,85221.691,7.131,85292.543,0.115447207
31.1753741,0.234,234,2,7.199,135907.874,7.365,135978.726,0.00285386
31.37395329,0.125,125,2,7.324,195207.95,7.49,195278.802,0.19857919
32.058360682,0.219,219,2,7.543,195224.334,7.709,195295.186,0.684407392
32.137003506,0.174,174,2,7.717,195240.718,7.883,195311.57,0.078642824
32.138114042,0.188,188,2,7.905,195248.91,8.071,195319.762,0.001110536
32.139653938,0.123,123,2,8.028,195450.354,8.194,195521.206,0.001539896
32.144100763,0.538,538,2,8.566,195450.888,8.732,195521.74,0.004446825
32.155237145,0.23,230,2,8.796,195467.272,8.962,195538.124,0.011136382
32.17140227,0.851,170,2,9.647,195508.725,9.813,195579.577,0.016165125
32.174050464,0.123,123,2,9.77,195550.806,9.936,195621.658,0.002648194
32.186737789,0.379,379,2,10.149,195567.565,10.315,195638.417,0.012687325
33.059697928,0.219,219,2,10.368,195583.949,10.534,195654.801,0.872960139
33.188997824,0.312,156,2,10.68,195617.021,10.846,195687.873,0.129299896
29.576529571,0.166,166,6,0.166,2.731,11.065,195696.065,0
34.773882654,0.176,176,6,0.342,3.755,11.241,195697.089,5.197353083
34.824182531,0.154,154,6,0.496,7.339,11.395,195700.673,0.050299877
34.964308613,0.17,170,6,0.666,8.363,11.565,195701.697,0.140126082
34.061032109,0.219,219,2,10.899,195633.405,11.737,195710.913,0
35.002829552,0.172,172,6,0.838,9.387,11.956,195719.105,0.941797443
35.326674504,0.177,177,6,1.015,10.411,12.133,195720.129,0.323844952
35.349621707,0.176,176,6,1.191,11.403,12.309,195721.121,0.022947203
35.368369618,1.53,1530,6,2.721,11.883,13.839,195721.601,0.018747911
35.422109859,1.256,1256,6,3.977,12.827,15.095,195722.545,0.053740241
35.062174258,0.219,219,2,11.118,195649.789,15.266,195731.649,0
36.063369299,0.219,219,2,11.337,195666.173,15.485,195748.033,1.001195041
37.064278395,0.219,219,2,11.556,195682.557,15.704,195764.417,1.000909096
38.065271135,0.219,219,2,11.775,195698.941,15.923,195780.801,1.00099274
39.066350906,0.219,219,2,11.994,195715.325,16.142,195797.185,1.001079771
40.067264367,0.219,219,2,12.213,195731.709,16.361,195813.569,1.000913461
41.068198731,0.219,219,2,12.432,195748.093,16.58,195829.953,1.000934364
42.069263545,0.219,219,2,12.651,195764.477,16.799,195846.337,1.001064814
43.070247206,0.219,219,2,12.87,195780.861,17.018,195862.721,1.000983661
