time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,0.221,0,2,0.221,8.192,0.221,10.24,0
3.880122274,0.244,244,2,0.465,24.576,0.465,26.624,3.880122274
3.935127562,0.183,183,2,0.648,40.96,0.648,43.008,0.055005288
4.946539134,0.183,183,2,0.831,57.344,0.831,59.392,1.011411572
5.947892194,0.183,183,2,1.014,73.728,1.014,75.776,1.00135306
6.949078832,0.183,183,2,1.197,90.112,1.197,92.16,1.001186638
7.949931934,0.183,183,2,1.38,106.496,1.38,108.544,1.000853102
8.950943829,0.183,183,2,1.563,122.88,1.563,124.928,1.001011895
9.951760436,0.183,183,2,1.746,139.264,1.746,141.312,1.000816607
10.952916376,0.183,183,2,1.929,155.648,1.929,157.696,1.00115594
11.954183057,0.183,183,2,2.112,172.032,2.112,174.08,1.001266681
12.955200681,0.183,183,2,2.295,188.416,2.295,190.464,1.001017624
13.956251612,0.183,183,2,2.478,204.8,2.478,206.848,1.001050931
14.957283687,0.183,183,2,2.661,221.184,2.661,223.232,1.001032075
15.958245334,0.183,183,2,2.844,237.568,2.844,239.616,1.000961647
16.959164085,0.183,183,2,3.027,253.952,3.027,256.0,1.000918751
17.960035994,0.183,183,2,3.21,270.336,3.21,272.384,1.000871909
18.962110331,0.183,183,2,3.393,286.72,3.393,288.768,1.002074337
19.963113059,0.183,183,2,3.576,303.104,3.742,307.884,1.001002728
20.849924826,0.268,268,2,3.844,303.364,4.01,308.144,0.886811767
20.889908137,0.253,253,2,4.097,319.748,4.263,324.528,0.039983311
20.970302814,0.219,219,2,4.316,352.516,4.482,357.296,0.080394677
21.383260592,0.283,283,2,4.599,368.9,4.765,373.68,0.412957778
21.427981963,0.207,207,2,4.806,385.284,4.972,390.064,0.044721371
21.486236057,0.102,102,2,4.908,393.476,5.074,398.256,0.058254094
21.513228675,0.124,124,2,5.032,76782.056,5.198,76786.836,0.026992618
21.901872594,0.291,291,2,5.323,77178.781,5.489,77183.561,0.388643919
21.904765238,0.234,234,2,5.557,94308.072,5.723,94312.852,0.002892644
21.971260261,0.219,219,2,5.776,135744.035,5.942,135748.815,0.066495023
22.135454533,0.124,124,2,5.9,195044.111,6.066,195048.891,0.164194272
22.905785829,0.405,405,2,6.305,195044.512,6.471,195049.292,0.770331296
22.90821863,0.23,230,2,6.535,195060.896,6.701,195065.676,0.002432801
22.931427334,0.174,174,2,6.709,195077.28,6.875,195082.06,0.023208704
22.933025114,0.188,188,2,6.897,195085.472,7.063,195090.252,0.00159778
22.934810557,0.122,122,2,7.019,195286.917,7.185,195291.697,0.001785443
22.938597955,0.651,651,2,7.67,195303.948,7.836,195308.728,0.003787398
22.961219469,0.17,170,2,7.84,195320.332,8.006,195325.112,0.022621514
22.962262118,0.184,184,2,8.024,195336.716,8.19,195341.496,0.001042649
22.963506958,0.619,497,2,8.643,195387.482,8.809,195392.262,0.00124484
22.97358496,0.219,219,2,8.862,195403.866,9.028,195408.646,0.010078002
22.97682181,0.379,379,2,9.241,195420.625,9.407,195425.405,0.00323685
23.974759133,0.219,219,2,9.46,195437.009,9.626,195441.789,0.997937323
23.978558137,0.156,156,2,9.616,195453.545,9.782,195458.325,0.003799004
23.979558427,0.156,156,2,9.772,195470.081,9.938,195474.861,0.00100029
20.315103364,0.166,166,5,0.166,2.732,10.157,195483.053,0
25.404920576,0.176,176,5,0.342,3.756,10.333,195484.077,5.089817212
25.497813236,0.154,154,5,0.496,6.828,10.487,195487.149,0.09289266
25.665060978,0.17,170,5,0.666,7.852,10.657,195488.173,0.167247742
24.976057671,0.219,219,2,9.991,195486.465,10.829,195497.389,0
25.705128513,0.172,172,5,0.838,8.876,11.048,195505.581,0.729070842
26.038914462,0.177,177,5,1.015,9.388,11.225,195506.093,0.333785949
26.068025482,0.176,176,5,1.191,9.9,11.401,195506.605,0.02911102
26.101562049,1.53,1530,5,2.721,10.892,12.931,195507.597,0.033536567
26.176911169,1.256,1256,5,3.977,11.372,14.187,195508.077,0.07534912
25.977231849,0.219,219,2,10.21,195502.849,14.358,195517.213,0
26.978289137,0.219,219,2,10.429,195519.233,14.577,195533.597,1.001057288
27.979293797,0.219,219,2,10.648,195535.617,14.796,195549.981,1.00100466
28.980285744,0.219,219,2,10.867,195552.001,15.015,195566.365,1.000991947
29.982160183,0.219,219,2,11.086,195568.385,15.234,195582.749,1.001874439
30.983436688,0.219,219,2,11.305,195584.769,15.453,195599.133,1.001276505
31.98441197,0.219,219,2,11.524,195601.153,15.672,195615.517,1.000975282
32.985830237,0.219,219,2,11.743,195617.537,15.891,195631.901,1.001418267
33.986696868,0.219,219,2,11.962,195633.921,16.11,195648.285,1.000866631
34.987676299,0.219,219,2,12.181,195650.305,16.329,195664.669,1.000979431
