time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
109.682538674,0.22,220,2,3443.554,363774.058,9269.63,365995.033,0.067716512
109.610713889,1229.26,240214,4,2720.221,498.256,9269.861,365999.129,0
109.774518752,0.231,231,2,3443.785,363782.25,9270.092,366007.321,0.163804863
109.8722601,0.11,110,2,3443.895,499804.202,9270.202,620507.097,0.097741348
109.814853792,0.231,231,4,2720.452,137850.448,9270.422,657989.593,0
109.388848654,0.169,169,6,844.114,368.224,9270.591,657989.593,0
110.686378301,0.22,220,2,3444.115,518412.33,9270.76,657989.593,1.297529647
109.388855005,0.169,169,7,1451.253,794.16,9270.929,657989.593,0
109.388855019,0.169,169,3,806.598,375.296,9271.098,657989.593,1.40000082638e-08
111.011051392,0.169,169,4,2720.621,137860.688,9271.267,658032.537,1.622196373
111.011447237,0.169,169,2,3444.284,518420.522,9271.513,658032.537,0.000395845
111.011434549,0.169,169,6,844.283,369.696,9271.759,658041.753,0
111.011724753,0.169,169,3,806.767,377.856,9271.928,658041.753,0.000290203999995
111.011600102,0.169,169,7,1451.422,814.64,9272.097,658041.753,0
111.066094386,0.246,246,4,2720.867,137864.784,9272.266,658041.753,0.054494284
111.066271771,0.246,246,2,3444.53,518425.642,9272.435,658041.753,0.000177385000001
111.092249309,0.169,169,4,2721.036,137866.8,9272.604,658059.369,0.025977538
111.092363081,0.169,169,2,3444.699,518428.186,9280.938,658059.369,0.000113772000006
111.09202537,0.169,169,6,844.452,371.552,9289.272,658059.369,0
111.09211952,0.169,169,7,1451.591,823.856,9297.606,658059.369,9.41499999954e-05
111.092093636,0.169,169,3,806.936,379.84,9305.94,658059.369,0
111.487155387,8.334,8334,4,2729.37,137873.296,9314.274,658070.937,0.395061751
111.487504459,8.334,8334,2,3453.033,518434.698,9314.519,658077.753,0.000349071999992
111.49172081,0.245,245,4,2729.615,137874.576,9314.764,658078.169,0.00421635100001
111.488086156,8.334,8334,6,852.786,374.72,9839.052,658081.081,0
111.488985466,8.334,8334,3,815.27,384.224,10363.585,658082.105,0.000899310000008
111.493238204,0.245,245,2,3453.278,518436.026,10888.118,658082.537,0.00425273799999
111.494445844,0.245,245,6,853.031,376.096,11936.694,658086.377,0.00120764
111.495006506,0.245,245,3,815.515,385.6,12910.267,658088.361,0.000560661999998
111.495567216,524.288,262144,2,3977.566,518436.026,13434.555,658088.361,0.000560710000002
111.493755232,2546.437,262144,4,5276.052,137874.576,13958.843,658104.745,0
111.496815334,524.288,262144,6,1377.319,376.096,14244.797,658104.745,0.00306010200001
111.488507027,8.334,8334,7,1459.925,843.312,14506.941,658104.745,0
111.499188537,524.288,262144,6,1901.607,376.096,14769.33,658104.745,0.01068151
111.498414404,524.288,262144,2,4501.854,518436.026,15293.618,658104.745,0
111.498885604,285.954,187141,4,5562.006,137874.576,16080.05,658104.745,0.000471199999993
