time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.934109359,0.244,244,2,0.244,32.768,0.244,166.962,0
4.975070015,0.183,183,2,0.427,49.152,0.427,183.346,0.040960656
5.984962124,0.183,183,2,0.61,65.536,0.61,199.73,1.009892109
6.986153407,0.183,183,2,0.793,81.92,0.793,216.114,1.001191283
7.987039344,0.183,183,2,0.976,98.304,0.976,232.498,1.000885937
8.987767579,0.183,183,2,1.159,114.688,1.159,248.882,1.000728235
9.988494557,0.183,183,2,1.342,131.072,1.342,265.266,1.000726978
10.989300665,0.183,183,2,1.525,147.456,1.525,281.65,1.000806108
11.990030507,0.183,183,2,1.708,163.84,1.708,298.034,1.000729842
12.990934532,0.183,183,2,1.891,180.224,1.891,314.418,1.000904025
13.991666259,0.183,183,2,2.074,196.608,2.074,330.802,1.000731727
14.992378012,0.183,183,2,2.257,212.992,2.257,347.186,1.000711753
15.994829162,0.183,183,2,2.44,229.376,2.44,363.57,1.00245115
16.995530368,0.183,183,2,2.623,245.76,2.623,379.954,1.000701206
17.996243587,0.183,183,2,2.806,262.144,2.806,396.338,1.000713219
18.996936553,0.183,183,2,2.989,278.528,2.989,412.722,1.000692966
19.998700534,0.183,183,2,3.172,294.912,3.172,429.106,1.001763981
20.999423671,0.183,183,2,3.355,311.296,3.355,445.49,1.000723137
22.000045956,0.183,183,2,3.538,327.68,3.538,461.874,1.000622285
23.000655391,0.183,183,2,3.721,344.064,3.721,478.258,1.000609435
24.001343887,0.183,183,2,3.904,360.448,3.904,494.642,1.000688496
25.002018135,0.183,183,2,4.087,376.832,4.087,511.026,1.000674248
26.003380529,0.183,183,2,4.27,393.216,4.27,527.41,1.001362394
27.004039272,0.183,183,2,4.453,409.6,4.453,543.794,1.000658743
28.004700808,0.183,183,2,4.636,425.984,4.636,560.178,1.000661536
29.005375405,0.183,183,2,4.819,442.368,4.819,576.562,1.000674597
30.006048396,0.183,183,2,5.002,458.752,5.002,592.946,1.000672991
31.006738987,0.183,183,2,5.185,475.136,5.185,609.33,1.000690591
32.00743726,0.183,183,2,5.368,491.52,5.368,625.714,1.000698273
33.008076936,0.183,183,2,5.551,507.904,5.551,642.098,1.000639676
34.008754816,0.183,183,2,5.734,524.288,5.734,658.482,1.00067788
35.009402733,0.183,183,2,5.917,540.672,5.917,674.866,1.000647917
36.010149476,0.183,183,2,6.1,557.056,6.1,691.25,1.000746743
37.010800467,0.183,183,2,6.283,573.44,6.283,707.634,1.000650991
