time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.564941543,0.244,244,2,0.244,24.576,0.244,26.624,0
3.607260168,0.183,183,2,0.427,40.96,0.427,43.008,0.042318625
4.618021798,0.183,183,2,0.61,57.344,0.61,59.392,1.01076163
5.619117059,0.183,183,2,0.793,73.728,0.793,75.776,1.001095261
6.620382477,0.183,183,2,0.976,90.112,0.976,92.16,1.001265418
7.621216047,0.183,183,2,1.159,106.496,1.159,108.544,1.00083357
8.621941396,0.183,183,2,1.342,122.88,1.342,124.928,1.000725349
9.622621992,0.183,183,2,1.525,139.264,1.525,141.312,1.000680596
10.62331121,0.183,183,2,1.708,155.648,1.708,157.696,1.000689218
11.624125497,0.183,183,2,1.891,172.032,1.891,174.08,1.000814287
12.624820067,0.183,183,2,2.074,188.416,2.074,190.464,1.00069457
13.627579941,0.183,183,2,2.257,204.8,2.257,206.848,1.002759874
14.630405231,0.183,183,2,2.44,221.184,2.44,223.232,1.00282529
15.631063002,0.183,183,2,2.623,237.568,2.623,239.616,1.000657771
16.63169335,0.183,183,2,2.806,253.952,2.806,256.0,1.000630348
17.632331702,0.183,183,2,2.989,270.336,2.989,272.384,1.000638352
18.634011316,0.183,183,2,3.172,286.72,3.172,288.768,1.001679614
19.63473252,0.183,183,2,3.355,303.104,3.355,305.152,1.000721204
20.635352589,0.183,183,2,3.538,319.488,3.538,321.536,1.000620069
21.635980085,0.183,183,2,3.721,335.872,3.721,337.92,1.000627496
22.638710675,0.183,183,2,3.904,352.256,3.904,354.304,1.00273059
23.641467454,0.183,183,2,4.087,368.64,4.087,370.688,1.002756779
24.642828039,0.183,183,2,4.27,385.024,4.27,387.072,1.001360585
25.643555704,0.183,183,2,4.453,401.408,4.453,403.456,1.000727665
26.644254416,0.183,183,2,4.636,417.792,4.636,419.84,1.000698712
27.645019453,0.183,183,2,4.819,434.176,4.819,436.224,1.000765037
28.645695424,0.183,183,2,5.002,450.56,5.002,452.608,1.000675971
29.646331992,0.183,183,2,5.185,466.944,5.185,468.992,1.000636568
30.646994953,0.183,183,2,5.368,483.328,5.368,485.376,1.000662961
31.647648531,0.183,183,2,5.551,499.712,5.551,501.76,1.000653578
32.648275292,0.183,183,2,5.734,516.096,5.734,518.144,1.000626761
33.648886405,0.183,183,2,5.917,532.48,5.917,534.528,1.000611113
34.649633357,0.183,183,2,6.1,548.864,6.1,550.912,1.000746952
35.650256587,0.183,183,2,6.283,565.248,6.283,567.296,1.00062323
36.650879834,0.183,183,2,6.466,581.632,6.466,583.68,1.000623247
37.651480503,0.183,183,2,6.649,598.016,6.649,600.064,1.000600669
38.652116552,0.183,183,2,6.832,614.4,6.832,616.448,1.000636049
39.652802597,0.183,183,2,7.015,630.784,7.015,632.832,1.000686045
40.653436259,0.183,183,2,7.198,647.168,7.198,649.216,1.000633662
41.654072948,0.183,183,2,7.381,663.552,7.381,665.6,1.000636689
42.654816637,0.183,183,2,7.564,679.936,7.564,681.984,1.000743689
43.655657546,0.183,183,2,7.747,696.32,7.747,698.368,1.000840909
44.657039983,0.183,183,2,7.93,712.704,7.93,714.752,1.001382437
45.657697493,0.183,183,2,8.113,729.088,8.113,731.136,1.00065751
46.658359185,0.183,183,2,8.296,745.472,8.296,747.52,1.000661692
47.658973998,0.183,183,2,8.479,761.856,8.479,763.904,1.000614813
48.659623512,0.183,183,2,8.662,778.24,8.662,780.288,1.000649514
49.660225982,0.183,183,2,8.845,794.624,8.845,796.672,1.00060247
50.661015356,0.183,183,2,9.028,811.008,9.028,813.056,1.000789374
51.661923888,0.183,183,2,9.211,827.392,9.211,829.44,1.000908532
52.662748103,0.183,183,2,9.394,843.776,9.394,845.824,1.000824215
53.663490945,0.183,183,2,9.577,860.16,9.577,862.208,1.000742842
54.664380841,0.183,183,2,9.76,876.544,9.76,878.592,1.000889896
55.665065997,0.183,183,2,9.943,892.928,9.943,894.976,1.000685156
56.665740932,0.183,183,2,10.126,909.312,10.126,911.36,1.000674935
57.666412719,0.183,183,2,10.309,925.696,10.309,927.744,1.000671787
58.667088696,0.183,183,2,10.492,942.08,10.492,944.128,1.000675977
