time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.97468022,0.244,244,2,0.244,24.576,0.244,29.326,0
4.042576369,0.183,183,2,0.427,49.152,0.427,53.902,0.067896149
5.058446719,0.183,183,2,0.61,65.536,0.61,70.286,1.01587035
6.059748209,0.183,183,2,0.793,81.92,0.793,86.67,1.00130149
7.061053179,0.183,183,2,0.976,98.304,0.976,103.054,1.00130497
8.062236131,0.183,183,2,1.159,114.688,1.159,119.438,1.001182952
9.06343301,0.183,183,2,1.342,131.072,1.342,135.822,1.001196879
10.064564691,0.183,183,2,1.525,147.456,1.525,152.206,1.001131681
11.0656787,0.183,183,2,1.708,163.84,1.708,168.59,1.001114009
12.066809219,0.183,183,2,1.891,180.224,1.891,184.974,1.001130519
13.067677513,0.183,183,2,2.074,196.608,2.074,201.358,1.000868294
14.06839784,0.183,183,2,2.257,212.992,2.257,217.742,1.000720327
15.069007113,0.183,183,2,2.44,229.376,2.44,234.126,1.000609273
16.069612083,0.183,183,2,2.623,245.76,2.623,250.51,1.00060497
17.070261692,0.183,183,2,2.806,262.144,2.806,266.894,1.000649609
18.070936012,0.183,183,2,2.989,278.528,2.989,283.278,1.00067432
19.072776667,0.183,183,2,3.172,294.912,3.172,299.662,1.001840655
20.073477961,0.183,183,2,3.355,311.296,3.521,318.778,1.000701294
20.884768405,0.268,268,2,3.623,311.556,3.789,319.038,0.811290444
20.921974036,0.253,253,2,3.876,327.94,4.042,335.422,0.037205631
21.080705622,0.219,219,2,4.095,360.708,4.261,368.19,0.158731586
21.432615533,0.283,283,2,4.378,377.092,4.544,384.574,0.351909911
21.483677389,0.207,207,2,4.585,393.476,4.751,400.958,0.051061856
21.525096578,0.102,102,2,4.687,401.668,4.853,409.15,0.041419189
21.551231792,0.125,125,2,4.812,63443.502,4.978,63450.984,0.026135214
21.935155395,0.291,291,2,5.103,63906.3,5.269,63913.782,0.383923603
21.937366774,0.234,234,2,5.337,101386.075,5.503,101393.557,0.002211379
22.082088669,0.219,219,2,5.556,135752.227,5.722,135759.709,0.144721895
22.217607349,0.125,125,2,5.681,195052.303,5.847,195059.785,0.13551868
22.938450898,0.405,405,2,6.086,195052.704,6.252,195060.186,0.720843549
22.941799528,0.23,230,2,6.316,195069.088,6.482,195076.57,0.00334863
22.986249982,0.174,174,2,6.49,195085.472,6.656,195092.954,0.044450454
22.987421125,0.188,188,2,6.678,195093.664,6.844,195101.146,0.001171143
22.989003244,0.123,123,2,6.801,195295.109,6.967,195302.591,0.001582119
22.993897566,0.651,651,2,7.452,195312.14,7.618,195319.622,0.004894322
23.017931773,0.974,170,2,8.426,195395.674,8.592,195403.156,0.024034207
23.034609861,0.379,379,2,8.805,195412.433,8.971,195419.915,0.016678088
23.083332342,0.219,219,2,9.024,195428.817,9.19,195436.299,0.048722481
24.036241986,0.312,156,2,9.336,195461.889,9.502,195469.371,0.952909644
24.084375022,0.219,219,2,9.555,195478.273,9.721,195485.755,0.048133036
20.367896929,0.166,166,4,0.166,5.434,9.94,195493.947,0
25.627493087,0.176,176,4,0.342,6.458,10.116,195494.971,5.259596158
25.707842811,0.154,154,4,0.496,9.53,10.27,195498.043,0.080349724
25.865423828,0.17,170,4,0.666,10.554,10.44,195499.067,0.157581017
25.085671628,0.219,219,2,9.774,195494.657,10.612,195508.795,0
25.910362912,0.172,172,4,0.838,12.09,10.831,195516.987,0.824691284
26.248766291,0.177,177,4,1.015,12.602,11.008,195517.499,0.338403379
26.278759007,0.176,176,4,1.191,13.098,11.184,195517.995,0.029992716
26.310529282,1.53,1530,4,2.721,14.074,12.714,195518.971,0.031770275
26.38669493,1.256,1256,4,3.977,15.018,13.97,195519.915,0.076165648
26.087079938,0.219,219,2,9.993,195511.041,14.141,195529.019,0
27.088430452,0.219,219,2,10.212,195527.425,14.36,195545.403,1.001350514
28.089478525,0.219,219,2,10.431,195543.809,14.579,195561.787,1.001048073
29.090540963,0.219,219,2,10.65,195560.193,14.798,195578.171,1.001062438
30.092550853,0.219,219,2,10.869,195576.577,15.017,195594.555,1.00200989
31.093636061,0.219,219,2,11.088,195592.961,15.236,195610.939,1.001085208
32.094590545,0.219,219,2,11.307,195609.345,15.455,195627.323,1.000954484
33.095448028,0.219,219,2,11.526,195625.729,15.674,195643.707,1.000857483
34.096405811,0.219,219,2,11.745,195642.113,15.893,195660.091,1.000957783
35.097477048,0.219,219,2,11.964,195658.497,16.112,195676.475,1.001071237
36.09887693,0.219,219,2,12.183,195674.881,16.331,195692.859,1.001399882
37.099709973,0.219,219,2,12.402,195691.265,16.55,195709.243,1.000833043
38.100707153,0.219,219,2,12.621,195707.649,16.769,195725.627,1.00099718
39.101733236,0.219,219,2,12.84,195724.033,16.988,195742.011,1.001026083
40.102633636,0.219,219,2,13.059,195740.417,17.207,195758.395,1.0009004
26.407567816,0.171,171,4,4.148,15.93,17.426,195766.587,0
41.103742523,0.219,219,2,13.278,195756.801,17.765,195775.659,14.696174707
42.104929445,0.219,219,2,13.497,195773.185,17.984,195792.043,1.001186922
43.106120795,0.219,219,2,13.716,195789.569,18.203,195808.427,1.00119135
44.107259897,0.219,219,2,13.935,195805.953,18.422,195824.811,1.001139102
45.108206266,0.219,219,2,14.154,195822.337,18.641,195841.195,1.000946369
46.109202064,0.219,219,2,14.373,195838.721,18.86,195857.579,1.000995798
47.110253946,0.219,219,2,14.592,195855.105,19.079,195873.963,1.001051882
48.111275309,0.219,219,2,14.811,195871.489,19.298,195890.347,1.001021363
41.457193085,0.339,339,4,4.487,25.818,19.517,195907.547,0
49.890547746,1.575,1575,4,6.062,25.818,21.092,195907.547,8.433354661
50.00158846,0.286,286,4,6.348,33.498,21.378,195915.227,0.111040714
49.112236169,0.219,219,2,15.03,195887.873,21.567,195926.491,0
50.075404729,0.189,189,4,6.537,36.57,21.786,195934.683,0.96316856
50.489177898,0.286,286,4,6.823,37.594,22.072,195970.523,0.413773169
50.113391166,0.219,219,2,15.249,195904.257,22.261,195979.739,0
50.547129497,0.189,189,4,7.012,38.618,22.48,195989.979,0.433738331
51.521594366,0.23,230,8,0.23,40.96,25.223,196031.435,0.974464869
51.11463763,0.219,219,2,15.468,195912.449,25.477,197493.233,0
52.115833597,0.22,220,2,15.688,195928.833,25.697,208609.881,1.001195967
53.117002481,0.22,220,2,15.908,195945.217,25.917,219990.821,1.001168884
54.118056064,0.22,220,2,16.128,195961.601,26.137,232561.075,1.001053583
55.119195744,0.22,220,2,16.348,195977.985,26.357,244668.818,1.00113968
56.120165253,0.22,220,2,16.568,195994.369,26.577,257701.583,1.000969509
57.121165925,0.22,220,2,16.788,196010.753,26.797,271064.713,1.001000672
58.122263825,0.22,220,2,17.008,196027.137,27.017,284427.843,1.0010979
59.123392771,0.22,220,2,17.228,196043.521,27.237,297592.754,1.001128946
60.124378984,0.22,220,2,17.448,196059.905,27.457,310559.446,1.000986213
51.464965905,2.513,2513,4,9.525,39.114,27.677,314598.091,0
61.125411324,0.22,220,2,17.668,196076.289,30.19,323394.488,9.660445419
51.633558431,0.152,152,9,0.152,135317.504,30.41,331529.659,0
61.467426433,2.513,2513,4,12.038,39.61,30.562,331595.732,9.833868002
62.823009764,2.538,2538,4,14.576,49.818,33.1,331605.94,1.355583331
51.604729719,0.102,102,8,0.332,73.728,34.675,331630.516,0
62.744959799,0.152,152,9,0.304,135383.577,34.905,331638.708,11.14023008
62.126490874,0.22,220,2,17.888,196092.673,35.057,333647.109,0
63.128119684,0.22,220,2,18.108,196109.057,35.277,346481.655,1.00162881
64.129422744,0.22,220,2,18.328,196125.441,35.497,359250.128,1.00130306
65.13063559,0.22,220,2,18.548,196141.825,35.717,372282.893,1.001212846
66.131700253,0.22,220,2,18.768,196158.209,35.937,385117.439,1.001064663
67.133245795,0.22,220,2,18.988,196174.593,36.157,397885.912,1.001545542
68.134252225,0.22,220,2,19.208,196190.977,36.377,410191.874,1.00100643
69.135266243,0.22,220,2,19.428,196207.361,36.597,422894.274,1.001014018
70.136345987,0.22,220,2,19.648,196223.745,36.817,435794.893,1.001079744
62.830396263,1.575,1575,4,16.151,49.818,37.037,439899.611,0
71.13724831,0.22,220,2,19.868,196240.129,39.55,448499.341,8.306852047
72.138224505,0.22,220,2,20.088,196256.513,39.77,461003.522,1.000976195
62.893867504,0.152,152,9,0.456,271049.465,39.99,467486.868,0
71.455067363,2.513,2513,4,18.664,51.866,40.142,467552.941,8.561199859
73.721930426,2.538,2538,4,21.202,63.13,42.68,467564.205,2.266863063
62.890774536,0.23,230,8,0.562,106.496,44.255,467588.781,0
73.741562848,0.23,230,8,0.792,122.88,44.485,467605.165,10.850788312
73.665801089,0.152,152,9,0.608,271115.538,44.629,467613.357,0
73.139273225,0.22,220,2,20.308,196272.897,44.781,472512.117,0
74.140295338,0.22,220,2,20.528,196289.281,45.001,485016.298,1.001022113
75.141298676,0.22,220,2,20.748,196305.665,45.221,497982.99,1.001003338
76.142462417,0.22,220,2,20.968,196322.049,45.441,510751.463,1.001163741
77.14353382,0.22,220,2,21.188,196338.433,45.661,523586.009,1.001071403
78.144526742,0.22,220,2,21.408,196354.817,45.881,536552.701,1.000992922
79.145533994,0.22,220,2,21.628,196371.201,46.101,549387.247,1.001007252
80.146448552,0.22,220,2,21.848,196387.585,46.321,562089.647,1.000914558
73.729051183,1.575,1575,4,22.777,63.13,46.541,565731.854,0
81.147217623,0.22,220,2,22.068,196403.969,49.054,574362.304,7.41816644
82.148277238,0.22,220,2,22.288,196420.353,49.274,586998.631,1.001059615
83.1493073,0.22,220,2,22.508,196428.545,49.494,599758.912,1.001030062
73.745794653,0.152,152,9,0.76,407094.938,49.714,603797.557,0
81.452489165,2.513,2513,4,25.29,95.898,49.866,603879.23,7.706694512
84.517005129,2.538,2538,4,27.828,120.474,52.404,603903.806,3.064515964
73.743713223,0.144,144,8,0.936,155.648,53.979,603928.382,0
84.534306764,0.23,230,8,1.166,172.032,54.209,603944.766,10.790593541
84.461254735,0.152,152,9,0.912,407176.611,54.353,603952.958,0
84.150505415,0.22,220,2,22.728,196444.929,54.505,611546.374,0
85.15151568,0.22,220,2,22.948,196461.313,54.725,623918.409,1.001010265
86.152346614,0.22,220,2,23.168,196477.697,54.945,636092.225,1.000830934
87.153265268,0.22,220,2,23.388,196494.081,55.165,648794.625,1.000918654
88.15423436,0.22,220,2,23.608,196510.465,55.385,660968.441,1.000969092
89.155370798,0.22,220,2,23.828,196526.849,55.605,673802.987,1.001136438
90.15651627,0.22,220,2,24.048,196543.233,55.825,686505.387,1.001145472
84.522591738,1.575,1575,4,29.403,120.474,56.045,690213.667,0
91.157389759,0.22,220,2,24.268,196559.617,58.558,699207.25,6.634798021
92.158377121,0.22,220,2,24.488,196576.001,58.778,712173.942,1.000987362
93.159444323,0.22,220,2,24.708,196592.385,58.998,725140.634,1.001067202
94.16036045,0.22,220,2,24.928,196608.769,59.218,737843.034,1.000916127
84.538352513,0.152,152,9,1.064,543207.747,59.438,740229.854,0
91.45126797,2.513,2513,4,31.916,186.01,59.59,740611.703,6.912915457
95.402437594,2.581,2581,4,34.497,251.546,62.171,740677.239,3.951169624
84.536185073,0.144,144,8,1.31,204.8,63.746,740701.815,0
95.419572922,0.23,230,8,1.54,221.184,63.976,740718.199,10.883387849
95.341412208,0.152,152,9,1.216,543589.596,64.12,740726.391,0
95.161448174,0.22,220,2,25.148,196625.153,64.272,749879.364,0
96.162607305,0.22,220,2,25.368,196641.537,64.492,762779.983,1.001159131
97.163559549,0.22,220,2,25.588,196657.921,64.712,775416.31,1.000952244
98.164497213,0.22,220,2,25.808,196674.305,64.932,788250.856,1.000937664
99.165470247,0.22,220,2,26.028,196690.689,65.152,801349.694,1.000973034
100.166426384,0.22,220,2,26.248,196707.073,65.372,814118.167,1.000956137
95.408532259,1.575,1575,4,36.072,251.546,65.592,817892.52,0
101.167435474,0.22,220,2,26.468,196723.457,68.105,827303.778,5.758903215
102.168454751,0.22,220,2,26.688,196739.841,68.325,839940.105,1.001019277
103.169573806,0.22,220,2,26.908,196756.225,68.545,852708.578,1.001119055
104.170598197,0.22,220,2,27.128,196772.609,68.765,865344.905,1.001024391
95.423253973,0.152,152,9,1.368,679483.628,68.985,876849.799,0
101.450688247,2.513,2513,4,38.585,317.082,69.137,876943.774,6.027434274
106.147877702,2.538,2538,4,41.123,333.466,71.675,876960.158,4.697189455
95.421298615,0.144,144,8,1.684,253.952,73.25,876984.734,0
106.166510911,0.23,230,8,1.914,270.336,73.48,877001.118,10.745212296
106.094960297,0.152,152,9,1.52,679577.603,73.624,877009.31,0
105.17169044,0.22,220,2,27.348,196788.993,73.776,877149.111,0
106.172837339,0.22,220,2,27.568,196805.377,73.996,889326.251,1.001146899
107.174127288,0.22,220,2,27.788,196821.761,74.216,902226.87,1.001289949
108.175134214,0.22,220,2,28.008,196838.145,74.436,915127.489,1.001006926
109.176180105,0.22,220,2,28.228,196854.529,74.656,928094.181,1.001045891
110.177163519,0.22,220,2,28.448,196870.913,74.876,940730.508,1.000983414
106.156090078,1.575,1575,4,42.698,333.466,75.096,944174.496,0
111.178198459,0.22,220,2,28.668,196887.297,77.609,953251.073,5.022108381
112.179279943,0.22,220,2,28.888,196903.681,77.829,966217.765,1.001081484
113.180327362,0.22,220,2,29.108,196920.065,78.049,979052.311,1.001047419
114.181357523,0.22,220,2,29.328,196936.449,78.269,992019.003,1.001030161
115.182518535,0.22,220,2,29.548,196944.641,78.489,1005241.795,1.001161012
106.170281314,0.152,152,9,1.672,815162.186,78.709,1012782.309,0
111.453121736,2.513,2513,4,45.211,349.85,78.861,1012876.284,5.282840422
116.816993927,2.538,2538,4,47.749,382.618,81.399,1012909.052,5.363872191
106.168649634,0.144,144,8,2.058,303.104,82.974,1012933.628,0
116.830401221,0.23,230,8,2.288,319.488,83.204,1012950.012,10.661751587
116.765986967,0.152,152,9,1.824,815256.161,83.348,1012958.204,0
116.183859791,0.22,220,2,29.768,196961.025,83.5,1017368.027,0
117.184899615,0.22,220,2,29.988,196977.409,83.72,1030268.646,1.001039824
118.185910826,0.22,220,2,30.208,196993.793,83.94,1043433.557,1.001011211
119.18697054,0.22,220,2,30.428,197010.177,84.16,1056003.811,1.001059714
120.187808694,0.22,220,2,30.648,197026.561,84.38,1068970.503,1.000838154
116.822461111,1.575,1575,4,49.324,382.618,84.6,1072414.491,0
121.188876538,0.22,220,2,30.868,197042.945,87.113,1082068.804,4.366415427
122.189967388,0.22,220,2,31.088,197059.329,87.333,1094903.35,1.00109085
123.191223332,0.22,220,2,31.308,197075.713,87.553,1108002.188,1.001255944
124.192207521,0.22,220,2,31.528,197092.097,87.773,1120770.661,1.000984189
125.193304795,0.22,220,2,31.748,197108.481,87.993,1133803.426,1.001097274
126.194352008,0.22,220,2,31.968,197124.865,88.213,1146439.753,1.001047213
116.833842898,0.152,152,9,1.976,950812.697,88.433,1148760.5,0
121.450442683,2.513,2513,4,51.837,448.154,88.585,1148917.129,4.616599785
127.424287079,2.581,2581,4,54.418,546.458,91.166,1149015.433,5.973844396
116.832025073,0.144,144,8,2.432,352.256,92.741,1149040.009,0
127.445053587,0.23,230,8,2.662,368.64,92.971,1149056.393,10.613028514
127.37345199,0.152,152,9,2.128,950969.326,93.115,1149064.585,0
127.195398446,0.22,220,2,32.188,197141.249,93.267,1158677.173,0
128.196407564,0.22,220,2,32.408,197157.633,93.487,1171511.719,1.001009118
129.197400173,0.22,220,2,32.628,197174.017,93.707,1184015.9,1.000992609
130.198393149,0.22,220,2,32.848,197190.401,93.927,1197246.884,1.000992976
127.43469408,1.575,1575,4,55.993,546.458,94.147,1200492.653,0
131.199945392,0.22,220,2,33.068,197206.785,96.66,1210312.417,3.765251312
132.201544995,0.221,221,2,33.289,197223.169,96.881,1223609.474,1.001599603
133.202477502,0.221,221,2,33.51,197239.553,97.102,1236840.458,1.000932507
134.203364539,0.221,221,2,33.731,197255.937,97.323,1250005.369,1.000887037
135.204303762,0.221,221,2,33.952,197272.321,97.544,1263302.426,1.000939223
136.205255489,0.221,221,2,34.173,197288.705,97.765,1276533.41,1.000951727
127.4485998,0.152,152,9,2.28,1086641.006,97.986,1284932.873,0
131.450802625,2.513,2513,4,58.506,579.226,98.138,1285091.869,4.002202825
137.912309705,2.538,2538,4,61.044,628.378,100.676,1285141.021,6.46150708
127.446544955,0.144,144,8,2.806,401.408,102.251,1285165.597,0
137.923862234,0.23,230,8,3.036,417.792,102.481,1285181.981,10.477317279
137.867372625,0.152,152,9,2.432,1086800.002,102.625,1285190.173,0
137.206218648,0.221,221,2,34.394,197305.089,102.777,1288835.167,0
138.20714016,0.221,221,2,34.615,197321.473,102.998,1301735.786,1.000921512
139.208121474,0.221,221,2,34.836,197337.857,103.219,1314768.551,1.000981314
140.209082962,0.221,221,2,35.057,197354.241,103.44,1327537.024,1.000961488
137.917184946,1.575,1575,4,62.619,628.378,103.661,1330782.793,0
141.209994193,0.221,221,2,35.278,197370.625,106.174,1340520.1,3.292809247
142.210922743,0.221,221,2,35.499,197387.009,106.395,1353354.646,1.00092855
143.211837773,0.221,221,2,35.72,197403.393,106.616,1366321.338,1.00091503
144.21277993,0.221,221,2,35.941,197419.777,106.837,1379155.884,1.000942157
145.213662486,0.221,221,2,36.162,197436.161,107.058,1392056.503,1.000882556
146.214513706,0.221,221,2,36.383,197452.545,107.279,1405089.268,1.00085122
147.215220673,0.221,221,2,36.604,197460.737,107.5,1417915.622,1.000706967
137.927909854,0.152,152,9,2.584,1222450.658,107.721,1421029.245,0
141.450553204,2.513,2513,4,65.132,644.762,107.873,1421283.28,3.52264335
148.503500651,2.581,2581,4,67.713,677.53,110.454,1421316.048,7.052947447
137.92614525,0.144,144,8,3.18,450.56,112.029,1421340.624,0
148.516215889,0.23,230,8,3.41,466.944,112.259,1421357.008,10.590070639
148.453808983,0.152,152,9,2.736,1222704.693,112.403,1421365.2,0
148.216182759,0.221,221,2,36.825,197477.121,112.555,1430504.767,0
