time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.725193685,0.244,244,2,0.244,24.576,0.724,45.056,0
3.761755248,0.183,183,2,0.427,40.96,0.907,61.44,0.036561563
4.773155231,0.183,183,2,0.61,57.344,1.09,77.824,1.011399983
5.774271435,0.183,183,2,0.793,73.728,1.273,94.208,1.001116204
6.775290768,0.183,183,2,0.976,90.112,1.456,110.592,1.001019333
7.77602061,0.183,183,2,1.159,106.496,1.639,126.976,1.000729842
8.776750381,0.183,183,2,1.342,122.88,1.822,143.36,1.000729771
9.777658318,0.183,183,2,1.525,139.264,2.005,159.744,1.000907937
10.778473017,0.183,183,2,1.708,155.648,2.188,176.128,1.000814699
11.779383887,0.183,183,2,1.891,163.84,2.371,184.32,1.00091087
12.414229561,0.268,268,6,0.268,8.452,2.805,195.29,0.634845674
11.795851693,0.166,166,2,2.057,174.55,3.058,211.674,0
12.786993444,0.219,219,2,2.276,207.318,3.277,244.442,0.991141751
12.979481469,0.283,283,2,2.559,223.702,3.56,260.826,0.192488025
13.026461885,0.207,207,2,2.766,240.086,3.767,277.21,0.046980416
13.071417741,0.102,102,2,2.868,248.278,3.869,285.402,0.044955856
12.453836343,0.253,253,6,0.521,24.836,3.994,66469.331,0
13.466302593,0.291,291,6,0.812,25.123,4.285,66970.315,1.01246625
13.099898877,0.125,125,2,2.993,138654.732,4.519,138708.527,0
13.792237197,0.219,219,2,3.212,254119.552,4.738,254173.347,0.69233832
13.469380918,0.234,234,6,1.046,41.507,4.863,296520.12,0
14.47103029,0.405,405,6,1.451,41.908,5.268,296968.289,1.001649372
14.277836518,0.125,125,2,3.337,366548.647,5.498,366619.227,0
14.794886626,0.219,219,2,3.556,366565.031,5.717,366635.611,0.517050108
15.340186556,0.174,174,2,3.73,366581.415,5.891,366651.995,0.54529993
15.341717826,0.188,188,2,3.918,366589.607,6.079,366660.187,0.00153127
14.473495896,0.23,230,6,1.681,58.292,6.202,366935.008,0
15.34422003,0.123,123,2,4.041,366864.428,6.853,366952.039,0.870724134
15.3488313,0.651,651,6,2.332,75.323,7.207,366976.615,0.00461127
15.373071743,0.354,170,2,4.395,366889.004,7.704,366993.492,0.024240443
15.374046728,0.497,497,6,2.829,92.2,7.827,367068.611,0.000974984999999
15.375697357,0.123,123,2,4.518,366964.123,8.206,367085.37,0.001650629
15.388145867,0.379,379,6,3.208,108.959,8.425,367101.754,0.01244851
16.389818077,0.156,156,6,3.364,125.495,8.581,367118.29,1.00167221
15.79647356,0.219,219,2,4.737,366980.507,8.737,367134.826,0
16.797656462,0.219,219,2,4.956,366996.891,8.956,367151.21,1.001182902
17.798722868,0.219,219,2,5.175,367021.467,9.175,367175.786,1.001066406
18.062998863,0.264,264,2,5.439,367029.659,9.439,367183.978,0.264275995
18.800762863,0.219,219,2,5.658,367054.235,9.658,367208.554,0.737764
