time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,0.221,0,2,0.221,8.192,66.294,10.24,0
4.899657143,0.244,244,2,0.465,24.576,66.538,26.624,4.899657143
4.933038622,0.183,183,2,0.648,40.96,66.721,43.008,0.033381479
5.943458174,0.183,183,2,0.831,57.344,66.904,59.392,1.010419552
6.944524301,0.183,183,2,1.014,73.728,67.087,75.776,1.001066127
7.945409399,0.183,183,2,1.197,90.112,67.27,92.16,1.000885098
8.946180587,0.183,183,2,1.38,106.496,67.453,108.544,1.000771188
9.946997451,0.183,183,2,1.563,122.88,67.636,124.928,1.000816864
10.947680917,0.183,183,2,1.746,139.264,67.819,141.312,1.000683466
11.948475641,0.183,183,2,1.929,155.648,68.002,157.696,1.000794724
12.949334759,0.183,183,2,2.112,172.032,68.185,174.08,1.000859118
13.950094632,0.183,183,2,2.295,188.416,68.368,190.464,1.000759873
14.950818607,0.183,183,2,2.478,204.8,68.551,206.848,1.000723975
15.953496112,0.183,183,2,2.661,221.184,68.734,223.232,1.002677505
16.954265833,0.183,183,2,2.844,237.568,68.917,239.616,1.000769721
17.954983452,0.183,183,2,3.027,253.952,69.1,256.0,1.000717619
18.95563137,0.183,183,2,3.21,270.336,69.283,272.384,1.000647918
19.957339269,0.183,183,2,3.393,286.72,69.466,288.768,1.001707899
21.660718099,0.268,268,3,0.268,8.452,70.083,308.144,1.70337883
20.958080424,0.183,183,2,3.576,303.104,70.336,324.528,0
22.027647651,0.219,219,2,3.795,335.872,70.555,357.296,1.069567227
22.253395422,0.283,283,2,4.078,352.256,70.838,373.68,0.225747771
22.29734298,0.207,207,2,4.285,368.64,71.045,390.064,0.043947558
22.34050189,0.102,102,2,4.387,376.832,71.147,398.256,0.04315891
21.71130002,0.253,253,3,0.521,24.836,71.271,42161.977,0
22.725524315,0.291,291,3,0.812,25.123,71.562,42445.652,1.014224295
22.367918994,0.124,124,2,4.511,84466.236,71.796,84504.331,0
22.728526303,0.234,234,3,1.046,41.507,72.015,192722.479,0.360607309
23.73471026,0.405,405,3,1.451,41.908,72.42,192945.603,1.006183957
23.032903068,0.219,219,2,4.73,230638.798,72.65,230693.678,0
23.736786781,0.23,230,3,1.681,58.292,72.869,313736.241,0.703883713
24.037337989,0.219,219,2,4.949,352099.218,73.384,352170.993,0.300551208
25.042395336,0.219,219,2,5.168,375178.11,73.603,375249.885,1.005057347
24.741428223,0.515,515,3,2.196,75.187,73.727,436083.409,0
25.226869423,0.124,124,2,5.292,475048.346,74.242,475137.016,0.4854412
25.745132745,0.515,515,3,2.711,92.082,74.461,558046.472,0.518263322
26.046958696,0.219,219,2,5.511,557957.802,74.976,558063.367,0.301825951
27.050826995,0.219,219,2,5.73,557974.186,75.195,558079.751,1.003868299
27.282734558,0.174,174,2,5.904,557990.57,75.369,558096.135,0.231907563
26.749377698,0.515,515,3,3.226,108.977,75.557,558104.327,0
