time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.790530626,0.244,244,2,0.244,32.768,0.244,34.816,0
3.823835629,0.183,183,2,0.427,49.152,0.427,51.2,0.033305003
4.835762425,0.183,183,2,0.61,65.536,0.61,67.584,1.011926796
5.837362838,0.183,183,2,0.793,81.92,0.793,83.968,1.001600413
6.838461093,0.183,183,2,0.976,98.304,0.976,100.352,1.001098255
7.839259588,0.183,183,2,1.159,114.688,1.159,116.736,1.000798495
8.840041321,0.183,183,2,1.342,131.072,1.342,133.12,1.000781733
9.840748045,0.183,183,2,1.525,147.456,1.525,149.504,1.000706724
10.841473766,0.183,183,2,1.708,163.84,1.708,165.888,1.000725721
11.842345036,0.183,183,2,1.891,180.224,1.891,182.272,1.00087127
12.843199824,0.183,183,2,2.074,196.608,2.074,198.656,1.000854788
13.843927221,0.183,183,2,2.257,212.992,2.257,215.04,1.000727397
14.846324663,0.183,183,2,2.44,229.376,2.44,231.424,1.002397442
15.846985361,0.183,183,2,2.623,245.76,2.623,247.808,1.000660698
16.847651368,0.183,183,2,2.806,262.144,2.806,264.192,1.000666007
17.848316955,0.183,183,2,2.989,278.528,2.989,280.576,1.000665587
18.850022409,0.183,183,2,3.172,294.912,3.172,296.96,1.001705454
19.850781444,0.183,183,2,3.355,311.296,3.355,313.344,1.000759035
20.851457368,0.183,183,2,3.538,327.68,3.538,329.728,1.000675924
21.852201737,0.183,183,2,3.721,344.064,3.721,346.112,1.000744369
22.853032848,0.183,183,2,3.904,360.448,3.904,362.496,1.000831111
23.85381521,0.183,183,2,4.087,376.832,4.087,378.88,1.000782362
24.855150576,0.183,183,2,4.27,393.216,4.27,395.264,1.001335366
25.855908493,0.183,183,2,4.453,409.6,4.453,411.648,1.000757917
26.856658589,0.183,183,2,4.636,425.984,4.636,428.032,1.000750096
27.857415179,0.183,183,2,4.819,434.176,4.819,436.224,1.00075659
28.697716729,0.268,268,6,0.268,8.452,5.253,447.408,0.84030155
28.152092806,0.166,166,2,4.985,445.1,5.506,463.792,0
28.865164908,0.219,219,2,5.204,477.868,5.725,496.56,0.713072102
29.259385919,0.283,283,2,5.487,494.252,6.008,512.944,0.394221011
29.306229306,0.207,207,2,5.694,510.636,6.215,529.328,0.046843387
29.355451068,0.102,102,2,5.796,518.828,6.317,537.52,0.049221762
28.73886002,0.253,253,6,0.521,24.836,6.443,18809.782,0
29.75111479,0.291,291,6,0.812,25.123,6.734,19100.629,1.01225477
29.386267626,0.126,126,2,5.922,26891.799,6.968,26927.162,0
29.753937007,0.234,234,6,1.046,41.507,7.187,98556.919,0.367669381
30.755086943,0.405,405,6,1.451,41.908,7.592,98557.32,1.001149936
29.867707061,0.219,219,2,6.141,106891.765,7.822,106943.913,0
30.757503591,0.23,230,6,1.681,58.292,8.041,173329.231,0.88979653
30.872761265,0.219,219,2,6.36,181221.12,8.556,181290.163,0.115257674
31.7587805,0.515,515,6,2.196,75.187,8.775,250496.053,0.886019235
31.87770959,0.219,219,2,6.579,259164.178,9.29,259250.116,0.11892909
32.760818189,0.515,515,6,2.711,92.082,9.509,357935.288,0.883108599
32.883269375,0.219,219,2,6.798,365133.901,10.024,365236.734,0.122451186
33.825125948,0.126,126,2,6.924,373688.422,10.15,373791.255,0.941856573
33.763130215,0.515,515,6,3.226,108.977,10.369,491181.402,0
33.888684659,0.219,219,2,7.143,504812.336,10.884,504932.064,0.125554444
34.89272791,0.219,219,2,7.362,504828.72,11.103,504948.448,1.004043251
35.436105458,0.174,174,2,7.536,504845.104,11.277,504964.832,0.543377548
35.438829757,0.188,188,2,7.724,504853.296,11.465,504973.024,0.002724299
34.764762126,0.515,515,6,3.741,125.872,11.589,504981.216,0
35.442492793,0.124,124,2,7.848,505155.327,12.24,505292.086,0.677730667
35.444489276,0.651,651,6,4.392,142.903,12.41,505300.278,0.001996483
35.479624121,0.17,170,2,8.018,505171.711,12.907,505317.155,0.035134845
35.481974629,0.184,184,2,8.202,505179.903,13.091,505333.539,0.002350508
35.481205328,0.497,497,6,4.889,159.78,13.215,505379.698,0
35.485304871,0.124,124,2,8.326,505226.062,13.594,505396.457,0.004099543
35.501140684,0.379,379,6,5.268,176.539,13.813,505412.841,0.015835813
35.89473445,0.219,219,2,8.545,505242.446,14.125,505445.913,0.393593766
36.895707828,0.219,219,2,8.764,505250.638,14.344,505454.105,1.000973378
37.79471405,0.176,176,2,8.94,505251.662,14.52,505455.129,0.899006222
37.82001629,0.154,154,2,9.094,505262.926,14.674,505466.393,0.02530224
37.89673247,0.219,219,2,9.313,505271.118,14.893,505474.585,0.07671618
37.958722895,0.17,170,2,9.483,505272.142,15.063,505475.609,0.061990425
37.990425041,0.172,172,2,9.655,505273.166,15.235,505476.633,0.031702146
38.364426511,0.177,177,2,9.832,505273.678,15.412,505477.145,0.37400147
38.394001292,0.176,176,2,10.008,505274.19,15.588,505477.657,0.029574781
38.413487708,1.53,1530,2,11.538,505275.662,17.118,505479.129,0.019486416
38.465748404,1.256,1256,2,12.794,505276.606,18.374,505480.073,0.052260696
38.475629549,0.171,171,2,12.965,505285.71,18.545,505489.177,0.00988114499999
38.897752991,0.219,219,2,13.184,505302.094,18.764,505505.561,0.422123442
39.898745366,0.219,219,2,13.403,505318.478,18.983,505521.945,1.000992375
40.899497975,0.219,219,2,13.622,505334.862,19.202,505538.329,1.000752609
41.90035409,0.219,219,2,13.841,505351.246,19.421,505554.713,1.000856115
42.900999074,0.219,219,2,14.06,505367.63,19.64,505571.097,1.000644984
43.902151455,0.219,219,2,14.279,505384.014,19.859,505587.481,1.001152381
44.902928719,0.219,219,2,14.498,505400.398,20.078,505603.865,1.000777264
45.903725608,0.219,219,2,14.717,505416.782,20.297,505620.249,1.000796889
46.904516211,0.219,219,2,14.936,505433.166,20.516,505636.633,1.000790603
47.905201843,0.22,220,2,15.156,505441.358,20.736,505644.825,1.000685632
48.868348484,0.339,339,2,15.495,505449.998,21.075,505653.465,0.963146641
48.906058796,0.22,220,2,15.715,505482.766,21.295,505686.233,0.037710312
50.907400237,0.22,220,2,15.935,505499.15,21.515,505702.617,2.001341441
51.90808552,0.22,220,2,16.155,505515.534,21.735,505719.001,1.000685283
52.908805514,0.22,220,2,16.375,505531.918,21.955,505735.385,1.000719994
53.909452524,0.22,220,2,16.595,505548.302,22.175,505751.769,1.00064701
54.910094854,0.22,220,2,16.815,505564.686,22.395,505768.153,1.00064233
55.910696257,0.22,220,2,17.035,505581.07,22.615,505784.537,1.000601403
56.911424841,0.22,220,2,17.255,505597.454,22.835,505800.921,1.000728584
57.912194702,0.22,220,2,17.475,505614.478,23.055,505817.945,1.000769861
58.166752492,1.575,1575,2,19.05,505614.478,24.63,505817.945,0.25455779
58.282039638,0.286,286,2,19.336,505624.206,24.916,505827.673,0.115287146
58.593260919,0.189,189,2,19.525,505628.302,25.105,505831.769,0.311221281
58.880207673,2.513,2513,2,22.038,505638.542,27.618,505842.009,0.286946754
58.913292677,0.22,220,2,22.258,505646.734,27.838,505850.201,0.033085004
58.992420407,0.286,286,2,22.544,505693.838,28.124,505897.305,0.07912773
59.003717584,0.189,189,2,22.733,505703.054,53.982,505908.569,0.011297177
60.017739409,0.23,230,8,0.23,40.96,54.432,505959.769,1.014021825
59.914332544,0.22,220,2,22.953,505719.438,54.686,510535.19,0
60.915674474,0.22,220,2,23.173,505735.822,54.906,521321.473,1.00134193
61.916652043,0.22,220,2,23.393,505752.206,55.126,533429.216,1.000977569
62.917561376,0.22,220,2,23.613,505768.59,55.346,545933.397,1.000909333
63.918588741,0.22,220,2,23.833,505784.974,55.566,557975.067,1.001027365
64.919665275,0.22,220,2,24.053,505801.358,55.786,570479.248,1.001076534
65.920627059,0.22,220,2,24.273,505817.742,56.006,583863.615,1.000961784
66.921850399,0.22,220,2,24.493,505834.126,56.226,597094.599,1.00122334
67.922782571,0.22,220,2,24.713,505842.318,56.446,604833.332,1.000932172
68.8615032,2.513,2513,2,27.226,505851.534,58.959,605371.132,0.938720629
68.923691835,0.22,220,2,27.446,505867.918,59.179,618800.335,0.062188635
69.924561289,0.22,220,2,27.666,505884.302,59.399,632163.465,1.000869454
60.128704707,0.152,152,9,0.152,135536.96,59.619,641686.169,0
