time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.719193584,0.244,244,2,0.244,24.576,0.244,26.624,0
3.759680191,0.183,183,2,0.427,40.96,0.427,43.008,0.040486607
4.77194672,0.183,183,2,0.61,57.344,0.61,59.392,1.012266529
5.773903838,0.183,183,2,0.793,73.728,0.793,75.776,1.001957118
6.774821372,0.183,183,2,0.976,90.112,0.976,92.16,1.000917534
7.775564434,0.183,183,2,1.159,106.496,1.159,108.544,1.000743062
8.776314737,0.183,183,2,1.342,122.88,1.342,124.928,1.000750303
9.777105118,0.183,183,2,1.525,139.264,1.525,141.312,1.000790381
10.777863063,0.183,183,2,1.708,155.648,1.708,157.696,1.000757945
11.778726568,0.183,183,2,1.891,172.032,1.891,174.08,1.000863505
12.779462169,0.183,183,2,2.074,188.416,2.074,190.464,1.000735601
13.780124317,0.183,183,2,2.257,204.8,2.257,206.848,1.000662148
14.782497094,0.183,183,2,2.44,221.184,2.44,223.232,1.002372777
15.783157594,0.183,183,2,2.623,237.568,2.623,239.616,1.0006605
16.78381665,0.183,183,2,2.806,253.952,2.806,256.0,1.000659056
17.784484687,0.183,183,2,2.989,270.336,2.989,272.384,1.000668037
18.786558419,0.183,183,2,3.172,286.72,3.172,288.768,1.002073732
19.787320311,0.183,183,2,3.355,303.104,3.355,305.152,1.000761892
21.720761694,0.268,268,7,0.268,8.452,3.972,324.528,1.933441383
20.787910947,0.183,183,2,3.538,319.488,4.225,340.912,0
21.796684858,0.219,219,2,3.757,352.256,4.444,373.68,1.008773911
22.289536555,0.283,283,2,4.04,368.64,4.727,390.064,0.492851697
22.337127149,0.207,207,2,4.247,385.024,4.934,406.448,0.047590594
22.384100194,0.102,102,2,4.349,393.216,5.036,414.64,0.046973045
21.766695148,0.253,253,7,0.521,24.836,5.16,28350.663,0
22.778540151,0.291,291,7,0.812,25.123,5.451,28478.01,1.011845003
22.414290495,0.124,124,2,4.473,29774.41,5.685,29812.505,0
22.780956292,0.234,234,7,1.046,41.507,5.904,121055.146,0.366665797
23.782748098,0.405,405,7,1.451,41.908,6.309,121108.165,1.001791806
22.797694493,0.219,219,2,4.692,123099.114,6.539,123153.994,0
23.784945482,0.23,230,7,1.681,58.292,6.758,230930.437,0.987250989
23.80335037,0.219,219,2,4.911,233314.496,7.273,233386.271,0.018404888
24.786602847,0.515,515,7,2.196,75.187,7.492,347151.097,0.983252477
24.809062101,0.219,219,2,5.13,350040.804,8.007,350129.474,0.022459254
25.816685907,0.219,219,2,5.349,394339.737,8.226,394428.407,1.007623806
