time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.835990108,0.244,244,2,0.244,24.576,0.244,26.624,0
4.871982394,0.183,183,2,0.427,40.96,0.427,43.008,0.035992286
5.882057838,0.183,183,2,0.61,57.344,0.61,59.392,1.010075444
6.883127317,0.183,183,2,0.793,73.728,0.793,75.776,1.001069479
7.884070873,0.183,183,2,0.976,90.112,0.976,92.16,1.000943556
8.884849534,0.183,183,2,1.159,106.496,1.159,108.544,1.000778661
9.885710677,0.183,183,2,1.342,122.88,1.342,124.928,1.000861143
10.886520416,0.183,183,2,1.525,139.264,1.525,141.312,1.000809739
11.887243693,0.183,183,2,1.708,155.648,1.708,157.696,1.000723277
12.888202404,0.183,183,2,1.891,172.032,1.891,174.08,1.000958711
13.888943769,0.183,183,2,2.074,188.416,2.074,190.464,1.000741365
14.889687928,0.183,183,2,2.257,204.8,2.257,206.848,1.000744159
15.892095916,0.183,183,2,2.44,221.184,2.44,223.232,1.002407988
16.892753681,0.183,183,2,2.623,237.568,2.623,239.616,1.000657765
17.893541351,0.183,183,2,2.806,253.952,2.806,256.0,1.00078767
18.894226983,0.183,183,2,2.989,270.336,2.989,272.384,1.000685632
19.895930133,0.183,183,2,3.172,286.72,3.172,288.768,1.00170315
20.896681485,0.183,183,2,3.355,303.104,3.355,305.152,1.000751352
21.897388559,0.183,183,2,3.538,319.488,3.538,321.536,1.000707074
22.898119727,0.183,183,2,3.721,335.872,3.721,337.92,1.000731168
23.901105023,0.183,183,2,3.904,352.256,3.904,354.304,1.002985296
24.901869296,0.183,183,2,4.087,368.64,4.087,370.688,1.000764273
25.903245938,0.183,183,2,4.27,385.024,4.27,387.072,1.001376642
26.903943023,0.183,183,2,4.453,401.408,4.453,403.456,1.000697085
27.904628306,0.183,183,2,4.636,417.792,4.636,419.84,1.000685283
28.905393697,0.183,183,2,4.819,434.176,4.819,436.224,1.000765391
29.906094065,0.183,183,2,5.002,450.56,5.002,452.608,1.000700368
30.906745405,0.183,183,2,5.185,466.944,5.185,468.992,1.00065134
31.907429431,0.183,183,2,5.368,483.328,5.368,485.376,1.000684026
32.908113875,0.183,183,2,5.551,499.712,5.551,501.76,1.000684444
33.908784072,0.183,183,2,5.734,516.096,5.734,518.144,1.000670197
34.909529139,0.183,183,2,5.917,532.48,5.917,534.528,1.000745067
35.910317857,0.183,183,2,6.1,548.864,6.1,550.912,1.000788718
36.9109678,0.183,183,2,6.283,565.248,6.283,567.296,1.000649943
37.911584638,0.183,183,2,6.466,581.632,6.466,583.68,1.000616838
38.912215863,0.183,183,2,6.649,598.016,6.649,600.064,1.000631225
39.912854981,0.183,183,2,6.832,614.4,6.832,616.448,1.000639118
40.913552346,0.183,183,2,7.015,630.784,7.015,632.832,1.000697365
41.914177985,0.183,183,2,7.198,647.168,7.198,649.216,1.000625639
42.914850067,0.183,183,2,7.381,663.552,7.381,665.6,1.000672082
43.915532487,0.183,183,2,7.564,679.936,7.564,681.984,1.00068242
44.916440144,0.183,183,2,7.747,696.32,7.747,698.368,1.000907657
45.918005706,0.183,183,2,7.93,712.704,7.93,714.752,1.001565562
46.918637211,0.183,183,2,8.113,729.088,8.113,731.136,1.000631505
47.919331992,0.183,183,2,8.296,745.472,8.296,747.52,1.000694781
48.919901827,0.183,183,2,8.479,761.856,8.479,763.904,1.000569835
49.920479694,0.183,183,2,8.662,778.24,8.662,780.288,1.000577867
50.92104932,0.183,183,2,8.845,794.624,8.845,796.672,1.000569626
51.92171372,0.183,183,2,9.028,811.008,9.028,813.056,1.0006644
52.922344107,0.183,183,2,9.211,827.392,9.211,829.44,1.000630387
53.923081003,0.183,183,2,9.394,843.776,9.394,845.824,1.000736896
54.923798622,0.183,183,2,9.577,860.16,9.577,862.208,1.000717619
55.924623098,0.183,183,2,9.76,876.544,9.76,878.592,1.000824476
56.92534393,0.183,183,2,9.943,892.928,9.943,894.976,1.000720832
57.925954832,0.183,183,2,10.126,909.312,10.126,911.36,1.000610902
58.926540521,0.183,183,2,10.309,925.696,10.309,927.744,1.000585689
59.927245219,0.183,183,2,10.492,942.08,10.492,944.128,1.000704698
60.928016547,0.183,183,2,10.675,958.464,10.675,960.512,1.000771328
61.928752045,0.183,183,2,10.858,974.848,10.858,976.896,1.000735498
62.929476788,0.183,183,2,11.041,991.232,11.041,993.28,1.000724743
63.930206071,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000729283
64.930983404,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000777333
65.931898325,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000914921
66.932737119,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000838794
67.933876161,0.184,184,2,11.957,1073.152,11.957,1075.2,1.001139042
68.934601183,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000725022
69.935297431,0.184,184,2,12.325,1105.92,12.325,1107.968,1.000696248
70.935966161,0.184,184,2,12.509,1122.304,12.509,1124.352,1.00066873
71.936627837,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000661676
72.937380657,0.184,184,2,12.877,1155.072,12.877,1157.12,1.00075282
73.938077184,0.184,184,2,13.061,1171.456,13.061,1173.504,1.000696527
74.938745355,0.184,184,2,13.245,1187.84,13.245,1189.888,1.000668171
75.939414924,0.184,184,2,13.429,1204.224,13.429,1206.272,1.000669569
76.940103699,0.184,184,2,13.613,1220.608,13.613,1222.656,1.000688775
77.940773197,0.184,184,2,13.797,1236.992,13.797,1239.04,1.000669498
78.941496194,0.184,184,2,13.981,1253.376,13.981,1255.424,1.000722997
79.942196982,0.184,184,2,14.165,1269.76,14.165,1271.808,1.000700788
80.942906779,0.184,184,2,14.349,1286.144,14.349,1288.192,1.000709797
81.94362761,0.184,184,2,14.533,1302.528,14.533,1304.576,1.000720831
82.944335033,0.184,184,2,14.717,1318.912,14.717,1320.96,1.000707423
83.945012563,0.184,184,2,14.901,1335.296,14.901,1337.344,1.00067753
84.945784728,0.184,184,2,15.085,1351.68,15.085,1353.728,1.000772165
85.946458976,0.184,184,2,15.269,1368.064,15.269,1370.112,1.000674248
86.947248672,0.184,184,2,15.453,1384.448,15.453,1386.496,1.000789696
87.953421105,0.184,184,2,15.637,1400.832,15.637,1402.88,1.006172433
88.954328483,0.184,184,2,15.821,1417.216,15.821,1419.264,1.000907378
89.955074946,0.184,184,2,16.005,1433.6,16.005,1435.648,1.000746463
90.956012496,0.184,184,2,16.189,1449.984,16.189,1452.032,1.00093755
91.956680667,0.184,184,2,16.373,1466.368,16.373,1468.416,1.000668171
92.957381594,0.184,184,2,16.557,1482.752,16.557,1484.8,1.000700927
93.958108991,0.184,184,2,16.741,1499.136,16.741,1501.184,1.000727397
94.958808871,0.184,184,2,16.925,1515.52,16.925,1517.568,1.00069988
95.959610509,0.184,184,2,17.109,1531.904,17.109,1533.952,1.000801638
96.960303544,0.184,184,2,17.293,1548.288,17.293,1550.336,1.000693035
97.961001259,0.184,184,2,17.477,1564.672,17.477,1566.72,1.000697715
