time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.889524778,0.244,244,2,0.244,25.46,0.244,27.508,0
4.930086919,0.183,183,2,0.427,41.844,0.427,43.892,0.040562141
5.940440191,0.183,183,2,0.61,58.228,0.61,60.276,1.010353272
6.941767315,0.183,183,2,0.793,74.612,0.793,76.66,1.001327124
7.942698858,0.183,183,2,0.976,90.996,0.976,93.044,1.000931543
8.943389728,0.183,183,2,1.159,107.38,1.159,109.428,1.00069087
9.944227125,0.183,183,2,1.342,123.764,1.342,125.812,1.000837397
10.944976173,0.183,183,2,1.525,140.148,1.525,142.196,1.000749048
11.945701964,0.183,183,2,1.708,156.532,1.708,158.58,1.000725791
12.946548789,0.183,183,2,1.891,172.916,1.891,174.964,1.000846825
13.947257818,0.183,183,2,2.074,189.3,2.074,191.348,1.000709029
14.948293006,0.183,183,2,2.257,205.684,2.257,207.732,1.001035188
15.950498174,0.183,183,2,2.44,222.068,2.44,224.116,1.002205168
16.951154264,0.183,183,2,2.623,238.452,2.623,240.5,1.00065609
17.951809584,0.183,183,2,2.806,254.836,2.806,256.884,1.00065532
18.952468188,0.183,183,2,2.989,271.22,2.989,273.268,1.000658604
19.954198086,0.183,183,2,3.172,287.604,3.172,289.652,1.001729898
21.704186755,0.268,268,3,0.268,8.452,3.789,309.028,1.749988669
20.954917871,0.183,183,2,3.355,303.988,4.042,325.412,0
22.026972355,0.219,219,2,3.574,336.756,4.261,358.18,1.072054484
22.255573841,0.283,283,2,3.857,353.14,4.544,374.564,0.228601486
22.29956938,0.207,207,2,4.064,369.524,4.751,390.948,0.043995539
22.342574918,0.102,102,2,4.166,377.716,4.853,399.14,0.043005538
21.747433316,0.253,253,3,0.521,24.836,4.979,51256.872,0
22.759686969,0.291,291,3,0.812,25.123,5.27,51398.416,1.012253653
22.370017654,0.126,126,2,4.292,87655.495,5.504,87693.59,0
22.762829477,0.234,234,3,1.046,41.507,5.723,198172.455,0.392811823
23.764921503,0.405,405,3,1.451,41.908,6.128,198172.856,1.002092026
23.028497898,0.219,219,2,4.511,218935.701,6.358,218990.581,0
23.767308399,0.23,230,3,1.681,58.292,6.577,269424.209,0.738810501
24.033863524,0.219,219,2,4.73,287789.717,7.092,287861.492,0.266555125
24.76934965,0.515,515,3,2.196,75.187,7.311,338045.156,0.735486126
25.040061589,0.219,219,2,4.949,347626.298,7.826,347714.968,0.270711939
25.923650068,0.126,126,2,5.075,355364.397,7.952,355453.067,0.883588479
25.771234806,0.515,515,3,2.711,92.082,8.171,404181.652,0
26.047328156,0.219,219,2,5.294,425504.267,8.686,425609.832,0.27609335
26.773079454,0.515,515,3,3.226,108.977,8.905,505066.558,0.725751298
27.05378177,0.219,219,2,5.513,523319.569,9.42,523442.029,0.280702316
28.05816864,0.219,219,2,5.732,523327.761,9.639,523450.221,1.00438687
28.528763958,0.174,174,2,5.906,523352.337,9.813,523474.797,0.470595318
28.532052645,0.188,188,2,6.094,523360.529,10.001,523482.989,0.003288687
27.775115328,0.515,515,3,3.741,125.872,10.125,523491.181,0
28.536018093,0.124,124,2,6.218,523753.808,10.776,523893.299,0.760902765
28.537282709,0.651,651,3,4.392,142.903,10.946,523901.491,0.001264616
28.576812946,0.17,170,2,6.388,523770.192,11.443,523926.56,0.039530237
28.579152419,0.184,184,2,6.572,523778.384,11.627,523934.752,0.002339473
28.577643009,0.497,497,3,4.889,159.78,11.751,523989.599,0
28.582398642,0.124,124,2,6.696,523833.231,12.13,524006.358,0.004755633
28.60744233,0.379,379,3,5.268,176.539,12.349,524022.742,0.025043688
21.145651413,0.166,166,5,0.166,2.732,12.88,524064.006,0
30.844594205,0.176,176,5,0.342,3.756,13.056,524065.03,9.698942792
30.871160502,0.154,154,5,0.496,7.34,13.21,524068.614,0.026566297
31.002756636,0.17,170,5,0.666,8.364,13.38,524069.638,0.131596134
29.062427283,0.219,219,2,6.915,523865.999,13.552,524079.366,0
31.035417493,0.172,172,5,0.838,9.9,13.771,524087.558,1.97299021
31.374312334,0.177,177,5,1.015,10.412,13.948,524088.07,0.338894841
31.400661286,0.176,176,5,1.191,10.908,14.124,524088.566,0.026348952
31.419556705,1.53,1530,5,2.721,12.364,15.654,524090.022,0.018895419
31.477881929,1.256,1256,5,3.977,12.828,16.91,524090.486,0.058325224
31.064372013,0.219,219,2,7.134,523882.383,17.081,524099.59,0
32.065379474,0.219,219,2,7.353,523898.767,17.3,524115.974,1.001007461
33.066179366,0.219,219,2,7.572,523915.151,17.519,524132.358,1.000799892
34.066875474,0.219,219,2,7.791,523931.535,17.738,524148.742,1.000696108
35.067538827,0.219,219,2,8.01,523947.919,17.957,524165.126,1.000663353
36.068213074,0.219,219,2,8.229,523964.303,18.176,524181.51,1.000674247
37.069195322,0.219,219,2,8.448,523980.687,18.395,524197.894,1.000982248
38.069822916,0.219,219,2,8.667,523997.071,18.614,524214.278,1.000627594
39.070517767,0.219,219,2,8.886,524013.455,18.833,524230.662,1.000694851
40.071208358,0.219,219,2,9.105,524029.839,19.052,524247.046,1.000690591
41.071882466,0.219,219,2,9.324,524046.223,19.271,524263.43,1.000674108
42.072543094,0.219,219,2,9.543,524062.607,19.49,524279.814,1.000660628
43.073279082,0.219,219,2,9.762,524078.991,19.709,524296.198,1.000735988
31.487413309,0.171,171,5,4.148,13.74,19.928,524304.39,0
44.073941457,0.219,219,2,9.981,524095.375,20.267,524313.03,12.586528148
45.074739743,0.219,219,2,10.2,524111.759,20.486,524329.414,1.000798286
46.075432289,0.219,219,2,10.419,524128.143,20.705,524345.798,1.000692546
47.07609613,0.219,219,2,10.638,524144.527,20.924,524362.182,1.000663841
48.076832397,0.219,219,2,10.857,524160.911,21.143,524378.566,1.000736267
49.077464251,0.22,220,2,11.077,524177.295,21.363,524394.95,1.000631854
50.07841954,0.22,220,2,11.297,524193.679,21.583,524420.166,1.000955289
44.153865098,0.339,339,5,4.487,23.02,21.803,524428.358,0
51.091767327,1.575,1575,5,6.062,23.02,23.378,524428.358,6.937902229
51.212187319,0.286,286,5,6.348,36.844,23.664,524442.182,0.120419992
51.463117972,0.189,189,5,6.537,38.892,23.853,524444.23,0.250930653
51.948717991,0.286,286,5,6.823,91.116,24.139,524496.454,0.485600019
51.079311274,0.22,220,2,11.517,524210.063,24.328,524506.182,0
52.948464607,0.23,230,8,0.23,40.96,24.778,524557.382,1.869153333
52.080414906,0.22,220,2,11.737,524226.447,25.033,524573.766,0
53.081557509,0.22,220,2,11.957,524242.831,25.253,531329.596,1.001142603
51.959853904,0.189,189,5,7.012,92.652,25.473,532328.883,0
54.082731052,0.22,220,2,12.177,524259.215,27.986,543041.413,2.122877148
55.084118938,0.22,220,2,12.397,524275.599,28.206,554554.499,1.001387886
56.085372799,0.22,220,2,12.617,524291.983,28.426,567521.191,1.001253861
57.086580774,0.22,220,2,12.837,524308.367,28.646,580421.81,1.001207975
58.08784532,0.22,220,2,13.057,524324.751,28.866,593520.648,1.001264546
59.088916895,0.22,220,2,13.277,524341.135,29.086,606883.778,1.001071575
60.090213498,0.22,220,2,13.497,524357.519,29.306,619454.032,1.001296603
61.091204756,0.22,220,2,13.717,524390.287,29.746,645057.051,1.000991258
63.093299505,0.22,220,2,13.937,524406.671,29.966,656371.918,2.002094749
54.161932465,2.513,2513,5,9.525,93.164,30.186,657106.913,0
53.066669024,0.153,153,9,0.153,135251.431,32.699,660080.694,0
64.147616119,2.513,2513,5,12.038,93.66,32.852,660146.767,11.080947095
64.486185849,2.581,2581,5,14.619,103.884,35.433,660156.991,0.33856973
53.035649786,0.102,102,8,0.332,73.728,37.008,660181.567,0
64.397003629,0.153,153,9,0.306,135317.504,37.238,660189.759,11.361353843
64.094500007,0.22,220,2,14.157,524423.055,37.391,666809.592,0
65.09564275,0.22,220,2,14.377,524439.439,37.611,680040.576,1.001142743
66.096977417,0.22,220,2,14.597,524455.823,37.831,692742.976,1.001334667
