time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,540.672,8.192,542.72,0
4.961563758,0.244,244,2,8.436,557.056,8.436,559.104,4.961563758
5.000662445,0.183,183,2,8.619,573.44,8.619,575.488,0.039098687
6.011238092,0.183,183,2,8.802,589.824,8.802,591.872,1.010575647
7.012477006,0.183,183,2,8.985,606.208,8.985,608.256,1.001238914
8.013526441,0.183,183,2,9.168,622.592,9.168,624.64,1.001049435
9.014318232,0.183,183,2,9.351,638.976,9.351,641.024,1.000791791
10.015122315,0.183,183,2,9.534,655.36,9.534,657.408,1.000804083
11.015873737,0.183,183,2,9.717,671.744,9.717,673.792,1.000751422
12.016708341,0.183,183,2,9.9,688.128,9.9,690.176,1.000834604
13.017545528,0.183,183,2,10.083,704.512,10.083,706.56,1.000837187
14.018274881,0.183,183,2,10.266,720.896,10.266,722.944,1.000729353
15.018988659,0.183,183,2,10.449,737.28,10.449,739.328,1.000713778
16.023626469,0.183,183,2,10.632,753.664,10.632,755.712,1.00463781
17.024354844,0.183,183,2,10.815,770.048,10.815,772.096,1.000728375
18.025049904,0.183,183,2,10.998,786.432,10.998,788.48,1.00069506
19.025758863,0.183,183,2,11.181,802.816,11.181,804.864,1.000708959
20.027541911,0.183,183,2,11.364,819.2,11.364,821.248,1.001783048
21.827472964,0.268,268,3,0.268,8.452,11.981,840.624,1.799931053
21.028295848,0.183,183,2,11.547,835.584,12.234,857.008,0
22.035936484,0.219,219,2,11.766,868.352,12.453,889.776,1.007640636
22.391500205,0.283,283,2,12.049,884.736,12.736,906.16,0.355563721
22.442358139,0.207,207,2,12.256,901.12,12.943,922.544,0.050857934
22.489147608,0.102,102,2,12.358,909.312,13.045,930.736,0.046789469
21.868918528,0.253,253,3,0.521,24.836,13.17,36934.472,0
22.881430314,0.291,291,3,0.812,25.123,13.461,37134.749,1.012511786
22.5190739,0.125,125,2,12.483,54796.453,13.695,54834.548,0
22.884132962,0.234,234,3,1.046,41.507,13.914,164644.742,0.365059062
23.885315096,0.405,405,3,1.451,41.908,14.319,165069.907,1.001182134
23.038242923,0.219,219,2,12.702,179498.904,14.549,179553.784,0
23.887661204,0.23,230,3,1.681,58.292,14.768,237333.249,0.849418281
24.043085927,0.219,219,2,12.921,247985.828,15.283,248057.603,0.155424723
24.889173338,0.515,515,3,2.196,75.187,15.502,303114.44,0.846087411
25.049339516,0.219,219,2,13.14,314281.637,16.017,314370.307,0.160166178
26.055684387,0.219,219,2,13.359,394823.078,16.236,394911.748,1.006344871
25.891565402,0.515,515,3,2.711,92.082,16.361,397543.988,0
26.847299927,0.125,125,2,13.484,412140.686,16.876,412246.251,0.955734525
26.893896704,0.515,515,3,3.226,108.977,17.095,501249.505,0.046596777
27.060028445,0.219,219,2,13.703,527379.306,17.61,527501.766,0.166131741
28.064533836,0.219,219,2,13.922,562944.989,17.829,563067.449,1.004505391
28.829494101,0.174,174,2,14.096,562969.565,18.003,563092.025,0.764960265
28.832505238,0.188,188,2,14.284,562977.757,18.191,563100.217,0.003011137
27.89542567,0.515,515,3,3.741,125.872,18.314,563108.409,0
28.836267588,0.123,123,2,14.407,563481.27,18.965,563620.761,0.940841918
28.838598192,0.651,651,3,4.392,142.903,19.135,563628.953,0.002330604
28.881300759,0.17,170,2,14.577,563497.654,19.632,563654.022,0.042702567
28.884061096,0.184,184,2,14.761,563505.846,19.816,563662.214,0.002760337
28.882093178,0.497,497,3,4.889,159.78,19.939,563737.333,0
28.887678385,0.123,123,2,14.884,563580.965,20.318,563754.092,0.005585207
28.917560468,0.379,379,3,5.268,176.539,20.537,563770.476,0.029882083
29.919701382,0.156,156,3,5.424,193.075,20.693,563787.012,1.002140914
29.066984706,0.219,219,2,15.103,563597.349,20.849,563803.548,0
30.068049996,0.219,219,2,15.322,563613.733,21.068,563819.932,1.00106529
21.256121537,0.166,166,5,0.166,2.732,21.287,563828.124,0
31.113914906,0.176,176,5,0.342,3.756,21.463,563829.148,9.857793369
31.140320569,0.154,154,5,0.496,7.34,21.617,563832.732,0.026405663
31.280030514,0.17,170,5,0.666,8.364,21.787,563833.756,0.139709945
31.311694526,0.172,172,5,0.838,9.9,21.959,563835.292,0.031664012
31.618260955,0.177,177,5,1.015,10.412,22.136,563835.804,0.306566429
31.646782529,0.176,176,5,1.191,10.908,22.312,563836.3,0.028521574
31.670703029,1.53,1530,5,2.721,11.884,23.842,563837.276,0.0239205
31.727545452,1.256,1256,5,3.977,12.828,25.098,563838.22,0.056842423
31.069122339,0.219,219,2,15.541,563630.117,25.269,563847.324,0
32.070206694,0.219,219,2,15.76,563646.501,25.488,563863.708,1.001084355
33.071337495,0.219,219,2,15.979,563662.885,25.707,563880.092,1.001130801
34.072187184,0.219,219,2,16.198,563679.269,25.926,563896.476,1.000849689
35.073241368,0.219,219,2,16.417,563695.653,26.145,563912.86,1.001054184
36.073976727,0.219,219,2,16.636,563712.037,26.364,563929.244,1.000735359
37.075067019,0.219,219,2,16.855,563728.421,26.583,563945.628,1.001090292
38.075738124,0.219,219,2,17.074,563744.805,26.802,563962.012,1.000671105
39.07648822,0.219,219,2,17.293,563761.189,27.021,563978.396,1.000750096
40.07735069,0.219,219,2,17.512,563777.573,27.24,563994.78,1.00086247
41.078036182,0.219,219,2,17.731,563793.957,27.459,564011.164,1.000685492
42.078700163,0.219,219,2,17.95,563810.341,27.678,564027.548,1.000663981
43.079404652,0.219,219,2,18.169,563826.725,27.897,564043.932,1.000704489
44.080077084,0.219,219,2,18.388,563843.109,28.116,564060.316,1.000672432
45.080705795,0.219,219,2,18.607,563859.493,28.335,564076.7,1.000628711
46.081335764,0.219,219,2,18.826,563875.877,28.554,564093.084,1.000629969
47.081975929,0.219,219,2,19.045,563892.261,28.773,564109.468,1.000640165
48.082636697,0.219,219,2,19.264,563908.645,28.992,564125.852,1.000660768
49.083258355,0.22,220,2,19.484,563925.029,29.212,564142.236,1.000621658
31.737874699,0.171,171,5,4.148,13.74,29.432,564150.428,0
50.083883783,0.22,220,2,19.704,563941.413,29.771,564159.5,18.346009084
50.399931376,0.339,339,5,4.487,23.628,29.991,564176.7,0.316047593
51.250197181,1.575,1575,5,6.062,23.628,31.566,564176.7,0.850265805
51.375711746,0.286,286,5,6.348,30.796,31.852,564183.868,0.125514565
51.634424603,0.189,189,5,6.537,33.868,32.041,564186.94,0.258712857
51.084571022,0.22,220,2,19.924,563957.797,32.327,564196.668,0
52.058756147,0.286,286,5,6.823,35.404,32.547,564239.676,0.974185125
52.085511435,0.22,220,2,20.144,564008.997,32.736,564266.812,0.026755288
53.089315061,0.258,258,8,0.258,40.96,33.214,564299.58,1.003803626
53.086700971,0.22,220,2,20.364,564025.381,33.469,580374.49,0
54.087962375,0.22,220,2,20.584,564041.765,33.689,605630.76,1.001261404
55.08905574,0.22,220,2,20.804,564058.149,33.909,632406.709,1.001093365
56.090301569,0.22,220,2,21.024,564074.533,34.129,660239.826,1.001245829
57.091850998,0.22,220,2,21.244,564090.917,34.349,690055.133,1.001549429
53.205585223,0.153,153,215,0.153,135650.656,34.569,700040.348,0
52.122764216,0.189,189,5,7.012,35.916,34.722,700106.421,0
58.5772211,2.538,2538,5,9.55,48.444,37.26,700118.949,6.454456884
53.174824817,0.102,102,8,0.36,57.344,38.835,700127.141,0
58.456334079,0.153,153,215,0.306,135716.729,39.003,700135.333,5.281509262
58.093102763,0.22,220,2,21.464,564107.301,39.156,711420.563,0
58.588536296,1.575,1575,5,11.125,48.444,39.376,752741.537,0.495433533
59.094212541,0.22,220,2,21.684,564140.289,41.889,770918.879,0.505676245
61.096817342,0.22,220,2,21.904,564156.673,42.109,808928.284,2.002604801
62.097869221,0.22,220,2,22.124,564173.057,42.329,847004.356,1.001051879
63.098902104,0.22,220,2,22.344,564189.441,42.549,883885.723,1.001032883
58.652757591,0.153,153,215,0.459,322510.976,42.769,887098.273,0
60.396530036,2.513,2513,5,13.638,52.54,42.922,887365.73,1.743772445
64.265098518,2.538,2538,5,16.176,64.828,45.46,887378.018,3.868568482
58.646704377,0.168,168,8,0.528,73.728,47.035,887386.21,0
64.283884775,0.168,168,8,0.696,90.112,47.203,887402.594,5.637180398
64.18077746,0.153,153,215,0.612,322778.433,47.375,887410.786,0
64.099936942,0.22,220,2,22.564,564205.825,47.528,913681.321,0
65.101075076,0.22,220,2,22.784,564222.209,47.748,947755.647,1.001138134
66.102209718,0.22,220,2,23.004,564238.593,47.968,988019.013,1.001134642
67.103260689,0.22,220,2,23.224,564254.977,48.188,1030655.841,1.001050971
68.104704448,0.22,220,2,23.444,564271.361,48.408,1072948.487,1.001443759
69.105824563,0.22,220,2,23.664,564287.745,48.628,1118043.86,1.001120115
64.27418871,1.575,1575,5,17.751,64.828,48.848,1127599.654,0
64.292721653,0.153,153,215,0.765,572594.34,51.361,1137357.765,0.018532943
70.389396308,2.513,2513,5,20.264,97.596,51.514,1137451.74,6.096674655
70.723703764,2.538,2538,5,22.802,146.748,54.052,1137500.892,0.334307456
64.286096928,0.172,172,8,0.868,106.496,55.627,1137509.084,0
70.743223914,0.168,168,8,1.036,122.88,55.795,1137525.468,6.457126986
70.65014867,0.153,153,215,0.918,572688.315,55.967,1137533.66,0
70.106937134,0.22,220,2,23.884,564304.129,56.12,1152262.554,0
71.108040417,0.22,220,2,24.104,564320.513,56.34,1185406.738,1.001103283
72.109136367,0.22,220,2,24.324,564336.897,56.56,1230812.999,1.00109595
73.110261719,0.22,220,2,24.544,564353.281,56.78,1278776.522,1.001125352
74.111401389,0.22,220,2,24.764,564369.665,57.0,1321991.559,1.00113967
75.112443352,0.22,220,2,24.984,564386.049,57.22,1361123.377,1.001041963
76.113454933,0.22,220,2,25.204,564402.433,57.44,1397804.44,1.001011581
70.748443292,0.153,153,215,1.071,845607.846,57.66,1410567.879,0
70.733342489,1.575,1575,5,24.377,146.748,57.813,1410740.826,0
77.498737726,2.538,2538,5,26.915,179.516,60.351,1410773.594,6.765395237
70.745529165,0.172,172,8,1.208,139.264,61.926,1410781.786,0
77.512423964,0.168,168,8,1.376,155.648,62.094,1410798.17,6.766894799
77.419767628,0.153,153,215,1.224,845780.793,62.266,1410806.362,0
77.114562476,0.22,220,2,25.424,564418.817,62.419,1431859.621,0
78.116680483,0.22,220,2,25.644,564435.201,62.639,1463128.534,1.002118007
79.118176692,0.22,220,2,25.864,564451.585,62.859,1493009.914,1.001496209
77.504859943,1.575,1575,5,28.49,179.516,63.079,1501211.158,0
80.119496064,0.22,220,2,26.084,564467.969,65.592,1523048.016,2.614636121
77.520782219,0.153,153,215,1.377,987144.793,65.812,1552260.474,0
81.120473214,0.22,220,2,26.304,564484.353,65.965,1552593.23,3.599690995
80.388090206,2.513,2513,5,31.003,204.092,66.185,1552601.422,0
82.18710529,2.538,2538,5,33.541,224.572,68.723,1552621.902,1.799015084
77.514574167,0.172,172,8,1.548,172.032,70.298,1552630.094,0
82.199304188,0.168,168,8,1.716,188.416,70.466,1552646.478,4.684730021
82.10634523,0.153,153,215,1.53,987469.357,70.638,1552654.67,0
82.121530261,0.22,220,2,26.524,564500.737,70.791,1583921.032,0.015185031
83.122597297,0.22,220,2,26.744,564517.121,71.011,1629268.286,1.001067036
