time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,16.384,8.192,18.432,0
4.174229267,0.244,244,2,8.436,32.768,8.436,34.816,4.174229267
4.225191981,0.183,183,2,8.619,49.152,8.619,51.2,0.050962714
5.236379979,0.183,183,2,8.802,65.536,8.802,67.584,1.011187998
6.237681798,0.183,183,2,8.985,81.92,8.985,83.968,1.001301819
7.23882817,0.183,183,2,9.168,98.304,9.168,100.352,1.001146372
8.239983577,0.183,183,2,9.351,114.688,9.351,116.736,1.001155407
9.241158125,0.183,183,2,9.534,131.072,9.534,133.12,1.001174548
10.242477634,0.183,183,2,9.717,147.456,9.717,149.504,1.001319509
11.243864458,0.183,183,2,9.9,163.84,9.9,165.888,1.001386824
12.245048261,0.183,183,2,10.083,180.224,10.083,182.272,1.001183803
13.246027404,0.183,183,2,10.266,196.608,10.266,198.656,1.000979143
14.247009406,0.183,183,2,10.449,212.992,10.449,215.04,1.000982002
15.247950054,0.183,183,2,10.632,229.376,10.632,231.424,1.000940648
16.248813769,0.183,183,2,10.815,245.76,10.815,247.808,1.000863715
17.249688626,0.183,183,2,10.998,262.144,10.998,264.192,1.000874857
18.250516167,0.183,183,2,11.181,278.528,11.181,280.576,1.000827541
19.252628484,0.183,183,2,11.364,294.912,11.364,296.96,1.002112317
20.253542938,0.183,183,2,11.547,311.296,11.547,313.344,1.000914454
21.254413757,0.183,183,2,11.73,327.68,11.896,332.46,1.000870819
22.255274165,0.183,183,2,11.913,344.064,12.079,348.844,1.000860408
22.629240295,0.268,268,2,12.181,344.324,12.347,349.104,0.37396613
22.671358982,0.253,253,2,12.434,377.092,12.6,381.872,0.042118687
23.202428217,0.283,283,2,12.717,393.476,12.883,398.256,0.531069235
23.245468479,0.207,207,2,12.924,409.86,13.09,414.64,0.043040262
23.26207379,0.219,219,2,13.143,426.244,13.309,431.024,0.016605311
23.287615127,0.102,102,2,13.245,434.436,13.411,439.216,0.025541337
23.314029551,0.125,125,2,13.37,63476.27,13.536,63481.05,0.026414424
23.683217483,0.291,291,2,13.661,63872.995,13.827,63877.775,0.369187932
23.68682434,0.234,234,2,13.895,135768.611,14.061,135773.391,0.003606857
23.979235764,0.125,125,2,14.02,195068.687,14.186,195073.467,0.292411424
24.26337944,0.219,219,2,14.239,195085.071,14.405,195089.851,0.284143676
24.687908612,0.405,405,2,14.644,195085.472,14.81,195090.252,0.424529172
24.690179532,0.23,230,2,14.874,195101.856,15.04,195106.636,0.00227092
24.79446619,0.174,174,2,15.048,195118.24,15.214,195123.02,0.104286658
24.795652738,0.188,188,2,15.236,195126.432,15.402,195131.212,0.001186548
24.797801592,0.123,123,2,15.359,195327.877,15.525,195332.657,0.002148854
24.802823627,0.651,651,2,16.01,195344.908,16.176,195349.688,0.005022035
24.83130718,0.667,170,2,16.677,195361.785,16.843,195366.565,0.028483553
24.832693673,0.184,184,2,16.861,195378.169,17.027,195382.949,0.001386493
24.834924985,0.123,123,2,16.984,195420.25,17.15,195425.03,0.002231312
24.849204167,0.379,379,2,17.363,195437.009,17.529,195441.789,0.014279182
25.264647232,0.219,219,2,17.582,195453.393,17.748,195458.173,0.415443065
25.850700795,0.312,156,2,17.894,195486.313,18.06,195491.093,0.586053563
26.265777384,0.219,219,2,18.113,195502.697,18.279,195507.477,0.415076589
22.019006252,0.166,166,6,0.166,2.732,18.498,195515.669,0
