time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
115.347232586,0.149,149,8,4.924,1086606.0,119.4,1688964.0,0.003531921
115.337209261,1.575,1575,2,82.712,602075.661,119.549,1700446.518,0
116.140403323,0.22,220,2,82.932,602092.045,119.769,1715857.911,0.803194062
117.141402369,0.22,220,2,83.152,602108.429,119.989,1731005.012,1.000999046
118.142465308,0.22,220,2,83.372,602124.813,120.209,1746218.186,1.001062939
119.143402214,0.22,220,2,83.592,602133.005,120.429,1751181.853,1.000936906
119.463480876,2.513,2513,2,86.105,602173.965,122.942,1761596.274,0.320078662
120.144260905,0.22,220,2,86.325,602190.349,123.162,1776941.594,0.680780029
121.145227373,0.22,220,2,86.545,602206.733,123.382,1792154.768,1.000966468
122.14614348,0.22,220,2,86.765,602223.117,123.602,1807896.526,1.000916107
123.147139042,0.22,220,2,86.985,602239.501,123.822,1823572.211,1.000995562
115.350114127,0.149,149,8,5.073,1222033.274,124.042,1824571.498,0
124.148117771,0.22,220,2,87.205,602247.693,124.191,1824728.127,8.798003644
124.259171053,2.535,2535,2,89.74,602296.845,126.726,1824777.279,0.111053282
124.214921893,0.149,149,8,5.222,1222198.095,128.301,1824785.471,0
124.269007558,0.145,145,8,5.367,1222214.479,128.446,1824801.855,0.054085665
124.27084658,0.149,149,8,5.516,1222222.671,128.595,1824810.047,0.001839022
124.264172349,1.575,1575,2,91.315,602305.037,128.744,1838174.465,0
125.149135913,0.22,220,2,91.535,602321.421,128.964,1853585.858,0.884963564
126.15001942,0.22,220,2,91.755,602337.805,129.184,1868600.813,1.000883507
127.150678119,0.22,220,2,91.975,602354.189,129.404,1883880.06,1.000658699
128.151292335,0.22,220,2,92.195,602370.573,129.624,1899093.234,1.000614216
129.152106758,0.22,220,2,92.415,602378.765,129.844,1903330.098,1.000814423
129.466494055,2.513,2513,2,94.928,602403.341,132.357,1913860.281,0.314387297
130.153108699,0.22,220,2,95.148,602419.725,132.577,1929073.455,0.686614644
131.154347424,0.22,220,2,95.368,602436.109,132.797,1943890.191,1.001238725
132.155833383,0.221,221,2,95.589,602452.493,133.018,1959103.365,1.001485959
124.273041424,0.149,149,8,5.665,1357681.801,133.239,1960433.017,0
133.156808564,0.221,221,2,95.81,602460.685,133.388,1960569.374,8.88376714
133.291631339,2.535,2535,2,98.345,602493.453,135.923,1960602.142,0.134822775
133.245948667,0.149,149,8,5.814,1357826.35,137.498,1960610.334,0
133.302255052,0.145,145,8,5.959,1357842.734,137.643,1960626.718,0.056306385
133.303893242,0.149,149,8,6.108,1357850.926,137.792,1960634.91,0.00163818999999
133.297037923,1.575,1575,2,99.92,602501.645,137.941,1973217.513,0
134.157731741,0.221,221,2,100.141,602518.029,138.162,1988298.541,0.860693818
135.158666287,0.221,221,2,100.362,602534.413,138.383,2003379.569,1.000934546
136.159560018,0.221,221,2,100.583,602550.797,138.604,2018790.962,1.000893731
137.16044328,0.221,221,2,100.804,602567.181,138.825,2034466.647,1.000883262
138.16133455,0.221,221,2,101.025,602583.565,139.046,2050142.332,1.00089127
139.162208661,0.221,221,2,101.246,602591.757,139.267,2054841.707,1.000874111
139.463963167,2.513,2513,2,103.759,602731.021,141.78,2065949.089,0.301754506
140.163085523,0.221,221,2,103.98,602747.405,142.001,2081690.847,0.699122356
133.306342313,0.149,149,8,6.257,1493387.19,142.222,2096433.318,0
141.16396142,0.221,221,2,104.201,602755.597,142.371,2096589.947,7.857619107
142.148142706,2.535,2535,2,106.736,602821.133,144.906,2096655.483,0.984181286
142.107638394,0.149,149,8,6.406,1493552.011,146.481,2096663.675,0
142.158852587,0.145,145,8,6.551,1493568.395,146.626,2096680.059,0.051214193
142.16041878,0.149,149,8,6.7,1493576.587,146.775,2096688.251,0.00156619299997
142.153032808,1.575,1575,2,108.311,602829.325,146.924,2096977.461,0
142.164866185,0.221,221,2,108.532,602837.517,147.145,2112222.12,0.011833377
143.165848944,0.221,221,2,108.753,602853.901,147.366,2127633.513,1.000982759
144.166822748,0.221,221,2,108.974,602870.285,147.587,2143044.906,1.000973804
145.167747554,0.221,221,2,109.195,602886.669,147.808,2158522.372,1.000924806
146.168606346,0.221,221,2,109.416,602903.053,148.029,2173933.765,1.000858792
147.169500865,0.221,221,2,109.637,602919.437,148.25,2189345.158,1.000894519
148.170390318,0.221,221,2,109.858,602935.821,148.471,2204756.551,1.000889453
149.17129897,0.221,221,2,110.079,602944.013,148.692,2209323.78,1.000908652
149.463079601,2.513,2513,2,112.592,602993.165,151.205,2211476.306,0.291780631
149.633778447,2.535,2535,2,115.127,603001.357,153.74,2211484.498,0.170698846
150.17216337,0.221,221,2,115.348,603017.741,153.961,2211503.442,0.538384923
151.173067435,0.221,221,2,115.569,603034.125,154.182,2211519.826,1.000904065
152.173832042,0.221,221,2,115.79,603050.509,154.403,2211536.21,1.000764607
153.174461934,0.221,221,2,116.011,603066.893,154.624,2211552.594,1.000629892
154.175060848,0.221,221,2,116.232,603083.277,154.845,2211568.978,1.000598914
155.175759879,0.221,221,2,116.453,603099.661,155.066,2211585.362,1.000699031
156.176517703,0.221,221,2,116.674,603116.045,155.287,2211601.746,1.000757824
157.1771946,0.221,221,2,116.895,603132.429,155.508,2211619.634,1.000676897
158.177912975,0.221,221,2,117.116,603148.813,155.729,2211636.018,1.000718375
159.178552092,0.221,221,2,117.337,603157.005,155.95,2211644.21,1.000639117
159.462553259,0.339,339,2,117.676,603181.581,156.289,2211668.786,0.284001167
160.179191713,0.221,221,2,117.897,603197.965,156.51,2211685.17,0.716638454
161.179830121,0.221,221,2,118.118,603214.349,156.731,2211701.554,1.000638408
162.180428361,0.221,221,2,118.339,603230.733,156.952,2211717.938,1.00059824
163.181029768,0.221,221,2,118.56,603247.117,157.173,2211734.322,1.000601407
164.181609471,0.221,221,2,118.781,603263.501,157.394,2211750.706,1.000579703
165.182220781,0.221,221,2,119.002,603279.885,157.615,2211767.09,1.00061131
166.182836713,0.221,221,2,119.223,603296.269,157.836,2211783.474,1.000615932
167.183426929,0.221,221,2,119.444,603312.653,158.057,2211799.858,1.000590216
168.184013358,0.221,221,2,119.665,603329.037,158.278,2211816.242,1.000586429
169.184636521,0.221,221,2,119.886,603337.229,158.499,2211824.434,1.000623163
169.462263357,0.339,339,2,120.225,603361.805,158.838,2211849.01,0.277626836
170.185279734,0.221,221,2,120.446,603378.189,159.059,2211865.394,0.723016377
171.185905486,0.221,221,2,120.667,603394.573,159.28,2211881.778,1.000625752
172.186529504,0.221,221,2,120.888,603410.957,159.501,2211898.162,1.000624018
173.187258428,0.221,221,2,121.109,603427.341,159.722,2211914.546,1.000728924
174.187836931,0.221,221,2,121.33,603435.533,159.943,2211922.738,1.000578503
175.188408193,0.221,221,2,121.551,603451.917,160.164,2211939.122,1.000571262
176.189006337,0.221,221,2,121.772,603468.301,160.385,2211955.506,1.000598144
177.189559158,0.221,221,2,121.993,603488.781,160.606,2211975.986,1.000552821
177.706866036,1.575,1575,2,123.568,603488.781,162.181,2211975.986,0.517306878
177.718723213,0.286,286,2,123.854,603685.389,162.467,2212172.594,0.011857177
177.726050091,0.189,189,2,124.043,603783.693,162.656,2212270.898,0.00732687799999
177.747455659,0.249,249,2,124.292,603816.461,162.905,2212303.666,0.021405568
41.041938958,25.669,25669,3,25.669,2.048,163.169,2212700.978,0
177.815275875,0.15,150,7,0.15,3.072,163.453,2213291.826,136.773336917
177.762905969,0.114,114,2,124.406,603832.845,163.605,2358442.274,0
178.19052968,0.221,221,2,124.627,603857.421,163.826,2598853.586,0.427623711
179.191803562,0.221,221,2,124.848,603865.613,164.047,2624109.522,1.001273882
179.464376359,2.513,2513,2,127.361,603898.381,166.56,2626665.426,0.272572797
180.193932692,0.221,221,2,127.582,603914.765,166.781,2626681.81,0.729556333
181.194825966,0.221,221,2,127.803,603931.149,167.002,2626698.194,1.000893274
182.195513371,0.221,221,2,128.024,603947.533,167.223,2626714.578,1.000687405
183.196136573,0.221,221,2,128.245,603963.917,167.594,2677179.346,1.000623202
184.196962651,0.221,221,2,128.466,603972.109,167.815,2698093.522,1.000826078
183.83519379,0.15,150,5,0.15,71360.768,168.036,2698101.714,0
185.198787612,0.221,221,2,128.687,603988.493,168.188,2712945.618,1.363593822
186.200231395,0.221,221,2,128.908,604004.877,168.409,2770961.362,1.001443783
187.202545211,0.221,221,2,129.129,604021.261,168.63,2770977.746,1.002313816
177.810474298,0.134,134,3,25.803,96783.36,168.851,2770985.938,0
188.205774716,0.221,221,2,129.35,604037.645,169.001,2840249.298,10.395300418
189.207026809,0.221,221,2,129.571,604045.837,169.222,2840257.49,1.001252093
189.46273378,2.513,2513,2,132.084,604066.317,171.735,2840277.97,0.255706971
177.805068121,0.15,150,6,0.15,118560.672,171.956,2840286.162,0
190.21219636,0.221,221,2,132.305,604082.701,172.108,2906256.338,12.407128239
191.213286766,0.221,221,2,132.526,604099.085,172.329,2906272.722,1.001090406
192.214189342,0.221,221,2,132.747,604115.469,172.55,2906289.106,1.000902576
193.215106195,0.221,221,2,132.968,604131.853,172.771,2906305.49,1.000916853
194.216008971,0.221,221,2,133.189,604148.237,172.992,2906321.874,1.000902776
195.216713823,0.221,221,2,133.41,604164.621,173.213,2906338.258,1.000704852
196.21766958,0.221,221,2,133.631,604181.005,173.434,2906354.642,1.000955757
197.218623866,0.221,221,2,133.852,604197.389,173.655,2906371.026,1.000954286
198.219493263,0.221,221,2,134.073,604213.773,173.876,2906387.41,1.000869397
199.220389703,0.221,221,2,134.294,604221.965,174.097,2906395.602,1.00089644
199.464290023,2.513,2513,2,136.807,604236.301,176.61,2906409.938,0.24390032
200.221296129,0.221,221,2,137.028,604244.493,176.831,2906418.13,0.757006106
200.73007297,0.178,178,2,137.206,604255.757,177.009,2906429.394,0.508776841
201.222241506,0.221,221,2,137.427,604272.141,177.23,2906445.778,0.492168536
202.223213767,0.221,221,2,137.648,604280.333,177.451,2906453.97,1.000972261
202.617177461,2.588,2588,2,140.236,604288.525,180.039,2906462.162,0.393963694
203.224117289,0.221,221,2,140.457,604304.909,180.26,2906478.546,0.606939828
204.224952043,0.221,221,2,140.678,604321.293,180.481,2906494.93,1.000834754
205.225583065,0.221,221,2,140.899,604337.677,180.702,2906511.314,1.000631022
206.226186582,0.221,221,2,141.12,604370.445,180.923,2906544.082,1.000603517
208.227440061,0.221,221,2,141.341,604386.829,181.144,2906560.466,2.001253479
209.228021392,0.221,221,2,141.562,604395.021,181.365,2906568.658,1.000581331
209.462225873,0.339,339,2,141.901,604404.749,181.704,2906578.386,0.234204481
210.228787424,0.221,221,2,142.122,604421.133,181.925,2906594.77,0.766561551
211.229374811,0.221,221,2,142.343,604441.869,182.146,2906615.506,1.000587387
211.280057183,1.575,1575,2,143.918,604441.869,183.721,2906615.506,0.050682372
211.28209437,0.286,286,2,144.204,604497.165,184.007,2906670.802,0.00203718700001
211.286566835,0.189,189,2,144.393,604500.237,184.196,2906673.874,0.00447246499999
212.185847012,2.376,2376,2,146.769,604508.429,186.572,2906682.066,0.899280177
212.230188591,0.221,221,2,146.99,604524.813,186.793,2906698.45,0.044341579
213.231007515,0.221,221,2,147.211,604535.549,187.014,2906709.186,1.000818924
214.178441699,0.189,189,2,147.4,604537.469,187.203,2906711.106,0.947434184
214.186423119,0.189,189,2,147.589,604539.261,187.392,2906712.898,0.00798142000002
214.19460226,0.189,189,2,147.778,604548.301,187.581,2906721.938,0.008179141
214.231893824,0.221,221,2,147.999,604565.629,187.802,2906739.266,0.037291564
214.465252385,1.575,1575,2,149.574,604565.629,189.377,2906739.266,0.233358561
214.470177113,0.286,286,2,149.86,604728.445,189.663,2906902.082,0.00492472799999
214.475874516,0.189,189,2,150.049,604729.981,189.852,2906903.618,0.005697403
214.924745526,0.286,286,2,150.335,604927.597,190.138,2907101.234,0.44887101
177.816867347,0.152,152,7,0.302,198936.48,190.327,2907103.17,0
214.930033203,0.189,189,2,150.524,604936.765,229.486,2907111.362,37.113165856
215.233636595,0.221,221,2,150.745,604953.149,229.707,2907127.746,0.303603392
216.234636373,0.221,221,2,150.966,604969.533,229.928,2907144.13,1.000999778
217.235385857,0.221,221,2,151.187,604985.917,230.149,2907160.514,1.000749484
218.236242159,0.221,221,2,151.408,604994.109,230.37,2907168.706,1.000856302
