time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.747500084,0.244,244,2,0.244,49.152,0.244,51.2,0
3.782486656,0.183,183,2,0.427,65.536,0.427,67.584,0.034986572
4.792464181,0.183,183,2,0.61,81.92,0.61,83.968,1.009977525
5.793438537,0.183,183,2,0.793,98.304,0.793,100.352,1.000974356
6.794332156,0.183,183,2,0.976,114.688,0.976,116.736,1.000893619
7.795047541,0.183,183,2,1.159,131.072,1.159,133.12,1.000715385
8.795843382,0.183,183,2,1.342,147.456,1.342,149.504,1.000795841
9.796572386,0.183,183,2,1.525,163.84,1.525,165.888,1.000729004
10.797273871,0.183,183,2,1.708,180.224,1.708,182.272,1.000701485
11.798121815,0.183,183,2,1.891,196.608,1.891,198.656,1.000847944
12.798808634,0.183,183,2,2.074,212.992,2.074,215.04,1.000686819
13.799505789,0.183,183,2,2.257,229.376,2.257,231.424,1.000697155
14.802356711,0.183,183,2,2.44,245.76,2.44,247.808,1.002850922
15.803000577,0.183,183,2,2.623,262.144,2.623,264.192,1.000643866
16.803658133,0.183,183,2,2.806,278.528,2.806,280.576,1.000657556
17.804325048,0.183,183,2,2.989,294.912,2.989,296.96,1.000666915
18.80606654,0.183,183,2,3.172,311.296,3.172,313.344,1.001741492
19.806781156,0.183,183,2,3.355,327.68,3.355,329.728,1.000714616
20.807389823,0.183,183,2,3.538,344.064,3.704,348.844,1.000608667
22.259820541,0.268,268,6,0.268,8.452,4.155,365.488,1.452430718
21.808136566,0.183,183,2,3.721,360.448,4.408,381.872,0
22.815304167,0.219,219,2,3.94,393.216,4.627,414.64,1.007167601
22.826225598,0.283,283,2,4.223,409.6,4.91,431.024,0.010921431
22.870649124,0.207,207,2,4.43,425.984,5.117,447.408,0.044423526
22.91970648,0.102,102,2,4.532,434.176,5.219,455.6,0.049057356
22.304609895,0.253,253,6,0.521,24.836,5.344,69750.258,0
23.31685838,0.291,291,6,0.812,25.123,5.635,70135.951,1.012248485
22.947318581,0.125,125,2,4.657,184615.786,5.869,184653.881,0
23.817220263,0.219,219,2,4.876,257541.519,6.088,257579.614,0.869901682
23.319541683,0.234,234,6,1.046,41.507,6.213,300299.364,0
24.321468813,0.405,405,6,1.451,41.908,6.618,300678.883,1.00192713
24.128369607,0.125,125,2,5.001,371052.745,6.848,371107.625,0
24.822904017,0.219,219,2,5.22,371069.129,7.067,371124.009,0.69453441
25.184459421,0.174,174,2,5.394,371085.513,7.241,371140.393,0.361555404
25.186046494,0.188,188,2,5.582,371093.705,7.429,371148.585,0.001587073
24.324340058,0.23,230,6,1.681,58.292,7.552,371352.975,0
25.188318571,0.123,123,2,5.705,371298.095,8.203,371370.006,0.863978513
25.196080871,0.651,651,6,2.332,75.323,8.557,371394.582,0.0077623
25.217288526,0.354,170,2,6.059,371322.671,9.054,371411.459,0.021207655
25.218368621,0.497,497,6,2.829,92.2,9.177,371486.578,0.001080095
25.219852818,0.123,123,2,6.182,371397.79,9.556,371503.337,0.001484197
25.233027259,0.379,379,6,3.208,108.959,9.775,371519.721,0.013174441
26.234701355,0.156,156,6,3.364,125.495,9.931,371536.257,1.001674096
25.82472443,0.219,219,2,6.401,371414.174,10.087,371552.793,0
21.706408127,0.166,166,3,0.166,2.732,10.306,371560.985,0
27.369398023,0.176,176,3,0.342,3.756,10.482,371562.009,5.662989896
27.411788609,0.154,154,3,0.496,7.34,10.636,371565.593,0.042390586
27.541198571,0.17,170,3,0.666,8.364,10.806,371566.617,0.129409962
26.826000639,0.219,219,2,6.62,371430.558,10.978,371576.345,0
27.573099694,0.172,172,3,0.838,9.9,11.197,371584.537,0.747099055
27.943047716,0.177,177,3,1.015,10.908,11.374,371585.545,0.369948022
27.974843939,0.176,176,3,1.191,11.884,11.55,371586.521,0.031796223
27.994172025,1.53,1530,3,2.721,12.828,13.08,371587.465,0.019328086
28.046128003,1.256,1256,3,3.977,13.74,14.336,371588.377,0.051955978
27.827095681,0.219,219,2,6.839,371446.942,14.507,371597.449,0
28.828132056,0.219,219,2,7.058,371463.326,14.726,371613.833,1.001036375
29.829880812,0.219,219,2,7.277,371479.71,14.945,371630.217,1.001748756
30.830522025,0.219,219,2,7.496,371496.094,15.164,371646.601,1.000641213
31.831227631,0.219,219,2,7.715,371512.478,15.383,371662.985,1.000705606
32.831859206,0.219,219,2,7.934,371528.862,15.602,371679.369,1.000631575
33.832463962,0.219,219,2,8.153,371545.246,15.821,371695.753,1.000604756
34.833174038,0.219,219,2,8.372,371561.63,16.04,371712.137,1.000710076
35.833844305,0.219,219,2,8.591,371578.014,16.259,371728.521,1.000670267
36.834592514,0.219,219,2,8.81,371594.398,16.478,371744.905,1.000748209
37.835778769,0.219,219,2,9.029,371610.782,16.697,371761.289,1.001186255
38.836433321,0.219,219,2,9.248,371627.166,16.916,371777.673,1.000654552
39.837054909,0.219,219,2,9.467,371643.55,17.135,371794.057,1.000621588
28.05648791,0.171,171,3,4.148,14.62,17.354,371802.249,0
40.837669791,0.219,219,2,9.686,371659.934,17.693,371810.873,12.781181881
41.838543366,0.219,219,2,9.905,371676.318,17.912,371827.257,1.000873575
42.839305754,0.219,219,2,10.124,371692.702,18.131,371843.641,1.000762388
43.839970293,0.219,219,2,10.343,371709.086,18.35,371860.025,1.000664539
44.840723811,0.219,219,2,10.562,371725.47,18.569,371876.409,1.000753518
45.841422783,0.219,219,2,10.781,371741.854,18.788,371892.793,1.000698972
46.842051424,0.219,219,2,11.0,371758.238,19.007,371909.177,1.000628641
47.842736218,0.219,219,2,11.219,371774.622,19.226,371925.561,1.000684794
48.843412212,0.219,219,2,11.438,371791.006,19.445,371941.945,1.000675994
41.53998005,0.339,339,3,4.487,24.044,19.664,371959.129,0
50.538240374,1.575,1575,3,6.062,24.044,21.239,371959.129,8.998260324
50.650396605,0.286,286,3,6.348,31.212,21.525,371966.297,0.112156231
49.843999926,0.219,219,2,11.657,371807.39,21.714,371976.537,0
50.712081056,0.189,189,3,6.537,33.26,21.933,371984.729,0.86808113
51.099456503,0.286,286,3,6.823,149.996,22.219,372101.465,0.387375447
51.110957268,0.189,189,3,7.012,151.02,22.408,372102.489,0.011500765
50.844942853,0.219,219,2,11.876,371823.774,24.921,372111.177,0
52.144722316,0.23,230,8,0.23,40.96,25.371,372162.377,1.299779463
51.845958625,0.22,220,2,12.096,371840.158,25.625,374887.754,0
52.846881438,0.22,220,2,12.316,371856.542,25.845,386532.986,1.000922813
53.847821571,0.22,220,2,12.536,371872.926,26.065,397517.488,1.000940133
54.848807241,0.22,220,2,12.756,371881.118,26.285,410079.55,1.00098567
55.849782435,0.22,220,2,12.976,371897.502,26.505,421923.001,1.000975194
56.850711255,0.22,220,2,13.196,371913.886,26.725,435153.985,1.00092882
57.851952055,0.22,220,2,13.416,371930.27,26.945,448054.604,1.0012408
58.853180144,0.22,220,2,13.636,371946.654,27.165,461087.369,1.001228089
59.854251998,0.22,220,2,13.856,371963.038,27.385,474120.134,1.001071854
51.545430604,2.513,2513,3,9.525,151.516,27.605,482916.035,0
60.855270005,0.22,220,2,14.076,371979.422,30.118,487021.249,9.309839401
61.856198894,0.22,220,2,14.296,371995.806,30.338,500450.452,1.000928889
52.257547347,0.152,152,9,0.152,135317.504,30.558,507660.601,0
61.532456887,2.513,2513,3,12.038,152.012,30.71,507726.674,9.27490954
63.488971609,2.581,2581,3,14.619,162.22,33.291,507736.882,1.956514722
52.227674694,0.102,102,8,0.332,73.728,34.866,507761.458,0
63.408460393,0.152,152,9,0.304,135383.577,35.096,507769.65,11.180785699
62.857214666,0.22,220,2,14.516,372012.19,35.248,510027.111,0
63.858630279,0.22,220,2,14.736,372028.574,35.468,522795.584,1.001415613
64.859864653,0.22,220,2,14.956,372044.958,35.688,535894.422,1.001234374
65.860900679,0.22,220,2,15.176,372061.342,35.908,548993.26,1.001036026
66.862059975,0.22,220,2,15.396,372077.726,36.128,561893.879,1.001159296
67.863001435,0.22,220,2,15.616,372094.11,36.348,575190.936,1.00094146
68.864031664,0.22,220,2,15.836,372110.494,36.568,588091.555,1.001030229
69.865078585,0.22,220,2,16.056,372126.878,36.788,601322.539,1.001046921
63.500606538,1.575,1575,3,16.194,162.22,37.008,610250.586,0
70.866131442,0.22,220,2,16.276,372143.262,39.521,614687.717,7.365524904
71.86720148,0.22,220,2,16.496,372159.646,39.741,627984.774,1.001070038
72.868271519,0.22,220,2,16.716,372176.03,39.961,639915.535,1.001070039
63.572875435,0.152,152,9,0.456,271253.689,40.181,643822.034,0
71.536057136,2.513,2513,3,18.707,164.268,40.333,643980.459,7.963181701
74.239139909,2.538,2538,3,21.245,175.532,42.871,643991.723,2.703082773
63.569715466,0.23,230,8,0.562,106.496,44.446,644016.299,0
74.18715795,0.152,152,9,0.608,271412.114,44.676,644024.491,10.617442484
73.869503729,0.22,220,2,16.936,372192.414,44.828,651766.011,0
74.870698573,0.22,220,2,17.156,372208.798,45.048,665129.141,1.001194844
75.871950059,0.22,220,2,17.376,372225.182,45.268,677633.322,1.001251486
76.873485031,0.22,220,2,17.596,372241.566,45.488,691194.671,1.001534972
77.874586219,0.22,220,2,17.816,372257.95,45.708,704623.874,1.001101188
78.875681819,0.22,220,2,18.036,372274.334,45.928,717920.931,1.0010956
79.876840556,0.22,220,2,18.256,372290.718,46.148,730821.55,1.001158737
74.246538196,1.575,1575,3,22.82,175.532,46.368,739088.867,0
80.877896765,0.22,220,2,18.476,372307.102,48.881,743754.937,6.631358569
81.879039508,0.22,220,2,18.696,372323.486,49.101,757118.067,1.001142743
82.880196639,0.22,220,2,18.916,372339.87,49.321,770415.124,1.001157131
74.261535844,0.152,152,9,0.76,407062.77,49.541,779871.755,0
81.530777345,2.513,2513,3,25.333,208.3,49.693,779937.828,7.269241501
84.655081979,2.538,2538,3,27.871,232.876,52.231,779962.404,3.124304634
74.258725151,0.23,230,8,0.792,139.264,53.806,779986.98,0
84.608150452,0.152,152,9,0.912,407128.843,54.036,779995.172,10.349425301
83.881355445,0.22,220,2,19.136,372356.254,54.188,782384.779,0
84.882579693,0.22,220,2,19.356,372372.638,54.408,795615.763,1.001224248
85.883660208,0.22,220,2,19.576,372389.022,54.628,808780.674,1.001080515
86.884656145,0.22,220,2,19.796,372397.214,54.848,822135.612,1.000995937
87.885708653,0.22,220,2,20.016,372413.598,55.068,835300.523,1.001052508
88.886972291,0.22,220,2,20.236,372429.982,55.288,848135.069,1.001263638
89.888357383,0.22,220,2,20.456,372446.366,55.508,861299.98,1.001385092
84.663368158,1.575,1575,3,29.446,232.876,55.728,869831.589,0
90.889470654,0.22,220,2,20.676,372462.75,58.241,874728.109,6.226102496
91.890592863,0.22,220,2,20.896,372479.134,58.461,888091.239,1.001122209
92.891582165,0.22,220,2,21.116,372495.518,58.681,901256.15,1.000989302
93.892357753,0.22,220,2,21.336,372511.902,58.901,914553.207,1.000775588
84.675390357,0.152,152,9,1.064,542713.426,59.121,915882.859,0
91.530618526,2.513,2513,3,31.959,363.948,59.273,916039.488,6.855228169
95.041626176,2.538,2538,3,34.497,429.484,61.811,916105.024,3.51100765
84.673228839,0.23,230,8,1.022,172.032,63.386,916129.6,0
