time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.738314132,0.244,244,2,0.244,24.576,0.244,26.624,0
3.780039372,0.183,183,2,0.427,40.96,0.427,43.008,0.04172524
4.794545993,0.183,183,2,0.61,57.344,0.61,59.392,1.014506621
5.795722346,0.183,183,2,0.793,73.728,0.793,75.776,1.001176353
6.796934326,0.183,183,2,0.976,90.112,0.976,92.16,1.00121198
7.797617595,0.183,183,2,1.159,106.496,1.159,108.544,1.000683269
8.798393263,0.183,183,2,1.342,122.88,1.342,124.928,1.000775668
9.799175315,0.183,183,2,1.525,139.264,1.525,141.312,1.000782052
10.799867227,0.183,183,2,1.708,155.648,1.708,157.696,1.000691912
11.800676545,0.183,183,2,1.891,172.032,1.891,174.08,1.000809318
12.801350842,0.183,183,2,2.074,188.416,2.074,190.464,1.000674297
13.802487331,0.183,183,2,2.257,204.8,2.257,206.848,1.001136489
14.805204516,0.183,183,2,2.44,221.184,2.44,223.232,1.002717185
15.805863867,0.183,183,2,2.623,237.568,2.623,239.616,1.000659351
16.80660983,0.183,183,2,2.806,253.952,2.806,256.0,1.000745963
17.807266163,0.183,183,2,2.989,270.336,2.989,272.384,1.000656333
18.809012252,0.183,183,2,3.172,286.72,3.172,288.768,1.001746089
19.809676947,0.183,183,2,3.355,303.104,3.355,305.152,1.000664695
20.810261738,0.183,183,2,3.538,319.488,3.538,321.536,1.000584791
21.810985365,0.183,183,2,3.721,335.872,3.721,337.92,1.000723627
22.811607819,0.183,183,2,3.904,352.256,3.904,354.304,1.000622454
23.818378629,0.183,183,2,4.087,368.64,4.087,370.688,1.00677081
24.821850371,0.183,183,2,4.27,385.024,4.27,387.072,1.003471742
25.822557699,0.183,183,2,4.453,401.408,4.453,403.456,1.000707328
26.823259594,0.183,183,2,4.636,417.792,4.636,419.84,1.000701895
27.82389292,0.183,183,2,4.819,434.176,4.819,436.224,1.000633326
28.824495355,0.183,183,2,5.002,450.56,5.002,452.608,1.000602435
29.825050643,0.183,183,2,5.185,466.944,5.185,468.992,1.000555288
30.825651884,0.183,183,2,5.368,483.328,5.368,485.376,1.000601241
31.826256893,0.183,183,2,5.551,499.712,5.551,501.76,1.000605009
32.826837335,0.183,183,2,5.734,516.096,5.734,518.144,1.000580442
33.827489262,0.183,183,2,5.917,532.48,5.917,534.528,1.000651927
34.828222335,0.183,183,2,6.1,548.864,6.1,550.912,1.000733073
35.828815056,0.183,183,2,6.283,565.248,6.283,567.296,1.000592721
36.829366346,0.183,183,2,6.466,581.632,6.466,583.68,1.00055129
37.829941873,0.183,183,2,6.649,598.016,6.649,600.064,1.000575527
38.830549979,0.183,183,2,6.832,614.4,6.832,616.448,1.000608106
39.831240388,0.183,183,2,7.015,630.784,7.015,632.832,1.000690409
40.831820808,0.183,183,2,7.198,647.168,7.198,649.216,1.00058042
41.832422219,0.183,183,2,7.381,663.552,7.381,665.6,1.000601411
42.833033383,0.183,183,2,7.564,679.936,7.564,681.984,1.000611164
43.833878598,0.183,183,2,7.747,696.32,7.747,698.368,1.000845215
44.835455561,0.183,183,2,7.93,712.704,7.93,714.752,1.001576963
45.836097597,0.183,183,2,8.113,729.088,8.113,731.136,1.000642036
46.836767597,0.183,183,2,8.296,745.472,8.296,747.52,1.00067
47.837321738,0.183,183,2,8.479,761.856,8.479,763.904,1.000554141
48.837888559,0.183,183,2,8.662,778.24,8.662,780.288,1.000566821
49.838450789,0.183,183,2,8.845,794.624,8.845,796.672,1.00056223
50.839081821,0.183,183,2,9.028,811.008,9.028,813.056,1.000631032
51.839798727,0.183,183,2,9.211,827.392,9.211,829.44,1.000716906
52.840594437,0.183,183,2,9.394,843.776,9.394,845.824,1.00079571
53.841299553,0.183,183,2,9.577,860.16,9.577,862.208,1.000705116
54.842044858,0.183,183,2,9.76,876.544,9.76,878.592,1.000745305
55.842694328,0.183,183,2,9.943,892.928,9.943,894.976,1.00064947
56.843424411,0.183,183,2,10.126,909.312,10.126,911.36,1.000730083
57.844100902,0.183,183,2,10.309,925.696,10.309,927.744,1.000676491
58.844816705,0.183,183,2,10.492,942.08,10.492,944.128,1.000715803
59.845533717,0.183,183,2,10.675,958.464,10.675,960.512,1.000717012
60.84624622,0.183,183,2,10.858,974.848,10.858,976.896,1.000712503
61.847048652,0.183,183,2,11.041,991.232,11.041,993.28,1.000802432
62.848486712,0.183,183,2,11.224,1007.616,11.224,1009.664,1.00143806
63.849248145,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000761433
64.85019694,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000948795
65.851293769,0.183,183,2,11.773,1056.768,11.773,1058.816,1.001096829
66.852420715,0.184,184,2,11.957,1073.152,11.957,1075.2,1.001126946
67.853173587,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000752872
68.853755114,0.184,184,2,12.325,1105.92,12.325,1107.968,1.000581527
69.854281453,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000526339
70.855003895,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000722442
71.855577372,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000573477
72.856182619,0.184,184,2,13.061,1171.456,13.061,1173.504,1.000605247
73.856733967,0.184,184,2,13.245,1187.84,13.245,1189.888,1.000551348
74.857326882,0.184,184,2,13.429,1204.224,13.429,1206.272,1.000592915
75.857922623,0.184,184,2,13.613,1220.608,13.613,1222.656,1.000595741
76.858525163,0.184,184,2,13.797,1236.992,13.797,1239.04,1.00060254
77.859148155,0.184,184,2,13.981,1253.376,13.981,1255.424,1.000622992
78.859836727,0.184,184,2,14.165,1269.76,14.165,1271.808,1.000688572
79.86050712,0.184,184,2,14.349,1286.144,14.349,1288.192,1.000670393
80.861195475,0.184,184,2,14.533,1302.528,14.533,1304.576,1.000688355
81.861811843,0.184,184,2,14.717,1318.912,14.717,1320.96,1.000616368
82.862417017,0.184,184,2,14.901,1335.296,14.901,1337.344,1.000605174
83.863083557,0.184,184,2,15.085,1351.68,15.085,1353.728,1.00066654
84.863674053,0.184,184,2,15.269,1368.064,15.269,1370.112,1.000590496
85.864319865,0.184,184,2,15.453,1384.448,15.453,1386.496,1.000645812
86.870303979,0.184,184,2,15.637,1400.832,15.637,1402.88,1.005984114
87.871451946,0.184,184,2,15.821,1417.216,15.821,1419.264,1.001147967
88.872307051,0.184,184,2,16.005,1433.6,16.005,1435.648,1.000855105
89.87322578,0.184,184,2,16.189,1449.984,16.189,1452.032,1.000918729
90.873914635,0.184,184,2,16.373,1466.368,16.373,1468.416,1.000688855
91.874653566,0.184,184,2,16.557,1482.752,16.557,1484.8,1.000738931
92.875348704,0.184,184,2,16.741,1499.136,16.741,1501.184,1.000695138
93.876070917,0.184,184,2,16.925,1515.52,16.925,1517.568,1.000722213
94.876923786,0.184,184,2,17.109,1531.904,17.109,1533.952,1.000852869
95.877530339,0.184,184,2,17.293,1548.288,17.293,1550.336,1.000606553
96.878216082,0.184,184,2,17.477,1564.672,17.477,1566.72,1.000685743
97.879142959,0.184,184,2,17.661,1581.056,17.661,1583.104,1.000926877
98.87991503,0.184,184,2,17.845,1597.44,17.845,1599.488,1.000772071
99.880655936,0.184,184,2,18.029,1613.824,18.029,1615.872,1.000740906
100.881392316,0.184,184,2,18.213,1630.208,18.213,1632.256,1.00073638
101.882075163,0.184,184,2,18.397,1646.592,18.397,1648.64,1.000682847
102.88279748,0.184,184,2,18.581,1662.976,18.581,1665.024,1.000722317
103.883566338,0.184,184,2,18.765,1679.36,18.765,1681.408,1.000768858
104.884285465,0.184,184,2,18.949,1695.744,18.949,1697.792,1.000719127
105.885005818,0.184,184,2,19.133,1712.128,19.133,1714.176,1.000720353
106.885677368,0.184,184,2,19.317,1728.512,19.317,1730.56,1.00067155
107.886448497,0.184,184,2,19.501,1744.896,19.501,1746.944,1.000771129
108.88720018,0.184,184,2,19.685,1761.28,19.685,1763.328,1.000751683
109.887804815,0.184,184,2,19.869,1777.664,19.869,1779.712,1.000604635
