time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.447138411,0.244,244,2,0.244,24.576,0.244,26.624,0
3.48609864,0.183,183,2,0.427,40.96,0.427,43.008,0.038960229
4.496435986,0.183,183,2,0.61,57.344,0.61,59.392,1.010337346
5.497777693,0.183,183,2,0.793,73.728,0.793,75.776,1.001341707
6.498689422,0.183,183,2,0.976,90.112,0.976,92.16,1.000911729
7.499465409,0.183,183,2,1.159,106.496,1.159,108.544,1.000775987
8.500281252,0.183,183,2,1.342,122.88,1.342,124.928,1.000815843
9.501084544,0.183,183,2,1.525,139.264,1.525,141.312,1.000803292
10.50183091,0.183,183,2,1.708,155.648,1.708,157.696,1.000746366
11.502793938,0.183,183,2,1.891,163.84,1.891,165.888,1.000963028
12.047465132,0.268,268,5,0.268,8.452,2.325,176.844,0.544671194
11.518037009,0.166,166,2,2.057,174.536,2.578,193.228,0
12.509544148,0.219,219,2,2.276,207.304,2.797,225.996,0.991507139
12.575740517,0.283,283,2,2.559,223.688,3.08,242.38,0.066196369
12.61822584,0.207,207,2,2.766,240.072,3.287,258.764,0.042485323
12.658588677,0.102,102,2,2.868,248.264,3.389,266.956,0.040362837
12.091955399,0.253,253,5,0.521,24.836,3.513,87378.654,0
13.103592268,0.291,291,5,0.812,25.123,3.804,87716.717,1.011636869
12.684647103,0.124,124,2,2.992,183464.2,4.038,183499.563,0
13.510741977,0.219,219,2,3.211,285396.33,4.257,285431.693,0.826094874
13.10618622,0.234,234,5,1.046,41.507,4.381,338244.03,0
14.107606797,0.405,405,5,1.451,41.908,4.786,338457.305,1.001420577
13.863782713,0.124,124,2,3.335,398433.008,5.016,398485.156,0
14.513364766,0.219,219,2,3.554,398449.392,5.235,398501.54,0.649582053
14.922483476,0.174,174,2,3.728,398465.776,5.409,398517.924,0.40911871
14.923524406,0.188,188,2,3.916,398473.968,5.597,398526.116,0.00104093
14.109812367,0.23,230,5,1.681,58.292,5.719,398828.839,0
14.925253648,0.122,122,2,4.038,398776.691,6.37,398845.87,0.815441281
14.93010093,0.651,651,5,2.332,75.323,6.724,398878.638,0.004847282
14.957901048,0.354,170,2,4.392,398801.267,7.221,398879.131,0.027800118
14.95992257,0.497,497,5,2.829,92.2,7.343,398929.404,0.002021522
14.973052583,0.379,379,5,3.208,108.959,7.722,398962.547,0.013130013
15.974582661,0.156,156,5,3.364,125.495,7.878,398979.083,1.001530078
14.960876729,0.122,122,2,4.514,398859.732,8.034,398995.619,0
16.516797774,0.219,219,2,4.733,398876.116,8.253,399012.003,1.555921045
17.517824015,0.219,219,2,4.952,398908.884,8.472,399044.771,1.001026241
17.553670698,0.264,264,2,5.216,398925.268,8.736,399061.155,0.035846683
18.51977668,0.219,219,2,5.435,398949.844,8.955,399085.731,0.966105982
19.519911202,0.328,328,2,5.763,398974.42,9.283,399110.307,1.000134522
19.521090736,0.219,219,2,5.982,398990.804,9.502,399126.691,0.001179534
19.52297083,0.252,252,2,6.234,399007.188,9.754,399143.075,0.001880094
19.600685354,0.131,131,2,6.365,399023.572,9.885,399159.459,0.077714524
19.624493675,0.11,110,2,6.475,399039.956,9.995,399175.843,0.023808321
19.94822024,0.368,368,4,0.368,40.96,11.577,399298.723,0.323726565
19.948227987,0.368,368,6,0.368,40.96,14.041,399331.491,7.74699999795e-06
19.948199305,0.368,368,7,0.368,40.96,16.505,399331.491,0
19.948219769,0.368,368,3,0.368,40.96,18.969,399347.875,2.04640000021e-05
19.827262902,0.11,110,2,6.585,399056.34,21.433,399356.067,0
20.252104058,0.131,131,2,6.716,399080.916,21.564,399380.643,0.424841156
20.273837473,0.368,368,2,7.084,399105.492,21.932,399437.987,0.021733415
20.386966557,2.464,2464,2,9.548,399113.684,24.396,399446.179,0.113129084
20.522071572,0.219,219,2,9.767,399138.26,24.615,399470.755,0.135105015
21.057208085,0.131,131,2,9.898,399154.644,24.746,399487.139,0.535136513
21.522948462,0.219,219,2,10.117,399171.028,24.965,399503.523,0.465740377
22.527306617,0.219,219,2,10.336,399187.412,25.184,399519.907,1.004358155
22.658351186,0.11,110,2,10.446,399203.796,25.294,399536.291,0.131044569
23.532155418,0.219,219,2,10.665,399220.18,25.513,399552.675,0.873804232
24.536826674,0.219,219,2,10.884,399237.588,25.732,399570.083,1.004671256
25.541888479,0.219,219,2,11.103,399247.316,25.951,399579.811,1.005061805
25.608622635,2.243,2243,2,13.346,399256.02,28.194,399588.515,0.066734156
25.666400225,0.11,110,2,13.456,399271.556,28.304,399604.051,0.05777759
26.181712377,0.136,136,2,13.592,399315.588,28.44,399648.083,0.515312152
26.545413933,0.219,219,2,13.811,399331.972,28.659,399664.467,0.363701556
20.043078998,2.464,2464,7,2.832,51.2,28.878,399674.707,0
20.040279929,2.464,2464,4,2.832,51.712,31.121,399677.779,0
27.548998364,0.219,219,2,14.03,399348.356,33.364,399691.091,7.508718435
28.551203811,0.219,219,2,14.249,399364.74,33.583,399707.475,1.002205447
28.305514027,2.243,2243,7,5.075,57.696,33.693,399720.611,0
28.367783094,2.243,2243,4,5.075,58.208,33.829,399723.027,0.062269067
28.669573981,0.11,110,2,14.359,399381.124,33.965,399741.459,0.301790887
20.048041679,2.464,2464,3,2.832,51.712,34.184,399752.211,0
29.552871692,0.219,219,2,14.578,399397.508,36.427,399765.011,9.504830013
20.042690353,2.464,2464,6,2.832,52.224,36.646,399774.227,0
30.298759595,2.243,2243,3,5.075,58.208,38.889,399781.219,10.256069242
30.55912929,2.243,2243,6,5.075,58.704,39.025,399791.811,0.260369695
30.553731132,0.219,219,2,14.797,399413.892,39.161,399807.171,0
31.554780715,0.219,219,2,15.016,399430.276,39.38,399823.555,1.001049583
31.671143875,0.11,110,2,15.126,399446.66,39.49,399839.939,0.11636316
32.555647297,0.219,219,2,15.345,399463.044,39.709,399856.323,0.884503422
33.556392577,0.219,219,2,15.564,399479.428,39.928,399872.707,1.00074528
34.557044956,0.219,219,2,15.783,399495.812,40.147,399889.091,1.000652379
34.673103109,0.11,110,2,15.893,399512.196,40.257,399905.475,0.116058153
35.557723658,0.219,219,2,16.112,399528.58,40.476,399921.859,0.884620549
36.558443116,0.219,219,2,16.331,399553.156,40.695,399946.435,1.000719458
37.559349057,0.219,219,2,16.55,399569.54,40.914,399962.819,1.000905941
37.674900681,0.11,110,2,16.66,399585.924,41.024,399979.203,0.115551624
38.560146089,0.219,219,2,16.879,399618.692,41.462,400012.995,0.885245408
40.561784654,0.219,219,2,17.098,399635.076,41.681,400029.379,2.001638565
40.67643964,0.11,110,2,17.208,399651.46,41.791,400045.763,0.114654986
41.562539691,0.219,219,2,17.427,399667.844,42.01,400062.147,0.886100051
42.563309776,0.219,219,2,17.646,399684.228,42.229,400078.531,1.000770085
43.5640472,0.219,219,2,17.865,399700.612,42.448,400094.915,1.000737424
43.67783482,0.11,110,2,17.975,399716.996,42.558,400111.299,0.11378762
44.564862936,0.219,219,2,18.194,399733.38,42.777,400127.683,0.887028116
45.565589163,0.219,219,2,18.413,399749.764,42.996,400144.067,1.000726227
46.566246863,0.219,219,2,18.632,399766.148,43.215,400160.451,1.0006577
46.679230948,0.11,110,2,18.742,399790.724,43.325,400186.051,0.112984085
47.567073234,0.219,219,2,18.961,399807.108,43.544,400204.483,0.887842286
48.56785755,0.219,219,2,19.18,399823.492,43.763,400220.867,1.000784316
49.568824892,0.219,219,2,19.399,399839.876,43.982,400237.251,1.000967342
49.781763863,0.223,223,8,0.223,40.96,44.315,400289.475,0.212938971
28.863646269,0.136,136,4,5.211,66.4,44.462,400299.715,0
30.87617395,0.136,136,3,5.211,66.4,52.757,400299.715,2.012527681
49.68084236,0.11,110,2,19.509,399848.068,61.052,400299.715,18.80466841
31.113529483,0.136,136,6,5.211,65.872,69.347,400299.715,0
28.847939003,0.136,136,7,5.211,63.84,77.642,400299.715,0
50.077440155,8.295,8295,2,27.804,399856.26,85.937,400318.147,21.229501152
50.078696389,8.295,8295,7,13.506,99.68,86.182,400350.915,0.001256234
50.076342327,8.295,8295,4,13.506,85.344,86.427,400383.683,0
50.076889125,8.295,8295,3,13.506,85.344,86.672,400383.683,0.000546798000002
