time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,8.192,8.192,10.24,0
3.725175038,0.244,244,2,8.436,24.576,8.436,26.624,3.725175038
3.760916665,0.183,183,2,8.619,40.96,8.619,43.008,0.035741627
4.770720844,0.183,183,2,8.802,57.344,8.802,59.392,1.009804179
5.771816235,0.183,183,2,8.985,73.728,8.985,75.776,1.001095391
6.772684083,0.183,183,2,9.168,90.112,9.168,92.16,1.000867848
7.773459042,0.183,183,2,9.351,106.496,9.351,108.544,1.000774959
8.774341766,0.183,183,2,9.534,122.88,9.534,124.928,1.000882724
9.77512762,0.183,183,2,9.717,139.264,9.717,141.312,1.000785854
10.77586242,0.183,183,2,9.9,155.648,9.9,157.696,1.0007348
11.776701144,0.183,183,2,10.083,172.032,10.083,174.08,1.000838724
12.777462065,0.183,183,2,10.266,188.416,10.266,190.464,1.000760921
13.778231995,0.183,183,2,10.449,204.8,10.449,206.848,1.00076993
14.780649691,0.183,183,2,10.632,221.184,10.632,223.232,1.002417696
15.781319678,0.183,183,2,10.815,237.568,10.815,239.616,1.000669987
16.781989247,0.183,183,2,10.998,253.952,10.998,256.0,1.000669569
17.782669431,0.183,183,2,11.181,270.336,11.181,272.384,1.000680184
18.784378797,0.183,183,2,11.364,286.72,11.364,288.768,1.001709366
19.785211095,0.183,183,2,11.547,303.104,11.547,305.152,1.000832298
20.786268073,0.183,183,2,11.73,319.488,11.73,321.536,1.001056978
21.78696467,0.183,183,2,11.913,335.872,11.913,337.92,1.000696597
22.78775702,0.183,183,2,12.096,352.256,12.096,354.304,1.00079235
23.788416112,0.183,183,2,12.279,368.64,12.279,370.688,1.000659092
24.789772849,0.183,183,2,12.462,385.024,12.462,387.072,1.001356737
25.790402538,0.183,183,2,12.645,401.408,12.645,403.456,1.000629689
26.791065262,0.183,183,2,12.828,417.792,12.828,419.84,1.000662724
27.791814868,0.183,183,2,13.011,425.984,13.011,428.032,1.000749606
28.49615248,0.268,268,6,0.268,8.452,13.445,439.216,0.704337612
27.934434401,0.166,166,2,13.177,436.908,13.698,455.6,0
28.830988285,0.219,219,2,13.396,469.676,13.917,488.368,0.896553884
29.061159105,0.283,283,2,13.679,486.06,14.2,504.752,0.23017082
29.106125019,0.207,207,2,13.886,502.444,14.407,521.136,0.044965914
29.150108475,0.102,102,2,13.988,510.636,14.509,529.328,0.043983456
28.538255529,0.253,253,6,0.521,24.836,14.634,28940.09,0
29.550326338,0.291,291,6,0.812,25.123,14.925,29051.5,1.012070809
29.178663992,0.125,125,2,14.113,58476.226,15.159,58511.589,0
29.553368904,0.234,234,6,1.046,41.507,15.378,107394.66,0.374704912
30.555742111,0.405,405,6,1.451,41.908,15.783,107395.061,1.002373207
29.833072489,0.219,219,2,14.332,121741.007,16.013,121793.155,0
30.55835634,0.23,230,6,1.681,58.292,16.232,169461.355,0.725283851
30.836354331,0.219,219,2,14.551,188598.562,16.747,188667.605,0.277997991
31.560049991,0.515,515,6,2.196,75.187,16.966,235107.037,0.72369566
31.841313272,0.219,219,2,14.77,253635.97,17.481,253721.908,0.281263281
32.562042982,0.515,515,6,2.711,92.082,17.7,302851.6,0.72072971
32.846670517,0.219,219,2,14.989,331330.272,18.215,331433.105,0.284627535
33.564223985,0.515,515,6,3.226,108.977,18.434,410473.605,0.717553468
33.851771445,0.219,219,2,15.208,413014.217,18.949,413133.945,0.28754746
34.597135922,0.125,125,2,15.333,440428.059,19.074,440547.787,0.745364477
34.565632894,0.515,515,6,3.741,125.872,19.293,539768.078,0
34.855336284,0.219,219,2,15.552,564448.293,19.808,564584.916,0.28970339
35.858153821,0.219,219,2,15.771,564456.485,20.027,564593.108,1.002817537
36.297773762,0.174,174,2,15.945,564481.061,20.201,564617.684,0.439619941
36.299185952,0.188,188,2,16.133,564489.253,20.389,564625.876,0.00141219
35.569228742,0.515,515,6,4.256,142.767,20.512,565015.283,0
36.301237889,0.123,123,2,16.256,564878.66,21.163,565032.314,0.732009147
36.305919281,0.651,651,6,4.907,159.798,21.517,565065.082,0.004681392
36.333239654,0.354,170,2,16.61,564903.236,22.014,565065.575,0.027320373
36.335176563,0.497,497,6,5.404,176.675,22.137,565148.886,0.00193690899999
36.335446988,0.123,123,2,16.733,564978.355,22.516,565165.645,0.000270425000004
36.346771473,0.379,379,6,5.783,193.434,22.735,565182.029,0.011324485
36.85958438,0.219,219,2,16.952,564994.739,23.047,565215.101,0.512812907
37.860705193,0.219,219,2,17.171,565002.931,23.266,565223.293,1.001120813
38.552156599,0.176,176,2,17.347,565003.955,23.442,565224.317,0.691451406
38.577503188,0.154,154,2,17.501,565007.027,23.596,565227.389,0.025346589
38.700309447,0.17,170,2,17.671,565008.051,23.766,565228.413,0.122806259
38.732301365,0.172,172,2,17.843,565017.267,23.938,565237.629,0.031991918
38.861753371,0.219,219,2,18.062,565025.459,24.157,565245.821,0.129452006
39.106985603,0.177,177,2,18.239,565025.971,24.334,565246.333,0.245232232
39.128732573,0.176,176,2,18.415,565026.483,24.51,565246.845,0.02174697
39.147863078,1.53,1530,2,19.945,565027.475,26.04,565247.837,0.019130505
39.200672727,1.256,1256,2,21.201,565027.955,27.296,565248.317,0.052809649
39.210753897,0.171,171,2,21.372,565036.627,27.467,565256.989,0.01008117
39.862854698,0.219,219,2,21.591,565053.011,27.686,565273.373,0.652100801
40.863628959,0.219,219,2,21.81,565069.395,27.905,565289.757,1.000774261
41.864253689,0.219,219,2,22.029,565085.779,28.124,565306.141,1.00062473
42.864875696,0.219,219,2,22.248,565102.163,28.343,565322.525,1.000622007
43.866019835,0.219,219,2,22.467,565118.547,28.562,565338.909,1.001144139
44.866758198,0.219,219,2,22.686,565134.931,28.781,565355.293,1.000738363
45.867466807,0.219,219,2,22.905,565151.315,29.0,565371.677,1.000708609
46.868178839,0.22,220,2,23.125,565167.699,29.22,565388.061,1.000712032
47.868897436,0.22,220,2,23.345,565184.083,29.44,565404.445,1.000718597
48.869593265,0.22,220,2,23.565,565192.275,29.66,565412.637,1.000695829
49.426457444,0.339,339,2,23.904,565200.931,29.999,565421.293,0.556864179
49.870332675,0.22,220,2,24.124,565233.699,30.219,565454.061,0.443875231
51.871763094,0.22,220,2,24.344,565250.083,30.439,565470.445,2.001430419
52.872399278,0.22,220,2,24.564,565266.467,30.659,565486.829,1.000636184
53.873037837,0.22,220,2,24.784,565282.851,30.879,565503.213,1.000638559
54.873684358,0.22,220,2,25.004,565299.235,31.099,565519.597,1.000646521
55.874294072,0.22,220,2,25.224,565315.619,31.319,565535.981,1.000609714
56.874917825,0.22,220,2,25.444,565332.003,31.539,565552.365,1.000623753
57.875584809,0.22,220,2,25.664,565348.643,31.759,565569.005,1.000666984
58.065751799,1.575,1575,2,27.239,565348.643,33.334,565569.005,0.19016699
58.171302931,0.286,286,2,27.525,565355.299,33.62,565575.661,0.105551132
58.253921328,0.189,189,2,27.714,565356.323,33.809,565576.685,0.082618397
58.661646291,0.286,286,2,28.0,565357.347,34.095,565612.525,0.407724963
58.739116478,0.189,189,2,28.189,565366.035,34.284,565621.213,0.077470187
58.876610149,0.22,220,2,28.409,565374.227,34.504,565629.405,0.137493671
59.434367948,2.513,2513,2,30.922,565382.915,37.254,565664.717,0.557757799
59.855981408,0.237,237,8,0.237,32.768,37.474,565681.101,0.42161346
59.877635279,0.22,220,2,31.142,565399.299,37.729,572505.791,0.021653871
60.878591896,0.22,220,2,31.362,565415.683,37.949,584811.753,1.000956617
61.879606131,0.22,220,2,31.582,565432.067,38.169,597646.299,1.001014235
62.880599693,0.22,220,2,31.802,565448.451,38.389,609159.385,1.000993562
63.881606455,0.22,220,2,32.022,565464.835,38.609,622324.296,1.001006762
64.882666436,0.22,220,2,32.242,565481.219,38.829,635576.517,1.001059981
65.883670265,0.22,220,2,32.462,565497.603,39.049,648465.443,1.001003829
66.884921402,0.22,220,2,32.682,565513.987,39.269,661828.573,1.001251137
67.885883256,0.22,220,2,32.902,565530.371,39.489,674993.484,1.000961854
68.886924799,0.22,220,2,33.122,565538.563,39.709,682269.706,1.001041543
69.420883133,2.513,2513,2,35.635,565547.235,42.222,688885.678,0.533958334
59.971449444,0.153,153,9,0.153,136188.784,42.442,702042.397,0
69.888068031,0.22,220,2,35.855,565563.619,42.595,702116.662,9.916618587
70.889095047,0.22,220,2,36.075,565571.811,42.815,702124.854,1.001027016
70.930758655,2.581,2581,2,38.656,565580.739,45.396,702133.782,0.041663608
59.941526435,0.102,102,8,0.339,57.344,46.971,702150.166,0
70.850539795,0.153,153,9,0.306,136254.857,47.208,702166.55,10.90901336
70.940860918,1.575,1575,2,40.231,565588.931,47.361,713145.647,0.090321123
71.890812305,0.22,220,2,40.451,565605.315,47.581,726574.85,0.949951387
72.891852102,0.22,220,2,40.671,565621.699,47.801,739409.396,1.001039797
73.892844686,0.22,220,2,40.891,565638.083,48.021,752177.869,1.000992584
74.893592058,0.22,220,2,41.111,565654.467,48.241,764946.342,1.000747372
75.894282578,0.22,220,2,41.331,565670.851,48.461,778375.545,1.00069052
76.895160344,0.22,220,2,41.551,565687.235,48.681,791672.602,1.000877766
77.896136585,0.22,220,2,41.771,565703.619,48.901,805366.097,1.000976241
78.897101373,0.22,220,2,41.991,565711.811,49.121,811056.567,1.000964788
79.422558905,2.513,2513,2,44.504,565721.027,51.634,817673.083,0.525457532
79.89807922,0.22,220,2,44.724,565737.411,51.854,829780.826,0.475520315
71.005013978,0.153,153,9,0.459,271905.513,52.074,837982.07,0
80.899538554,0.22,220,2,44.944,565745.603,52.227,838048.143,9.894524576
81.560907573,2.581,2581,2,47.525,565754.819,54.808,838057.359,0.661369019
71.00219672,0.237,237,8,0.576,98.304,56.383,838081.935,0
81.579961113,0.237,237,8,0.813,114.688,56.62,838098.319,10.577764393
81.503940483,0.153,153,9,0.612,271971.586,56.771,838106.511,0
81.567869422,1.575,1575,2,49.1,565763.011,56.924,841487.213,0.063928939
81.900808758,0.22,220,2,49.32,565771.203,57.144,855040.37,0.332939336
82.901753082,0.22,220,2,49.54,565787.587,57.364,868866.011,1.000944324
83.902758656,0.22,220,2,49.76,565803.971,57.584,882502.549,1.001005574
84.903822619,0.22,220,2,49.98,565820.355,57.804,896129.971,1.001063963
85.904726504,0.22,220,2,50.2,565836.739,58.024,910153.831,1.000903885
86.905846968,0.22,220,2,50.42,565853.123,58.244,923847.326,1.001120464
87.906898149,0.22,220,2,50.64,565869.507,58.464,936747.945,1.001051181
88.907928029,0.22,220,2,50.86,565877.699,58.684,943958.094,1.00102988
89.421082879,2.513,2513,2,53.373,565902.275,61.197,950457.824,0.51315485
89.909003166,0.22,220,2,53.593,565918.659,61.417,963887.027,0.487920287
81.583459603,0.153,153,9,0.765,407829.577,61.637,974136.534,0
90.909857255,0.22,220,2,53.813,565926.851,61.79,974218.925,9.326397652
91.716966595,2.538,2538,2,56.351,565935.043,64.328,974227.117,0.80710934
91.910803115,0.22,220,2,56.571,565951.427,64.548,974243.501,0.19383652
92.911565433,0.22,220,2,56.791,565967.811,64.768,974259.885,1.000762318
93.912314341,0.22,220,2,57.011,565984.195,64.988,974276.269,1.000748908
94.912912392,0.22,220,2,57.231,566000.579,65.208,974292.653,1.000598051
95.91348963,0.22,220,2,57.451,566016.963,65.428,974309.037,1.000577238
96.914117084,0.22,220,2,57.671,566033.347,65.648,974325.421,1.000627454
97.914715205,0.22,220,2,57.891,566049.731,65.868,974341.805,1.000598121
98.915365218,0.22,220,2,58.111,566057.923,66.088,974349.997,1.000650013
99.418128104,0.339,339,2,58.45,566082.499,66.427,974374.573,0.502762886
99.915982405,0.22,220,2,58.67,566098.883,66.647,974393.005,0.497854301
100.916840196,0.22,220,2,58.89,566115.267,66.867,974409.389,1.000857791
101.917505574,0.22,220,2,59.11,566131.651,67.087,974425.773,1.000665378
102.918150489,0.22,220,2,59.33,566148.035,67.307,974446.733,1.000644915
103.919071416,0.22,220,2,59.55,566172.611,67.527,974471.309,1.000920927
104.387275229,1.575,1575,2,61.125,566172.611,69.102,974471.309,0.468203813
104.399003326,0.286,286,2,61.411,566238.147,69.388,974541.453,0.011728097
104.407773785,0.189,189,2,61.6,566336.451,69.577,974639.757,0.008770459
104.430441542,0.249,249,2,61.849,566385.603,69.826,974688.909,0.022667757
