time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.778541111,0.244,244,2,0.244,24.576,0.244,26.624,0
3.819206497,0.183,183,2,0.427,40.96,0.427,43.008,0.040665386
4.828939883,0.183,183,2,0.61,57.344,0.61,59.392,1.009733386
5.830344067,0.183,183,2,0.793,73.728,0.793,75.776,1.001404184
6.831415111,0.183,183,2,0.976,90.112,0.976,92.16,1.001071044
7.832184166,0.183,183,2,1.159,106.496,1.159,108.544,1.000769055
8.832974481,0.183,183,2,1.342,122.88,1.342,124.928,1.000790315
9.833684749,0.183,183,2,1.525,139.264,1.525,141.312,1.000710268
10.834374957,0.183,183,2,1.708,155.648,1.708,157.696,1.000690208
11.835205747,0.183,183,2,1.891,172.032,1.891,174.08,1.00083079
12.835982604,0.183,183,2,2.074,188.416,2.074,190.464,1.000776857
13.836691051,0.183,183,2,2.257,204.8,2.257,206.848,1.000708447
14.839042125,0.183,183,2,2.44,221.184,2.44,223.232,1.002351074
15.839692116,0.183,183,2,2.623,237.568,2.623,239.616,1.000649991
16.840349414,0.183,183,2,2.806,253.952,2.806,256.0,1.000657298
17.841001144,0.183,183,2,2.989,270.336,2.989,272.384,1.00065173
18.842690629,0.183,183,2,3.172,286.72,3.172,288.768,1.001689485
19.843415695,0.183,183,2,3.355,303.104,3.355,305.152,1.000725066
20.844033876,0.183,183,2,3.538,319.488,3.704,324.268,1.000618181
21.95270352,0.268,268,5,0.268,8.452,4.191,340.912,1.108669644
21.853767919,0.219,219,2,3.757,352.256,4.444,373.68,0
22.486962724,0.283,283,2,4.04,368.64,4.727,390.064,0.633194805
22.53396727,0.207,207,2,4.247,385.024,4.934,406.448,0.047004546
22.58531197,0.102,102,2,4.349,393.216,5.036,414.64,0.0513447
22.615739031,0.124,124,2,4.473,8195.389,5.16,8216.813,0.030427061
21.992453435,0.253,253,5,0.521,24.836,5.379,16535.073,0
23.005485959,0.291,291,5,0.812,25.123,5.67,16807.288,1.013032524
22.862015995,0.219,219,2,4.692,73680.243,5.904,73718.338,0
23.008128376,0.234,234,5,1.046,41.507,6.123,82917.501,0.146112381
24.009120989,0.405,405,5,1.451,41.908,6.528,82917.902,1.000992613
23.867669054,0.219,219,2,4.911,153369.94,6.758,153424.82,0
24.011147551,0.23,230,5,1.681,58.292,6.977,167240.251,0.143478497
24.873741622,0.219,219,2,5.13,249899.636,7.492,249971.411,0.862594071
25.012071641,0.515,515,5,2.196,75.187,7.711,263520.308,0.138330019
25.87875182,0.219,219,2,5.349,349647.845,8.226,349736.515,0.866680179
26.01365031,0.515,515,5,2.711,92.082,8.445,364441.004,0.13489849
26.88323697,0.219,219,2,5.568,436704.496,8.96,436810.061,0.86958666
27.551791932,0.124,124,2,5.692,505891.653,9.084,505997.218,0.668554962
27.015279422,0.515,515,5,3.226,108.977,9.303,535188.914,0
27.888121754,0.219,219,2,5.911,563682.397,9.818,563804.857,0.872842332
28.713142942,0.174,174,2,6.085,563698.781,9.992,563821.241,0.825021188
28.714461473,0.188,188,2,6.273,563706.973,10.18,563829.433,0.001318531
28.016970714,0.515,515,5,3.741,125.872,10.302,564340.731,0
28.716376495,0.122,122,2,6.395,564218.271,10.953,564357.762,0.699405781
28.720719104,0.651,651,5,4.392,142.903,11.307,564390.53,0.004342609
28.747781506,0.354,170,2,6.749,564242.847,11.804,564398.722,0.027062402
28.748951537,0.497,497,5,4.889,159.287,11.926,564473.841,0.001170031
28.751702208,0.122,122,2,6.871,564317.966,12.305,564490.6,0.002750671
28.764324768,0.379,379,5,5.268,176.046,12.524,564506.984,0.01262256
28.891007383,0.219,219,2,7.09,564334.35,12.836,564540.056,0.126682615
29.892069224,0.219,219,2,7.309,564350.734,13.055,564556.44,1.001061841
21.400692181,0.166,166,4,0.166,2.732,13.274,564564.632,0
30.960288232,0.176,176,4,0.342,3.756,13.45,564565.656,9.559596051
30.9869303,0.154,154,4,0.496,6.828,13.604,564568.728,0.026642068
31.126048991,0.17,170,4,0.666,7.852,13.774,564569.752,0.139118691
31.159821454,0.172,172,4,0.838,9.388,13.946,564571.288,0.033772463
31.48846297,0.177,177,4,1.015,10.396,14.123,564572.296,0.328641516
31.524970834,0.176,176,4,1.191,10.892,14.299,564572.792,0.036507864
31.543345968,1.53,1530,4,2.721,11.852,15.829,564573.752,0.018375134
31.595627768,1.256,1256,4,3.977,12.316,17.085,564574.216,0.0522818
30.893149316,0.219,219,2,7.528,564367.118,17.256,564582.872,0
31.605396279,0.171,171,4,4.148,21.484,17.475,564599.768,0.712246963
32.303982757,1.575,1575,4,5.723,21.484,19.05,564599.768,0.698586478
32.421820716,0.286,286,4,6.009,35.308,19.336,564613.592,0.117837959
31.894251512,0.219,219,2,7.747,564383.502,19.525,564634.072,0
32.720967249,0.189,189,4,6.198,47.596,19.744,564642.264,0.826715737
33.102141581,0.286,286,4,6.484,100.844,20.03,564695.512,0.381174332
32.895435485,0.219,219,2,7.966,564399.886,45.888,564707.8,0
34.112657553,0.235,235,8,0.235,40.96,46.342,564759.0,1.217222068
34.188971833,0.102,102,8,0.337,49.152,46.444,564767.192,0.07631428
33.896594241,0.219,219,2,8.185,564416.27,46.596,569466.567,0
34.89791626,0.219,219,2,8.404,564424.462,46.815,582821.505,1.001322019
35.899175813,0.219,219,2,8.623,564440.846,47.034,596911.438,1.001259553
36.9007591,0.219,219,2,8.842,564457.23,47.253,612058.539,1.001583287
37.901989487,0.219,219,2,9.061,564473.614,47.472,627403.859,1.001230387
38.90318698,0.219,219,2,9.28,564489.998,47.691,642550.96,1.001197493
39.904338191,0.219,219,2,9.499,564506.382,47.91,658490.937,1.001151211
40.905551207,0.219,219,2,9.718,564522.766,48.129,673043.381,1.001213016
33.113083841,0.189,189,4,6.673,102.892,48.348,677015.953,0
41.906768771,0.219,219,2,9.937,564539.15,50.861,688588.968,8.79368493
34.216751446,0.152,152,8,0.489,135300.583,51.08,700159.935,0
42.163792601,2.513,2513,4,9.186,104.94,51.232,700226.008,7.947041155
43.763105212,2.578,2578,4,11.764,114.156,53.81,700235.224,1.599312611
43.677094655,0.152,152,8,0.641,135374.848,55.385,700243.416,0
43.830391505,0.145,145,8,0.786,135383.04,55.53,700251.608,0.15329685
42.907920884,0.219,219,2,10.156,564555.534,55.682,701138.659,0
43.909411432,0.219,219,2,10.375,564571.918,55.901,715567.307,1.001490548
44.910509472,0.219,219,2,10.594,564588.302,56.12,730978.7,1.00109804
45.911696473,0.219,219,2,10.813,564604.686,56.339,745729.363,1.001187001
46.912894429,0.219,219,2,11.032,564621.07,56.558,760744.318,1.001197956
47.914219729,0.22,220,2,11.252,564637.454,56.778,776155.711,1.0013253
48.915378429,0.22,220,2,11.472,564653.838,56.998,792447.027,1.0011587
49.916524402,0.22,220,2,11.692,564670.222,57.218,810776.846,1.001145973
50.917643669,0.22,220,2,11.912,564686.606,57.438,825593.582,1.001119267
43.773186009,1.575,1575,4,13.339,114.156,57.658,828905.424,0
51.918805756,0.22,220,2,12.132,564702.99,60.171,840757.067,8.145619747
43.833400191,0.152,152,8,0.938,281993.402,60.391,847042.194,0
52.142522577,2.513,2513,4,15.852,130.54,60.543,847108.267,8.309122386
53.401802766,2.578,2578,4,18.43,163.308,63.121,847141.035,1.259280189
53.351216637,0.152,152,8,1.09,282067.667,64.696,847149.227,0
53.416884967,0.145,145,8,1.235,282084.051,64.841,847165.611,0.06566833
53.418945716,0.149,149,8,1.384,282092.243,64.99,847173.803,0.002060749
52.920046951,0.22,220,2,12.352,564719.374,65.142,853679.673,0
53.921196716,0.22,220,2,12.572,564735.758,65.362,867439.241,1.001149765
54.922325219,0.22,220,2,12.792,564752.142,65.582,882718.488,1.001128503
55.92330206,0.22,220,2,13.012,564768.526,65.802,896940.567,1.000976841
56.924556844,0.22,220,2,13.232,564784.91,66.022,911559.084,1.001254784
57.925796913,0.22,220,2,13.452,564801.294,66.242,926772.258,1.001240069
58.926986672,0.22,220,2,13.672,564817.678,66.462,941456.848,1.001189759
59.928228157,0.22,220,2,13.892,564834.062,66.682,956141.438,1.001241485
60.929475118,0.22,220,2,14.112,564850.446,66.902,970297.444,1.001246961
53.407809952,1.575,1575,4,20.005,163.308,67.122,973543.213,0
53.421504505,0.152,152,8,1.536,417696.563,69.635,982991.115,0.013694553
62.140353945,2.513,2513,4,22.518,228.844,69.787,983057.188,8.71884944
62.819472694,2.535,2535,4,25.053,327.148,72.322,983155.492,0.679118749
62.772196588,0.152,152,8,1.688,417770.828,73.897,983163.684,0
62.832585953,0.145,145,8,1.833,417787.212,74.042,983180.068,0.060389365
62.834894244,0.149,149,8,1.982,417795.404,74.191,983188.26,0.002308291
61.930610599,0.22,220,2,14.332,564866.83,74.343,984388.553,0
62.931719475,0.22,220,2,14.552,564883.214,74.563,998478.486,1.001108876
63.933021682,0.22,220,2,14.772,564899.598,74.783,1013559.514,1.001302207
