time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.584658191,0.244,244,2,0.244,24.576,0.244,26.624,0
3.621731575,0.183,183,2,0.427,40.96,0.427,43.008,0.037073384
4.632172034,0.183,183,2,0.61,57.344,0.61,59.392,1.010440459
5.633442458,0.183,183,2,0.793,73.728,0.793,75.776,1.001270424
6.634399995,0.183,183,2,0.976,90.112,0.976,92.16,1.000957537
7.635097699,0.183,183,2,1.159,106.496,1.159,108.544,1.000697704
8.635833366,0.183,183,2,1.342,122.88,1.342,124.928,1.000735667
9.636577503,0.183,183,2,1.525,139.264,1.525,141.312,1.000744137
10.637235863,0.183,183,2,1.708,155.648,1.708,157.696,1.00065836
11.638148452,0.183,183,2,1.891,163.84,1.891,165.888,1.000912589
12.183061937,0.268,268,4,0.268,8.452,2.325,176.83,0.544913485
11.6530935,0.166,166,2,2.057,174.522,2.578,193.214,0
12.644687843,0.219,219,2,2.276,207.29,2.797,225.982,0.991594343
12.729225014,0.283,283,2,2.559,223.674,3.08,242.366,0.084537171
12.772782268,0.207,207,2,2.766,240.058,3.287,258.75,0.043557254
12.813870775,0.102,102,2,2.868,248.25,3.389,266.942,0.041088507
12.228946963,0.253,253,4,0.521,24.836,3.514,84790.144,0
13.24051981,0.291,291,4,0.812,25.123,3.805,85244.317,1.011572847
12.840008596,0.125,125,2,2.993,203040.719,4.039,203076.082,0
13.648413109,0.219,219,2,3.212,321565.385,4.258,321600.748,0.808404513
13.243398887,0.234,234,4,1.046,41.507,4.383,383854.003,0
14.244782849,0.405,405,4,1.451,41.908,4.788,384287.321,1.001383962
14.016203975,0.125,125,2,3.337,462015.629,5.018,462067.777,0
14.651386823,0.219,219,2,3.556,462032.013,5.237,462084.161,0.635182848
15.075047215,0.174,174,2,3.73,462048.397,5.411,462100.545,0.423660392
15.076582913,0.188,188,2,3.918,462056.589,5.599,462108.737,0.001535698
14.246952166,0.23,230,4,1.681,58.292,5.722,462338.182,0
