time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.624300967,0.244,244,2,0.244,24.576,0.244,26.624,0
3.658903063,0.183,183,2,0.427,40.96,0.427,43.008,0.034602096
4.669222252,0.183,183,2,0.61,57.344,0.61,59.392,1.010319189
5.670343554,0.183,183,2,0.793,73.728,0.793,75.776,1.001121302
6.671265459,0.183,183,2,0.976,90.112,0.976,92.16,1.000921905
7.672064024,0.183,183,2,1.159,106.496,1.159,108.544,1.000798565
8.672832139,0.183,183,2,1.342,122.88,1.342,124.928,1.000768115
9.673564424,0.183,183,2,1.525,139.264,1.525,141.312,1.000732285
10.674264793,0.183,183,2,1.708,155.648,1.708,157.696,1.000700369
11.675118184,0.183,183,2,1.891,172.032,1.891,174.08,1.000853391
12.675870304,0.183,183,2,2.074,188.416,2.074,190.464,1.00075212
13.676616349,0.183,183,2,2.257,204.8,2.257,206.848,1.000746045
14.68111329,0.183,183,2,2.44,221.184,2.44,223.232,1.004496941
15.681765398,0.183,183,2,2.623,237.568,2.623,239.616,1.000652108
16.682430357,0.183,183,2,2.806,253.952,2.806,256.0,1.000664959
17.683086935,0.183,183,2,2.989,270.336,2.989,272.384,1.000656578
18.684776255,0.183,183,2,3.172,286.72,3.172,288.768,1.00168932
19.685564065,0.183,183,2,3.355,303.104,3.355,305.152,1.00078781
20.686246205,0.183,183,2,3.538,319.488,3.538,321.536,1.00068214
21.687043723,0.183,183,2,3.721,335.872,3.721,337.92,1.000797518
22.687778802,0.183,183,2,3.904,352.256,3.904,354.304,1.000735079
23.691239997,0.183,183,2,4.087,368.64,4.087,370.688,1.003461195
24.695948207,0.183,183,2,4.27,385.024,4.27,387.072,1.00470821
25.696682169,0.183,183,2,4.453,401.408,4.453,403.456,1.000733962
26.69736375,0.183,183,2,4.636,417.792,4.636,419.84,1.000681581
27.698046728,0.183,183,2,4.819,434.176,4.819,436.224,1.000682978
28.698739135,0.183,183,2,5.002,450.56,5.002,452.608,1.000692407
29.699392989,0.183,183,2,5.185,466.944,5.185,468.992,1.000653854
30.70009196,0.183,183,2,5.368,483.328,5.368,485.376,1.000698971
31.700749097,0.183,183,2,5.551,499.712,5.551,501.76,1.000657137
32.701409726,0.183,183,2,5.734,516.096,5.734,518.144,1.000660629
33.702189294,0.183,183,2,5.917,532.48,5.917,534.528,1.000779568
34.702977942,0.183,183,2,6.1,548.864,6.1,550.912,1.000788648
35.703621599,0.183,183,2,6.283,565.248,6.283,567.296,1.000643657
36.704266025,0.183,183,2,6.466,581.632,6.466,583.68,1.000644426
37.704925257,0.183,183,2,6.649,598.016,6.649,600.064,1.000659232
38.705616057,0.183,183,2,6.832,614.4,6.832,616.448,1.0006908
39.706310838,0.183,183,2,7.015,630.784,7.015,632.832,1.000694781
40.706970768,0.183,183,2,7.198,647.168,7.198,649.216,1.00065993
41.707640896,0.183,183,2,7.381,663.552,7.381,665.6,1.000670128
42.708399721,0.183,183,2,7.564,679.936,7.564,681.984,1.000758825
43.709294528,0.183,183,2,7.747,696.32,7.747,698.368,1.000894807
44.710774255,0.183,183,2,7.93,712.704,7.93,714.752,1.001479727
45.711387601,0.183,183,2,8.113,729.088,8.113,731.136,1.000613346
46.712053538,0.183,183,2,8.296,745.472,8.296,747.52,1.000665937
47.712650611,0.183,183,2,8.479,761.856,8.479,763.904,1.000597073
48.71326703,0.183,183,2,8.662,778.24,8.662,780.288,1.000616419
49.713893926,0.183,183,2,8.845,794.624,8.845,796.672,1.000626896
50.714516491,0.183,183,2,9.028,811.008,9.028,813.056,1.000622565
51.715280624,0.183,183,2,9.211,827.392,9.211,829.44,1.000764133
52.715909824,0.183,183,2,9.394,843.776,9.394,845.824,1.0006292
53.716598739,0.183,183,2,9.577,860.16,9.577,862.208,1.000688915
54.717295056,0.183,183,2,9.76,876.544,9.76,878.592,1.000696317
55.718042498,0.183,183,2,9.943,892.928,9.943,894.976,1.000747442
56.718698796,0.183,183,2,10.126,909.312,10.126,911.36,1.000656298
57.719332466,0.183,183,2,10.309,925.696,10.309,927.744,1.00063367
58.719972422,0.183,183,2,10.492,942.08,10.492,944.128,1.000639956
59.720595197,0.183,183,2,10.675,958.464,10.675,960.512,1.000622775
60.721197229,0.183,183,2,10.858,974.848,10.858,976.896,1.000602032
61.721887261,0.183,183,2,11.041,991.232,11.041,993.28,1.000690032
62.722641756,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000754495
63.723292886,0.183,183,2,11.407,1024.0,11.407,1026.048,1.00065113
64.724002404,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000709518
65.724750474,0.183,183,2,11.773,1056.768,11.773,1058.816,1.00074807
66.725951605,0.184,184,2,11.957,1073.152,11.957,1075.2,1.001201131
67.726647503,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000695898
68.727230887,0.184,184,2,12.325,1105.92,12.325,1107.968,1.000583384
69.727827681,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000596794
70.728437884,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000610203
71.72914405,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000706166
