time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.903995054,0.244,244,2,0.244,24.576,0.244,43.008,0
4.945105939,0.183,183,2,0.427,40.96,0.427,59.392,0.041110885
5.954892868,0.183,183,2,0.61,57.344,0.61,75.776,1.009786929
6.956028417,0.183,183,2,0.793,73.728,0.793,92.16,1.001135549
7.956919033,0.183,183,2,0.976,90.112,0.976,108.544,1.000890616
8.95764664,0.183,183,2,1.159,106.496,1.159,124.928,1.000727607
9.958362164,0.183,183,2,1.342,122.88,1.342,141.312,1.000715524
10.959077199,0.183,183,2,1.525,139.264,1.525,157.696,1.000715035
11.959761364,0.183,183,2,1.708,155.648,1.708,174.08,1.000684165
12.960711834,0.183,183,2,1.891,172.032,1.891,190.464,1.00095047
13.961550488,0.183,183,2,2.074,188.416,2.074,206.848,1.000838654
14.962565073,0.183,183,2,2.257,204.8,2.257,223.232,1.001014585
15.965377232,0.183,183,2,2.44,221.184,2.44,239.616,1.002812159
16.966010762,0.183,183,2,2.623,237.568,2.623,256.0,1.00063353
17.966665734,0.183,183,2,2.806,253.952,2.806,272.384,1.000654972
18.967333975,0.183,183,2,2.989,270.336,2.989,288.768,1.000668241
19.969073722,0.183,183,2,3.172,286.72,3.172,305.152,1.001739747
21.636771129,0.268,268,3,0.268,8.452,3.789,324.528,1.667697407
20.969852312,0.183,183,2,3.355,303.104,4.042,340.912,0
21.97701293,0.219,219,2,3.574,335.872,4.261,373.68,1.007160618
22.199133354,0.283,283,2,3.857,352.256,4.544,390.064,0.222120424
22.243668557,0.207,207,2,4.064,368.64,4.751,406.448,0.044535203
22.287012895,0.102,102,2,4.166,376.832,4.853,414.64,0.043344338
21.678495011,0.253,253,3,0.521,24.836,4.978,53418.551,0
22.692164347,0.291,291,3,0.812,25.123,5.269,53846.853,1.013669336
22.314555294,0.125,125,2,4.291,80564.252,5.503,80618.731,0
22.696092639,0.234,234,3,1.046,41.507,5.722,131713.985,0.381537345
23.697231122,0.405,405,3,1.451,41.908,6.127,132167.79,1.001138483
22.979744562,0.219,219,2,4.51,155187.59,6.357,155258.854,0
23.699606913,0.23,230,3,1.681,58.292,6.576,217713.861,0.719862351
23.991654107,0.219,219,2,4.729,243677.795,7.091,243765.954,0.292047194
24.70061172,0.515,515,3,2.196,75.187,7.31,303910.647,0.708957613
24.999122725,0.219,219,2,4.948,328763.107,7.825,328868.161,0.298511005
25.702994634,0.515,515,3,2.711,92.082,8.044,394094.247,0.703871909
26.008287298,0.219,219,2,5.167,423342.057,8.559,423464.006,0.305292664
26.982589197,0.125,125,2,5.292,426560.387,8.684,426682.336,0.974301899
26.705251625,0.515,515,3,3.226,108.977,8.903,502956.44,0
27.017714404,0.219,219,2,5.511,544550.656,9.418,544689.5,0.312462779
27.707735601,0.515,515,3,3.741,125.872,9.637,610760.767,0.690021197
28.025654939,0.219,219,2,5.73,610621.923,10.152,610777.662,0.317919338
28.906179202,0.174,174,2,5.904,610638.307,10.326,610794.046,0.880524263
28.711372097,0.515,515,3,4.256,142.767,10.514,610810.43,0
28.908935977,0.188,188,2,6.092,610646.499,11.165,610810.43,0.19756388
28.913783451,0.123,123,2,6.215,610965.54,11.288,611138.31,0.004847474
28.91366486,0.651,651,3,4.907,159.798,11.458,611146.502,0
28.949685013,0.17,170,2,6.385,610981.924,11.955,611171.571,0.036020153
28.952320334,0.184,184,2,6.569,610990.116,12.139,611179.763,0.002635321
28.950745833,0.497,497,3,5.404,176.675,12.262,611221.844,0
28.954987224,0.123,123,2,6.692,611032.197,12.641,611238.603,0.004241391
28.971390008,0.379,379,3,5.783,193.434,12.86,611254.987,0.016402784
29.973568497,0.156,156,3,5.939,209.97,13.016,611271.523,1.002178489
29.029657054,0.219,219,2,6.911,611048.581,13.172,611288.059,0
30.030634274,0.219,219,2,7.13,611064.965,13.391,611304.443,1.00097722
21.083366887,0.166,166,4,0.166,2.732,13.61,611312.635,0
31.26741585,0.176,176,4,0.342,3.756,13.786,611313.659,10.184048963
31.294052618,0.154,154,4,0.496,7.34,13.94,611317.243,0.026636768
