time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
5.11252234,0.244,244,2,0.244,24.576,0.244,26.624,0
5.147802454,0.183,183,2,0.427,40.96,0.427,43.008,0.035280114
6.158433276,0.183,183,2,0.61,57.344,0.61,59.392,1.010630822
7.159550247,0.183,183,2,0.793,73.728,0.793,75.776,1.001116971
8.160442959,0.183,183,2,0.976,90.112,0.976,92.16,1.000892712
9.161271975,0.183,183,2,1.159,106.496,1.159,108.544,1.000829016
10.162177467,0.183,183,2,1.342,122.88,1.342,124.928,1.000905492
11.16288454,0.183,183,2,1.525,139.264,1.525,141.312,1.000707073
12.163660616,0.183,183,2,1.708,155.648,1.708,157.696,1.000776076
13.164555772,0.183,183,2,1.891,172.032,1.891,174.08,1.000895156
14.165438287,0.183,183,2,2.074,188.416,2.074,190.464,1.000882515
15.167648065,0.183,183,2,2.257,204.8,2.257,206.848,1.002209778
16.16992943,0.183,183,2,2.44,221.184,2.44,223.232,1.002281365
17.170617088,0.183,183,2,2.623,237.568,2.623,239.616,1.000687658
18.171305932,0.183,183,2,2.806,253.952,2.806,256.0,1.000688844
19.172030955,0.183,183,2,2.989,270.336,2.989,272.384,1.000725023
20.173779361,0.183,183,2,3.172,286.72,3.172,288.768,1.001748406
21.990611656,0.268,268,3,0.268,8.452,3.789,308.144,1.816832295
21.174542797,0.183,183,2,3.355,303.104,4.042,324.528,0
22.182518462,0.219,219,2,3.574,327.68,4.261,349.104,1.007975665
22.550691328,0.283,283,2,3.857,352.256,4.544,373.68,0.368172866
22.595786238,0.207,207,2,4.064,368.64,4.751,390.064,0.04509491
22.648362757,0.102,102,2,4.166,376.832,4.853,398.256,0.052576519
22.034157207,0.253,253,3,0.521,24.836,4.978,75054.155,0
23.048895115,0.291,291,3,0.812,25.123,5.269,75312.797,1.014737908
22.675921149,0.125,125,2,4.291,108136.543,5.503,108174.638,0
23.051667953,0.234,234,3,1.046,41.507,5.722,317697.402,0.375746804
24.056063903,0.405,405,3,1.451,41.908,6.127,318043.392,1.00439595
23.187683015,0.219,219,2,4.51,343285.43,6.357,343340.31,0
24.19269301,0.219,219,2,4.729,380336.457,6.576,380391.337,1.005009995
24.058455129,0.23,230,3,1.681,58.292,6.701,482751.383,0
24.414273841,0.125,125,2,4.854,505520.551,7.216,505592.326,0.355818712
25.061400965,0.515,515,3,2.196,75.187,7.435,561397.568,0.647127124
25.20185884,0.219,219,2,5.073,561325.793,7.95,561414.463,0.140457875
26.112756937,0.174,174,2,5.247,561342.177,8.124,561430.847,0.910898097
26.063986699,0.515,515,3,2.711,92.082,8.312,561439.039,0
26.116809896,0.188,188,2,5.435,561350.369,8.963,561447.878,0.052823197
26.122323167,0.123,123,2,5.558,561617.56,9.086,561723.261,0.005513271
26.119672272,0.651,651,3,3.362,109.113,9.256,561731.453,0
26.16153388,0.17,170,2,5.728,561625.752,9.753,561748.33,0.041861608
26.165091176,0.184,184,2,5.912,561633.944,9.937,561756.522,0.003557296
26.162443493,0.497,497,3,3.859,125.99,10.06,561831.641,0
26.16944592,0.123,123,2,6.035,561709.063,10.439,561848.4,0.007002427
26.194327715,0.379,379,3,4.238,142.749,10.658,561864.784,0.024881795
27.195720699,0.156,156,3,4.394,159.285,10.814,561881.32,1.001392984
26.210387928,0.219,219,2,6.254,561725.447,10.97,561897.856,0
27.217472488,0.219,219,2,6.473,561741.831,11.189,561914.24,1.00708456
21.426312732,0.166,166,4,0.166,2.732,11.408,561922.432,0
28.590601152,0.176,176,4,0.342,3.756,11.584,561923.456,7.16428842
28.638606977,0.154,154,4,0.496,7.34,11.738,561927.04,0.048005825
28.755690511,0.17,170,4,0.666,8.364,11.908,561928.064,0.117083534
28.787455794,0.172,172,4,0.838,9.9,12.08,561929.6,0.031765283
29.103770459,0.177,177,4,1.015,10.412,12.257,561930.112,0.316314665
29.129821048,0.176,176,4,1.191,10.908,12.433,561930.608,0.026050589
29.148305312,1.53,1530,4,2.721,12.364,13.963,561932.064,0.018484264
29.207502295,1.256,1256,4,3.977,13.292,15.219,561932.992,0.059196983
28.223622362,0.219,219,2,6.692,561758.215,15.39,561942.08,0
29.228943988,0.219,219,2,6.911,561774.599,15.609,561958.464,1.005321626
30.23386305,0.219,219,2,7.13,561790.983,15.828,561974.848,1.004919062
31.234680961,0.219,219,2,7.349,561823.751,16.047,562007.616,1.000817911
29.22006325,0.171,171,4,4.148,22.588,16.266,562024.208,0
33.490078034,1.575,1575,4,5.723,22.588,17.841,562024.208,4.270014784
33.608985124,0.286,286,4,6.009,35.9,18.127,562037.52,0.11890709
33.236198822,0.219,219,2,7.568,561840.135,18.316,562047.76,0
33.889583096,0.189,189,4,6.198,37.948,18.535,562055.952,0.653384274
34.304637413,0.286,286,4,6.484,105.532,18.821,562123.536,0.415054317
34.237115768,0.219,219,2,7.787,561856.519,19.01,562135.824,0
35.306094232,0.235,235,8,0.235,32.768,19.464,562176.784,1.068978464
35.388834852,0.102,102,8,0.337,40.96,19.566,562184.976,0.08274062
35.238293292,0.219,219,2,8.006,561872.903,19.717,568734.395,0
36.239623349,0.219,219,2,8.225,561889.287,19.936,582493.963,1.001330057
37.24123787,0.219,219,2,8.444,561905.671,20.155,593214.173,1.001614521
38.24248342,0.219,219,2,8.663,561922.055,20.374,607171.96,1.00124555
39.24364963,0.219,219,2,8.882,561938.439,20.593,621195.82,1.00116621
40.244812627,0.219,219,2,9.101,561954.823,20.812,636144.702,1.001162997
41.2459465,0.219,219,2,9.32,561971.207,21.031,651093.584,1.001133873
42.247124164,0.219,219,2,9.539,561987.591,21.25,666108.539,1.001177664
43.248242323,0.219,219,2,9.758,562003.975,21.469,681123.494,1.001118159
34.314841644,0.189,189,4,6.673,107.58,21.688,689060.446,0
44.249360272,0.219,219,2,9.977,562020.359,24.201,695610.377,9.934518628
35.420586515,0.151,151,8,0.488,135358.464,24.42,697666.832,0
44.79075328,2.513,2513,4,9.186,108.092,24.571,697732.905,9.370166765
45.472399738,2.535,2535,4,11.721,120.636,27.106,697745.449,0.681646458
45.388406515,0.151,151,8,0.639,135449.113,28.681,697770.025,0
45.548619557,0.235,235,8,0.874,135457.305,28.916,697778.217,0.160213042
45.250504412,0.219,219,2,10.196,562036.743,29.067,707109.137,0
46.251650228,0.219,219,2,10.415,562053.127,29.286,721991.946,1.001145816
47.252867771,0.219,219,2,10.634,562069.511,29.505,737205.12,1.001217543
48.253975175,0.219,219,2,10.853,562085.895,29.724,752418.294,1.001107404
49.255071753,0.219,219,2,11.072,562102.279,29.943,767499.322,1.001096578
50.256223785,0.219,219,2,11.291,562118.663,30.162,782778.569,1.001152032
51.257421144,0.22,220,2,11.511,562135.047,30.382,797727.451,1.001197359
52.258519817,0.22,220,2,11.731,562151.431,30.602,813138.844,1.001098673
53.259561919,0.22,220,2,11.951,562167.815,30.822,828682.383,1.001042102
45.551799849,0.151,151,8,1.025,271111.609,31.042,833579.977,0
45.480076553,1.575,1575,4,13.296,120.636,31.193,833673.952,0
54.632847935,2.535,2535,4,15.831,132.924,33.728,833686.24,9.152771382
54.580053512,0.151,151,8,1.176,271213.776,35.303,833694.432,0
54.649161811,0.145,145,8,1.321,271230.16,35.448,833710.816,0.069108299
54.652766879,0.149,149,8,1.47,271238.352,35.597,833719.008,0.003605068
54.639747556,1.575,1575,4,17.406,132.924,35.748,835307.547,0
54.260843926,0.22,220,2,12.171,562184.199,38.261,842913.06,0
55.262010135,0.22,220,2,12.391,562200.583,38.481,858522.672,1.001166209
56.263250726,0.22,220,2,12.611,562216.967,38.701,873867.992,1.001240591
57.264493691,0.22,220,2,12.831,562233.351,38.921,888684.728,1.001242965
58.265655082,0.22,220,2,13.051,562249.735,39.141,903831.829,1.001161391
59.266803901,0.22,220,2,13.271,562266.119,39.361,918978.93,1.001148819
60.26795293,0.22,220,2,13.491,562282.503,39.581,933597.447,1.001149029
61.269184861,0.22,220,2,13.711,562298.887,39.801,949074.913,1.001231931
62.270477763,0.22,220,2,13.931,562315.271,40.021,964552.379,1.001292902
54.655672835,0.151,151,8,1.621,406889.008,40.241,969648.192,0
54.765782298,2.513,2513,4,19.919,263.996,40.392,969742.167,0.110109463
63.655736181,2.535,2535,4,22.454,329.532,42.927,969807.703,8.889953883
