time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.691593658,0.244,244,2,0.244,57.344,0.244,191.922,0
3.732629492,0.183,183,2,0.427,73.728,0.427,208.306,0.041035834
4.742628272,0.183,183,2,0.61,90.112,0.61,224.69,1.00999878
5.743940118,0.183,183,2,0.793,106.496,0.793,241.074,1.001311846
6.74485994,0.183,183,2,0.976,122.88,0.976,257.458,1.000919822
7.745556732,0.183,183,2,1.159,139.264,1.159,273.842,1.000696792
8.746279417,0.183,183,2,1.342,155.648,1.342,290.226,1.000722685
9.746963669,0.183,183,2,1.525,172.032,1.525,306.61,1.000684252
10.747619383,0.183,183,2,1.708,188.416,1.708,322.994,1.000655714
11.748438667,0.183,183,2,1.891,204.8,1.891,339.378,1.000819284
12.749106031,0.183,183,2,2.074,221.184,2.074,355.762,1.000667364
13.749796809,0.183,183,2,2.257,237.568,2.257,372.146,1.000690778
14.752006945,0.183,183,2,2.44,253.952,2.44,388.53,1.002210136
15.752723169,0.183,183,2,2.623,270.336,2.623,404.914,1.000716224
16.753419182,0.183,183,2,2.806,286.72,2.806,421.298,1.000696013
17.754088878,0.183,183,2,2.989,303.104,2.989,437.682,1.000669696
18.755846958,0.183,183,2,3.172,319.488,3.172,454.066,1.00175808
19.75658881,0.183,183,2,3.355,335.872,3.355,470.45,1.000741852
20.757245853,0.183,183,2,3.538,352.256,3.538,486.834,1.000657043
21.757907277,0.183,183,2,3.721,368.64,3.721,503.218,1.000661424
22.7587303,0.183,183,2,3.904,385.024,3.904,519.602,1.000823023
23.759479,0.183,183,2,4.087,401.408,4.087,535.986,1.0007487
24.761898271,0.183,183,2,4.27,417.792,4.27,552.37,1.002419271
25.762597903,0.183,183,2,4.453,434.176,4.453,568.754,1.000699632
26.763429437,0.183,183,2,4.636,450.56,4.636,585.138,1.000831534
27.764242267,0.183,183,2,4.819,466.944,4.819,601.522,1.00081283
28.764877879,0.183,183,2,5.002,483.328,5.002,617.906,1.000635612
29.765486065,0.183,183,2,5.185,499.712,5.185,634.29,1.000608186
30.766142648,0.183,183,2,5.368,516.096,5.368,650.674,1.000656583
31.76676846,0.183,183,2,5.551,532.48,5.551,667.058,1.000625812
32.767404416,0.183,183,2,5.734,548.864,5.734,683.442,1.000635956
33.768029501,0.183,183,2,5.917,565.248,5.917,699.826,1.000625085
34.76878752,0.183,183,2,6.1,581.632,6.1,716.21,1.000758019
35.769374244,0.183,183,2,6.283,598.016,6.283,732.594,1.000586724
36.769965365,0.183,183,2,6.466,614.4,6.466,748.978,1.000591121
37.770538512,0.183,183,2,6.649,630.784,6.649,765.362,1.000573147
38.771163387,0.183,183,2,6.832,647.168,6.832,781.746,1.000624875
39.77183451,0.183,183,2,7.015,663.552,7.015,798.13,1.000671123
40.772408948,0.183,183,2,7.198,679.936,7.198,814.514,1.000574438
41.773066422,0.183,183,2,7.381,696.32,7.381,830.898,1.000657474
42.7736962,0.183,183,2,7.564,712.704,7.564,847.282,1.000629778
43.774492724,0.183,183,2,7.747,729.088,7.747,863.666,1.000796524
44.776078744,0.183,183,2,7.93,745.472,7.93,880.05,1.00158602
45.776724366,0.183,183,2,8.113,761.856,8.113,896.434,1.000645622
46.777371298,0.183,183,2,8.296,778.24,8.296,912.818,1.000646932
47.777945717,0.183,183,2,8.479,794.624,8.479,929.202,1.000574419
48.778515879,0.183,183,2,8.662,811.008,8.662,945.586,1.000570162
49.779070538,0.183,183,2,8.845,827.392,8.845,961.97,1.000554659
50.779648027,0.183,183,2,9.028,843.776,9.028,978.354,1.000577489
51.780372151,0.183,183,2,9.211,860.16,9.211,994.738,1.000724124
52.780970218,0.183,183,2,9.394,876.544,9.394,1011.122,1.000598067
53.781682847,0.183,183,2,9.577,892.928,9.577,1027.506,1.000712629
54.782456339,0.183,183,2,9.76,909.312,9.76,1043.89,1.000773492
55.783087824,0.183,183,2,9.943,925.696,9.943,1060.274,1.000631485
56.783672366,0.183,183,2,10.126,942.08,10.126,1076.658,1.000584542
57.784330701,0.183,183,2,10.309,958.464,10.309,1093.042,1.000658335
58.785023526,0.183,183,2,10.492,974.848,10.492,1109.426,1.000692825
59.785607135,0.183,183,2,10.675,991.232,10.675,1125.81,1.000583609
60.786177086,0.183,183,2,10.858,1007.616,10.858,1142.194,1.000569951
61.78680114,0.183,183,2,11.041,1024.0,11.041,1158.578,1.000624054
62.787381751,0.183,183,2,11.224,1040.384,11.224,1174.962,1.000580611
63.788013314,0.183,183,2,11.407,1056.768,11.407,1191.346,1.000631563
64.788838478,0.183,183,2,11.59,1073.152,11.59,1207.73,1.000825164
65.789685841,0.183,183,2,11.773,1089.536,11.773,1224.114,1.000847363
66.79072351,0.184,184,2,11.957,1105.92,11.957,1240.498,1.001037669
67.79141353,0.184,184,2,12.141,1122.304,12.141,1256.882,1.00069002
68.79203648,0.184,184,2,12.325,1138.688,12.325,1273.266,1.00062295
69.792683562,0.184,184,2,12.509,1155.072,12.509,1289.65,1.000647082
70.793356857,0.184,184,2,12.693,1171.456,12.693,1306.034,1.000673295
71.793940825,0.184,184,2,12.877,1187.84,12.877,1322.418,1.000583968
72.794529158,0.184,184,2,13.061,1204.224,13.061,1338.802,1.000588333
73.795177351,0.184,184,2,13.245,1220.608,13.245,1355.186,1.000648193
74.795763267,0.184,184,2,13.429,1236.992,13.429,1371.57,1.000585916
75.796339171,0.184,184,2,13.613,1253.376,13.613,1387.954,1.000575904
76.796906952,0.184,184,2,13.797,1269.76,13.797,1404.338,1.000567781
77.797569756,0.184,184,2,13.981,1286.144,13.981,1420.722,1.000662804
78.798147028,0.184,184,2,14.165,1302.528,14.165,1437.106,1.000577272
79.798811202,0.184,184,2,14.349,1318.912,14.349,1453.49,1.000664174
80.799410192,0.184,184,2,14.533,1335.296,14.533,1469.874,1.00059899
81.800009004,0.184,184,2,14.717,1351.68,14.717,1486.258,1.000598812
82.800941389,0.184,184,2,14.901,1368.064,14.901,1502.642,1.000932385
83.801774208,0.184,184,2,15.085,1384.448,15.085,1519.026,1.000832819
84.802400162,0.184,184,2,15.269,1400.832,15.269,1535.41,1.000625954
85.803146086,0.184,184,2,15.453,1417.216,15.453,1551.794,1.000745924
86.80930107,0.184,184,2,15.637,1433.6,15.637,1568.178,1.006154984
87.810146188,0.184,184,2,15.821,1449.984,15.821,1584.562,1.000845118
88.810754597,0.184,184,2,16.005,1466.368,16.005,1600.946,1.000608409
89.811539692,0.184,184,2,16.189,1482.752,16.189,1617.33,1.000785095
90.812296787,0.184,184,2,16.373,1499.136,16.373,1633.714,1.000757095
91.812956761,0.184,184,2,16.557,1515.52,16.557,1650.098,1.000659974
