time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.950977985,0.244,244,2,0.244,25.018,0.244,27.066,0
4.000359478,0.183,183,2,0.427,41.402,0.427,43.45,0.049381493
5.011201391,0.183,183,2,0.61,57.786,0.61,59.834,1.010841913
6.012596595,0.183,183,2,0.793,74.17,0.793,76.218,1.001395204
7.013853255,0.183,183,2,0.976,90.554,0.976,92.602,1.00125666
8.014969229,0.183,183,2,1.159,106.938,1.159,108.986,1.001115974
9.016185997,0.183,183,2,1.342,123.322,1.342,125.37,1.001216768
10.017240191,0.183,183,2,1.525,139.706,1.525,141.754,1.001054194
11.018591305,0.183,183,2,1.708,156.09,1.708,158.138,1.001351114
12.019750337,0.183,183,2,1.891,172.474,1.891,174.522,1.001159032
13.020752465,0.183,183,2,2.074,188.858,2.074,190.906,1.001002128
14.021871278,0.183,183,2,2.257,205.242,2.257,207.29,1.001118813
15.022854969,0.183,183,2,2.44,221.626,2.44,223.674,1.000983691
16.023594659,0.183,183,2,2.623,238.01,2.623,240.058,1.00073969
17.024280054,0.183,183,2,2.806,254.394,2.806,256.442,1.000685395
18.025073096,0.183,183,2,2.989,270.778,2.989,272.826,1.000793042
19.027075578,0.183,183,2,3.172,287.162,3.172,289.21,1.002002482
20.028034363,0.183,183,2,3.355,303.546,3.521,308.326,1.000958785
20.732276446,0.268,268,2,3.623,303.806,3.789,308.586,0.704242083
20.773589558,0.253,253,2,3.876,320.19,4.042,324.97,0.041313112
21.034787235,0.219,219,2,4.095,352.958,4.261,357.738,0.261197677
21.246872943,0.283,283,2,4.378,369.342,4.544,374.122,0.212085708
21.289932912,0.207,207,2,4.585,385.726,4.751,390.506,0.043059969
21.331980015,0.102,102,2,4.687,393.918,4.853,398.698,0.042047103
21.359180404,0.125,125,2,4.812,79028.98,4.978,79033.76,0.027200389
21.785499412,0.291,291,2,5.103,79425.705,5.269,79430.485,0.426319008
21.788426657,0.234,234,2,5.337,135728.093,5.503,135732.873,0.002927245
22.01439418,0.125,125,2,5.462,140427.468,5.628,140432.248,0.225967523
22.035952005,0.219,219,2,5.681,195044.553,5.847,195049.333,0.021557825
22.790758092,0.405,405,2,6.086,195044.954,6.252,195049.734,0.754806087
22.798818836,0.23,230,2,6.316,195061.338,6.482,195066.118,0.008060744
22.807230404,0.174,174,2,6.49,195077.722,6.656,195082.502,0.008411568
22.808345168,0.188,188,2,6.678,195085.914,6.844,195090.694,0.001114764
22.809926348,0.123,123,2,6.801,195287.359,6.967,195292.139,0.00158118
22.818068335,0.651,651,2,7.452,195304.39,7.618,195309.17,0.008141987
22.840471494,0.17,170,2,7.622,195328.966,7.788,195333.746,0.022403159
22.841477648,0.681,184,2,8.303,195337.651,8.469,195342.431,0.001006154
22.843326712,0.123,123,2,8.426,195387.924,8.592,195392.704,0.001849064
22.857171099,0.379,379,2,8.805,195404.683,8.971,195409.463,0.013844387
23.037061193,0.219,219,2,9.024,195421.067,9.19,195425.847,0.179890094
23.858921258,0.156,156,2,9.18,195437.603,9.346,195442.383,0.821860065
23.859991455,0.156,156,2,9.336,195454.139,9.502,195458.919,0.001070197
24.038252873,0.219,219,2,9.555,195470.523,9.721,195475.303,0.178261418
20.183379488,0.166,166,4,0.166,2.732,9.94,195483.495,0
25.511479215,0.176,176,4,0.342,3.756,10.116,195484.519,5.328099727
25.584752706,0.154,154,4,0.496,6.828,10.27,195487.591,0.073273491
25.726752823,0.17,170,4,0.666,7.852,10.44,195488.615,0.142000117
25.039413527,0.219,219,2,9.774,195486.907,10.612,195498.343,0
25.762112245,0.172,172,4,0.838,9.388,10.831,195506.535,0.722698718
26.067481721,0.177,177,4,1.015,9.9,11.008,195507.047,0.305369476
26.089735606,0.176,176,4,1.191,10.396,11.184,195507.543,0.022253885
26.116647082,1.53,1530,4,2.721,11.372,12.714,195508.519,0.026911476
26.187940262,1.256,1256,4,3.977,12.316,13.97,195509.463,0.07129318
26.040704671,0.219,219,2,9.993,195503.291,14.141,195518.119,0
27.041755434,0.219,219,2,10.212,195519.675,14.36,195534.503,1.001050763
28.042711879,0.219,219,2,10.431,195536.059,14.579,195550.887,1.000956445
29.04365943,0.219,219,2,10.65,195552.443,14.798,195567.271,1.000947551
30.045101093,0.219,219,2,10.869,195568.827,15.017,195583.655,1.001441663
31.045926074,0.219,219,2,11.088,195585.211,15.236,195600.039,1.000824981
32.046624946,0.219,219,2,11.307,195601.595,15.455,195616.423,1.000698872
33.047401177,0.219,219,2,11.526,195617.979,15.674,195632.807,1.000776231
34.048308538,0.219,219,2,11.745,195634.363,15.893,195649.191,1.000907361
35.049156021,0.219,219,2,11.964,195650.747,16.112,195665.575,1.000847483
36.050314132,0.219,219,2,12.183,195667.131,16.331,195681.959,1.001158111
37.051062891,0.219,219,2,12.402,195683.515,16.55,195698.343,1.000748759
38.051674907,0.219,219,2,12.621,195699.899,16.769,195714.727,1.000612016
39.052330985,0.219,219,2,12.84,195716.283,16.988,195731.111,1.000656078
40.052983085,0.219,219,2,13.059,195732.667,17.207,195747.495,1.0006521
41.053719024,0.219,219,2,13.278,195749.051,17.426,195763.879,1.000735939
42.05470385,0.219,219,2,13.497,195765.435,17.645,195780.263,1.000984826
26.202607906,0.171,171,4,4.148,12.78,17.864,195788.455,0
43.055548319,0.219,219,2,13.716,195781.819,18.203,195797.095,16.852940413
44.056673138,0.219,219,2,13.935,195798.203,18.422,195813.479,1.001124819
45.057550403,0.219,219,2,14.154,195814.587,18.641,195829.863,1.000877265
46.058440148,0.219,219,2,14.373,195830.971,18.86,195846.247,1.000889745
47.059554257,0.219,219,2,14.592,195847.355,19.079,195862.631,1.001114109
48.060468001,0.219,219,2,14.811,195863.739,19.298,195879.015,1.000913744
43.915649211,0.339,339,4,4.487,22.076,19.517,195896.055,0
49.061050335,0.219,219,2,15.03,195880.123,21.092,195904.247,5.145401124
50.048116883,1.575,1575,4,6.062,22.076,21.311,195912.439,0.987066548
50.155064694,0.286,286,4,6.348,35.9,21.597,195926.263,0.106947811
50.236865162,0.189,189,4,6.537,39.996,21.786,195930.359,0.081800468
50.628738618,0.286,286,4,6.823,87.1,22.072,195977.463,0.391873456
50.061934184,0.219,219,2,15.249,195896.507,47.93,195988.727,0
51.578639934,0.229,229,8,0.229,40.96,48.378,196039.927,1.51670575
51.063130924,0.219,219,2,15.468,195904.699,48.631,197047.406,0
52.064384937,0.22,220,2,15.688,195921.083,48.851,207437.251,1.001254013
50.63768838,0.189,189,4,7.012,88.124,49.071,216299.225,0
53.06574063,0.22,220,2,15.908,195937.467,51.584,218158.453,2.42805225
54.066887301,0.22,220,2,16.128,195953.851,51.804,229209.028,1.001146671
55.068001172,0.22,220,2,16.348,195970.235,52.024,240523.895,1.001113871
56.069079454,0.22,220,2,16.568,195986.619,52.244,251970.908,1.001078282
57.070192902,0.22,220,2,16.788,196003.003,52.464,263946.505,1.001113448
58.071552254,0.22,220,2,17.008,196019.387,52.684,275988.175,1.001359352
59.072996028,0.22,220,2,17.228,196035.771,52.904,288029.845,1.001443774
60.074118462,0.22,220,2,17.448,196052.155,53.124,299675.077,1.001122434
61.075697747,0.22,220,2,17.668,196068.539,53.344,311584.601,1.001579285
62.076969132,0.22,220,2,17.888,196084.923,53.564,324088.782,1.001271385
51.68705516,0.151,151,72,0.151,135317.504,53.784,331563.223,0
53.920012545,2.513,2513,4,9.525,89.116,53.935,331629.296,2.232957385
63.80640778,2.538,2538,4,12.063,99.324,56.473,331639.504,9.886395235
51.658488691,0.102,102,8,0.331,73.728,58.048,331664.08,0
63.705286039,0.151,151,72,0.302,135383.577,58.277,331672.272,12.046797348
63.815399472,1.575,1575,4,13.638,99.324,58.428,332071.497,0.110113433
63.078398148,0.22,220,2,18.108,196101.307,60.941,333405.245,0
64.080019101,0.22,220,2,18.328,196117.691,61.161,345314.769,1.001620953
65.081479699,0.22,220,2,18.548,196134.075,61.381,357752.877,1.001460598
66.082559432,0.22,220,2,18.768,196150.459,61.601,370455.277,1.001079733
67.083717158,0.22,220,2,18.988,196166.843,61.821,382232.655,1.001157726
68.084795711,0.22,220,2,19.208,196183.227,62.041,394274.325,1.001078553
69.085879073,0.22,220,2,19.428,196199.611,62.261,406249.922,1.001083362
70.087008123,0.22,220,2,19.648,196215.995,62.481,418423.738,1.00112905
71.088057443,0.22,220,2,19.868,196232.379,62.701,430465.408,1.00104932
72.089120195,0.22,220,2,20.088,196248.763,62.921,442639.224,1.001062752
63.906527105,2.513,2513,4,16.151,103.42,63.141,452360.147,0
73.090153264,0.22,220,2,20.308,196265.147,65.654,454681.918,9.183626159
74.091180593,0.22,220,2,20.528,196281.531,65.874,466591.442,1.001027329
63.874791837,0.151,151,72,0.453,271034.233,66.094,467524.656,0
73.907923572,2.513,2513,4,18.664,104.444,66.245,467681.285,10.033131735
75.256277903,2.538,2538,4,21.202,121.852,68.783,467698.693,1.348354331
63.872269753,0.229,229,8,0.56,106.496,70.358,467723.269,0
75.188795827,0.151,151,72,0.604,271190.862,70.587,467731.461,11.316526074
75.092267588,0.22,220,2,20.748,196297.915,70.738,477726.007,0
76.093447324,0.22,220,2,20.968,196314.299,70.958,489899.823,1.001179736
77.09464778,0.22,220,2,21.188,196330.683,71.178,501545.055,1.001200456
78.096382719,0.22,220,2,21.408,196347.067,71.398,513454.579,1.001734939
79.09745757,0.22,220,2,21.628,196363.451,71.618,525364.103,1.001074851
80.098415193,0.22,220,2,21.848,196379.835,71.838,537075.408,1.000957623
81.099388261,0.22,220,2,22.068,196396.219,72.058,549183.151,1.000973068
75.264435393,1.575,1575,4,22.777,121.852,72.278,570615.379,0
82.10029548,0.22,220,2,22.288,196428.987,74.791,572944.318,6.835860087
84.102642814,0.22,220,2,22.508,196445.371,75.011,585052.061,2.002347334
85.10399863,0.22,220,2,22.728,196461.755,75.231,597952.68,1.001355816
75.27758582,0.151,151,72,0.755,406781.989,75.451,603511.004,0
83.907792606,2.513,2513,4,25.29,130.044,75.602,603577.077,8.630206786
86.631452897,2.538,2538,4,27.828,146.428,78.14,603593.461,2.723660291
75.275501607,0.229,229,8,0.789,139.264,79.715,603618.037,0
86.561294812,0.151,151,72,0.906,406848.062,79.944,603626.229,11.285793205
86.105098633,0.22,220,2,22.948,196478.139,80.095,609345.228,0
87.106380052,0.22,220,2,23.168,196494.523,80.315,621386.898,1.001281419
88.107495992,0.22,220,2,23.388,196510.907,80.535,633692.86,1.00111594
89.10875621,0.22,220,2,23.608,196527.291,80.755,645932.749,1.001260218
90.110072979,0.22,220,2,23.828,196543.675,80.975,658106.565,1.001316769
91.111189637,0.22,220,2,24.048,196560.059,81.195,670082.162,1.001116658
92.112289165,0.22,220,2,24.268,196576.443,81.415,681463.102,1.001099528
86.638894549,1.575,1575,4,29.403,146.428,81.635,690721.514,0
93.11352764,0.22,220,2,24.488,196592.827,84.148,693239.943,6.474633091
94.114662655,0.22,220,2,24.708,196609.211,84.368,705083.394,1.001135015
95.116017321,0.22,220,2,24.928,196625.595,84.588,717323.283,1.001354666
96.117070274,0.22,220,2,25.148,196641.979,84.808,729431.026,1.001052953
