time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.764140634,0.244,244,2,0.244,24.576,0.244,26.624,0
3.809071241,0.183,183,2,0.427,40.96,0.427,43.008,0.044930607
4.819111944,0.183,183,2,0.61,57.344,0.61,59.392,1.010040703
5.820530642,0.183,183,2,0.793,73.728,0.793,75.776,1.001418698
6.821427286,0.183,183,2,0.976,90.112,0.976,92.16,1.000896644
7.822189562,0.183,183,2,1.159,106.496,1.159,108.544,1.000762276
8.822967066,0.183,183,2,1.342,122.88,1.342,124.928,1.000777504
9.823649905,0.183,183,2,1.525,139.264,1.525,141.312,1.000682839
10.824375101,0.183,183,2,1.708,155.648,1.708,157.696,1.000725196
11.825467734,0.183,183,2,1.891,172.032,1.891,174.08,1.001092633
12.826250041,0.183,183,2,2.074,188.416,2.074,190.464,1.000782307
13.827792083,0.183,183,2,2.257,204.8,2.257,206.848,1.001542042
14.829674838,0.183,183,2,2.44,221.184,2.44,223.232,1.001882755
15.830292441,0.183,183,2,2.623,237.568,2.623,239.616,1.000617603
16.83099737,0.183,183,2,2.806,253.952,2.806,256.0,1.000704929
17.831663354,0.183,183,2,2.989,270.336,2.989,272.384,1.000665984
18.83345395,0.183,183,2,3.172,286.72,3.172,288.768,1.001790596
19.834148545,0.183,183,2,3.355,303.104,3.789,316.336,1.000694595
20.819046396,0.268,268,7,0.268,8.452,4.008,324.528,0.984897851
20.842462072,0.219,219,2,3.574,335.872,4.261,357.296,0.023415676
21.380728087,0.283,283,2,3.857,352.256,4.544,373.68,0.538266015
21.428889571,0.207,207,2,4.064,368.64,4.751,390.064,0.048161484
21.478279356,0.102,102,2,4.166,376.832,4.853,398.256,0.049389785
21.516794652,0.124,124,2,4.29,6922.712,4.977,6944.136,0.038515296
20.859747794,0.253,253,7,0.521,24.836,5.196,8192.04,0
21.871864841,0.291,291,7,0.812,25.123,5.487,8368.535,1.012117047
21.843725639,0.219,219,2,4.509,65113.205,5.721,65151.3,0
21.874235954,0.234,234,7,1.046,41.507,5.94,66913.362,0.030510315
22.875049859,0.405,405,7,1.451,41.908,6.345,66980.177,1.000813905
22.847729749,0.219,219,2,4.728,122837.416,6.575,122892.296,0
22.876924644,0.23,230,7,1.681,58.292,6.794,124232.544,0.029194895
23.852715747,0.219,219,2,4.947,205935.284,7.309,206007.059,0.975791103
23.878530427,0.515,515,7,2.196,75.187,7.528,207487.255,0.02581468
24.85770871,0.219,219,2,5.166,332755.403,8.043,332844.073,0.979178283
24.880063332,0.515,515,7,2.711,92.082,8.262,335678.264,0.022354622
25.860472163,0.219,219,2,5.385,470752.756,8.777,470858.321,0.980408831
26.701810467,0.124,124,2,5.509,496906.56,8.901,497012.125,0.841338304
25.881724018,0.515,515,7,3.226,108.977,9.12,499937.701,0
26.862842634,0.219,219,2,5.728,650651.678,9.635,650774.138,0.981118616
26.883261635,0.515,515,7,3.741,125.872,9.854,650790.522,0.020419001
