time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.628672892,0.244,244,2,0.244,24.576,0.244,26.624,0
3.664620969,0.183,183,2,0.427,40.96,0.427,43.008,0.035948077
4.676157422,0.183,183,2,0.61,57.344,0.61,59.392,1.011536453
5.677290806,0.183,183,2,0.793,73.728,0.793,75.776,1.001133384
6.678348901,0.183,183,2,0.976,90.112,0.976,92.16,1.001058095
7.679036838,0.183,183,2,1.159,106.496,1.159,108.544,1.000687937
8.679765003,0.183,183,2,1.342,122.88,1.342,124.928,1.000728165
9.680447702,0.183,183,2,1.525,139.264,1.525,141.312,1.000682699
10.681286286,0.183,183,2,1.708,155.648,1.708,157.696,1.000838584
11.682166496,0.183,183,2,1.891,172.032,1.891,174.08,1.00088021
12.682931328,0.183,183,2,2.074,188.416,2.074,190.464,1.000764832
13.683659144,0.183,183,2,2.257,204.8,2.257,206.848,1.000727816
14.684526503,0.183,183,2,2.44,221.184,2.44,223.232,1.000867359
15.685225614,0.183,183,2,2.623,237.568,2.623,239.616,1.000699111
16.686002459,0.183,183,2,2.806,253.952,2.806,256.0,1.000776845
17.68678063,0.183,183,2,2.989,270.336,2.989,272.384,1.000778171
18.688562491,0.183,183,2,3.172,286.72,3.172,288.768,1.001781861
19.689453736,0.183,183,2,3.355,303.104,3.355,305.152,1.000891245
20.69008126,0.183,183,2,3.538,319.488,3.538,321.536,1.000627524
21.69073218,0.183,183,2,3.721,335.872,3.721,337.92,1.00065092
22.691429057,0.183,183,2,3.904,352.256,3.904,354.304,1.000696877
23.692080187,0.183,183,2,4.087,368.64,4.087,370.688,1.00065113
24.693508791,0.183,183,2,4.27,385.024,4.27,387.072,1.001428604
25.694126327,0.183,183,2,4.453,401.408,4.453,403.456,1.000617536
26.694783324,0.183,183,2,4.636,417.792,4.636,419.84,1.000656997
27.695451426,0.183,183,2,4.819,434.176,4.819,436.224,1.000668102
28.696097667,0.183,183,2,5.002,450.56,5.002,452.608,1.000646241
29.696719953,0.183,183,2,5.185,466.944,5.185,468.992,1.000622286
30.697375274,0.183,183,2,5.368,483.328,5.368,485.376,1.000655321
31.698045541,0.183,183,2,5.551,499.712,5.551,501.76,1.000670267
32.698778316,0.183,183,2,5.734,516.096,5.734,518.144,1.000732775
33.699561236,0.183,183,2,5.917,532.48,5.917,534.528,1.00078292
34.700249941,0.183,183,2,6.1,548.864,6.1,550.912,1.000688705
35.700921535,0.183,183,2,6.283,565.248,6.283,567.296,1.000671594
36.701569173,0.183,183,2,6.466,581.632,6.466,583.68,1.000647638
37.702227288,0.183,183,2,6.649,598.016,6.649,600.064,1.000658115
38.702943929,0.183,183,2,6.832,614.4,6.832,616.448,1.000716641
39.703659453,0.183,183,2,7.015,630.784,7.015,632.832,1.000715524
40.704349276,0.183,183,2,7.198,647.168,7.198,649.216,1.000689823
41.705018774,0.183,183,2,7.381,663.552,7.381,665.6,1.000669498
42.705743168,0.183,183,2,7.564,679.936,7.564,681.984,1.000724394
43.706605638,0.183,183,2,7.747,696.32,7.747,698.368,1.00086247
44.708042972,0.183,183,2,7.93,712.704,7.93,714.752,1.001437334
45.708738172,0.183,183,2,8.113,729.088,8.113,731.136,1.0006952
46.709410534,0.183,183,2,8.296,745.472,8.296,747.52,1.000672362
47.71006355,0.183,183,2,8.479,761.856,8.479,763.904,1.000653016
48.710682414,0.183,183,2,8.662,778.24,8.662,780.288,1.000618864
49.711341715,0.183,183,2,8.845,794.624,8.845,796.672,1.000659301
50.711990471,0.183,183,2,9.028,811.008,9.028,813.056,1.000648756
51.712670236,0.183,183,2,9.211,827.392,9.211,829.44,1.000679765
52.713310471,0.183,183,2,9.394,843.776,9.394,845.824,1.000640235
53.713977945,0.183,183,2,9.577,860.16,9.577,862.208,1.000667474
54.714747875,0.183,183,2,9.76,876.544,9.76,878.592,1.00076993
