time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.792111692,0.244,244,2,0.244,24.576,66.317,26.624,0
4.830449528,0.183,183,2,0.427,40.96,66.5,43.008,0.038337836
5.842584102,0.183,183,2,0.61,57.344,66.683,59.392,1.012134574
6.844626541,0.183,183,2,0.793,73.728,66.866,75.776,1.002042439
7.845531614,0.183,183,2,0.976,90.112,67.049,92.16,1.000905073
8.846249513,0.183,183,2,1.159,106.496,67.232,108.544,1.000717899
9.847106186,0.183,183,2,1.342,122.88,67.415,124.928,1.000856673
10.847824573,0.183,183,2,1.525,139.264,67.598,141.312,1.000718387
11.848554345,0.183,183,2,1.708,155.648,67.781,157.696,1.000729772
12.849419399,0.183,183,2,1.891,172.032,67.964,174.08,1.000865054
13.850134783,0.183,183,2,2.074,188.416,68.147,190.464,1.000715384
14.850859037,0.183,183,2,2.257,204.8,68.33,206.848,1.000724254
15.853149692,0.183,183,2,2.44,221.184,68.513,223.232,1.002290655
16.853822962,0.183,183,2,2.623,237.568,68.696,239.616,1.00067327
17.854471089,0.183,183,2,2.806,253.952,68.879,256.0,1.000648127
18.855152042,0.183,183,2,2.989,270.336,69.062,272.384,1.000680953
19.856891439,0.183,183,2,3.172,286.72,69.245,288.768,1.001739397
20.857610245,0.183,183,2,3.355,303.104,69.428,305.152,1.000718806
21.858229947,0.183,183,2,3.538,319.488,69.611,321.536,1.000619702
22.858855515,0.183,183,2,3.721,335.872,69.794,337.92,1.000625568
23.861358208,0.183,183,2,3.904,352.256,69.977,354.304,1.002502693
24.864210805,0.183,183,2,4.087,368.64,70.16,370.688,1.002852597
25.865583815,0.183,183,2,4.27,385.024,70.343,387.072,1.00137301
26.866199536,0.183,183,2,4.453,401.408,70.526,403.456,1.000615721
27.866846895,0.183,183,2,4.636,417.792,70.709,419.84,1.000647359
28.867495232,0.183,183,2,4.819,434.176,70.892,436.224,1.000648337
30.700359942,0.268,268,3,0.268,8.452,71.509,455.6,1.83286471
29.868134978,0.183,183,2,5.002,450.56,71.762,471.984,0
30.875225474,0.219,219,2,5.221,483.328,71.981,504.752,1.007090496
31.260038515,0.283,283,2,5.504,499.712,72.264,521.136,0.384813041
31.305742302,0.207,207,2,5.711,516.096,72.471,537.52,0.045703787
31.348745466,0.102,102,2,5.813,524.288,72.573,545.712,0.043003164
30.742481778,0.253,253,3,0.521,24.836,72.697,82601.746,0
31.755722289,0.291,291,3,0.812,25.123,72.988,83397.746,1.013240511
31.376271871,0.124,124,2,5.937,112863.236,73.222,112901.331,0
31.876442738,0.219,219,2,6.156,314600.856,73.441,314638.951,0.500170867
31.760060341,0.234,234,3,1.046,41.507,73.565,372563.596,0
32.761025058,0.405,405,3,1.451,41.908,73.97,373052.863,1.000964717
32.559564244,0.124,124,2,6.28,400219.699,74.2,400274.579,0
32.889016264,0.219,219,2,6.499,439248.644,74.419,439303.524,0.32945202
33.632187376,0.174,174,2,6.673,439265.028,74.593,439319.908,0.743171112
33.633404709,0.188,188,2,6.861,439273.22,74.781,439328.1,0.001217333
32.763838195,0.23,230,3,1.681,58.292,74.903,439665.965,0
33.635558475,0.122,122,2,6.983,439611.085,75.554,439682.996,0.87172028
33.640267244,0.651,651,3,2.332,75.323,75.908,439707.572,0.004708769
33.665696176,0.354,170,2,7.337,439635.661,76.405,439724.449,0.025428932
33.666774246,0.497,497,3,2.829,92.2,76.527,439799.568,0.00107807000001
33.668694742,0.122,122,2,7.459,439710.78,76.906,439816.327,0.001920496
33.682962338,0.379,379,3,3.208,108.959,77.125,439832.711,0.014267596
33.893882386,0.219,219,2,7.678,439727.164,77.437,439865.783,0.210920048
34.89512165,0.219,219,2,7.897,439743.548,77.656,439882.167,1.001239264
30.135330618,0.166,166,6,0.166,2.732,77.875,439882.167,0
