time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.96972408,0.244,244,2,0.244,16.384,0.244,18.432,0
4.026079036,0.183,183,2,0.427,32.768,0.427,34.816,0.056354956
5.041613124,0.183,183,2,0.61,49.152,0.61,51.2,1.015534088
6.042914174,0.183,183,2,0.793,65.536,0.793,67.584,1.00130105
7.044082743,0.183,183,2,0.976,81.92,0.976,83.968,1.001168569
8.045086613,0.183,183,2,1.159,98.304,1.159,100.352,1.00100387
9.046202468,0.183,183,2,1.342,114.688,1.342,116.736,1.001115855
10.047197285,0.183,183,2,1.525,131.072,1.525,133.12,1.000994817
11.048260394,0.183,183,2,1.708,147.456,1.708,149.504,1.001063109
12.049246138,0.183,183,2,1.891,163.84,1.891,165.888,1.000985744
13.050202556,0.183,183,2,2.074,180.224,2.074,182.272,1.000956418
14.051157639,0.183,183,2,2.257,196.608,2.257,198.656,1.000955083
15.051995381,0.183,183,2,2.44,212.992,2.44,215.04,1.000837742
16.052822483,0.183,183,2,2.623,229.376,2.623,231.424,1.000827102
17.053689143,0.183,183,2,2.806,245.76,2.806,247.808,1.00086666
18.054571074,0.183,183,2,2.989,262.144,2.989,264.192,1.000881931
19.056505663,0.183,183,2,3.172,278.528,3.172,280.576,1.001934589
20.057399793,0.183,183,2,3.355,294.912,3.355,296.96,1.00089413
21.058218528,0.183,183,2,3.538,311.296,3.704,316.076,1.000818735
22.075730797,0.219,219,2,3.757,327.68,3.923,332.46,1.017512269
22.16175092,0.268,268,2,4.025,327.94,4.191,332.72,0.086020123
22.201888727,0.253,253,2,4.278,360.708,4.444,365.488,0.040137807
22.690889625,0.283,283,2,4.561,377.092,4.727,381.872,0.489000898
22.734707571,0.207,207,2,4.768,393.476,4.934,398.256,0.043817946
22.776794668,0.102,102,2,4.87,401.668,5.036,406.448,0.042087097
22.803240579,0.125,125,2,4.995,42101.923,5.161,42106.703,0.026445911
23.078120045,0.219,219,2,5.214,73172.617,5.38,73177.397,0.274879466
23.214857759,0.291,291,2,5.505,73503.269,5.671,73508.049,0.136737714
23.217393537,0.234,234,2,5.739,135752.227,5.905,135757.007,0.002535778
23.466659301,0.125,125,2,5.864,195052.303,6.03,195057.083,0.249265764
24.079400216,0.219,219,2,6.083,195068.687,6.249,195073.467,0.612740915
24.219092298,0.405,405,2,6.488,195069.088,6.654,195073.868,0.139692082
24.22124246,0.23,230,2,6.718,195077.28,6.884,195082.06,0.002150162
24.246556913,0.362,174,2,7.08,195101.856,7.246,195106.636,0.025314453
24.249266725,0.123,123,2,7.203,195303.301,7.369,195308.081,0.002709812
24.255479828,0.651,651,2,7.854,195320.332,8.02,195325.112,0.006213103
