time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
40.125843738,0.219,219,2,12.544,195723.522,17.031,195738.35,1.000828267
41.126610154,0.219,219,2,12.763,195739.906,17.25,195754.734,1.000766416
42.127841899,0.219,219,2,12.982,195756.29,17.469,195771.118,1.001231745
43.129050463,0.219,219,2,13.201,195772.674,17.688,195787.502,1.001208564
44.130311753,0.219,219,2,13.42,195789.058,17.907,195803.886,1.00126129
45.131138101,0.219,219,2,13.639,195805.442,18.126,195820.27,1.000826348
46.131864175,0.219,219,2,13.858,195821.826,18.345,195836.654,1.000726074
37.738421112,0.339,339,6,4.487,12.78,18.564,195844.846,0
47.132514451,0.219,219,2,14.077,195838.21,18.903,195853.934,9.394093339
48.133126146,0.219,219,2,14.296,195854.594,19.122,195870.318,1.000611695
49.133843641,0.219,219,2,14.515,195870.978,19.341,195886.702,1.000717495
47.726996089,0.339,339,6,4.826,22.076,19.56,195903.294,0
50.241682089,1.575,1575,6,6.401,22.076,21.135,195903.294,2.514686
50.356253703,0.286,286,6,6.687,31.804,21.421,195913.022,0.114571614
50.655300236,0.189,189,6,6.876,37.948,21.61,195919.166,0.299046533
50.134407353,0.219,219,2,14.734,195887.362,21.896,195964.222,0
51.075108704,0.286,286,6,7.162,39.996,22.115,195972.414,0.940701351
51.135209196,0.219,219,2,14.953,195903.746,22.562,196009.278,0.060100492
52.114461912,0.258,258,8,0.258,32.768,22.781,196025.662,0.979252716
52.136451167,0.219,219,2,15.172,195911.938,23.036,211719.552,0.021989255
53.137882595,0.22,220,2,15.392,195928.322,23.256,238099.063,1.001431428
54.138963696,0.22,220,2,15.612,195944.706,23.476,265205.377,1.001081101
55.140079659,0.22,220,2,15.832,195961.09,23.696,292443.837,1.001115963
56.141126523,0.22,220,2,16.052,195977.474,23.916,319220.396,1.001046864
52.226918438,0.153,153,215,0.153,137218.443,24.136,333326.025,0
51.135929987,0.189,189,6,7.351,42.044,24.289,333496.076,0
57.74444116,2.513,2513,6,9.864,42.556,26.802,333496.588,6.608511173
57.755495068,2.581,2581,6,12.445,55.1,29.383,333509.132,0.011053908
52.19746604,0.102,102,8,0.36,49.152,30.958,333517.324,0
57.638076217,0.153,153,215,0.306,137388.494,31.126,333525.516,5.440610177
57.142328365,0.22,220,2,16.272,195993.858,31.279,341027.088,0
58.143632448,0.22,220,2,16.492,196010.242,31.499,368001.256,1.001304083
59.14497893,0.22,220,2,16.712,196026.626,31.719,395570.081,1.001346482
60.146304736,0.22,220,2,16.932,196043.01,31.939,423469.271,1.001325806
61.150328941,0.22,220,2,17.152,196059.394,32.159,453020.286,1.004024205
57.827810236,0.153,153,215,0.459,273129.567,32.379,469348.509,0
57.764771714,1.575,1575,6,14.02,55.1,32.532,469518.56,0
62.830842869,2.538,2538,6,16.558,69.436,35.07,469532.896,5.066071155
57.819938231,0.168,168,8,0.528,65.536,36.645,469541.088,0
62.849001164,0.168,168,8,0.696,81.92,36.813,469557.472,5.029062933
62.735438105,0.153,153,215,0.612,273299.618,36.985,469565.664,0
62.151424757,0.22,220,2,17.372,196075.778,37.138,475560.261,0
63.152546726,0.22,220,2,17.592,196092.162,37.358,502643.457,1.001121969
64.153807713,0.22,220,2,17.812,196108.546,37.578,532031.992,1.001260987
65.155159039,0.22,220,2,18.032,196124.93,37.798,567736.431,1.001351326
66.156796853,0.22,220,2,18.252,196141.314,38.018,603419.341,1.001637814
62.838127311,1.575,1575,6,18.133,69.436,38.238,623859.891,0
67.158456325,0.22,220,2,18.472,196157.698,40.751,639315.722,4.320329014
62.857580332,0.153,153,215,0.765,470074.858,40.971,666471.976,0
67.729670019,2.513,2513,6,20.646,102.204,41.124,666611.229,4.872089687
69.004637722,2.538,2538,6,23.184,151.356,43.662,666660.381,1.274967703
62.85170253,0.172,172,8,0.868,98.304,45.237,666668.573,0
69.019697668,0.168,168,8,1.036,114.688,45.405,666684.957,6.167995138
68.924048404,0.153,153,215,0.918,470214.111,45.577,666693.149,0
68.159755143,0.22,220,2,18.692,196174.082,45.73,667633.915,0
69.160870652,0.22,220,2,18.912,196190.466,45.95,695143.01,1.001115509
70.162048071,0.22,220,2,19.132,196206.85,46.17,724744.322,1.001177419
71.163311968,0.22,220,2,19.352,196223.234,46.39,753940.603,1.001263897
72.164622989,0.22,220,2,19.572,196239.618,46.61,785993.61,1.001311021
73.166055443,0.22,220,2,19.792,196256.002,46.83,818470.233,1.001432454
69.02740393,0.153,153,215,1.071,624148.433,47.05,820725.775,0
69.011244926,1.575,1575,6,24.759,151.356,47.203,820821.588,0
74.330088535,2.538,2538,6,27.297,167.74,49.741,820837.972,5.318843609
69.021787562,0.172,172,8,1.208,131.072,51.316,820846.164,0
74.354814173,0.168,168,8,1.376,147.456,51.484,820862.548,5.333026611
74.247098401,0.153,153,215,1.224,624244.246,51.656,820870.74,0
74.167272097,0.22,220,2,20.012,196272.386,51.809,849417.514,0
75.168429464,0.22,220,2,20.232,196288.77,52.029,877280.792,1.001157367
76.169622279,0.22,220,2,20.452,196305.154,52.249,906497.28,1.001192815
74.347996194,1.575,1575,6,28.872,167.74,52.469,922362.992,0
77.17088525,0.22,220,2,20.672,196321.538,54.982,935800.387,2.822889056
78.175152113,0.22,220,2,20.892,196337.922,55.202,964690.672,1.004266863
74.362111215,0.153,153,215,1.377,773325.979,55.422,970050.777,0
77.727873647,2.513,2513,6,31.385,184.124,55.575,970207.406,3.365762432
79.445750997,2.538,2538,6,33.923,216.892,58.113,970240.174,1.71787735
74.356483125,0.172,172,8,1.548,163.84,59.688,970248.366,0
79.461929021,0.168,168,8,1.716,180.224,59.856,970264.75,5.105445896
79.367351278,0.153,153,215,1.53,773482.608,60.028,970272.942,0
79.176254041,0.22,220,2,21.112,196354.306,60.181,990155.48,0
80.177554571,0.22,220,2,21.332,196370.69,60.401,1019376.13,1.00130053
81.178672062,0.22,220,2,21.552,196387.074,60.621,1056984.602,1.001117491
82.179711643,0.22,220,2,21.772,196403.458,60.841,1095944.338,1.001039581
83.181109707,0.22,220,2,21.992,196419.842,61.061,1131727.406,1.001398064
84.182490124,0.22,220,2,22.212,196428.034,61.281,1172579.59,1.001380417
79.466236884,0.153,153,215,1.683,978779.626,61.501,1175660.072,0
79.456637648,1.575,1575,6,35.498,216.892,61.654,1175867.771,0
85.325424907,2.538,2538,6,38.036,347.964,64.192,1175998.843,5.868787259
79.463443354,0.172,172,8,1.888,196.608,65.767,1176007.035,0
85.338203496,0.168,168,8,2.056,212.992,65.935,1176023.419,5.874760142
85.24517764,0.153,153,215,1.836,978987.325,66.107,1176031.611,0
85.183676123,0.22,220,2,22.432,196444.418,66.26,1196682.487,0
86.184958999,0.22,220,2,22.652,196460.802,66.48,1224647.75,1.001282876
85.333125536,1.575,1575,6,39.611,347.964,66.7,1239720.586,0
87.186204665,0.22,220,2,22.872,196477.186,69.213,1251852.905,1.853079129
88.187359082,0.22,220,2,23.092,196493.57,69.433,1279289.584,1.001154417
89.188566113,0.22,220,2,23.312,196509.954,69.653,1308444.161,1.001207031
85.347325813,0.153,153,215,1.989,1115125.613,69.873,1312284.587,0
87.730145078,2.513,2513,6,42.124,380.732,70.026,1312454.638,2.382819265
90.411581186,2.538,2538,6,44.662,429.884,72.564,1312503.79,2.681436108
85.339725805,0.172,172,8,2.228,229.376,74.139,1312511.982,0
90.435968123,0.168,168,8,2.396,245.76,74.307,1312528.366,5.096242318
90.326961852,0.153,153,215,2.142,1115295.664,74.479,1312536.558,0
90.190249393,0.22,220,2,23.532,196526.338,74.632,1331665.294,0
91.191297806,0.22,220,2,23.752,196542.722,74.852,1360819.871,1.001048413
92.192276996,0.22,220,2,23.972,196559.106,75.072,1390238.74,1.00097919
93.193369814,0.22,220,2,24.192,196575.49,75.292,1420283.955,1.001092818
90.446348099,0.153,153,215,2.295,1252721.518,75.512,1450027.948,0
94.195291534,0.22,220,2,24.412,196591.874,75.665,1450292.013,3.748943435
90.423110596,1.575,1575,6,46.237,429.884,75.885,1450300.205,0
95.268393823,2.538,2538,6,48.775,462.652,78.423,1450332.973,4.845283227
90.438114636,0.172,172,8,2.568,262.144,79.998,1450341.165,0
95.277714434,0.168,168,8,2.736,278.528,80.166,1450357.549,4.839599798
95.187850417,0.153,153,215,2.448,1252977.391,80.338,1450365.741,0
95.196726016,0.22,220,2,24.632,196608.258,80.491,1483147.769,0.00887559899999
96.198224243,0.22,220,2,24.852,196624.642,80.711,1516832.25,1.001498227
95.273273399,1.575,1575,6,50.35,462.652,80.931,1532735.999,0
97.199603334,0.22,220,2,25.072,196641.026,83.444,1547195.591,1.926329935
98.200814917,0.22,220,2,25.292,196657.41,83.664,1577954.484,1.001211583
99.201898438,0.22,220,2,25.512,196673.794,83.884,1615410.747,1.001083521
95.282009146,0.153,153,215,2.601,1429319.513,84.104,1626806.167,0
97.727455182,2.513,2513,6,52.863,479.036,84.257,1626964.634,2.445446036
100.655394823,2.538,2538,6,55.401,503.612,86.795,1626989.21,2.927939641
95.279906814,0.172,172,8,2.908,294.912,88.37,1626997.402,0
100.665094656,0.168,168,8,3.076,311.296,88.538,1627013.786,5.385187842
100.577913538,0.153,153,215,2.754,1429477.98,88.71,1627021.978,0
100.203284551,0.22,220,2,25.732,196690.178,88.863,1644722.41,0
101.204506677,0.22,220,2,25.952,196706.562,89.083,1677487.826,1.001222126
102.205676293,0.22,220,2,26.172,196722.946,89.303,1708787.179,1.001169616
103.206980353,0.22,220,2,26.392,196739.33,89.523,1738053.825,1.00130406
104.208346155,0.22,220,2,26.612,196755.714,89.743,1767084.97,1.001365802
100.669302985,0.153,153,215,2.907,1580567.508,89.963,1778193.426,0
100.660423708,1.575,1575,6,56.976,503.612,90.116,1778401.654,0
105.668742338,2.538,2538,6,59.514,634.684,92.654,1778532.726,5.00831863
100.666408982,0.172,172,8,3.248,327.68,94.229,1778540.918,0
105.677996011,0.168,168,8,3.416,344.064,94.397,1778557.302,5.011587029
105.59479303,0.153,153,215,3.06,1580775.736,94.569,1778565.494,0
105.209548115,0.22,220,2,26.832,196772.098,94.722,1797271.923,0
106.210890616,0.22,220,2,27.052,196788.482,94.942,1836414.45,1.001342501
105.673348014,1.575,1575,6,61.089,634.684,95.162,1854622.425,0
107.212248431,0.22,220,2,27.272,196804.866,97.675,1874786.866,1.538900417
108.213719708,0.22,220,2,27.492,196821.25,97.895,1914169.843,1.001471277
109.214937149,0.22,220,2,27.712,196837.634,98.115,1952259.159,1.001217441
110.216157866,0.22,220,2,27.932,196854.018,98.335,1986010.378,1.001220717
105.680745697,0.153,153,215,3.213,1790410.295,98.555,1988331.125,0
107.727756593,2.513,2513,6,63.602,667.452,98.708,1988501.176,2.047010896
111.370699921,2.538,2538,6,66.14,716.604,101.246,1988550.328,3.642943328
105.679300905,0.172,172,8,3.588,360.448,102.821,1988558.52,0
111.385105844,0.168,168,8,3.756,376.832,102.989,1988574.904,5.705804939
111.294406449,0.153,153,215,3.366,1790580.346,103.161,1988583.096,0
111.217365697,0.22,220,2,28.152,196870.402,103.314,2015516.713,0
112.218462595,0.22,220,2,28.372,196886.786,103.534,2044830.924,1.001096898
113.219454723,0.22,220,2,28.592,196903.17,103.754,2072115.745,1.000992128
114.220501849,0.22,220,2,28.812,196919.554,103.974,2101732.833,1.001047126
115.221529695,0.22,220,2,29.032,196935.938,104.194,2130689.191,1.001027846
111.38982619,0.153,153,215,3.519,1935585.998,104.414,2133662.476,0
111.377548974,1.575,1575,6,67.715,716.604,104.567,2133756.451,0
116.415638138,2.538,2538,6,70.253,749.372,107.105,2133789.219,5.038089164
111.386988354,0.172,172,8,3.928,393.216,108.68,2133797.411,0
116.434828283,0.168,168,8,4.096,409.6,108.848,2133813.795,5.047839929
116.333003136,0.153,153,215,3.672,1935679.973,109.02,2133821.987,0
116.223032973,0.22,220,2,29.252,196944.13,109.173,2155378.612,0
116.428789363,1.575,1575,6,71.828,749.372,109.393,2169328.207,0.20575639
117.224298791,0.22,220,2,29.472,196960.514,111.906,2184095.254,0.795509428
118.225637446,0.22,220,2,29.692,196976.898,112.126,2202837.549,1.001338655
119.226796785,0.22,220,2,29.912,196993.282,112.346,2241057.712,1.001159339
120.228144802,0.22,220,2,30.132,197009.666,112.566,2280436.681,1.001348017
121.229429113,0.22,220,2,30.352,197026.05,112.786,2321539.762,1.001284311
116.440717182,0.153,153,215,3.825,2139266.737,113.006,2337531.631,0
117.728258897,2.513,2513,6,74.341,773.948,113.159,2337628.502,1.287541715
122.803192704,2.538,2538,6,76.879,794.428,115.697,2337648.982,5.074933807
116.436518401,0.172,172,8,4.268,425.984,117.272,2337657.174,0
122.818115015,0.168,168,8,4.436,442.368,117.44,2337673.558,6.381596614
122.724582328,0.153,153,215,3.978,2139363.608,117.612,2337681.75,0
122.230862704,0.22,220,2,30.572,197042.434,117.765,2353865.196,0
123.23205023,0.22,220,2,30.792,197058.818,117.985,2396841.913,1.001187526
124.23341853,0.22,220,2,31.012,197075.202,118.205,2440315.609,1.0013683
125.234591741,0.22,220,2,31.232,197091.586,118.425,2484472.653,1.001173211
126.235846601,0.22,220,2,31.452,197107.97,118.645,2522489.902,1.00125486
122.808363298,1.575,1575,6,78.454,794.428,118.865,2537303.942,0
127.237033156,0.22,220,2,31.672,197124.354,121.378,2557254.466,4.428669858
128.238258077,0.22,220,2,31.892,197140.738,121.598,2594218.457,1.001224921
129.239474585,0.22,220,2,32.112,197157.122,121.818,2635771.141,1.001216508
122.821146788,0.153,153,215,4.131,2454720.658,122.038,2653235.408,0
127.733001534,2.513,2513,6,80.967,859.964,122.191,2653335.175,4.911854746
130.739244823,2.538,2538,6,83.505,958.268,124.729,2653433.479,3.006243289
122.819812851,0.172,172,8,4.608,458.752,126.304,2653441.671,0
130.749673886,0.168,168,8,4.776,475.136,126.472,2653458.055,7.929861035
130.658561205,0.153,153,215,4.284,2454820.425,126.644,2653466.247,0
130.240656247,0.22,220,2,32.332,197165.314,126.797,2669912.138,0
131.243147218,0.22,220,2,32.552,197189.89,127.017,2708622.37,1.002490971
132.246042074,0.221,221,2,32.773,197206.274,127.238,2738514.186,1.002894856
133.247348433,0.221,221,2,32.994,197222.658,127.459,2767272.325,1.001306359
134.248452077,0.221,221,2,33.215,197239.042,127.68,2796889.413,1.001103644
130.757058193,0.153,153,215,4.437,2620634.683,127.901,2819362.425,0
130.744076516,1.575,1575,6,85.08,958.268,128.054,2819444.287,0
136.106869232,2.581,2581,6,87.661,1023.804,130.635,2819509.823,5.362792716
130.751004636,0.172,172,8,4.948,491.52,132.21,2819518.015,0
136.121972406,0.168,168,8,5.116,507.904,132.378,2819534.399,5.37096777
136.023138835,0.153,153,215,4.59,2620716.545,132.55,2819542.591,0
135.249893399,0.221,221,2,33.436,197255.426,132.703,2823248.88,0
136.251179197,0.221,221,2,33.657,197271.81,132.924,2852421.048,1.001285798
136.113348105,1.575,1575,6,89.236,1023.804,133.145,2865709.913,0
137.252431663,0.221,221,2,33.878,197288.194,135.658,2881145.882,1.139083558
138.253576798,0.221,221,2,34.099,197304.578,135.879,2907921.831,1.001145135
139.254647631,0.221,221,2,34.32,197320.962,136.1,2937522.771,1.001070833
136.129731624,0.153,153,215,4.743,2758874.64,136.321,2957815.374,0
137.727585189,2.513,2513,6,91.749,1056.572,136.474,2957881.447,1.597853565
141.023906315,2.538,2538,6,94.287,1089.34,139.012,2957914.215,3.296321126
136.123545348,0.172,172,8,5.288,524.288,140.587,2957922.407,0
141.036435814,0.168,168,8,5.456,540.672,140.755,2957938.791,4.912890466
140.951451955,0.153,153,215,4.896,2758940.713,140.927,2957946.983,0
140.255706077,0.221,221,2,34.541,197337.346,141.08,2964410.972,0
141.256830857,0.221,221,2,34.762,197353.73,141.301,2997607.286,1.00112478
142.257857366,0.221,221,2,34.983,197370.114,141.522,3029643.036,1.001026509
143.258869054,0.221,221,2,35.204,197386.498,141.743,3058797.613,1.001011688
144.259907445,0.221,221,2,35.425,197402.882,141.964,3092353.227,1.001038391
145.260862152,0.221,221,2,35.646,197419.266,142.185,3128949.327,1.000954707
141.043369839,0.153,153,215,5.049,2930696.721,142.406,3129801.295,0
141.029219943,1.575,1575,6,95.862,1089.34,142.559,3130418.857,0
146.36292048,2.538,2538,6,98.4,1122.108,145.097,3130451.625,5.333700537
141.037937629,0.172,172,8,5.628,557.056,146.672,3130459.817,0
146.372779505,0.168,168,8,5.796,573.44,146.84,3130476.201,5.334841876
146.284964804,0.153,153,215,5.202,2931314.283,147.012,3130484.393,0
146.261935534,0.221,221,2,35.867,197435.65,147.165,3160476.239,0
146.36768106,1.575,1575,6,99.975,1122.108,147.386,3176776.411,0.105745526
147.263008086,0.221,221,2,36.088,197452.034,149.899,3194605.345,0.895327026
148.26492218,0.221,221,2,36.309,197460.226,150.12,3224155.851,1.001914094
149.266258208,0.221,221,2,36.53,197476.61,150.341,3252385.406,1.001336028
146.378352202,0.153,153,215,5.355,3082919.493,150.562,3282212.483,0
150.267577134,0.221,221,2,36.751,197492.994,150.715,3282401.252,3.889224932
147.727966772,2.513,2513,6,102.488,1187.644,150.936,3282409.444,0
151.336683737,2.538,2538,6,105.026,1253.18,153.474,3282474.98,3.608716965
146.374071143,0.172,172,8,5.968,589.824,155.049,3282483.172,0
151.348045322,0.168,168,8,6.136,606.208,155.217,3282499.556,4.973974179
151.259881007,0.153,153,215,5.508,3083100.07,155.389,3282507.748,0
151.268634763,0.221,221,2,36.972,197509.378,155.542,3313906.315,0.008753756
152.269764019,0.221,221,2,37.193,197525.762,155.763,3351130.092,1.001129256
153.270808135,0.221,221,2,37.414,197542.146,155.984,3374517.037,1.001044116
154.271790371,0.221,221,2,37.635,197558.53,156.205,3413447.027,1.000982236
155.272793382,0.221,221,2,37.856,197574.914,156.426,3443881.366,1.001003011
151.354063439,0.153,153,215,5.661,3270234.503,156.647,3469724.101,0
151.342185125,1.575,1575,6,106.601,1253.18,156.8,3469790.174,0
157.266821903,2.581,2581,6,109.182,1285.948,159.381,3469822.942,5.924636778
156.273919774,0.221,221,2,38.077,197591.298,160.956,3469831.134,0
151.349462112,0.172,172,8,6.308,622.592,161.177,3469847.518,0
157.280085187,0.168,168,8,6.476,638.976,161.345,3469863.902,5.930623075
157.185516096,0.153,153,215,5.814,3270300.576,161.517,3469872.094,0
157.271988187,1.575,1575,6,110.757,1285.948,161.67,3480751.819,0.086472091
157.274946589,0.221,221,2,38.298,197607.682,164.183,3500663.953,0.00295840199999
158.276254018,0.221,221,2,38.519,197624.066,164.404,3540477.225,1.001307429
159.277374823,0.221,221,2,38.74,197640.45,164.625,3579270.087,1.001120805
160.278503356,0.221,221,2,38.961,197656.834,164.846,3611810.106,1.001128533
161.279647547,0.221,221,2,39.182,197673.218,165.067,3650071.023,1.001144191
157.285562555,0.153,153,215,5.967,3483572.83,165.288,3683259.036,0
162.280835707,0.221,221,2,39.403,197689.602,165.441,3683437.279,4.995273152
157.728000719,2.513,2513,6,113.27,1318.716,165.662,3683445.471,0
163.287911841,2.538,2538,6,115.808,1367.868,168.2,3683494.623,5.559911122
157.281822416,0.172,172,8,6.648,655.36,169.775,3683502.815,0
163.298099683,0.168,168,8,6.816,671.744,169.943,3683519.199,6.016277267
163.211189626,0.153,153,215,6.12,3483742.881,170.115,3683527.391,0
163.281934501,0.221,221,2,39.624,197705.986,170.268,3719184.575,0.070744875
164.283201922,0.221,221,2,39.845,197722.37,170.489,3758586.046,1.001267421
165.284349643,0.221,221,2,40.066,197738.754,170.71,3800268.526,1.001147721
166.28634858,0.221,221,2,40.287,197755.138,170.931,3839122.252,1.001998937
163.292130768,1.575,1575,6,117.383,1367.868,171.152,3858501.872,0
167.287616205,0.221,221,2,40.508,197771.522,173.665,3880640.656,3.995485437
168.288892317,0.221,221,2,40.729,197787.906,173.886,3917248.42,1.001276112
169.290600066,0.221,221,2,40.95,197804.29,174.107,3954016.119,1.001707749
163.305160249,0.153,153,215,6.273,3763235.928,174.328,3963151.51,0
167.728744386,2.513,2513,6,119.896,1384.252,174.481,3963324.457,4.423584137
170.623975591,2.538,2538,6,122.434,1417.02,177.019,3963357.225,2.895231205
163.299401773,0.172,172,8,6.988,688.128,178.594,3963365.417,0
170.635347424,0.168,168,8,7.156,696.32,178.762,3963373.609,7.335945651
170.546035915,0.153,153,215,6.426,3763408.875,178.934,3963381.801,0
170.291736655,0.221,221,2,41.171,197820.674,179.087,3983869.091,0
171.292952685,0.221,221,2,41.392,197837.058,179.308,4017185.887,1.00121603
172.294154846,0.221,221,2,41.613,197853.442,179.529,4045149.481,1.001202161
173.295315656,0.221,221,2,41.834,197869.826,179.75,4092870.891,1.00116081
174.296393097,0.221,221,2,42.055,197886.21,179.971,4139740.216,1.001077441
175.297516279,0.221,221,2,42.276,197902.594,180.192,4185419.551,1.001123182
170.640752662,0.153,153,215,6.579,3999358.523,180.413,4199429.753,0
170.629082621,1.575,1575,6,124.009,1417.02,180.566,4199775.012,0
176.633267721,2.538,2538,6,126.547,1482.556,183.104,4199840.548,6.0041851
170.636753512,0.172,172,8,7.328,712.704,184.679,4199848.74,0
176.645244853,0.168,168,8,7.496,729.088,184.847,4199865.124,6.008491341
176.554332351,0.153,153,215,6.732,3999703.782,185.019,4199873.316,0
176.298629215,0.221,221,2,42.497,197918.978,185.172,4221494.986,0
176.638716125,1.575,1575,6,128.122,1482.556,185.393,4231036.761,0.34008691
177.299728247,0.221,221,2,42.718,197935.362,187.906,4248157.323,0.661012122
178.300825635,0.221,221,2,42.939,197951.746,188.127,4277037.86,1.001097388
179.301838758,0.221,221,2,43.16,197968.13,188.348,4315648.525,1.001013123
180.30288676,0.221,221,2,43.381,197976.322,188.569,4344864.794,1.001048002
176.648500488,0.153,153,215,6.885,4169037.841,188.79,4369346.639,0
177.727468836,2.513,2513,6,130.635,1548.092,188.943,4369600.674,1.078968348
182.100739023,2.538,2538,6,133.173,1613.628,191.481,4369666.21,4.373270187
176.646690578,0.172,172,8,7.668,745.472,193.056,4369674.402,0
182.117879752,0.168,168,8,7.836,761.856,193.224,4369690.786,5.471189174
182.027751208,0.153,153,215,7.038,4169291.876,193.396,4369698.978,0
181.304124131,0.221,221,2,43.602,197992.706,193.549,4373789.009,0
182.305223355,0.221,221,2,43.823,198009.09,193.77,4413524.593,1.001099224
183.306351966,0.221,221,2,44.044,198025.474,193.991,4446748.937,1.001128611
184.307357063,0.221,221,2,44.265,198041.858,194.212,4476299.952,1.001005097
185.308318369,0.221,221,2,44.486,198058.242,194.433,4505322.383,1.000961306
182.126153645,0.153,153,215,7.191,4326513.497,194.654,4527002.519,0
182.10585726,1.575,1575,6,134.748,1613.628,194.807,4527223.64,0
187.142816957,2.538,2538,6,137.286,1662.78,197.345,4527272.792,5.036959697
182.119065696,0.172,172,8,8.008,778.24,198.92,4527280.984,0
