time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
26.040487079,0.379,379,7,4.753,159.644,11.827,577211.688,0.014299023
27.042077571,0.156,156,7,4.909,176.028,11.983,577228.072,1.001590492
26.717787918,0.219,219,2,6.908,577055.456,12.139,577244.608,0
19.941662052,0.166,166,5,0.166,2.732,12.358,577252.8,0
28.276415199,0.176,176,5,0.342,3.756,12.534,577253.824,8.334753147
28.303709984,0.154,154,5,0.496,7.34,12.688,577257.408,0.027294785
28.442948158,0.17,170,5,0.666,8.364,12.858,577258.432,0.139238174
27.721795404,0.219,219,2,7.127,577071.84,13.03,577268.16,0
28.478744126,0.172,172,5,0.838,9.9,13.249,577276.352,0.756948722
28.79029902,0.177,177,5,1.015,10.908,13.426,577277.36,0.311554894
28.816144503,0.176,176,5,1.191,11.404,13.602,577277.856,0.025845483
28.845528446,1.53,1530,5,2.721,12.828,15.132,577279.28,0.029383943
28.900590279,1.256,1256,5,3.977,13.74,16.388,577280.192,0.055061833
28.724689149,0.219,219,2,7.346,577088.224,16.559,577289.264,0
29.725582676,0.219,219,2,7.565,577104.608,16.778,577305.648,1.000893527
30.726250118,0.219,219,2,7.784,577120.992,16.997,577322.032,1.000667442
31.727039104,0.219,219,2,8.003,577137.376,17.216,577338.416,1.000788986
32.727770494,0.219,219,2,8.222,577153.76,17.435,577354.8,1.00073139
33.728402587,0.219,219,2,8.441,577170.144,17.654,577371.184,1.000632093
34.729039179,0.219,219,2,8.66,577186.528,17.873,577387.568,1.000636592
35.730292178,0.219,219,2,8.879,577202.912,18.092,577403.952,1.001252999
36.730973539,0.219,219,2,9.098,577219.296,18.311,577420.336,1.000681361
37.731707802,0.219,219,2,9.317,577235.68,18.53,577436.72,1.000734263
38.732430343,0.219,219,2,9.536,577252.064,18.749,577453.104,1.000722541
39.733138428,0.219,219,2,9.755,577268.448,18.968,577469.488,1.000708085
40.733789112,0.219,219,2,9.974,577284.832,19.187,577485.872,1.000650684
41.734487486,0.219,219,2,10.193,577301.216,19.406,577502.256,1.000698374
42.735158234,0.219,219,2,10.412,577317.6,19.625,577518.64,1.000670748
43.7359234,0.219,219,2,10.631,577333.984,19.844,577535.024,1.000765166
44.736611352,0.219,219,2,10.85,577350.368,20.063,577551.408,1.000687952
45.737302807,0.219,219,2,11.069,577366.752,20.282,577567.792,1.000691455
46.73794727,0.219,219,2,11.288,577383.136,20.501,577584.176,1.000644463
28.911000338,0.171,171,5,4.148,14.62,20.72,577592.368,0
47.738590773,0.219,219,2,11.507,577399.52,21.059,577600.992,18.827590435
48.739367176,0.22,220,2,11.727,577415.904,21.279,577617.376,1.000776403
48.226865555,0.339,339,5,4.487,24.044,21.499,577634.56,0
50.121571425,1.575,1575,5,6.062,24.044,23.074,577634.56,1.89470587
50.230445788,0.286,286,5,6.348,33.772,23.36,577644.288,0.108874363
49.74005893,0.22,220,2,11.947,577432.288,23.549,577653.504,0
50.481240864,0.189,189,5,6.537,34.796,23.769,577661.696,0.741181934
50.860515961,0.286,286,5,6.823,80.876,24.055,577707.776,0.379275097
50.740960112,0.22,220,2,12.167,577448.672,24.244,577718.528,0
51.825197347,0.237,237,8,0.237,40.96,24.701,577759.488,1.084237235
51.742115224,0.22,220,2,12.387,577456.864,24.955,583328.791,0
52.743362336,0.22,220,2,12.607,577473.248,25.175,594841.877,1.001247112
53.744562445,0.22,220,2,12.827,577489.632,25.395,606222.817,1.001200109
54.745582889,0.22,220,2,13.047,577506.016,25.615,617868.049,1.001020444
55.746628087,0.22,220,2,13.267,577522.4,25.835,628852.551,1.001045198
56.747504548,0.22,220,2,13.487,577538.784,26.055,640960.294,1.000876461
50.869669215,0.189,189,5,7.012,81.388,26.275,647179.348,0
57.748600942,0.22,220,2,13.707,577555.168,28.788,653464.987,6.878931727
58.749677875,0.22,220,2,13.927,577571.552,29.008,664845.927,1.001076933
59.75064309,0.22,220,2,14.147,577587.936,29.228,676292.94,1.000965215
60.751622213,0.22,220,2,14.367,577604.32,29.448,688466.756,1.000979123
61.752546181,0.22,220,2,14.587,577620.704,29.668,700904.864,1.000923968
62.753540606,0.22,220,2,14.807,577637.088,29.888,712748.315,1.000994425
51.930888822,0.152,152,9,0.152,135650.656,30.108,713615.456,0
58.232998842,2.513,2513,5,9.525,81.9,30.26,713681.529,6.30211002
63.921167814,2.538,2538,5,12.063,93.932,32.798,713693.561,5.688168972
51.903474555,0.102,102,8,0.339,73.728,34.373,713718.137,0
63.833456884,0.152,152,9,0.304,135716.729,34.61,713726.329,11.929982329
63.754576345,0.22,220,2,15.027,577653.472,34.762,721335.703,0
64.755638886,0.22,220,2,15.247,577669.856,34.982,733641.665,1.001062541
65.756610358,0.22,220,2,15.467,577686.24,35.202,745485.116,1.000971472
66.757577703,0.22,220,2,15.687,577702.624,35.422,757658.932,1.000967345
63.930188776,1.575,1575,5,13.638,93.932,35.642,762688.672,0
67.758472232,0.22,220,2,15.907,577719.008,38.155,769176.114,3.828283456
68.759223484,0.22,220,2,16.127,577735.392,38.375,780689.2,1.000751252
69.760112659,0.22,220,2,16.347,577751.776,38.595,792995.162,1.000889175
70.761106924,0.22,220,2,16.567,577768.16,38.815,804970.759,1.000994265
71.762225017,0.22,220,2,16.787,577784.544,39.035,817078.502,1.001118093
72.763215382,0.22,220,2,17.007,577800.928,39.255,829186.245,1.000990365
73.763949859,0.22,220,2,17.227,577817.312,39.475,841360.061,1.000734477
63.996163064,0.152,152,9,0.456,271367.385,39.695,849561.305,0
68.217051821,2.513,2513,5,16.151,98.028,39.847,849627.378,4.220888757
75.504092771,2.538,2538,5,18.689,110.316,42.385,849639.666,7.28704095
63.993093738,0.237,237,8,0.576,106.496,43.96,849664.242,0
75.521974786,0.237,237,8,0.813,122.88,44.197,849680.626,11.528881048
75.449945081,0.152,152,9,0.608,271433.458,44.348,849688.818,0
74.764781885,0.22,220,2,17.447,577833.696,44.5,852673.082,0
75.765666884,0.22,220,2,17.667,577850.08,44.72,864582.606,1.000884999
76.766557695,0.22,220,2,17.887,577866.464,44.94,877020.714,1.000890811
75.510774783,1.575,1575,5,20.264,110.316,45.16,882512.965,0
77.767464313,0.22,220,2,18.107,577882.848,47.673,889260.066,2.25668953
78.768459681,0.22,220,2,18.327,577899.232,47.893,901367.809,1.000995368
79.769245383,0.22,220,2,18.547,577915.616,48.113,913211.26,1.000785702
80.770015227,0.22,220,2,18.767,577932.0,48.333,925186.857,1.000769844
81.770848826,0.22,220,2,18.987,577948.384,48.553,937426.746,1.000833599
82.771731904,0.22,220,2,19.207,577981.152,48.773,962104.743,1.000883078
84.773596448,0.22,220,2,19.427,577997.536,48.993,974014.267,2.001864544
75.525722037,0.152,152,9,0.76,407018.041,49.213,985519.161,0
78.217110014,2.513,2513,5,22.777,175.852,49.365,985585.234,2.691387977
85.774530389,0.22,220,2,19.647,578013.92,51.903,985593.426,7.557420375
86.775501868,0.22,220,2,19.867,578030.304,52.123,985609.81,1.000971479
86.774158819,2.538,2538,5,25.315,175.852,52.343,985618.002,0
87.776239965,0.22,220,2,20.087,578046.688,52.682,985642.578,1.002081146
88.777105814,0.22,220,2,20.307,578063.072,52.902,985658.962,1.000865849
89.77793562,0.22,220,2,20.527,578079.456,53.122,985675.346,1.000829806
90.778546355,0.22,220,2,20.747,578095.84,53.342,985691.73,1.000610735
91.779113892,0.22,220,2,20.967,578112.224,53.562,985710.162,1.000567537
92.779916134,0.22,220,2,21.187,578128.608,53.782,985726.546,1.000802242
93.780540183,0.22,220,2,21.407,578144.992,54.002,985742.93,1.000624049
94.781084658,0.22,220,2,21.627,578163.936,54.222,985763.89,1.000544475
95.781854015,0.22,220,2,21.847,578180.32,54.442,985780.274,1.000769357
88.214934835,0.339,339,5,25.654,208.62,54.662,985804.85,0
96.835471204,1.575,1575,5,27.229,208.62,56.237,985804.85,8.620536369
96.846662113,0.286,286,5,27.515,429.804,56.523,986026.034,0.011190909
96.85277453,0.189,189,5,27.704,442.092,56.712,986038.322,0.00611241700001
96.873925339,0.249,249,5,27.953,448.236,56.961,986044.466,0.021150809
96.782642206,0.22,220,2,22.067,578188.512,57.075,986047.538,0
96.910695299,0.114,114,2,22.181,628489.44,57.303,1157289.394,0.128053093
96.886312301,0.114,114,5,28.067,451.308,57.523,1157299.09,0
97.783698847,0.22,220,2,22.401,628507.328,60.036,1157308.818,0.897386546
98.216815156,2.513,2513,5,30.58,452.844,60.256,1157317.01,0.433116309
99.605442474,0.178,178,5,30.758,453.852,60.434,1157318.018,1.388627318
98.785211564,0.22,220,2,22.621,628523.712,63.022,1157326.21,0
99.661663798,2.588,2588,5,33.346,464.076,63.242,1157344.626,0.876452234
100.457785212,1.575,1575,5,34.921,464.076,64.817,1157344.626,0.796121414
100.460536718,0.286,286,5,35.207,517.324,65.103,1157397.874,0.002751506
100.469370842,0.189,189,5,35.396,519.372,65.292,1157399.922,0.008834124
99.786271903,0.22,220,2,22.841,628540.096,67.624,1157408.114,0
100.575449044,2.332,2332,5,37.728,521.388,67.844,1157418.322,0.789177141
101.228687657,0.189,189,5,37.917,523.276,68.033,1157420.21,0.653238613
100.787292546,0.22,220,2,23.061,628556.48,68.222,1157429.298,0
101.236193933,0.189,189,5,38.106,525.036,68.442,1157438.354,0.448901387
102.181060832,0.189,189,5,38.295,534.988,68.631,1157448.306,0.944866899
102.566594942,1.575,1575,5,39.87,534.988,70.206,1157448.306,0.38553411
102.571556323,0.286,286,5,40.156,1220.044,70.492,1158133.362,0.004961381
101.788169714,0.22,220,2,23.281,628572.864,70.681,1158143.09,0
102.58593634,0.189,189,5,40.345,1221.58,70.901,1158151.282,0.797766626
103.135156608,0.286,286,5,40.631,1763.26,71.187,1158692.962,0.549220268
103.141301616,0.189,189,5,40.82,1764.236,71.376,1158693.938,0.006145008
102.789099943,0.22,220,2,23.501,628589.248,73.996,1158702.13,0
103.790084402,0.22,220,2,23.721,628606.592,74.216,1158719.474,1.000984459
103.466058803,2.62,2620,5,43.44,1765.18,74.436,1158728.61,0
104.79079865,0.22,220,2,23.941,628622.976,74.625,1158737.714,1.324739847
105.75616993,0.189,189,5,43.629,1766.972,74.845,1158746.786,0.96537128
105.842520761,0.189,189,5,43.818,1776.956,75.034,1158756.77,0.086350831
106.225149622,1.575,1575,5,45.393,1776.956,76.609,1158756.77,0.382628861
106.228059473,0.286,286,5,45.679,3401.02,76.895,1160380.834,0.002909851
106.263957302,0.189,189,5,45.868,3402.044,77.084,1160381.858,0.035897829
105.791557848,0.22,220,2,24.161,628639.36,79.423,1160390.05,0
106.792462804,0.22,220,2,24.381,628655.744,79.643,1160406.434,1.000904956
106.643516351,2.339,2339,5,48.207,3402.044,79.863,1160414.626,0
108.214306956,0.339,339,5,48.546,3404.46,80.202,1160417.042,1.570790605
107.793240494,0.22,220,2,24.601,628672.128,80.391,1160427.874,0
108.302047789,0.189,189,5,48.735,3416.236,80.611,1160445.202,0.508807295
108.847529541,1.575,1575,5,50.31,3416.236,82.186,1160445.202,0.545481752
108.850376544,0.286,286,5,50.596,4253.868,82.472,1161282.834,0.002847003
108.861517557,0.19,190,5,50.786,4254.892,82.662,1161283.858,0.011141013
108.967620812,0.286,286,5,51.072,6058.124,82.948,1163087.09,0.106103255
108.990803013,524.288,262144,3,524.288,39933.856,607.425,1163089.506,0.023182201
108.992483155,524.288,262144,3,1048.576,39933.856,1131.713,1163089.506,0.001680142
108.993585615,524.288,262144,3,1572.864,39933.856,1656.001,1163089.506,0.00110246
108.994796152,386.551,262144,3,1959.415,39933.856,2042.552,1163089.506,0.00121053700001
108.984438555,0.189,189,5,51.261,6059.084,2166.959,1163089.506,0
108.794063627,0.22,220,2,24.821,628688.512,2169.579,1163097.698,0
109.794980648,0.22,220,2,25.041,628704.896,2169.799,1163115.586,1.000917021
109.203783711,2.62,2620,5,53.881,6060.012,2170.019,1163124.706,0
110.795669813,0.22,220,2,25.261,628721.28,2170.208,1163133.794,1.591886102
111.493243311,0.189,189,5,54.07,6069.74,2170.428,1163150.818,0.697573498
112.019135619,1.575,1575,5,55.645,6069.74,2172.003,1163150.818,0.525892308
112.02142657,0.286,286,5,55.931,8682.988,2172.289,1165764.066,0.00229095100001
112.068155944,0.19,190,5,56.121,8685.036,2172.479,1165766.114,0.046729374
111.796436989,0.22,220,2,25.481,628737.664,2174.818,1165774.306,0
112.379032445,2.339,2339,5,58.46,8687.084,2175.038,1165784.546,0.582595456
113.577544543,0.19,190,5,58.65,8690.156,2175.228,1165787.618,1.198512098
112.797452419,0.22,220,2,25.701,628754.048,2175.418,1165799.586,0
113.582091825,0.19,190,5,58.84,8703.26,2175.638,1165817.106,0.784639406
114.445527963,1.575,1575,5,60.415,8703.26,2177.213,1165817.106,0.863436138
114.448357389,0.286,286,5,60.701,9514.268,2177.499,1166628.114,0.00282942599999
114.461635718,0.19,190,5,60.891,9518.364,2177.689,1166632.21,0.013278329
114.587483542,0.286,286,5,61.177,12231.964,2177.975,1169345.81,0.125847824
113.798241091,0.22,220,2,25.921,628770.432,2178.165,1169355.026,0
114.610877869,0.19,190,5,61.367,12232.988,2178.385,1169363.218,0.812636778
114.79906646,0.22,220,2,26.141,628795.008,2181.005,1169381.026,0.188188591
114.865469835,2.62,2620,5,63.987,12233.98,2181.225,1169398.402,0.066403375
116.873493802,0.19,190,5,64.177,12243.852,2181.415,1169408.274,2.008023967
117.387539276,1.575,1575,5,65.752,12243.852,2182.99,1169408.274,0.514045474
117.38973477,0.286,286,5,66.038,16432.012,2183.276,1173596.434,0.00219549400001
117.453560192,0.19,190,5,66.228,16433.036,2183.466,1173597.458,0.063825422
116.800585801,0.22,220,2,26.361,628819.584,2185.805,1173605.65,0
117.765890797,2.339,2339,5,68.567,16433.036,2186.025,1173613.842,0.965304996
117.801369922,0.22,220,2,26.581,628835.968,2186.364,1173623.026,0.035479125
118.214259537,0.339,339,5,68.906,16436.812,2186.584,1173634.002,0.412889615
119.283374218,0.19,190,5,69.096,16438.508,2186.774,1173635.698,1.069114681
119.293785622,0.19,190,5,69.286,16448.924,2186.964,1173646.114,0.010411404
119.51031238,1.575,1575,5,70.861,16448.924,2188.539,1173646.114,0.216526758
119.512252702,0.286,286,5,71.147,17285.004,2188.825,1174482.194,0.001940322
119.527026315,0.19,190,5,71.337,17285.98,2189.015,1174483.17,0.014773613
119.650874376,0.286,286,5,71.623,21366.54,2189.301,1178563.73,0.123848061
118.802083091,0.22,220,2,26.801,628852.352,2189.491,1178572.834,0
119.702976108,0.19,190,5,71.813,21367.452,2189.711,1178581.026,0.900893017
119.803050283,0.22,220,2,27.021,628868.736,2192.331,1178589.218,0.100074175
120.803759732,0.22,220,2,27.241,628886.496,2192.551,1178606.978,1.000709449
119.929859221,2.62,2620,5,74.433,21368.332,2192.771,1178616.05,0
122.086486234,0.19,190,5,74.623,21377.756,2192.961,1178625.474,2.156627013
122.593227984,1.575,1575,5,76.198,21377.756,2194.536,1178625.474,0.50674175
122.595854681,0.286,286,5,76.484,26444.508,2194.822,1183692.226,0.00262669700001
121.804308031,0.22,220,2,27.461,628902.88,2195.012,1183702.466,0
122.689471883,0.19,190,5,76.674,26446.556,2195.232,1183710.658,0.885163852
122.805249511,0.22,220,2,27.681,628919.264,2197.571,1183718.85,0.115777628
123.018576379,2.339,2339,5,79.013,26447.58,2197.791,1183728.066,0.213326868
124.295462959,0.19,190,5,79.203,26449.532,2197.981,1183730.018,1.27688658
123.806208467,0.22,220,2,27.901,628935.648,2198.171,1183740.034,0
124.299978321,0.19,190,5,79.393,26460.684,2198.391,1183757.554,0.493769854
125.056627663,1.575,1575,5,80.968,26460.684,2199.966,1183757.554,0.756649342
125.059414777,0.286,286,5,81.254,27451.916,2200.252,1184748.786,0.002787114
125.067165779,0.19,190,5,81.444,27456.012,2200.442,1184752.882,0.00775100200001
125.193878436,0.286,286,5,81.73,32078.348,2200.728,1189375.218,0.126712657
125.273238336,0.19,190,5,81.92,32079.372,2200.918,1189376.242,0.0793599
124.806976939,0.22,220,2,28.121,628952.032,2203.538,1189384.434,0
125.616977234,2.62,2620,5,84.54,32091.9,2203.758,1189405.154,0.810000295
126.200780816,1.575,1575,5,86.115,32091.9,2205.333,1189405.154,0.583803582
126.203126663,0.286,286,5,86.401,33498.876,2205.619,1190812.13,0.002345847
126.212014163,0.19,190,5,86.591,33501.948,2205.809,1190815.202,0.0088875
125.80779626,0.22,220,2,28.341,630213.6,2205.923,1192741.858,0
126.408030729,0.114,114,5,86.705,33503.484,2206.143,1192750.05,0.600234469
127.003485006,0.185,185,5,86.89,33504.492,2206.328,1192751.058,0.595454277
127.012181433,1.775,1775,5,88.665,33506.54,2208.103,1192753.106,0.00869642699999
127.0251426,19398.656,262144,5,19487.321,33506.54,21606.759,1192753.106,0.012961167
127.050367932,524.288,262144,5,20011.609,33506.54,22131.047,1192753.106,0.025225332
127.051980196,524.288,262144,5,20535.897,33506.54,22655.335,1192753.106,0.001612264
127.053456809,524.288,262144,5,21060.185,33506.54,23179.623,1192753.106,0.00147661299999
127.054918392,524.288,262144,5,21584.473,33506.54,23703.911,1192753.106,0.00146158300001
127.056544659,786.432,262144,5,22370.905,33506.54,24490.343,1192753.106,0.00162626699999
127.058727965,786.432,262144,5,23157.337,33506.54,25276.775,1192753.106,0.00218330600001
127.060794854,786.432,262144,5,23943.769,33506.54,26063.207,1192753.106,0.00206688899999
127.062844732,524.288,262144,5,24468.057,33506.54,26587.495,1192753.106,0.00204987800001
127.064900818,524.288,262144,5,24992.345,33506.54,27111.783,1192753.106,0.002056086
127.066821271,524.288,262144,5,25516.633,33506.54,27636.071,1192753.106,0.001920453
127.068874016,786.432,262144,5,26303.065,33506.54,28422.503,1192753.106,0.002052745
127.071374378,786.432,262144,5,27089.497,33506.54,29208.935,1192753.106,0.00250036200001
127.073869729,786.432,262144,5,27875.929,33506.54,29995.367,1192753.106,0.00249535099999
127.076379807,786.432,262144,5,28662.361,33506.54,30781.799,1192753.106,0.002510078
127.079026364,786.432,262144,5,29448.793,33506.54,31568.231,1192753.106,0.00264655700001
127.081969047,786.432,262144,5,30235.225,33506.54,32354.663,1192753.106,0.002942683
127.085056327,786.432,262144,5,31021.657,33506.54,33141.095,1192753.106,0.00308728
127.087995946,786.432,262144,5,31808.089,33506.54,33927.527,1192753.106,0.002939619
127.091084443,786.432,262144,5,32594.521,33506.54,34713.959,1192753.106,0.00308849699999
127.094616204,786.432,262144,5,33380.953,33506.54,35500.391,1192753.106,0.003531761
127.098157441,786.432,262144,5,34167.385,33506.54,36286.823,1192753.106,0.00354123699999
127.101678262,1048.576,262144,5,35215.961,33506.54,37335.399,1192753.106,0.003520821
127.105789175,786.432,262144,5,36002.393,33506.54,38121.831,1192753.106,0.00411091300001
127.109762247,786.432,262144,5,36788.825,33506.54,38908.263,1192753.106,0.00397307200001
127.113884759,1048.576,262144,5,37837.401,33506.54,39956.839,1192753.106,0.004122512
127.118437215,1048.576,262144,5,38885.977,33506.54,41005.415,1192753.106,0.004552456
127.123000867,1048.576,262144,5,39934.553,33506.54,42053.991,1192753.106,0.004563652
127.127975279,1048.576,262144,5,40983.129,33506.54,43102.567,1192753.106,0.004974412
127.13336912,1048.576,262144,5,42031.705,33506.54,44151.143,1192753.106,0.005393841
127.138526047,1048.576,262144,5,43080.281,33506.54,45199.719,1192753.106,0.005156927
127.143817421,1310.72,262144,5,44391.001,33506.54,46510.439,1192753.106,0.005291374
127.149700035,1048.576,262144,5,45439.577,33506.54,47559.015,1192753.106,0.005882614
127.155434984,1048.576,262144,5,46488.153,33506.54,48607.591,1192753.106,0.005734949
127.16132478,1048.576,262144,5,47536.729,33506.54,49656.167,1192753.106,0.00588979600001
127.166910908,1310.72,262144,5,48847.449,33506.54,50966.887,1192753.106,0.005586128
127.173390051,1048.576,262144,5,49896.025,33506.54,52015.463,1192753.106,0.00647914299999
127.179707006,1048.576,262144,5,50944.601,33506.54,53064.039,1192753.106,0.006316955
127.186032586,1048.576,262144,5,51993.177,33506.54,54112.615,1192753.106,0.00632558
127.192353819,1310.72,262144,5,53303.897,33506.54,55423.335,1192753.106,0.00632123300001
127.199256669,1310.72,262144,5,54614.617,33506.54,56734.055,1192753.106,0.00690284999999
127.206323912,1572.864,262144,5,56187.481,33506.54,58306.919,1192753.106,0.00706724300001
127.213532079,1310.72,262144,5,57498.201,33506.54,59617.639,1192753.106,0.007208167
127.221169263,1310.72,262144,5,58808.921,33506.54,60928.359,1192753.106,0.00763718399999
127.228527997,618.571,262144,5,59427.492,33507.516,61546.93,1192754.082,0.00735873400001
127.352753348,0.185,185,5,59427.677,33509.372,61547.115,1192755.938,0.124225351
126.808663885,0.22,220,2,28.561,630229.984,61547.305,1192765.01,0
127.362629538,0.19,190,5,59427.867,33519.26,61547.525,1192782.21,0.553965653
128.161028957,1.575,1575,5,59429.442,33519.26,61549.1,1192782.21,0.798399419
128.163385966,0.286,286,5,59429.728,34735.772,61549.386,1193998.722,0.00235700899998
128.2149915,2.513,2513,5,59432.241,38964.892,61551.899,1198227.842,0.051605534
128.276586306,0.19,190,5,59432.431,38965.916,61552.089,1198228.866,0.061594806
127.809488298,0.22,220,2,28.781,630246.368,61554.428,1198237.058,0
128.595707477,2.339,2339,5,59434.77,38967.868,61554.648,1198247.202,0.786219179
129.637840681,0.19,190,5,59434.96,38969.692,61554.838,1198249.026,1.042133204
129.642242093,0.19,190,5,59435.15,38971.388,61555.028,1198250.722,0.00440141199999
128.810301664,0.22,220,2,29.001,630262.752,61555.218,1198259.714,0
129.646230794,0.19,190,5,59435.34,38981.404,61555.438,1198277.122,0.83592913
130.307213225,1.575,1575,5,59436.915,38981.404,61557.013,1198277.122,0.660982431
130.308946709,0.286,286,5,59437.201,39965.468,61557.299,1199261.186,0.001733484
130.315831103,0.19,190,5,59437.391,39966.46,61557.489,1199262.178,0.006884394
130.420185641,0.286,286,5,59437.677,46324.412,61557.775,1205620.13,0.104354538
130.502646774,0.19,190,5,59437.867,46325.34,61557.965,1205621.058,0.082461133
129.811148243,0.22,220,2,29.221,630270.944,61560.585,1205621.058,0
130.812370101,0.22,220,2,29.441,630295.52,61560.805,1205646.994,1.001221858
130.743146691,2.62,2620,5,59440.487,46326.236,61561.026,1205656.082,0
131.813573293,0.221,221,2,29.662,630311.904,61561.216,1205665.138,1.070426602
132.546398545,0.19,190,5,59440.677,46336.092,61561.437,1205682.322,0.732825252
133.0192703,1.575,1575,5,59442.252,46336.092,61563.012,1205682.322,0.472871755
133.021795426,0.286,286,5,59442.538,54696.028,61563.298,1214042.258,0.00252512600002
133.143289313,0.19,190,5,59442.728,54698.076,61563.488,1214044.306,0.121493887
132.814184081,0.221,221,2,29.883,630328.288,61565.827,1214052.498,0
133.478014084,2.339,2339,5,59445.067,54699.1,61566.048,1214061.714,0.663830003
134.152211999,0.19,190,5,59445.257,54701.052,61566.238,1214063.666,0.674197915
133.814944596,0.221,221,2,30.104,630344.672,61566.428,1214073.682,0
134.156228318,0.19,190,5,59445.447,54712.204,61566.649,1214091.202,0.341283722
134.849722581,1.575,1575,5,59447.022,54712.204,61568.224,1214091.202,0.693494263
134.852755651,0.286,286,5,59447.308,55334.796,61568.51,1214713.794,0.00303306999999
134.866204642,0.19,190,5,59447.498,55338.892,61568.7,1214717.89,0.013448991
135.010799908,0.286,286,5,59447.784,60837.772,61568.986,1220216.77,0.144595266
135.079214895,0.19,190,5,59447.974,60838.796,61569.176,1220217.794,0.068414987
134.815916324,0.221,221,2,30.325,630361.056,61571.796,1220225.986,0
135.816774992,0.221,221,2,30.546,630378.32,61572.017,1220243.25,1.000858668
135.368669373,2.62,2620,5,59450.594,60839.788,61572.238,1220252.434,0
137.191723856,0.19,190,5,59450.784,60849.66,61572.428,1220262.306,1.823054483
137.671389098,1.575,1575,5,59452.359,60849.66,61574.003,1220262.306,0.479665242
137.673380526,0.286,286,5,59452.645,67225.084,61574.289,1226637.73,0.001991428
136.817437505,0.221,221,2,30.767,630394.704,61574.479,1226646.946,0
137.797901301,0.19,190,5,59452.835,67226.108,61574.7,1226655.138,0.980463796
138.17902516,2.339,2339,5,59455.174,67226.108,61577.039,1226655.138,0.381123859
137.818416155,0.221,221,2,30.988,630411.088,61577.378,1226664.322,0
138.214198702,0.339,339,5,59455.513,67228.988,61577.599,1226674.402,0.395782547
