time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.618018497,0.244,244,2,0.244,24.576,2.292,26.624,0
3.654501678,0.183,183,2,0.427,40.96,2.475,43.008,0.036483181
4.664945681,0.183,183,2,0.61,57.344,2.658,59.392,1.010444003
5.666060593,0.183,183,2,0.793,73.728,2.841,75.776,1.001114912
6.666993072,0.183,183,2,0.976,90.112,3.024,92.16,1.000932479
7.667901465,0.183,183,2,1.159,106.496,3.207,108.544,1.000908393
8.668769069,0.183,183,2,1.342,122.88,3.39,124.928,1.000867604
9.669600706,0.183,183,2,1.525,139.264,3.573,141.312,1.000831637
10.670293534,0.183,183,2,1.708,155.648,3.756,157.696,1.000692828
11.671236491,0.183,183,2,1.891,172.032,3.939,174.08,1.000942957
12.672135934,0.183,183,2,2.074,188.416,4.122,190.464,1.000899443
13.672868969,0.183,183,2,2.257,204.8,4.305,206.848,1.000733035
14.675736789,0.183,183,2,2.44,221.184,4.488,223.232,1.00286782
15.676420816,0.183,183,2,2.623,237.568,4.671,239.616,1.000684027
16.67710392,0.183,183,2,2.806,253.952,4.854,256.0,1.000683104
17.677794647,0.183,183,2,2.989,270.336,5.037,272.384,1.000690727
18.679514478,0.183,183,2,3.172,286.72,5.22,288.768,1.001719831
19.680263902,0.183,183,2,3.355,303.104,5.403,305.152,1.000749424
0.0,2.048,0,5,2.048,0.0,5.586,313.344,0
20.680926686,0.183,183,2,3.538,319.488,5.752,324.268,20.680926686
21.814787485,0.268,268,4,0.268,8.452,6.239,340.912,1.133860799
21.688911947,0.219,219,2,3.757,352.256,6.492,373.68,0
22.359340437,0.283,283,2,4.04,368.64,6.775,390.064,0.67042849
22.406947054,0.207,207,2,4.247,385.024,6.982,406.448,0.047606617
22.456837632,0.102,102,2,4.349,393.216,7.084,414.64,0.049890578
22.487479749,0.125,125,2,4.474,17953.424,7.209,17974.848,0.030642117
21.856919876,0.253,253,4,0.521,24.836,7.428,35359.727,0
22.867945571,0.291,291,4,0.812,25.123,7.719,35360.014,1.011025695
22.692239643,0.219,219,2,4.693,117829.798,7.953,117867.893,0
22.870263662,0.234,234,4,1.046,41.507,8.172,136238.933,0.178024019
23.871074804,0.405,405,4,1.451,41.908,8.577,136653.242,1.000811142
23.699904556,0.219,219,2,4.912,216458.789,8.807,216513.669,0
23.8730632,0.23,230,4,1.681,58.292,9.026,227069.955,0.173158644
24.709162241,0.219,219,2,5.131,299807.559,9.541,299879.334,0.836099041
24.874009374,0.515,515,4,2.196,75.187,9.76,314064.167,0.164847133
25.716358874,0.219,219,2,5.35,397430.18,10.275,397518.85,0.8423495
25.875462614,0.515,515,4,2.711,92.082,10.494,413662.765,0.15910374
26.721320216,0.219,219,2,5.569,428575.33,11.009,428680.895,0.845857602
27.026710318,0.125,125,2,5.694,509012.74,11.134,509118.305,0.305390102
26.8768888,0.515,515,4,3.226,108.977,11.353,541136.528,0
27.726825644,0.219,219,2,5.913,564014.744,11.868,564137.204,0.849936844
28.538498328,0.174,174,2,6.087,564031.128,12.042,564153.588,0.811672684
28.539660558,0.188,188,2,6.275,564039.32,12.23,564161.78,0.00116223
27.878271764,0.515,515,4,3.741,125.872,12.353,564512.148,0
28.542021172,0.123,123,2,6.398,564389.688,13.004,564529.179,0.663749408
28.546947781,0.651,651,4,4.392,142.903,13.174,564553.755,0.004926609
28.570271886,0.17,170,2,6.568,564406.072,13.671,564554.248,0.023324105
28.571543138,0.184,184,2,6.752,564414.264,13.855,564570.632,0.001271252
28.571181764,0.497,497,4,4.889,159.78,13.978,564612.713,0
28.574307927,0.123,123,2,6.875,564456.345,14.357,564629.472,0.003126163
28.587359701,0.379,379,4,5.268,176.539,14.576,564645.856,0.013051774
29.589081857,0.156,156,4,5.424,193.075,14.732,564662.392,1.001722156
28.731486582,0.219,219,2,7.094,564472.729,14.888,564678.928,0
29.732698187,0.219,219,2,7.313,564489.113,15.107,564695.312,1.001211605
21.253859631,0.166,166,5,2.214,2.732,15.326,564703.504,0
30.765414141,0.176,176,5,2.39,3.756,15.502,564704.528,9.51155451
30.792621699,0.154,154,5,2.544,6.828,15.656,564707.6,0.027207558
30.936355496,0.17,170,5,2.714,7.852,15.826,564708.624,0.143733797
30.966106866,0.172,172,5,2.886,9.388,15.998,564710.16,0.02975137
31.276643138,0.177,177,5,3.063,10.396,16.175,564711.168,0.310536272
31.305150058,0.176,176,5,3.239,11.372,16.351,564712.144,0.02850692
31.323466573,1.53,1530,5,4.769,12.78,17.881,564713.552,0.018316515
31.385650237,1.256,1256,5,6.025,13.228,19.137,564714.0,0.062183664
30.733828495,0.219,219,2,7.532,564505.497,19.308,564723.072,0
31.734967293,0.219,219,2,7.751,564521.881,19.527,564739.456,1.001138798
32.735980381,0.219,219,2,7.97,564538.265,19.746,564755.84,1.001013088
33.736780325,0.219,219,2,8.189,564554.649,19.965,564772.224,1.000799944
34.737530304,0.219,219,2,8.408,564571.033,20.184,564788.608,1.000749979
35.738240751,0.219,219,2,8.627,564587.417,20.403,564804.992,1.000710447
36.739335473,0.219,219,2,8.846,564603.801,20.622,564821.376,1.001094722
37.73996298,0.219,219,2,9.065,564620.185,20.841,564837.76,1.000627507
38.740594545,0.219,219,2,9.284,564636.569,21.06,564854.144,1.000631565
39.741363681,0.219,219,2,9.503,564652.953,21.279,564870.528,1.000769136
40.742247462,0.219,219,2,9.722,564669.337,21.498,564886.912,1.000883781
41.743145282,0.219,219,2,9.941,564685.721,21.717,564903.296,1.00089782
42.74380683,0.219,219,2,10.16,564702.105,21.936,564919.68,1.000661548
43.744487959,0.219,219,2,10.379,564710.297,22.155,564927.872,1.000681129
44.745134005,0.219,219,2,10.598,564726.681,22.374,564944.256,1.000646046
45.74576399,0.219,219,2,10.817,564743.065,22.593,564960.64,1.000629985
46.746428027,0.219,219,2,11.036,564759.449,22.812,564977.024,1.000664037
47.747068991,0.22,220,2,11.256,564775.833,23.032,564993.408,1.000640964
48.747686772,0.22,220,2,11.476,564792.217,23.252,565009.792,1.000617781
31.394627166,0.171,171,5,6.196,22.508,23.472,565026.384,0
50.328012001,1.575,1575,5,7.771,22.508,25.047,565026.384,18.933384835
50.451896653,0.286,286,5,8.057,26.604,25.333,565035.6,0.123884652
49.748376649,0.22,220,2,11.696,564813.721,25.522,565049.936,0
50.54784245,0.189,189,5,8.246,32.748,25.742,565058.128,0.799465801
50.885994141,2.513,2513,5,10.759,34.796,28.255,565060.176,0.338151691
50.957749528,0.286,286,5,11.045,35.82,28.541,565096.016,0.071755387
50.749391715,0.22,220,2,11.916,564830.105,28.73,565105.744,0
51.920908818,0.229,229,8,0.229,32.768,29.179,565148.752,1.171517103
51.750626466,0.22,220,2,12.136,564846.489,29.434,569658.1,0
52.751934044,0.22,220,2,12.356,564862.873,29.654,580642.602,1.001307578
53.753068017,0.22,220,2,12.576,564879.257,29.874,591032.447,1.001133973
54.754156642,0.22,220,2,12.796,564895.641,30.094,600299.051,1.001088625
55.755251122,0.22,220,2,13.016,564912.025,30.314,610424.604,1.00109448
56.75639612,0.22,220,2,13.236,564928.409,30.534,622664.493,1.001144998
57.757487132,0.22,220,2,13.456,564944.793,30.754,635168.674,1.001091012
58.758590198,0.22,220,2,13.676,564961.177,30.974,647871.074,1.001103066
59.759818763,0.22,220,2,13.896,564977.561,31.194,659119.868,1.001228565
51.010406961,0.189,189,5,11.234,37.356,31.414,660383.447,0
60.760959284,0.22,220,2,14.116,564993.945,33.927,671294.196,9.750552323
61.762220969,0.22,220,2,14.336,565010.329,34.147,683930.523,1.001261685
62.763251643,0.22,220,2,14.556,565026.713,34.367,696302.558,1.001030674
52.020571353,0.153,153,72,0.153,135317.504,34.587,700671.568,0
60.865194267,2.513,2513,5,13.747,37.868,34.74,700737.641,8.844622914
64.202381769,2.581,2581,5,16.328,50.396,37.321,700750.169,3.337187502
51.994236908,0.102,102,8,0.331,65.536,38.896,700774.745,0
64.100003463,0.153,153,72,0.306,135383.577,39.125,700782.937,12.105766555
63.764358257,0.22,220,2,14.776,565043.097,39.278,705853.116,0
64.765950652,0.22,220,2,14.996,565059.481,39.498,718093.005,1.001592395
65.76710416,0.22,220,2,15.216,565075.865,39.718,730266.821,1.001153508
66.768342884,0.22,220,2,15.436,565092.249,39.938,742242.418,1.001238724
67.769988313,0.22,220,2,15.656,565108.633,40.158,754151.942,1.001645429
68.771097284,0.22,220,2,15.876,565125.017,40.378,766391.831,1.001108971
69.772250488,0.22,220,2,16.096,565141.401,40.598,778565.647,1.001153204
64.209351938,1.575,1575,5,17.903,50.396,40.818,779763.153,0
70.773475328,0.22,220,2,16.316,565157.785,43.331,790611.413,6.56412339
71.774576905,0.22,220,2,16.536,565174.169,43.551,802785.229,1.001101577
72.775646116,0.22,220,2,16.756,565190.553,43.771,815091.191,1.001069211
73.776835235,0.22,220,2,16.976,565206.937,43.991,826736.423,1.001189119
64.27198539,0.153,153,72,0.459,270807.593,44.211,836391.273,0
70.866880118,2.513,2513,5,20.416,54.492,44.364,836485.248,6.594894728
75.655182604,2.538,2538,5,22.954,62.684,46.902,836493.44,4.788302486
64.269136243,0.229,229,8,0.56,98.304,48.477,836518.016,0
75.678770991,0.229,229,8,0.789,114.688,48.706,836534.4,11.409634748
75.581918166,0.153,153,72,0.612,270901.568,48.849,836542.592,0
74.778050017,0.22,220,2,17.196,565239.705,49.002,850092.198,0
76.780248656,0.22,220,2,17.416,565256.089,49.222,862596.379,2.002198639
77.781316327,0.22,220,2,17.636,565272.473,49.442,874241.611,1.001067671
78.782487858,0.22,220,2,17.856,565288.857,49.662,887076.157,1.001171531
79.783482816,0.22,220,2,18.076,565305.241,49.882,899712.484,1.000994958
75.664390393,1.575,1575,5,24.529,62.684,50.102,900777.844,0
80.78453602,0.22,220,2,18.296,565321.625,52.615,911919.068,5.120145627
81.785576249,0.22,220,2,18.516,565338.009,52.835,924225.03,1.001040229
82.786593596,0.22,220,2,18.736,565354.393,53.055,936927.43,1.001017347
83.787654648,0.22,220,2,18.956,565370.777,53.275,949761.976,1.001061052
84.788775327,0.22,220,2,19.176,565387.161,53.495,962332.23,1.001120679
75.683330585,0.153,153,72,0.765,407058.086,53.715,972912.102,0
80.864423909,2.513,2513,5,27.042,95.452,53.868,972978.175,5.181093324
86.713315379,2.581,2581,5,29.623,128.22,56.449,973010.943,5.84889147
75.680855545,0.143,143,8,0.932,147.456,58.024,973035.519,0
86.731885719,0.229,229,8,1.161,163.84,58.253,973051.903,11.051030174
86.644935104,0.153,153,72,0.918,407124.159,58.396,973060.095,0
85.789877815,0.22,220,2,19.396,565403.545,58.549,973731.804,0
86.791017277,0.22,220,2,19.616,565419.929,58.769,985839.547,1.001139462
87.792271345,0.22,220,2,19.836,565436.313,58.989,998608.02,1.001254068
88.793431999,0.22,220,2,20.056,565452.697,59.209,1011310.42,1.001160654
89.795241512,0.22,220,2,20.276,565469.081,59.429,1024012.82,1.001809513
86.720375048,1.575,1575,5,31.198,128.22,59.649,1024813.888,0
90.796378138,0.22,220,2,20.496,565485.465,62.162,1036549.769,4.07600309
91.797506662,0.22,220,2,20.716,565501.849,62.382,1049120.023,1.001128524
92.798567963,0.22,220,2,20.936,565518.233,62.602,1061624.204,1.001061301
93.799562943,0.22,220,2,21.156,565534.617,62.822,1074458.75,1.00099498
94.800659692,0.22,220,2,21.376,565551.001,63.042,1086896.858,1.001096749
95.801884459,0.22,220,2,21.596,565567.385,63.262,1099731.404,1.001224767
86.736679527,0.153,153,72,1.071,542774.815,63.482,1108923.743,0
90.864989422,2.513,2513,5,33.711,160.988,63.635,1109003.767,4.128309895
97.615559266,2.538,2538,5,36.249,193.756,66.173,1109036.535,6.750569844
86.734241928,0.143,143,8,1.304,196.608,67.748,1109061.111,0
97.631070588,0.229,229,8,1.533,212.992,67.977,1109077.495,10.89682866
97.548936241,0.153,153,72,1.224,542854.839,68.12,1109085.687,0
96.803093332,0.22,220,2,21.816,565583.769,68.273,1110921.547,0
97.804269431,0.22,220,2,22.036,565600.153,68.493,1123491.801,1.001176099
98.805364785,0.22,220,2,22.256,565616.537,68.713,1136326.347,1.001095354
99.806514547,0.22,220,2,22.476,565632.921,68.933,1148896.601,1.001149762
97.621724301,1.575,1575,5,37.824,193.756,69.153,1149499.45,0
100.807596964,0.22,220,2,22.696,565649.305,71.666,1160954.655,3.185872663
101.808633264,0.22,220,2,22.916,565665.689,71.886,1173590.982,1.0010363
102.809637122,0.22,220,2,23.136,565682.073,72.106,1186293.382,1.001003858
103.810658851,0.22,220,2,23.356,565698.457,72.326,1198665.417,1.001021729
104.811694663,0.22,220,2,23.576,565714.841,72.546,1211632.109,1.001035812
105.812722828,0.22,220,2,23.796,565731.225,72.766,1224598.801,1.001028165
97.635043867,0.153,153,72,1.377,678282.113,72.986,1244709.569,0
100.863587886,2.513,2513,5,40.337,210.14,73.139,1244803.544,3.228544019
108.471377667,2.538,2538,5,42.875,234.716,75.677,1244828.12,7.607789781
97.632801369,0.143,143,8,1.676,237.568,77.252,1244844.504,0
108.485937786,0.229,229,8,1.905,262.144,77.481,1244869.08,10.853136417
108.405544922,0.153,153,72,1.53,678376.088,77.624,1244877.272,0
106.813773014,0.22,220,2,24.016,565763.993,77.777,1249241.329,0
108.815875032,0.22,220,2,24.236,565780.377,77.997,1261745.51,2.002102018
109.816978162,0.22,220,2,24.456,565796.761,78.217,1274513.983,1.00110313
108.477526788,1.575,1575,5,44.45,234.716,78.437,1274984.686,0
110.818144835,0.22,220,2,24.676,565813.145,80.95,1287347.992,2.340618047
111.820078171,0.22,220,2,24.896,565829.529,81.17,1300314.684,1.001933336
112.821115697,0.22,220,2,25.116,565845.913,81.39,1313017.084,1.001037526
113.822199926,0.22,220,2,25.336,565862.297,81.61,1325256.973,1.001084229
114.823199165,0.22,220,2,25.556,565878.681,81.83,1337893.3,1.000999239
115.824237179,0.22,220,2,25.776,565895.065,82.05,1350661.773,1.001038014
116.825358558,0.22,220,2,25.996,565911.449,82.27,1363165.954,1.001121379
117.82633514,0.22,220,2,26.216,565927.833,82.49,1375537.989,1.000976582
108.489251683,0.153,153,72,1.683,814415.442,82.71,1381162.386,0
110.86315403,2.513,2513,5,46.963,300.252,82.863,1381319.015,2.373902347
119.364192706,2.538,2538,5,49.501,398.556,85.401,1381417.319,8.501038676
108.487568787,0.143,143,8,2.048,294.912,86.976,1381441.895,0
119.377419726,0.229,229,8,2.277,311.296,87.205,1381458.279,10.889850939
119.300970193,0.153,153,72,1.836,814572.071,87.348,1381466.471,0
118.827519207,0.22,220,2,26.436,565944.217,87.501,1386881.461,0
119.828465246,0.22,220,2,26.656,565960.601,87.721,1399517.788,1.000946039
119.369531086,1.575,1575,5,51.076,398.556,87.941,1399988.491,0
120.829451997,0.22,220,2,26.876,565976.985,90.454,1407958.211,1.459920911
121.830419636,0.22,220,2,27.096,565993.369,90.674,1420726.684,1.000967639
122.831367868,0.22,220,2,27.316,566009.753,90.894,1433429.084,1.000948232
123.832272534,0.22,220,2,27.536,566026.137,91.114,1446065.411,1.000904666
124.833289015,0.22,220,2,27.756,566042.521,91.334,1458833.884,1.001016481
