time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
25.53704734,0.219,219,2,13.59,388964.518,29.462,389288.821,0.011250557
25.706489662,0.11,110,2,13.7,388976.982,29.572,389301.285,0.169442322
26.122834736,0.136,136,2,13.836,389021.014,29.708,389345.317,0.416345074
20.076531309,2.464,2464,3,2.832,51.712,29.927,389356.069,0
26.540368132,0.219,219,2,14.055,389037.398,32.17,389364.773,6.463836823
27.407783179,2.243,2243,3,5.075,58.208,32.389,389378.949,0.867415047
27.543707133,0.219,219,2,14.274,389053.782,32.525,389391.237,0.135923954
28.545780873,0.219,219,2,14.493,389070.166,32.744,389407.621,1.00207374
28.711905012,0.11,110,2,14.603,389086.55,32.854,389424.005,0.166124139
20.069718424,2.464,2464,6,2.832,51.2,33.073,389434.245,0
20.08683153,2.464,2464,7,3.856,51.2,35.316,389436.293,0.017113106
29.547437873,0.219,219,2,14.822,389102.934,37.559,389449.093,9.460606343
21.201953899,2.464,2464,4,2.832,51.2,37.778,389459.333,0
30.372620379,2.243,2243,6,5.075,58.176,40.021,389468.357,9.17066648
30.416127244,2.243,2243,7,6.099,58.176,40.157,389471.749,0.043506865
30.558018966,2.243,2243,4,5.075,57.696,40.293,389489.509,0.141891722
30.548388898,0.219,219,2,15.041,389119.318,40.429,389504.869,0
31.549450674,0.219,219,2,15.26,389135.702,40.648,389521.253,1.001061776
31.713521488,0.11,110,2,15.37,389152.086,40.758,389537.637,0.164070814
32.551090635,0.219,219,2,15.589,389168.47,40.977,389554.021,0.837569147
33.55193372,0.219,219,2,15.808,389184.854,41.196,389570.405,1.000843085
34.552580867,0.219,219,2,16.027,389201.238,41.415,389586.789,1.000647147
34.715393544,0.11,110,2,16.137,389217.622,41.525,389603.173,0.162812677
35.553296742,0.219,219,2,16.356,389234.006,41.744,389619.557,0.837903198
36.553950836,0.219,219,2,16.575,389250.39,41.963,389635.941,1.000654094
37.554602349,0.219,219,2,16.794,389266.774,42.182,389652.325,1.000651513
37.71700145,0.11,110,2,16.904,389283.158,42.292,389668.709,0.162399101
38.555306246,0.219,219,2,17.123,389307.734,42.511,389693.285,0.838304796
39.556191835,0.219,219,2,17.342,389324.118,42.73,389709.669,1.000885589
40.556880855,0.219,219,2,17.561,389340.502,42.949,389728.101,1.00068902
40.718443775,0.11,110,2,17.671,389356.886,43.059,389744.485,0.16156292
41.557635578,0.219,219,2,17.89,389373.27,43.278,389761.893,0.839191803
42.558375179,0.219,219,2,18.109,389389.654,43.497,389778.277,1.000739601
43.559136531,0.219,219,2,18.328,389406.038,43.716,389794.661,1.000761352
43.719842264,0.11,110,2,18.438,389422.422,43.826,389811.045,0.160705733
44.559954583,0.219,219,2,18.657,389438.806,44.045,389827.429,0.840112319
45.560654944,0.219,219,2,18.876,389455.19,44.264,389843.813,1.000700361
46.561304948,0.219,219,2,19.095,389471.574,44.483,389860.197,1.000650004
46.721358129,0.11,110,2,19.205,389487.958,44.593,389878.629,0.160053181
47.562083787,0.219,219,2,19.424,389504.342,44.812,389895.013,0.840725658
48.562914416,0.219,219,2,19.643,389528.918,45.031,389919.589,1.000830629
49.56374573,0.219,219,2,19.862,389545.302,45.25,389935.973,1.000831314
49.830892786,0.216,216,8,0.216,40.96,45.576,389987.173,0.267147056
31.060541033,0.136,136,4,5.211,65.888,45.716,390059.971,0
49.72314666,0.11,110,2,19.972,389553.494,54.004,390059.971,18.662605627
30.942751048,0.136,136,7,6.235,66.368,62.292,390059.971,0
30.913186165,0.136,136,6,5.211,66.368,70.58,390059.971,0
27.971415132,0.136,136,3,5.211,64.352,78.868,390059.971,0
50.165878902,8.288,8288,2,28.26,389561.686,87.156,390078.403,22.19446377
50.166606565,8.288,8288,7,14.523,77.12,87.401,390086.595,0.000727662999999
50.167061561,8.288,8288,6,13.499,85.312,87.646,390102.979,0.000454995999995
50.167721325,8.288,8288,3,13.499,100.192,87.891,390135.747,0.000659764000005
50.165443109,8.288,8288,4,13.499,84.32,88.136,390152.131,0
50.31614565,0.245,245,2,28.505,389570.902,88.381,390165.443,0.150702541
50.328972785,0.245,245,3,13.744,102.24,88.6,390178.755,0.012827135
50.564804976,0.219,219,2,28.724,389580.118,91.753,390178.755,0.235832191
50.330851923,0.245,245,4,13.744,86.368,94.906,390178.755,0
50.319097444,0.245,245,6,13.744,87.36,98.059,390178.755,0
50.317216868,0.245,245,7,14.768,79.168,101.212,390178.755,0
50.578964502,3.153,3153,2,31.877,389588.31,104.365,390219.715,0.261747634
50.991829949,0.245,245,2,32.122,389589.334,104.61,390220.739,0.412865447
50.578982336,3.153,3153,6,16.897,97.6,130.279,390226.883,0
50.998562146,0.245,245,6,17.142,99.12,130.524,390230.451,0.41957981
50.578973138,3.153,3153,4,16.897,96.608,156.193,390242.739,0
50.579013599,3.153,3153,7,17.921,97.6,156.471,390242.739,4.04609999975e-05
50.578960335,3.153,3153,3,16.897,122.72,156.749,390254.003,0
50.995508239,25.669,25669,2,57.791,389599.574,157.06,390272.435,0.416547904
51.565804726,0.22,220,2,58.011,389607.766,157.28,390284.211,0.570296487
52.566795592,0.22,220,2,58.231,389624.15,157.5,390300.595,1.000990866
52.725599725,0.11,110,2,58.341,389640.534,157.61,390316.979,0.158804133
53.567627094,0.22,220,2,58.561,389656.918,157.83,390333.363,0.842027369
54.568421043,0.22,220,2,58.781,389673.302,158.05,390349.747,1.000793949
55.569095994,0.22,220,2,59.001,389689.686,158.27,390366.131,1.000674951
55.727209647,0.11,110,2,59.111,389706.07,158.38,390382.515,0.158113653
56.569943177,0.22,220,2,59.331,389722.454,158.6,390405.043,0.84273353
57.57092652,0.22,220,2,59.551,389738.838,158.82,390421.427,1.000983343
58.572321145,0.22,220,2,59.771,389755.222,159.04,390437.811,1.001394625
58.728655521,0.11,110,2,59.881,389774.678,159.15,390457.267,0.156334376
59.573260715,0.22,220,2,60.101,389791.062,159.37,390473.651,0.844605194
60.573998231,0.22,220,2,60.321,389807.446,159.59,390493.107,1.000737516
61.574809369,0.22,220,2,60.541,389823.83,159.81,390509.491,1.000811138
61.730185953,0.11,110,2,60.651,389840.214,159.92,390534.067,0.155376584
51.005664233,0.278,278,4,17.175,119.648,160.14,390550.451,0
51.035859127,0.311,311,3,17.208,162.656,168.428,390591.411,0.030194894
62.575851822,0.22,220,2,60.871,389856.598,176.716,390615.987,11.539992695
51.002471135,25.669,25669,6,42.811,138.032,185.004,390665.139,0
51.005879828,0.278,278,7,18.199,136.512,193.292,390714.291,0.003408693
63.170203366,8.288,8288,2,69.159,389881.174,201.58,390738.867,12.164323538
63.577158034,0.22,220,2,69.379,389897.558,201.8,390755.251,0.406954668
64.578121045,0.22,220,2,69.599,389913.942,202.02,390771.635,1.000963011
64.731808956,0.11,110,2,69.709,389930.326,202.13,390788.019,0.153687911
65.578847539,0.22,220,2,69.929,389946.71,202.35,390804.403,0.847038583
66.579688407,0.22,220,2,70.149,389963.094,202.57,390828.979,1.000840868
67.580580658,0.22,220,2,70.369,389979.478,202.79,390845.363,1.000892251
67.733442848,0.11,110,2,70.479,389995.862,202.9,390861.747,0.15286219
68.581467724,0.22,220,2,70.699,390016.342,203.12,390882.227,0.848024876
69.5823267,0.22,220,2,70.919,390032.726,203.34,390898.611,1.000858976
70.583034971,0.22,220,2,71.139,390049.11,203.56,390919.091,1.000708271
70.735109526,0.11,110,2,71.249,390065.494,203.67,390935.475,0.152074555
71.583905054,0.22,220,2,71.469,390081.878,203.89,390960.051,0.848795528
72.587214185,0.22,220,2,71.689,390098.262,204.11,390976.435,1.003309131
63.13240004,8.288,8288,3,25.496,187.232,204.33,390988.723,0
63.101379109,8.288,8288,4,25.463,144.224,212.619,391001.011,0
73.587968739,0.22,220,2,71.909,390110.55,220.908,391013.299,10.48658963
73.711954289,8.289,8289,2,80.198,390126.934,229.197,391029.683,0.12398555
63.487925865,8.288,8288,7,26.487,161.088,229.307,391041.971,0
63.443619749,8.288,8288,6,51.099,162.608,237.596,391050.163,0
73.736624018,0.11,110,2,80.308,390143.318,245.885,391066.547,10.293004269
74.58886391,0.22,220,2,80.528,390159.702,246.105,391082.931,0.852239892
75.589689728,0.22,220,2,80.748,390176.086,246.325,391099.315,1.000825818
76.59034987,0.22,220,2,80.968,390192.47,246.545,391115.699,1.000660142
76.738215775,0.11,110,2,81.078,390208.854,246.655,391140.275,0.147865905
77.591171807,0.22,220,2,81.298,390225.238,246.875,391156.659,0.852956032
78.592126053,0.22,220,2,81.518,390245.718,247.095,391177.139,1.000954246
79.592803818,0.22,220,2,81.738,390262.102,247.315,391193.523,1.000677765
79.739787091,0.11,110,2,81.848,390278.486,247.425,391209.907,0.146983273
80.593545518,0.22,220,2,82.068,390294.87,247.645,391230.387,0.853758427
81.594285168,0.22,220,2,82.288,390311.254,247.865,391250.867,1.00073965
82.59512516,0.22,220,2,82.508,390327.638,248.085,391267.251,1.000839992
73.663150744,8.289,8289,3,33.785,199.52,248.195,391295.923,0
73.684442539,8.289,8289,4,33.752,160.608,256.484,391308.211,0.021291795
82.741226696,0.11,110,2,82.618,390356.31,264.773,391320.499,9.056784157
73.961884861,8.289,8289,7,34.776,173.376,273.062,391330.739,0
74.035424911,8.289,8289,6,59.388,178.992,281.351,391343.027,0.07354005
84.049304528,8.289,8289,2,90.907,390370.646,289.64,391355.315,10.013879617
84.596676951,0.22,220,2,91.127,390387.03,289.86,391371.699,0.547372423
85.597368205,0.22,220,2,91.347,390403.414,290.08,391388.083,1.000691254
85.742854944,0.11,110,2,91.457,390419.798,290.19,391404.467,0.145486739
86.598131172,0.22,220,2,91.677,390436.182,290.41,391429.043,0.855276228
87.598967061,0.22,220,2,91.897,390452.566,290.63,391445.427,1.000835889
88.599944317,0.22,220,2,92.117,390468.95,290.85,391461.811,1.000977256
88.744382994,0.11,110,2,92.227,390489.43,290.96,391482.291,0.144438677
89.600880912,0.22,220,2,92.447,390505.814,291.18,391502.771,0.856497918
90.601616481,0.22,220,2,92.667,390522.198,291.4,391519.155,1.000735569
91.602307309,0.22,220,2,92.887,390538.582,291.62,391535.539,1.000690828
91.745785793,0.11,110,2,92.997,390554.966,291.73,391560.115,0.143478484
92.603178932,0.22,220,2,93.217,390571.35,291.95,391576.499,0.857393139
83.866369954,8.289,8289,3,42.074,215.904,292.17,391588.787,0
93.60386765,0.22,220,2,93.437,390612.31,300.459,391627.699,9.737497696
83.978558647,8.289,8289,4,42.041,209.76,308.748,391693.235,0
94.456947307,8.289,8289,2,101.726,390653.27,317.037,391734.195,10.47838866
94.604775169,0.22,220,2,101.946,390669.654,317.257,391750.579,0.147827862
84.390675862,8.289,8289,7,43.065,189.76,317.367,391762.867,0
84.450885479,8.289,8289,6,67.677,195.376,325.656,391777.203,0.060209617
94.747495923,0.11,110,2,102.056,390686.038,333.945,391850.931,10.296610444
95.605729092,0.22,220,2,102.276,390702.422,334.165,391867.315,0.858233169
96.606427589,0.22,220,2,102.496,390718.806,334.385,391904.179,1.000698497
97.607364088,0.22,220,2,102.716,390735.19,334.605,391920.563,1.000936499
97.749834176,0.11,110,2,102.826,390751.574,334.715,391936.947,0.142470088
98.608437786,0.22,220,2,103.046,390784.342,334.935,391969.715,0.85860361
99.609238378,0.22,220,2,103.266,390800.726,335.155,391990.195,1.000800592
100.609974824,0.22,220,2,103.486,390817.11,335.375,392006.579,1.000736446
100.751567374,0.11,110,2,103.596,390833.494,335.485,392022.963,0.14159255
101.610658543,0.22,220,2,103.816,390849.878,335.705,392055.731,0.859091169
102.611405254,0.22,220,2,104.036,390866.262,335.925,392072.115,1.000746711
103.612064671,0.22,220,2,104.256,390882.646,336.145,392088.499,1.000659417
93.980105493,8.289,8289,3,50.363,258.912,336.255,392129.459,0
103.752891511,0.11,110,2,104.366,390899.03,344.544,392170.419,9.772786018
104.612937996,0.22,220,2,104.586,390923.606,344.764,392194.995,0.860046485
94.499644124,8.289,8289,4,50.33,275.296,353.053,392227.763,0
94.859471746,8.289,8289,6,75.966,293.68,361.342,392260.531,0.359827622
94.796499434,8.289,8289,7,51.354,232.768,369.631,392309.683,0
104.797142461,8.289,8289,2,112.875,390948.182,377.92,392367.027,10.000643027
105.614013364,0.22,220,2,113.095,390964.566,378.14,392383.411,0.816870903
106.614822904,0.22,220,2,113.315,390980.95,378.36,392399.795,1.00080954
106.754381329,0.11,110,2,113.425,390997.334,378.47,392436.659,0.139558425
107.615723144,0.22,220,2,113.645,391013.718,378.69,392453.043,0.861341815
108.616562154,0.22,220,2,113.865,391034.198,378.91,392473.523,1.00083901
109.617344763,0.22,220,2,114.085,391050.582,379.13,392489.907,1.000782609
109.757233592,0.11,110,2,114.195,391066.966,379.24,392522.675,0.139888829
110.61824919,0.22,220,2,114.415,391083.35,379.46,392539.059,0.861015598
111.618965525,0.22,220,2,114.635,391099.734,379.68,392559.539,1.000716335
112.619775478,0.22,220,2,114.855,391116.118,379.9,392575.923,1.000809953
112.75859703,0.11,110,2,114.965,391132.502,380.01,392592.307,0.138821552
113.620482069,0.22,220,2,115.185,391148.886,380.23,392608.691,0.861885039
104.189447072,8.289,8289,3,58.652,324.448,380.45,392633.267,0
114.621228766,0.22,220,2,115.405,391161.174,388.739,392645.555,10.431781694
105.120003756,8.289,8289,6,84.255,322.352,397.028,392661.939,0
105.128089655,8.289,8289,7,59.643,306.496,405.317,392676.275,0.00808589899999
104.849745191,8.289,8289,4,58.619,299.872,413.606,392704.947,0
115.064179441,8.289,8289,2,123.694,391193.942,421.895,392717.235,10.21443425
115.760051445,0.11,110,2,123.804,391210.326,422.005,392733.619,0.695872004
116.623142954,0.22,220,2,124.024,391226.71,422.225,392766.387,0.863091509
117.62400126,0.22,220,2,124.244,391243.094,422.445,392782.771,1.000858306
118.624722603,0.22,220,2,124.464,391259.478,422.665,392799.155,1.000721343
118.761509471,0.11,110,2,124.574,391279.958,422.775,392819.635,0.136786868
119.625575012,0.22,220,2,124.794,391296.342,422.995,392844.211,0.864065541
120.626385794,0.22,220,2,125.014,391312.726,423.215,392860.595,1.000810782
121.627056884,0.22,220,2,125.234,391329.11,423.435,392876.979,1.00067109
121.763241682,0.11,110,2,125.344,391345.494,423.545,392901.555,0.136184798
122.627896557,0.22,220,2,125.564,391361.878,423.765,392917.939,0.864654875
123.628560309,0.22,220,2,125.784,391378.262,423.985,392934.323,1.000663752
124.629235705,0.22,220,2,126.004,391394.646,424.205,392950.707,1.000675396
114.77960586,8.289,8289,3,66.941,349.024,424.315,392967.091,0
124.764693934,0.11,110,2,126.114,391406.934,432.604,392983.475,9.985088074
115.397628134,8.289,8289,7,67.932,331.072,440.893,392991.667,0
125.345879171,8.289,8289,2,134.403,391419.222,449.182,393003.955,9.948251037
115.379276347,8.289,8289,6,92.544,365.36,449.402,393044.915,0
115.652583624,8.289,8289,4,66.908,320.352,457.691,393102.259,0.273307277
125.630122901,0.22,220,2,134.623,391435.606,465.98,393175.987,9.977539277
126.631215416,0.22,220,2,134.843,391451.99,466.2,393216.947,1.001092515
127.632109809,0.22,220,2,135.063,391468.374,466.42,393233.331,1.000894393
127.76633288,0.11,110,2,135.173,391484.758,466.53,393249.715,0.134223071
128.632916042,0.22,220,2,135.393,391505.238,466.75,393270.195,0.866583162
129.633694286,0.22,220,2,135.613,391521.622,466.97,393290.675,1.000778244
130.635002919,0.22,220,2,135.833,391538.006,467.19,393307.059,1.001308633
130.767871355,0.11,110,2,135.943,391554.39,467.3,393323.443,0.132868436
131.636097871,0.221,221,2,136.164,391570.774,467.521,393356.211,0.868226516
132.636812827,0.221,221,2,136.385,391587.158,467.742,393372.595,1.000714956
133.637431612,0.221,221,2,136.606,391603.542,467.963,393388.979,1.000618785
133.769187999,0.11,110,2,136.716,391619.926,468.073,393405.363,0.131756387
124.932210271,8.289,8289,3,75.23,369.504,468.294,393417.651,0
134.638052453,0.221,221,2,136.937,391632.214,476.583,393429.939,9.705842182
135.593499881,8.289,8289,2,145.226,391644.502,484.872,393442.227,0.955447428
125.560804432,8.289,8289,7,76.221,347.456,485.093,393454.515,0
125.640061689,8.289,8289,6,100.833,439.088,493.382,393466.803,0.079257257
125.839664081,8.289,8289,4,75.197,418.656,501.671,393499.571,0.199602392
135.638970583,0.221,221,2,145.447,391660.886,509.96,393524.147,9.799306502
136.639932103,0.221,221,2,145.668,391677.27,510.181,393540.531,1.00096152
136.770694668,0.11,110,2,145.778,391693.654,510.291,393573.299,0.130762565
137.640796076,0.221,221,2,145.999,391710.038,510.512,393589.683,0.870101408
138.641525988,0.221,221,2,146.22,391730.518,510.733,393610.163,1.000729912
139.642538543,0.221,221,2,146.441,391746.902,510.954,393626.547,1.001012555
139.77211717,0.11,110,2,146.551,391763.286,511.064,393647.027,0.129578627
140.643515707,0.221,221,2,146.772,391779.67,511.285,393663.411,0.871398537
141.644188743,0.221,221,2,146.993,391796.054,511.506,393679.795,1.000673036
142.644863217,0.221,221,2,147.214,391812.438,511.727,393696.179,1.000674474
142.773483353,0.11,110,2,147.324,391828.822,511.837,393712.563,0.128620136
143.645497013,0.221,221,2,147.545,391845.206,512.058,393728.947,0.87201366
135.003090048,8.289,8289,3,83.519,389.984,512.279,393745.331,0
144.646107612,0.221,221,2,147.766,391861.59,520.568,393819.059,9.643017564
145.646946625,0.221,221,2,147.987,391877.974,520.789,393835.443,1.000839013
135.915387709,8.289,8289,6,109.122,467.76,520.899,393847.731,0
135.805171399,8.289,8289,7,84.51,392.512,529.188,393886.643,0
135.965399533,8.289,8289,4,83.486,439.136,537.477,393923.507,0.160228134
145.774864686,0.11,110,2,148.097,391894.358,545.766,393939.891,9.809465153
146.256375728,8.289,8289,2,156.386,391968.086,554.055,394013.619,0.481511042
146.647883336,0.221,221,2,156.607,392000.854,554.276,394066.867,0.391507608
148.649557279,0.221,221,2,156.828,392017.238,554.497,394083.251,2.001673943
148.776314763,0.11,110,2,156.938,392066.39,554.607,394132.403,0.126757484
149.65027324,0.221,221,2,157.159,392082.774,554.828,394165.171,0.873958477
150.651053702,0.221,221,2,157.38,392099.158,555.049,394181.555,1.000780462
151.651640507,0.221,221,2,157.601,392115.542,555.27,394197.939,1.000586805
151.777719315,0.11,110,2,157.711,392131.926,555.38,394222.515,0.126078808
152.652316537,0.221,221,2,157.932,392148.31,555.601,394238.899,0.874597222
153.652951176,0.221,221,2,158.153,392164.694,555.822,394255.283,1.000634639
154.653536863,0.221,221,2,158.374,392181.078,556.043,394271.667,1.000585687
145.124310234,8.289,8289,3,91.808,488.288,556.153,394296.243,0
154.779054328,0.11,110,2,158.484,392197.462,564.442,394320.819,9.654744094
146.136173768,8.289,8289,4,91.775,488.288,564.663,394361.779,0
146.021981624,8.289,8289,6,117.411,543.536,572.952,394460.083,0
146.09034436,8.289,8289,7,92.799,466.24,581.241,394517.427,0.068362736
155.654260614,0.221,221,2,158.705,392222.038,589.53,394550.195,9.563916254
156.597704077,8.289,8289,2,166.994,392242.518,597.819,394570.675,0.943443463
156.655110498,0.221,221,2,167.215,392258.902,598.04,394611.635,0.057406421
157.655996565,0.221,221,2,167.436,392275.286,598.261,394628.019,1.000886067
157.780361287,0.11,110,2,167.546,392291.67,598.371,394644.403,0.124364722
158.65673238,0.221,221,2,167.767,392312.15,598.592,394664.883,0.876371093
159.657583794,0.221,221,2,167.988,392328.534,598.813,394685.363,1.000851414
160.6584383,0.221,221,2,168.209,392344.918,599.034,394701.747,1.000854506
160.781893906,0.11,110,2,168.319,392361.302,599.144,394718.131,0.123455606
161.659139227,0.221,221,2,168.54,392377.686,599.365,394750.899,0.877245321
162.659914271,0.221,221,2,168.761,392394.07,599.586,394767.283,1.000775044
163.660559061,0.221,221,2,168.982,392410.454,599.807,394783.667,1.00064479
163.783263191,0.11,110,2,169.092,392426.838,599.917,394800.051,0.12270413
155.22040042,8.289,8289,3,100.097,512.864,600.138,394812.339,0
164.66113875,0.221,221,2,169.313,392443.222,608.427,394828.723,9.44073833
156.126640117,8.289,8289,4,100.064,562.016,608.648,394861.491,0
156.198237507,8.289,8289,6,125.7,600.88,616.937,394877.875,0.07159739
156.236468258,8.289,8289,7,101.088,494.912,625.226,394894.259,0.038230751
165.662538127,0.221,221,2,169.534,392459.606,633.515,394908.595,9.426069869
166.663514697,0.221,221,2,169.755,392475.99,633.736,394924.979,1.00097657
166.785058973,0.11,110,2,169.865,392492.374,633.846,394941.363,0.121544276
166.841469771,8.289,8289,2,178.154,392506.71,642.135,394970.035,0.056410798
167.664364985,0.221,221,2,178.375,392523.094,642.356,394986.419,0.822895214
168.665227517,0.221,221,2,178.596,392543.574,642.577,395006.899,1.000862532
169.665874795,0.221,221,2,178.817,392559.958,642.798,395023.283,1.000647278
169.786407667,0.11,110,2,178.927,392576.342,642.908,395047.859,0.120532872
170.666640995,0.221,221,2,179.148,392592.726,643.129,395064.243,0.880233328
171.667270119,0.221,221,2,179.369,392609.11,643.35,395092.915,1.000629124
172.667932272,0.221,221,2,179.59,392625.494,643.571,395109.299,1.000662153
172.787751137,0.111,111,2,179.701,392641.878,643.682,395125.683,0.119818865
173.668564096,0.221,221,2,179.922,392658.262,643.903,395142.067,0.880812959
165.278285178,8.289,8289,3,108.386,562.016,644.124,395183.027,0
174.669192208,0.221,221,2,180.143,392674.646,652.413,395240.371,9.39090703
175.669921522,0.221,221,2,180.364,392691.03,652.634,395256.755,1.000729314
166.354874187,8.289,8289,6,133.989,629.552,652.745,395273.139,0
166.203480417,8.289,8289,4,108.353,586.592,661.034,395342.771,0
175.78907078,0.111,111,2,180.475,392707.414,669.323,395359.155,9.585590363
166.531479354,8.289,8289,7,109.377,539.968,669.544,395400.115,0
176.670770585,0.221,221,2,180.696,392748.374,677.833,395482.035,10.139291231
177.078142254,8.289,8289,2,188.985,392805.718,686.122,395596.723,0.407371669
177.67165792,0.221,221,2,189.206,392822.102,686.343,395613.107,0.593515666
178.672358484,0.221,221,2,189.427,392838.486,686.564,395629.491,1.000700564
178.790523375,0.111,111,2,189.538,392887.638,686.675,395695.027,0.118164891
180.674041892,0.221,221,2,189.759,392904.022,686.896,395711.411,1.883518517
181.674718936,0.221,221,2,189.98,392920.406,687.117,395727.795,1.000677044
181.792191401,0.111,111,2,190.091,392936.79,687.228,395748.275,0.117472465
182.675838912,0.221,221,2,190.312,392953.174,687.449,395764.659,0.883647511
183.676659832,0.221,221,2,190.533,392969.558,687.67,395781.043,1.00082092
184.677262337,0.221,221,2,190.754,392985.942,687.891,395797.427,1.000602505
175.494941999,8.289,8289,3,116.675,643.936,688.002,395822.003,0
184.793650873,0.111,111,2,190.865,393002.326,696.291,395842.483,9.298708874
176.529887243,8.289,8289,4,116.642,607.072,696.512,395858.867,0
176.45623906,8.289,8289,6,142.278,736.048,704.801,395932.595,0
185.678085551,0.221,221,2,191.086,393018.71,713.09,395957.171,9.221846491
176.752091288,8.289,8289,7,117.666,630.08,713.311,395981.747,0
186.678972893,0.221,221,2,191.307,393035.094,721.6,396014.515,9.926881605
187.492501985,8.289,8289,2,199.596,393059.67,729.889,396039.091,0.813529092
187.679853047,0.221,221,2,199.817,393076.054,730.11,396055.475,0.187351062
187.795181996,0.111,111,2,199.928,393092.438,730.221,396071.859,0.115328949
188.680640626,0.221,221,2,200.149,393117.014,730.442,396096.435,0.88545863
