time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
143.835828681,0.221,221,2,32.43,688446.44,125.034,2297811.651,1.00055566
144.836377046,0.221,221,2,32.651,688462.824,125.255,2297828.035,1.000548365
145.836940162,0.221,221,2,32.872,688479.208,125.476,2297844.419,1.000563116
146.837446914,0.221,221,2,33.093,688495.592,125.697,2297860.803,1.000506752
147.838074898,0.221,221,2,33.314,688511.976,125.918,2297877.187,1.000627984
142.974290636,2.535,2535,4,79.591,1145.836,126.139,2297877.187,0
148.838710827,0.221,221,2,33.535,688520.168,126.478,2297901.763,5.864420191
149.839315707,0.221,221,2,33.756,688536.552,126.699,2297918.147,1.00060488
150.839860438,0.221,221,2,33.977,688552.936,126.92,2297934.531,1.000544731
151.840369171,0.221,221,2,34.198,688569.32,127.141,2297951.939,1.000508733
152.841238436,0.221,221,2,34.419,688585.704,127.362,2297969.347,1.000869265
153.842185383,0.221,221,2,34.64,688602.088,127.583,2297985.731,1.000946947
154.842758662,0.221,221,2,34.861,688618.472,127.804,2298003.635,1.000573279
155.843375556,0.221,221,2,35.082,688634.856,128.025,2298020.019,1.000616894
156.843967699,0.221,221,2,35.303,688651.24,128.246,2298036.403,1.000592143
157.844522922,0.221,221,2,35.524,688667.624,128.467,2298052.787,1.000555223
149.18125909,0.339,339,4,79.93,1162.22,128.688,2298060.979,0
158.845063391,0.221,221,2,35.745,688684.008,129.027,2298077.363,9.663804301
159.845607414,0.221,221,2,35.966,688700.392,129.248,2298093.747,1.000544023
160.84614318,0.221,221,2,36.187,688716.776,129.469,2298110.131,1.000535766
161.846664061,0.221,221,2,36.408,688733.16,129.69,2298126.515,1.000520881
162.847162139,0.221,221,2,36.629,688749.544,129.911,2298142.899,1.000498078
163.847660273,0.221,221,2,36.85,688765.928,130.132,2298159.283,1.000498134
164.848193312,0.221,221,2,37.071,688782.312,130.353,2298175.667,1.000533039
165.84872449,0.221,221,2,37.292,688798.696,130.574,2298192.051,1.000531178
159.181304493,0.339,339,4,80.269,1182.7,130.795,2298212.531,0
167.518258233,1.575,1575,4,81.844,1182.7,132.37,2298212.531,8.33695374
167.528590431,0.286,286,4,82.13,1346.54,132.656,2298376.371,0.010332198
167.534899952,0.189,189,4,82.319,1395.692,132.845,2298425.523,0.00630952099999
167.556753236,0.249,249,4,82.568,1420.268,133.094,2298450.099,0.021853284
166.849260182,0.221,221,2,37.513,688806.888,133.508,2298944.163,0
167.606368089,0.15,150,5,0.15,476.16,133.658,2298944.163,0.757107907
167.620988955,0.15,150,2,37.663,705803.24,133.81,2360728.739,0.014620866
167.85013231,0.221,221,2,37.884,801563.624,134.031,2683107.251,0.229143355
167.576839286,0.114,114,4,82.682,1432.556,134.252,2723780.531,0
168.851709973,0.221,221,2,38.105,801580.008,136.765,2734518.195,1.274870687
169.853400673,0.221,221,2,38.326,801596.392,136.986,2734534.579,1.0016907
170.854338993,0.221,221,2,38.547,801612.776,137.207,2734550.963,1.00093832
171.855220875,0.221,221,2,38.768,801629.16,137.428,2734567.347,1.000881882
172.856215709,0.221,221,2,38.989,801645.544,137.649,2734583.731,1.000994834
173.85708303,0.221,221,2,39.21,801661.928,137.87,2734601.619,1.000867321
174.857907121,0.221,221,2,39.431,801678.312,138.241,2804759.955,1.000824091
175.858702628,0.221,221,2,39.652,801694.696,138.462,2804776.339,1.000795507
167.615214094,0.15,150,6,0.15,113562.096,138.683,2804784.531,0
176.859511808,0.221,221,2,39.873,801711.08,138.835,2868657.555,9.244297714
177.861443159,0.221,221,2,40.094,801727.464,139.056,2868676.323,1.001931351
169.183382382,2.513,2513,4,85.195,1438.7,139.277,2868684.515,0
175.101222803,0.15,150,3,0.15,70147.328,141.79,2868687.587,5.917840421
178.862231767,0.221,221,2,40.315,801743.848,141.942,2887275.235,3.761008964
179.864392629,0.221,221,2,40.536,801760.232,142.163,2937098.979,1.002160862
180.865264921,0.221,221,2,40.757,801760.232,142.384,2937098.979,1.000872292
181.842079598,0.134,134,2,40.891,806888.424,142.518,2942227.171,0.976814677
181.86615113,0.221,221,2,41.112,863953.896,142.739,2999292.643,0.024071532
182.86907943,0.221,221,2,41.333,863970.28,142.96,2999309.027,1.0029283
183.869913683,0.221,221,2,41.554,863986.664,143.181,2999325.411,1.000834253
184.870752509,0.221,221,2,41.775,864003.048,143.402,2999341.795,1.000838826
185.871661072,0.221,221,2,41.996,864019.432,143.623,2999358.179,1.000908563
186.873225402,0.221,221,2,42.217,864035.816,143.844,2999374.563,1.00156433
187.874076852,0.221,221,2,42.438,864052.2,144.065,2999390.947,1.00085145
179.181876361,2.513,2513,4,87.708,1441.772,144.286,2999399.139,0
188.875038451,0.221,221,2,42.659,864068.584,146.799,2999408.867,9.69316209
189.885836734,0.221,221,2,42.88,864084.968,147.02,2999425.251,1.010798283
190.886560779,0.221,221,2,43.101,864101.352,147.241,2999441.635,1.000724045
189.349389345,2.513,2513,4,90.221,1443.308,147.462,2999449.827,0
191.887315986,0.221,221,2,43.322,864117.736,147.64,2999459.027,2.537926641
192.821086174,0.178,178,4,90.399,1444.316,147.861,2999467.219,0.933770188
192.888204139,0.221,221,2,43.543,864134.12,150.449,2999475.411,0.067117965
193.88905948,0.221,221,2,43.764,864150.504,150.67,2999491.795,1.000855341
194.889796051,0.221,221,2,43.985,864166.888,150.891,2999508.179,1.000736571
193.687623242,2.588,2588,4,92.987,1454.54,151.112,2999526.595,0
196.168062568,1.575,1575,4,94.562,1454.54,152.687,2999526.595,2.480439326
196.171377134,0.286,286,4,94.848,1507.788,152.973,2999579.843,0.003314566
195.890531538,0.221,221,2,44.206,864183.272,153.162,2999590.083,0
196.177309897,0.189,189,4,95.037,1509.836,153.383,2999598.275,0.286778359
196.89131488,0.221,221,2,44.427,864199.656,155.759,2999606.467,0.714004983
196.998201493,2.376,2376,4,97.413,1510.86,155.98,2999615.683,0.106886613
198.058496576,0.189,189,4,97.602,1512.812,156.169,2999617.635,1.060295083
198.066776392,0.189,189,4,97.791,1514.636,156.358,2999619.459,0.008279816
198.075529245,0.189,189,4,97.98,1525.452,156.547,2999630.275,0.008752853
198.704276466,1.575,1575,4,99.555,1525.452,158.122,2999630.275,0.628747221
198.708799708,0.286,286,4,99.841,1722.06,158.408,2999826.883,0.00452324199998
197.89186858,0.221,221,2,44.648,864216.04,158.597,2999836.099,0
198.714872473,0.189,189,4,100.03,1723.084,158.818,2999844.291,0.823003893
199.152009816,0.286,286,4,100.316,1945.26,159.104,3000066.467,0.437137343
199.157030124,0.189,189,4,100.505,1946.22,159.293,3000067.427,0.00502030799998
167.621388918,0.152,152,5,0.302,209713.52,161.806,3000069.779,0
179.789945657,0.152,152,3,0.302,138535.024,200.965,3000070.659,12.168556739
198.892676909,0.221,221,2,44.869,864232.424,240.124,3000078.851,19.102731252
199.893506541,0.221,221,2,45.09,864248.808,240.345,3000095.235,1.000829632
200.894261752,0.221,221,2,45.311,864265.192,240.566,3000111.619,1.000755211
199.181635851,2.513,2513,4,103.018,1947.148,240.787,3000119.811,0
202.028022266,0.184,184,4,103.202,1948.044,240.971,3000120.707,2.846386415
202.033567317,1.775,1775,4,104.977,1950.092,242.746,3000122.755,0.00554505100001
202.064086275,1572.864,262144,4,1677.841,1950.092,1815.61,3000122.755,0.030518958
202.066986323,15728.64,262144,4,17406.481,1950.092,17544.25,3000122.755,0.00290004800001
202.085768572,786.432,262144,4,18192.913,1950.092,18330.682,3000122.755,0.018782249
202.087233977,786.432,262144,4,18979.345,1950.092,19117.114,3000122.755,0.001465405
202.088856763,524.288,262144,4,19503.633,1950.092,19641.402,3000122.755,0.00162278599998
202.090327835,524.288,262144,4,20027.921,1950.092,20165.69,3000122.755,0.00147107200002
202.091796302,524.288,262144,4,20552.209,1950.092,20689.978,3000122.755,0.001468467
202.093258078,524.288,262144,4,21076.497,1950.092,21214.266,3000122.755,0.00146177599999
202.09488207,524.288,262144,4,21600.785,1950.092,21738.554,3000122.755,0.00162399200002
202.096350045,786.432,262144,4,22387.217,1950.092,22524.986,3000122.755,0.001467975
202.098268589,786.432,262144,4,23173.649,1950.092,23311.418,3000122.755,0.00191854400001
202.100467601,524.288,262144,4,23697.937,1950.092,23835.706,3000122.755,0.00219901199998
202.102388026,524.288,262144,4,24222.225,1950.092,24359.994,3000122.755,0.00192042500001
202.104444472,524.288,262144,4,24746.513,1950.092,24884.282,3000122.755,0.00205644600001
202.106494722,786.432,262144,4,25532.945,1950.092,25670.714,3000122.755,0.00205025
