time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,16.384,8.192,18.432,0
3.877379629,0.244,244,2,8.436,32.768,8.436,34.816,3.877379629
3.930907983,0.183,183,2,8.619,49.152,8.619,51.2,0.053528354
4.946061589,0.183,183,2,8.802,65.536,8.802,67.584,1.015153606
5.94719787,0.183,183,2,8.985,81.92,8.985,83.968,1.001136281
6.948368834,0.183,183,2,9.168,98.304,9.168,100.352,1.001170964
7.94951279,0.183,183,2,9.351,114.688,9.351,116.736,1.001143956
8.95073089,0.183,183,2,9.534,131.072,9.534,133.12,1.0012181
9.951743927,0.183,183,2,9.717,147.456,9.717,149.504,1.001013037
10.952982503,0.183,183,2,9.9,155.648,9.9,157.696,1.001238576
10.98518685,0.166,166,2,10.066,166.358,10.066,168.406,0.032204347
11.522146127,0.268,268,2,10.334,166.618,10.334,168.666,0.536959277
11.56188558,0.253,253,2,10.587,183.002,10.587,185.05,0.039739453
11.960133812,0.219,219,2,10.806,215.77,10.806,217.818,0.398248232
12.055704158,0.283,283,2,11.089,232.154,11.089,234.202,0.095570346
12.09813741,0.207,207,2,11.296,248.538,11.296,250.586,0.042433252
12.139511355,0.102,102,2,11.398,256.73,11.398,258.778,0.041373945
12.16576752,0.125,125,2,11.523,87547.355,11.523,87549.403,0.026256165
12.573701005,0.291,291,2,11.814,88010.153,11.814,88012.201,0.407933485
12.5763896,0.234,234,2,12.048,135590.905,12.048,135592.953,0.002688595
12.766183357,0.125,125,2,12.173,184559.19,12.173,184561.238,0.189793757
12.961239403,0.219,219,2,12.392,194907.365,12.392,194909.413,0.195056046
13.527195288,0.174,174,2,12.566,194923.749,12.566,194925.797,0.565955885
13.528218175,0.188,188,2,12.754,194931.941,12.754,194933.989,0.001022887
13.530259661,0.123,123,2,12.877,195133.386,12.877,195135.434,0.002041486
13.535896168,0.541,541,2,13.418,195133.923,13.418,195135.971,0.005636507
13.545401075,0.23,230,2,13.648,195150.307,13.648,195152.355,0.009504907
13.559881149,0.354,170,2,14.002,195183.568,14.002,195185.616,0.014480074
13.563251369,0.123,123,2,14.125,195233.841,14.125,195235.889,0.00337022
13.573987723,0.379,379,2,14.504,195250.6,14.504,195252.648,0.010736354
13.963119775,0.219,219,2,14.723,195266.984,14.723,195269.032,0.389132052
14.575602208,0.312,156,2,15.035,195300.056,15.035,195302.104,0.612482433
14.964343954,0.219,219,2,15.254,195316.44,15.254,195318.488,0.388741746
15.965622996,0.219,219,2,15.473,195341.016,15.473,195343.064,1.001279042
16.093325662,0.264,264,2,15.737,195357.4,15.737,195359.448,0.127702666
16.966835983,0.219,219,2,15.956,195381.976,15.956,195384.024,0.873510321
17.968203695,0.219,219,2,16.175,195398.36,16.175,195400.408,1.001367712
17.972931714,0.328,328,2,16.503,195422.936,16.503,195424.984,0.004728019
17.975951014,0.252,252,2,16.755,195439.32,16.755,195441.368,0.0030193
18.052727733,0.131,131,2,16.886,195455.704,16.886,195457.752,0.076776719
18.073336732,0.11,110,2,16.996,195472.088,16.996,195474.136,0.020608999
18.276488986,0.11,110,2,17.106,195488.472,17.106,195490.52,0.203152254
18.678427594,0.11,110,2,17.216,195504.856,17.216,195506.904,0.401938608
18.970511231,0.219,219,2,17.435,195521.24,17.435,195523.288,0.292083637
19.47972812,0.11,110,2,17.545,195537.624,17.545,195539.672,0.509216889
19.971599896,0.219,219,2,17.764,195545.816,17.764,195556.056,0.491871776
20.972628563,0.219,219,2,17.983,195562.2,17.983,195572.44,1.001028667
21.081264291,0.11,110,2,18.093,195578.584,18.093,195588.824,0.108635728
21.973495028,0.219,219,2,18.312,195594.968,18.312,195605.208,0.892230737
22.974379414,0.219,219,2,18.531,195611.352,18.531,195621.592,1.000884386
23.975688643,0.219,219,2,18.75,195627.736,18.75,195637.976,1.001309229
24.082716927,0.11,110,2,18.86,195644.12,18.86,195654.36,0.107028284
24.976739569,0.219,219,2,19.079,195660.504,19.079,195670.744,0.894022642
25.977681058,0.219,219,2,19.298,195676.888,19.298,195687.128,1.000941489
26.979016173,0.219,219,2,19.517,195693.272,19.517,195703.512,1.001335115
27.084280203,0.11,110,2,19.627,195709.656,19.627,195719.896,0.10526403
27.980042717,0.219,219,2,19.846,195726.04,19.846,195736.28,0.895762514
28.981012245,0.219,219,2,20.065,195742.424,20.065,195752.664,1.000969528
29.981860491,0.219,219,2,20.284,195758.808,20.284,195769.048,1.000848246
30.085788258,0.11,110,2,20.394,195775.192,20.394,195785.432,0.103927767
30.98342488,0.219,219,2,20.613,195791.576,20.613,195801.816,0.897636622
31.984371619,0.219,219,2,20.832,195807.96,20.832,195818.2,1.000946739
32.985247912,0.219,219,2,21.051,195824.344,21.051,195834.584,1.000876293
33.087352861,0.11,110,2,21.161,195840.728,21.161,195850.968,0.102104949
33.986189182,0.219,219,2,21.38,195857.112,21.38,195867.352,0.898836321
34.987141917,0.219,219,2,21.599,195873.496,21.599,195883.736,1.000952735
35.98795786,0.219,219,2,21.818,195889.88,21.818,195900.12,1.000815943
36.088904228,0.11,110,2,21.928,195906.264,21.928,195916.504,0.100946368
36.988814794,0.219,219,2,22.147,195922.648,22.147,195932.888,0.899910566
37.989712516,0.219,219,2,22.366,195939.032,22.366,195949.272,1.000897722
38.99067089,0.219,219,2,22.585,195955.416,22.585,195965.656,1.000958374
39.09060892,0.11,110,2,22.695,195971.8,22.695,195982.04,0.09993803
39.991619082,0.219,219,2,22.914,195988.184,22.914,195998.424,0.901010162
40.992630059,0.219,219,2,23.133,196004.568,23.133,196014.808,1.001010977
41.993560966,0.219,219,2,23.352,196020.952,23.352,196031.192,1.000930907
42.092432388,0.11,110,2,23.462,196037.336,23.462,196047.576,0.098871422
42.994522499,0.219,219,2,23.681,196053.72,23.681,196063.96,0.902090111
43.995485077,0.219,219,2,23.9,196070.104,23.9,196080.344,1.000962578
44.996519401,0.219,219,2,24.119,196086.488,24.119,196096.728,1.001034324
45.093924513,0.11,110,2,24.229,196102.872,24.229,196113.112,0.097405112
45.997893751,0.219,219,2,24.448,196119.256,24.448,196129.496,0.903969238
47.969485447,0.244,244,8,0.244,40.96,24.911,196180.696,1.971591696
46.998798977,0.219,219,2,24.667,196135.64,25.079,196274.629,0
47.99967689,0.219,219,2,24.886,196152.024,25.298,196291.013,1.000877913
48.098200267,0.11,110,2,24.996,196168.408,25.408,196309.445,0.098523377
49.000665771,0.219,219,2,25.215,196184.792,25.627,196325.829,0.902465504
50.001460596,0.219,219,2,25.434,196201.176,25.846,196342.213,1.000794825
51.002299175,0.219,219,2,25.653,196217.56,26.065,196358.597,1.000838579
51.101272827,0.11,110,2,25.763,196233.944,26.175,196374.981,0.098973652
52.003183091,0.219,219,2,25.982,196250.328,26.394,196391.365,0.901910264
53.004068447,0.22,220,2,26.202,196266.712,26.614,196407.749,1.000885356
54.004928421,0.22,220,2,26.422,196283.096,26.834,196424.133,1.000859974
54.102832145,0.11,110,2,26.532,196299.48,26.944,196440.517,0.097903724
55.005933502,0.22,220,2,26.752,196315.864,27.164,196456.901,0.903101357
56.006782573,0.22,220,2,26.972,196332.248,27.384,196473.285,1.000849071
57.007549244,0.22,220,2,27.192,196348.632,27.604,196489.669,1.000766671
57.104430728,0.11,110,2,27.302,196365.016,27.714,196506.053,0.096881484
58.008378704,0.22,220,2,27.522,196381.4,27.934,196522.437,0.903947976
59.009172782,0.22,220,2,27.742,196397.784,28.154,196538.821,1.000794078
60.009953827,0.22,220,2,27.962,196414.168,28.374,196555.205,1.000781045
60.105950176,0.11,110,2,28.072,196430.552,28.484,196571.589,0.095996349
61.010920141,0.22,220,2,28.292,196446.936,28.704,196587.973,0.904969965
62.01179311,0.22,220,2,28.512,196463.32,28.924,196604.357,1.000872969
63.012713209,0.22,220,2,28.732,196479.704,29.144,196620.741,1.000920099
63.107418902,0.11,110,2,28.842,196496.088,29.254,196637.125,0.094705693
64.01401643,0.22,220,2,29.062,196512.472,29.474,196653.509,0.906597528
65.015094443,0.22,220,2,29.282,196528.856,29.694,196669.893,1.001078013
