time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.617526451,0.244,244,2,0.244,24.576,0.244,26.624,0
3.652268788,0.183,183,2,0.427,40.96,0.427,43.008,0.034742337
4.661899233,0.183,183,2,0.61,57.344,0.61,59.392,1.009630445
5.6629545,0.183,183,2,0.793,73.728,0.793,75.776,1.001055267
6.663739434,0.183,183,2,0.976,90.112,0.976,92.16,1.000784934
7.664482253,0.183,183,2,1.159,106.496,1.159,108.544,1.000742819
8.665262269,0.183,183,2,1.342,122.88,1.342,124.928,1.000780016
9.665965062,0.183,183,2,1.525,139.264,1.525,141.312,1.000702793
10.666633534,0.183,183,2,1.708,155.648,1.708,157.696,1.000668472
11.667499063,0.183,183,2,1.891,172.032,1.891,174.08,1.000865529
12.668188147,0.183,183,2,2.074,188.416,2.074,190.464,1.000689084
13.668874646,0.183,183,2,2.257,204.8,2.257,206.848,1.000686499
14.671163332,0.183,183,2,2.44,221.184,2.44,223.232,1.002288686
15.671770621,0.183,183,2,2.623,237.568,2.623,239.616,1.000607289
16.672405827,0.183,183,2,2.806,253.952,2.806,256.0,1.000635206
17.673070678,0.183,183,2,2.989,270.336,2.989,272.384,1.000664851
18.674709103,0.183,183,2,3.172,286.72,3.172,288.768,1.001638425
19.675408879,0.183,183,2,3.355,303.104,3.355,305.152,1.000699776
20.67599545,0.183,183,2,3.538,319.488,3.704,324.268,1.000586571
21.90061616,0.268,268,4,0.268,8.452,4.191,340.912,1.22462071
21.683786598,0.219,219,2,3.757,352.256,4.444,373.68,0
22.476152562,0.283,283,2,4.04,368.64,4.727,390.064,0.792365964
22.521669761,0.207,207,2,4.247,385.024,4.934,406.448,0.045517199
22.568665672,0.102,102,2,4.349,393.216,5.036,414.64,0.046995911
22.596100673,0.125,125,2,4.474,4449.393,5.161,4470.817,0.027435001
21.944427603,0.253,253,4,0.521,24.836,5.38,36627.575,0
22.956634567,0.291,291,4,0.812,25.123,5.671,37079.556,1.012206964
22.686794969,0.219,219,2,4.693,128437.532,5.905,128475.627,0
22.959365368,0.234,234,4,1.046,41.507,6.124,155817.119,0.272570399
23.960514489,0.405,405,4,1.451,41.908,6.529,156131.518,1.001149121
23.690643825,0.219,219,2,4.912,243592.197,6.759,243647.077,0
23.962734289,0.23,230,4,1.681,58.292,6.978,276291.197,0.272090464
24.700041623,0.219,219,2,5.131,357511.483,7.493,357583.258,0.737307334
24.964790308,0.515,515,4,2.196,75.187,7.712,386885.819,0.264748685
25.705131558,0.219,219,2,5.35,419402.422,8.227,419491.092,0.74034125
26.288880117,0.125,125,2,5.475,466851.519,8.352,466940.189,0.583748559
25.966746045,0.515,515,4,2.711,92.082,8.571,494078.637,0
26.711038516,0.219,219,2,5.694,573924.191,9.086,574029.756,0.744292471
26.969354935,0.515,515,4,3.226,108.977,9.305,576327.062,0.258316419
27.716455269,0.219,219,2,5.913,576213.305,9.82,576335.765,0.747100334
28.254963943,0.174,174,2,6.087,576237.881,9.994,576360.341,0.538508674
28.256381704,0.188,188,2,6.275,576246.073,10.182,576368.533,0.001417761
27.97092672,0.515,515,4,3.741,125.872,10.305,576757.94,0
28.258273893,0.123,123,2,6.398,576635.48,10.956,576774.971,0.287347173
28.288436499,0.17,170,2,6.568,576651.864,11.126,576799.547,0.030162606
28.266826437,0.651,651,4,4.392,142.903,11.31,576807.739,0
28.289467203,0.184,184,2,6.752,576660.056,11.807,576816.424,0.022640766
28.289767046,0.497,497,4,4.889,159.78,11.93,576891.543,0.000299843000001
28.291744205,0.123,123,2,6.875,576735.175,12.309,576908.302,0.001977159
28.303608693,0.379,379,4,5.268,176.539,12.528,576924.686,0.011864488
28.721986823,0.219,219,2,7.094,576751.559,12.84,576957.758,0.41837813
21.340980904,0.166,166,5,0.166,2.732,13.059,576965.95,0
30.463035545,0.176,176,5,0.342,3.756,13.235,576966.974,9.122054641
30.491367509,0.154,154,5,0.496,6.828,13.389,576970.046,0.028331964
30.623891603,0.17,170,5,0.666,7.852,13.559,576971.07,0.132524094
30.65484776,0.172,172,5,0.838,9.388,13.731,576988.99,0.030956157
30.951979078,0.177,177,5,1.015,9.9,13.908,576989.502,0.297131318
30.979993638,0.176,176,5,1.191,10.892,14.084,576990.494,0.02801456
31.002997012,1.53,1530,5,2.721,11.852,15.614,576991.454,0.023003374
31.056289953,1.256,1256,5,3.977,12.316,16.87,576991.918,0.053292941
29.72295379,0.219,219,2,7.313,576784.327,17.041,577000.574,0
31.72497315,0.219,219,2,7.532,576800.711,17.26,577016.958,2.00201936
32.725710634,0.219,219,2,7.751,576817.095,17.479,577033.342,1.000737484
33.726327624,0.219,219,2,7.97,576833.479,17.698,577049.726,1.00061699
34.72697938,0.219,219,2,8.189,576849.863,17.917,577066.11,1.000651756
35.727629084,0.219,219,2,8.408,576866.247,18.136,577082.494,1.000649704
36.728598961,0.219,219,2,8.627,576882.631,18.355,577098.878,1.000969877
37.729220468,0.219,219,2,8.846,576899.015,18.574,577115.262,1.000621507
38.729877329,0.219,219,2,9.065,576915.399,18.793,577131.646,1.000656861
39.730581381,0.219,219,2,9.284,576931.783,19.012,577148.03,1.000704052
40.731236832,0.219,219,2,9.503,576948.167,19.231,577164.414,1.000655451
41.73187138,0.219,219,2,9.722,576964.551,19.45,577180.798,1.000634548
42.73247561,0.219,219,2,9.941,576980.935,19.669,577197.182,1.00060423
31.065660249,0.171,171,5,4.148,12.78,19.888,577205.374,0
43.733141136,0.219,219,2,10.16,576997.319,20.227,577214.014,12.667480887
