time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.891010652,0.244,244,2,0.244,24.576,0.244,26.624,0
4.928814133,0.183,183,2,0.427,40.96,0.427,43.008,0.037803481
5.939607125,0.183,183,2,0.61,57.344,0.61,59.392,1.010792992
6.940623525,0.183,183,2,0.793,73.728,0.793,75.776,1.0010164
7.941601932,0.183,183,2,0.976,90.112,0.976,92.16,1.000978407
8.9423771,0.183,183,2,1.159,106.496,1.159,108.544,1.000775168
9.943334624,0.183,183,2,1.342,122.88,1.342,124.928,1.000957524
10.944079971,0.183,183,2,1.525,139.264,1.525,141.312,1.000745347
11.944846618,0.183,183,2,1.708,155.648,1.708,157.696,1.000766647
12.945863088,0.183,183,2,1.891,172.032,1.891,174.08,1.00101647
13.94663246,0.183,183,2,2.074,188.416,2.074,190.464,1.000769372
14.947344911,0.183,183,2,2.257,204.8,2.257,206.848,1.000712451
15.949914372,0.183,183,2,2.44,221.184,2.44,223.232,1.002569461
16.950591134,0.183,183,2,2.623,237.568,2.623,239.616,1.000676762
17.95127914,0.183,183,2,2.806,253.952,2.806,256.0,1.000688006
18.952035591,0.183,183,2,2.989,270.336,2.989,272.384,1.000756451
19.953808792,0.183,183,2,3.172,286.72,3.172,288.768,1.001773201
20.954554906,0.183,183,2,3.355,303.104,3.355,305.152,1.000746114
21.955217491,0.183,183,2,3.538,319.488,3.704,324.267,1.000662585
23.218655041,0.268,268,3,0.268,8.452,4.155,340.911,1.26343755
22.956083732,0.183,183,2,3.721,352.256,4.407,373.679,0
23.800569613,0.282,282,2,4.003,368.64,4.689,390.063,0.844485881
23.85572502,0.206,206,2,4.209,385.024,4.895,406.447,0.055155407
23.905927214,0.102,102,2,4.311,393.216,4.997,414.639,0.050202194
23.937112046,0.126,126,2,4.437,613.801,5.123,635.224,0.031184832
23.263826288,0.252,252,3,0.52,24.836,5.342,36086.938,0
24.277719116,0.29,290,3,0.81,25.122,5.632,36557.776,1.013892828
23.963605848,0.219,219,2,4.656,117895.135,5.866,117933.228,0
24.280123123,0.234,234,3,1.044,41.506,6.085,154594.538,0.316517275
25.28102652,0.404,404,3,1.448,41.906,6.489,154726.134,1.000903397
24.970260046,0.219,219,2,4.875,239123.983,6.719,239178.86,0
25.283260044,0.23,230,3,1.678,58.29,6.938,270682.369,0.312999998
25.978175857,0.219,219,2,5.094,337754.377,7.452,337826.148,0.694915813
26.28463026,0.514,514,3,2.192,75.184,7.671,373930.013,0.306454403
26.984569058,0.219,219,2,5.313,448718.133,8.185,448806.798,0.699938798
27.28640395,0.514,514,3,2.706,92.078,8.404,480682.031,0.301834892
27.99343052,0.219,219,2,5.532,546812.873,8.918,546918.432,0.70702657
28.947214448,0.126,126,2,5.658,552229.976,9.044,552335.535,0.953783928
28.288015817,0.514,514,3,3.22,108.972,9.263,587211.255,0
29.003700611,0.219,219,2,5.877,705575.425,9.777,705697.878,0.715684794
30.014767522,0.219,219,2,6.096,705591.809,9.996,705714.262,1.011066911
30.287365524,0.174,174,2,6.27,705608.193,10.17,705730.646,0.272598002
30.288421315,0.188,188,2,6.458,705616.385,10.358,705738.838,0.001055791
29.289714007,0.514,514,3,3.734,125.866,10.482,706255.724,0
30.290193258,0.124,124,2,6.582,706133.271,11.13,706272.752,1.000479251
30.298278225,0.648,648,3,4.382,142.894,11.484,706305.52,0.008084967
30.322629366,0.354,170,2,6.936,706157.847,11.981,706314.205,0.024351141
30.324511868,0.497,497,3,4.879,159.771,12.105,706389.324,0.001882502
30.32569938,0.124,124,2,7.06,706232.966,12.484,706406.083,0.001187512
30.339807319,0.379,379,3,5.258,176.53,12.703,706422.467,0.014107939
31.015895039,0.219,219,2,7.279,706249.35,13.015,706455.539,0.67608772
22.665929726,0.166,166,5,0.166,2.731,13.234,706463.731,0
