time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.702335152,0.244,244,2,0.244,25.017,0.244,27.065,0
3.75097932,0.183,183,2,0.427,41.401,0.427,43.449,0.048644168
4.76123896,0.183,183,2,0.61,57.785,0.61,59.833,1.01025964
5.762555852,0.183,183,2,0.793,74.169,0.793,76.217,1.001316892
6.763400522,0.183,183,2,0.976,90.553,0.976,92.601,1.00084467
7.764102718,0.183,183,2,1.159,106.937,1.159,108.985,1.000702196
8.764842769,0.183,183,2,1.342,123.321,1.342,125.369,1.000740051
9.765550201,0.183,183,2,1.525,139.705,1.525,141.753,1.000707432
10.766237409,0.183,183,2,1.708,156.089,1.708,158.137,1.000687208
11.766994837,0.183,183,2,1.891,172.473,1.891,174.521,1.000757428
12.767696873,0.183,183,2,2.074,188.857,2.074,190.905,1.000702036
13.768429138,0.183,183,2,2.257,205.241,2.257,207.289,1.000732265
14.770874708,0.183,183,2,2.44,221.625,2.44,223.673,1.00244557
15.771573386,0.183,183,2,2.623,238.009,2.623,240.057,1.000698678
16.772271933,0.183,183,2,2.806,254.393,2.806,256.441,1.000698547
17.7729748,0.183,183,2,2.989,270.777,2.989,272.825,1.000702867
18.77486888,0.183,183,2,3.172,287.161,3.172,289.209,1.00189408
20.661893013,0.268,268,5,0.268,8.452,3.789,308.585,1.887024133
19.775644955,0.183,183,2,3.355,303.545,4.042,324.969,0
20.782220329,0.219,219,2,3.574,336.313,4.261,357.737,1.006575374
21.192301528,0.283,283,2,3.857,352.697,4.544,374.121,0.410081199
21.235837516,0.207,207,2,4.064,369.081,4.751,390.505,0.043535988
21.278352533,0.102,102,2,4.166,377.273,4.853,398.697,0.042515017
20.700732796,0.253,253,5,0.521,24.836,4.979,39519.72,0
21.712858388,0.291,291,5,0.812,25.123,5.27,39786.747,1.012125592
21.305059074,0.126,126,2,4.292,45340.144,5.504,45378.239,0
21.716054758,0.234,234,5,1.046,41.507,5.723,128618.56,0.410995684
22.716931238,0.405,405,5,1.451,41.908,6.128,128618.961,1.00087648
21.783667744,0.219,219,2,4.511,135625.133,6.358,135680.013,0
22.718612569,0.23,230,5,1.681,58.292,6.577,218856.039,0.934944825
22.790335998,0.219,219,2,4.73,227268.896,7.092,227340.671,0.071723429
23.720024008,0.515,515,5,2.196,75.187,7.311,317691.457,0.92968801
23.795700893,0.219,219,2,4.949,326245.936,7.826,326334.606,0.075676885
