time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.870732654,0.244,244,2,0.244,24.576,0.244,26.624,0
4.905490356,0.183,183,2,0.427,40.96,0.427,43.008,0.034757702
5.915696263,0.183,183,2,0.61,57.344,0.61,59.392,1.010205907
6.916781178,0.183,183,2,0.793,73.728,0.793,75.776,1.001084915
7.917659851,0.183,183,2,0.976,90.112,0.976,92.16,1.000878673
8.918415743,0.183,183,2,1.159,106.496,1.159,108.544,1.000755892
9.919215286,0.183,183,2,1.342,122.88,1.342,124.928,1.000799543
10.919993807,0.183,183,2,1.525,139.264,1.525,141.312,1.000778521
11.920716734,0.183,183,2,1.708,155.648,1.708,157.696,1.000722927
12.921582277,0.183,183,2,1.891,172.032,1.891,174.08,1.000865543
13.922296544,0.183,183,2,2.074,188.416,2.074,190.464,1.000714267
14.923808887,0.183,183,2,2.257,204.8,2.257,206.848,1.001512343
15.926266323,0.183,183,2,2.44,221.184,2.44,223.232,1.002457436
16.926954609,0.183,183,2,2.623,237.568,2.623,239.616,1.000688286
17.927648342,0.183,183,2,2.806,253.952,2.806,256.0,1.000693733
18.92832685,0.183,183,2,2.989,270.336,2.989,272.384,1.000678508
19.930217803,0.183,183,2,3.172,286.72,3.172,288.768,1.001890953
20.930974743,0.183,183,2,3.355,303.104,3.789,316.336,1.00075694
21.910606231,0.268,268,3,0.268,8.452,4.008,324.528,0.979631488
21.937924719,0.219,219,2,3.574,335.872,4.261,357.296,0.027318488
22.53674123,0.283,283,2,3.857,352.256,4.544,373.68,0.598816511
22.589804752,0.207,207,2,4.064,368.64,4.751,390.064,0.053063522
22.64027814,0.102,102,2,4.166,376.832,4.853,398.256,0.050473388
22.675734045,0.125,125,2,4.291,21753.685,4.978,21775.109,0.035455905
21.950987832,0.253,253,3,0.521,24.836,5.197,23623.531,0
22.963223536,0.291,291,3,0.812,25.123,5.488,23761.764,1.012235704
22.939598535,0.219,219,2,4.51,86732.829,5.722,86770.924,0
22.965740127,0.234,234,3,1.046,41.507,5.941,87934.457,0.026141592
23.966490432,0.405,405,3,1.451,41.908,6.346,88361.748,1.000750305
23.947351406,0.219,219,2,4.729,152938.247,6.576,152993.127,0
23.968641195,0.23,230,3,1.681,58.292,6.795,153590.593,0.021289789
24.957663332,0.219,219,2,4.948,236146.142,7.31,236217.917,0.989022137
24.969750763,0.515,515,3,2.196,75.187,7.529,236628.495,0.012087431
25.97141096,0.515,515,3,2.711,92.082,8.044,340473.241,1.001660197
25.967599233,0.219,219,2,5.167,340430.059,8.559,340527.432,0
26.973473723,0.219,219,2,5.386,443595.092,8.778,443700.657,1.00587449
26.97300844,0.515,515,3,3.226,108.977,8.903,491119.679,0
27.701376272,0.125,125,2,5.511,492117.318,9.418,492239.778,0.728367832
27.975959793,0.515,515,3,3.741,125.872,9.637,620083.94,0.274583521
27.980750486,0.219,219,2,5.73,619961.48,10.152,620100.835,0.004790693
28.986018893,0.219,219,2,5.949,619977.864,10.371,620117.219,1.005268407
29.13261903,0.362,174,2,6.311,620002.44,10.733,620141.795,0.146600137
28.978639673,0.515,515,3,4.256,142.767,10.856,620655.741,0
29.135526802,0.123,123,2,6.434,620516.386,11.507,620672.772,0.156887129
29.140458854,0.651,651,3,4.907,159.798,11.861,620705.54,0.004932052
29.170294142,0.354,170,2,6.788,620540.962,12.358,620706.033,0.029835288
