time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,0.221,0,2,0.221,8.192,33.328,10.24,0
3.695810196,0.244,244,2,0.465,24.576,33.572,26.624,3.695810196
3.740899806,0.183,183,2,0.648,40.96,33.755,43.008,0.04508961
4.75139849,0.183,183,2,0.831,57.344,33.938,59.392,1.010498684
5.752653774,0.183,183,2,1.014,73.728,34.121,75.776,1.001255284
6.753619623,0.183,183,2,1.197,90.112,34.304,92.16,1.000965849
7.754517285,0.183,183,2,1.38,106.496,34.487,108.544,1.000897662
8.755403798,0.183,183,2,1.563,122.88,34.67,124.928,1.000886513
9.75616723,0.183,183,2,1.746,139.264,34.853,141.312,1.000763432
10.757025725,0.183,183,2,1.929,155.648,35.036,157.696,1.000858495
11.757896183,0.183,183,2,2.112,172.032,35.219,174.08,1.000870458
12.758684104,0.183,183,2,2.295,188.416,35.402,190.464,1.000787921
13.759416194,0.183,183,2,2.478,204.8,35.585,206.848,1.00073209
14.761989051,0.183,183,2,2.661,221.184,35.768,223.232,1.002572857
15.762654882,0.183,183,2,2.844,237.568,35.951,239.616,1.000665831
16.76331483,0.183,183,2,3.027,253.952,36.134,256.0,1.000659948
17.764007487,0.183,183,2,3.21,270.336,36.317,272.384,1.000692657
18.765685278,0.183,183,2,3.393,286.72,36.5,288.768,1.001677791
19.766401814,0.183,183,2,3.576,303.104,36.683,305.152,1.000716536
0.0,0.339,0,5,0.339,0.0,36.866,313.344,0
20.767060255,0.183,183,2,3.759,319.488,37.032,324.268,20.767060255
21.839089887,0.268,268,7,0.268,8.452,37.519,340.912,1.072029632
21.776300769,0.219,219,2,3.978,352.256,37.772,373.68,0
22.397911942,0.283,283,2,4.261,368.64,38.055,390.064,0.621611173
22.443101859,0.207,207,2,4.468,385.024,38.262,406.448,0.045189917
22.488859002,0.102,102,2,4.57,393.216,38.364,414.64,0.045757143
22.517519576,0.124,124,2,4.694,7268.583,38.488,7290.007,0.028660574
21.891153858,0.253,253,7,0.521,24.836,38.707,13073.072,0
22.903627252,0.291,291,7,0.812,25.123,38.998,13350.363,1.012473394
22.779969042,0.219,219,2,4.913,71327.715,39.232,71365.81,0
22.906366359,0.234,234,7,1.046,41.507,39.451,78362.367,0.126397317
23.907285339,0.405,405,7,1.451,41.908,39.856,78489.158,1.00091898
23.784874904,0.219,219,2,5.132,169162.466,40.086,169217.346,0
23.909368916,0.23,230,7,1.681,58.292,40.305,185139.86,0.124494012
24.790139752,0.219,219,2,5.351,313018.657,40.82,313090.432,0.880770836
24.910695167,0.515,515,7,2.196,75.187,41.039,330227.787,0.120555415
25.793326753,0.219,219,2,5.57,458434.989,41.554,458523.659,0.882631586
26.796170956,0.219,219,2,5.789,470615.892,41.773,470704.562,1.002844203
25.912734216,0.515,515,7,2.711,92.082,41.897,472025.821,0
26.89027367,0.124,124,2,5.913,593337.307,42.412,593442.872,0.977539454
26.914452415,0.515,515,7,3.226,108.977,42.631,617957.634,0.024178745
27.799080933,0.219,219,2,6.132,637897.95,43.146,638020.41,0.884628518
28.537398918,0.174,174,2,6.306,637914.334,43.32,638036.794,0.738317985
28.538650803,0.188,188,2,6.494,637922.526,43.508,638044.986,0.001251885
27.916017798,0.515,515,7,3.741,125.872,43.63,638455.445,0
28.540768868,0.122,122,2,6.616,638332.985,44.281,638472.476,0.62475107
28.54525342,0.651,651,7,4.392,142.903,44.635,638497.052,0.004484552
28.572447204,0.354,170,2,6.97,638357.561,45.132,638513.929,0.027193784
28.573347938,0.497,497,7,4.889,159.78,45.254,638556.01,0.000900734000002
28.575394728,0.122,122,2,7.092,638399.642,45.633,638572.769,0.00204679
28.588682103,0.379,379,7,5.268,176.539,45.852,638589.153,0.013287375
29.590448614,0.156,156,7,5.424,193.075,46.008,638605.689,1.001766511
28.801818082,0.219,219,2,7.311,638416.026,46.164,638622.225,0
29.802786973,0.219,219,2,7.53,638424.218,46.383,638630.417,1.000968891
21.308895002,0.166,166,5,0.505,2.732,46.602,638638.609,0
30.929833907,0.176,176,5,0.681,3.756,46.778,638639.633,9.620938905
30.956682962,0.154,154,5,0.835,7.34,46.932,638643.217,0.026849055
31.083121024,0.17,170,5,1.005,8.364,47.102,638644.241,0.126438062
31.117995734,0.172,172,5,1.177,9.9,47.274,638645.777,0.03487471
31.476325386,0.177,177,5,1.354,10.908,47.451,638646.785,0.358329652
31.520107418,0.176,176,5,1.53,11.884,47.627,638647.761,0.043782032
31.538148603,1.53,1530,5,3.06,13.292,49.157,638649.169,0.018041185
31.59297034,1.256,1256,5,4.316,13.74,50.413,638649.617,0.054821737
30.803747153,0.219,219,2,7.749,638440.602,50.584,638658.689,0
31.804762645,0.219,219,2,7.968,638456.986,50.803,638675.073,1.001015492
32.805447574,0.219,219,2,8.187,638473.37,51.022,638691.457,1.000684929
33.80605993,0.219,219,2,8.406,638489.754,51.241,638707.841,1.000612356
34.806788857,0.219,219,2,8.625,638506.138,51.46,638724.225,1.000728927
35.807398154,0.219,219,2,8.844,638522.522,51.679,638740.609,1.000609297
36.808413346,0.219,219,2,9.063,638538.906,51.898,638756.993,1.001015192
37.809028136,0.219,219,2,9.282,638555.29,52.117,638773.377,1.00061479
38.80968876,0.219,219,2,9.501,638571.674,52.336,638789.761,1.000660624
39.810395419,0.219,219,2,9.72,638588.058,52.555,638806.145,1.000706659
40.81102808,0.219,219,2,9.939,638604.442,52.774,638822.529,1.000632661
41.811704691,0.219,219,2,10.158,638620.826,52.993,638838.913,1.000676611
42.812335473,0.219,219,2,10.377,638637.21,53.212,638855.297,1.000630782
43.813024828,0.219,219,2,10.596,638653.594,53.431,638871.681,1.000689355
44.813719942,0.219,219,2,10.815,638669.978,53.65,638888.065,1.000695114
45.814399075,0.219,219,2,11.034,638686.362,53.869,638904.449,1.000679133
46.81504581,0.219,219,2,11.253,638702.746,54.088,638920.833,1.000646735
47.815673783,0.22,220,2,11.473,638719.13,54.308,638937.217,1.000627973
48.81626202,0.22,220,2,11.693,638735.514,54.528,638953.601,1.000588237
31.603674488,0.171,171,5,4.487,23.02,54.748,638970.193,0
50.258147944,1.575,1575,5,6.062,23.02,56.323,638970.193,18.654473456
50.375941738,0.286,286,5,6.348,32.748,56.609,638979.921,0.117793794
49.816853733,0.22,220,2,11.913,638751.898,56.798,638994.257,0
50.638788914,0.189,189,5,6.537,38.892,57.018,639002.449,0.821935181
51.037248274,0.286,286,5,6.823,38.892,57.304,639002.449,0.39845936
51.045589682,2.513,2513,5,9.336,88.044,59.817,639051.601,0.008341408
50.817895511,0.22,220,2,12.133,638768.282,60.006,639060.817,0
52.052529691,0.23,230,8,0.23,40.96,60.456,639112.017,1.23463418
51.819732409,0.22,220,2,12.353,638784.666,60.711,642894.562,0
52.820847846,0.22,220,2,12.573,638801.05,60.931,654870.159,1.001115437
53.821809722,0.22,220,2,12.793,638817.434,61.151,666317.172,1.000961876
54.822797439,0.22,220,2,13.013,638833.818,61.371,678755.28,1.000987717
55.823924461,0.22,220,2,13.233,638850.202,61.591,690202.293,1.001127022
56.825035063,0.22,220,2,13.453,638866.586,61.811,703367.204,1.001110602
57.826133246,0.22,220,2,13.673,638882.97,62.031,717060.699,1.001098183
58.827165237,0.22,220,2,13.893,638899.354,62.251,730622.048,1.001031991
59.828220153,0.22,220,2,14.113,638915.738,62.471,744183.397,1.001054916
51.13798076,0.189,189,5,9.525,89.068,62.691,746702.363,0
60.829170446,0.22,220,2,14.333,638932.122,65.204,757613.096,9.691189686
61.830146184,0.22,220,2,14.553,638948.506,65.424,770844.08,1.000975738
52.152473274,0.153,153,9,0.153,135251.431,65.644,774552.36,0
61.020188891,2.513,2513,5,12.038,89.564,65.797,774751.009,8.867715617
63.239353159,2.581,2581,5,14.619,101.596,68.378,774763.041,2.219164268
52.125791086,0.102,102,8,0.332,73.728,69.953,774787.617,0
63.120731326,0.153,153,9,0.306,135450.08,70.183,774795.809,10.99494024
62.831058364,0.22,220,2,14.773,638964.89,70.336,780397.83,0
63.832227599,0.22,220,2,14.993,638981.274,70.556,793827.033,1.001169235
64.83360202,0.22,220,2,15.213,638997.658,70.776,806661.579,1.001374421
65.834665376,0.22,220,2,15.433,639014.042,70.996,819099.687,1.001063356
66.835755909,0.22,220,2,15.653,639030.426,71.216,832330.671,1.001090533
67.836682602,0.22,220,2,15.873,639046.81,71.436,845297.363,1.000926693
68.837408415,0.22,220,2,16.093,639063.194,71.656,858330.128,1.000725813
69.838438876,0.22,220,2,16.313,639079.578,71.876,871230.747,1.001030461
63.247135423,1.575,1575,5,16.194,101.596,72.096,873551.494,0
70.839643575,0.22,220,2,16.533,639095.962,74.609,883606.878,7.592508152
71.840574634,0.22,220,2,16.753,639112.346,74.829,896837.862,1.000931059
72.841455187,0.22,220,2,16.973,639128.73,75.049,910068.846,1.000880553
63.318833705,0.153,153,9,0.459,270877.354,75.269,910407.403,0
71.02236888,2.513,2513,5,18.707,105.692,75.422,910473.476,7.703535175
73.934747662,2.538,2538,5,21.245,117.98,77.96,910485.764,2.912378782
63.31571608,0.23,230,8,0.562,106.496,79.535,910510.34,0
73.954478234,0.23,230,8,0.792,122.88,79.765,910526.724,10.638762154
73.872672859,0.153,153,9,0.612,270943.427,79.909,910534.916,0
73.842517143,0.22,220,2,17.193,639145.114,80.062,922435.173,0
74.843598209,0.22,220,2,17.413,639161.498,80.282,935930.449,1.001081066
75.844362666,0.22,220,2,17.633,639177.882,80.502,948963.214,1.000764457
76.845485321,0.22,220,2,17.853,639194.266,80.722,962326.344,1.001122655
77.846279075,0.22,220,2,18.073,639210.65,80.942,975689.474,1.000793754
78.84699308,0.22,220,2,18.293,639227.034,81.162,988524.02,1.000714005
79.847859309,0.22,220,2,18.513,639243.418,81.382,1001755.004,1.000866229
73.941518598,1.575,1575,5,22.82,117.98,81.602,1004009.678,0
80.84882535,0.22,220,2,18.733,639259.802,84.115,1014952.683,6.907306752
81.849737482,0.22,220,2,18.953,639276.186,84.335,1028249.74,1.000912132
82.850577762,0.22,220,2,19.173,639292.57,84.555,1041084.286,1.00084028
73.958930299,0.153,153,9,0.765,406722.367,84.775,1046510.464,0
81.019636604,2.513,2513,5,25.333,150.748,84.928,1046576.537,7.060706305
