time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.716975531,0.244,244,2,0.244,32.768,0.244,34.816,0
3.751422719,0.183,183,2,0.427,49.152,0.427,51.2,0.034447188
4.764356487,0.183,183,2,0.61,65.536,0.61,67.584,1.012933768
5.766378811,0.183,183,2,0.793,81.92,0.793,83.968,1.002022324
6.76724177,0.183,183,2,0.976,98.304,0.976,100.352,1.000862959
7.768074348,0.183,183,2,1.159,114.688,1.159,116.736,1.000832578
8.768955605,0.183,183,2,1.342,131.072,1.342,133.12,1.000881257
9.769773028,0.183,183,2,1.525,147.456,1.525,149.504,1.000817423
10.770567123,0.183,183,2,1.708,163.84,1.708,165.888,1.000794095
11.771530234,0.183,183,2,1.891,180.224,1.891,182.272,1.000963111
12.772353105,0.183,183,2,2.074,196.608,2.074,198.656,1.000822871
13.773317473,0.183,183,2,2.257,212.992,2.257,215.04,1.000964368
14.775504553,0.183,183,2,2.44,229.376,2.44,231.424,1.00218708
15.776173912,0.183,183,2,2.623,245.76,2.623,247.808,1.000669359
16.77684341,0.183,183,2,2.806,262.144,2.806,264.192,1.000669498
17.777527506,0.183,183,2,2.989,278.528,2.989,280.576,1.000684096
18.77932983,0.183,183,2,3.172,294.912,3.172,296.96,1.001802324
20.59824975,0.268,268,6,0.268,8.452,3.789,316.336,1.81891992
19.78003802,0.183,183,2,3.355,311.296,4.042,332.72,0
20.788370854,0.219,219,2,3.574,344.064,4.261,365.488,1.008332834
21.145749261,0.283,283,2,3.857,360.448,4.544,381.872,0.357378407
21.190310933,0.207,207,2,4.064,376.832,4.751,398.256,0.044561672
21.23409611,0.102,102,2,4.166,385.024,4.853,406.448,0.043785177
20.640592215,0.253,253,6,0.521,24.836,4.979,44152.524,0
21.652673151,0.291,291,6,0.812,25.123,5.27,44168.877,1.012080936
21.26168216,0.126,126,2,4.292,60715.212,5.504,60753.307,0
21.655461006,0.234,234,6,1.046,41.507,5.723,161682.324,0.393778846
22.656646003,0.405,405,6,1.451,41.908,6.128,161682.725,1.001184997
21.789676188,0.219,219,2,4.511,172364.13,6.358,172419.01,0
22.659204149,0.23,230,6,1.681,58.292,6.577,235831.604,0.869527961
22.794191636,0.219,219,2,4.73,246052.6,7.092,246124.375,0.134987487
23.660515629,0.515,515,6,2.196,75.187,7.311,302660.251,0.866323993
23.800010532,0.219,219,2,4.949,311332.485,7.826,311421.155,0.139494903
24.806702515,0.219,219,2,5.168,361287.27,8.045,361375.94,1.006691983
24.662282753,0.515,515,6,2.711,92.082,8.171,383970.231,0
25.409428741,0.126,126,2,5.294,396947.934,8.686,397053.499,0.747145988
25.664139414,0.515,515,6,3.226,108.977,8.905,473599.032,0.254710673
25.813156897,0.219,219,2,5.513,486386.256,9.42,486508.716,0.149017483
26.666032322,0.515,515,6,3.741,125.872,9.639,521516.605,0.852875425
26.817363857,0.219,219,2,5.732,521394.145,10.154,521533.5,0.151331535
27.67857882,0.174,174,2,5.906,521410.529,10.328,521549.884,0.861214963
27.681866528,0.188,188,2,6.094,521418.721,10.516,521558.076,0.003287708
27.67041144,0.515,515,6,4.256,142.767,10.64,521566.268,0
27.685566929,0.124,124,2,6.218,521643.277,11.291,521799.663,0.015155489
27.686073209,0.651,651,6,4.907,159.798,11.461,521807.855,0.00050628
27.71838905,0.17,170,2,6.388,521659.661,11.958,521832.924,0.032315841
27.721201419,0.184,184,2,6.572,521667.853,12.142,521841.116,0.002812369
27.719147875,0.497,497,6,5.404,168.483,12.266,521876.187,0
27.724421241,0.124,124,2,6.696,521711.116,12.645,521892.946,0.005273366
27.742781397,0.379,379,6,5.783,185.242,12.864,521909.33,0.018360156
27.821712734,0.219,219,2,6.915,521727.5,13.176,521942.402,0.078931337
28.824473769,0.219,219,2,7.134,521743.884,13.395,521958.786,1.002761035
20.034574369,0.166,166,4,0.166,2.732,13.614,521966.978,0
