time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.594264885,0.244,244,2,0.244,24.797,0.244,26.845,0
3.63524325,0.183,183,2,0.427,41.181,0.427,43.229,0.040978365
4.646280241,0.183,183,2,0.61,57.565,0.61,59.613,1.011036991
5.647418458,0.183,183,2,0.793,73.949,0.793,75.997,1.001138217
6.648278494,0.183,183,2,0.976,90.333,0.976,92.381,1.000860036
7.649014489,0.183,183,2,1.159,106.717,1.159,108.765,1.000735995
8.649856695,0.183,183,2,1.342,123.101,1.342,125.149,1.000842206
9.650556282,0.183,183,2,1.525,139.485,1.525,141.533,1.000699587
10.651200542,0.183,183,2,1.708,155.869,1.708,157.917,1.00064426
11.652040092,0.183,183,2,1.891,172.253,1.891,174.301,1.00083955
12.652702385,0.183,183,2,2.074,188.637,2.074,190.685,1.000662293
13.653354303,0.183,183,2,2.257,205.021,2.257,207.069,1.000651918
14.65563003,0.183,183,2,2.44,221.405,2.44,223.453,1.002275727
15.65628573,0.183,183,2,2.623,237.789,2.623,239.837,1.0006557
16.656967908,0.183,183,2,2.806,254.173,2.806,256.221,1.000682178
17.657624973,0.183,183,2,2.989,270.557,2.989,272.605,1.000657065
18.659306737,0.183,183,2,3.172,286.941,3.172,288.989,1.001681764
19.660082028,0.183,183,2,3.355,303.325,3.355,305.373,1.000775291
20.660718082,0.183,183,2,3.538,319.709,3.538,321.757,1.000636054
21.66134904,0.183,183,2,3.721,336.093,3.721,338.141,1.000630958
22.662206377,0.183,183,2,3.904,352.477,3.904,354.525,1.000857337
23.6628705,0.183,183,2,4.087,368.861,4.087,370.909,1.000664123
24.664237269,0.183,183,2,4.27,385.245,4.27,387.293,1.001366769
25.664879849,0.183,183,2,4.453,401.629,4.453,403.677,1.00064258
26.665539586,0.183,183,2,4.636,418.013,4.636,420.061,1.000659737
27.666231001,0.183,183,2,4.819,426.205,4.819,428.253,1.000691415
28.380151963,0.268,268,5,0.268,8.452,5.253,439.437,0.713920962
27.795934693,0.166,166,2,4.985,437.129,5.506,455.821,0
28.687290284,0.219,219,2,5.204,469.897,5.725,488.589,0.891355591
28.905809225,0.283,283,2,5.487,486.281,6.008,504.973,0.218518941
28.948642104,0.207,207,2,5.694,502.665,6.215,521.357,0.042832879
28.991987791,0.102,102,2,5.796,510.857,6.317,529.549,0.043345687
28.418842191,0.253,253,5,0.521,24.836,6.442,50252.228,0
29.43090383,0.291,291,5,0.812,25.123,6.733,50461.011,1.012061639
29.018228403,0.125,125,2,5.921,75625.2,6.967,75660.563,0
29.433979121,0.234,234,5,1.046,41.507,7.186,145035.767,0.415750718
30.435112004,0.405,405,5,1.451,41.908,7.591,145318.232,1.001132883
29.689173214,0.219,219,2,6.14,173737.406,7.821,173789.554,0
30.437291097,0.23,230,5,1.681,58.292,8.04,248565.999,0.748117883
30.695445857,0.219,219,2,6.359,273108.225,8.555,273177.268,0.25815476
31.438624352,0.515,515,5,2.196,75.187,8.774,341182.793,0.743178495
31.702110386,0.219,219,2,6.578,371739.508,9.289,371825.446,0.263486034
32.710194923,0.219,219,2,6.797,375313.822,9.508,375399.76,1.008084537
32.440887091,0.515,515,5,2.711,92.082,9.633,432773.77,0
32.752575791,0.125,125,2,6.922,457099.612,10.148,457202.445,0.3116887
33.442776492,0.515,515,5,3.226,108.977,10.367,522677.597,0.690200701
33.716960215,0.219,219,2,7.141,525439.557,10.882,525559.285,0.274183723
34.723544412,0.219,219,2,7.36,525455.941,11.101,525575.669,1.006584197
35.040013811,0.174,174,2,7.534,525472.325,11.275,525592.053,0.316469399
34.444390062,0.515,515,5,3.741,125.872,11.463,525600.245,0
35.044619767,0.188,188,2,7.722,525480.517,12.114,525609.084,0.600229705
35.049736525,0.123,123,2,7.845,525957.9,12.237,526094.659,0.005116758
35.047350472,0.651,651,5,4.392,142.903,12.407,526102.851,0
35.082238273,0.17,170,2,8.015,525974.284,12.904,526127.92,0.034887801
35.086575124,0.184,184,2,8.199,525982.476,13.088,526136.112,0.004336851
35.083036495,0.497,497,5,4.889,159.78,13.211,526162.862,0
35.091486605,0.123,123,2,8.322,526009.226,13.59,526179.621,0.00845011
35.111421854,0.379,379,5,5.268,176.539,13.809,526196.005,0.019935249
35.730121416,0.219,219,2,8.541,526025.61,14.121,526229.077,0.618699562
36.731176872,0.219,219,2,8.76,526033.802,14.34,526237.269,1.001055456
37.209019172,0.176,176,2,8.936,526034.826,14.516,526238.293,0.4778423
37.257029613,0.154,154,2,9.09,526037.898,14.67,526241.365,0.048010441
37.406012058,0.17,170,2,9.26,526038.922,14.84,526242.389,0.148982445
37.440312422,0.172,172,2,9.432,526048.65,15.012,526252.117,0.034300364
37.732396523,0.219,219,2,9.651,526056.842,15.231,526260.309,0.292084101
37.762769012,0.177,177,2,9.828,526057.354,15.408,526260.821,0.030372489
37.786618118,0.176,176,2,10.004,526057.85,15.584,526261.317,0.023849106
37.807021562,1.53,1530,2,11.534,526058.826,17.114,526262.293,0.020403444
37.873302427,1.256,1256,2,12.79,526059.77,18.37,526263.237,0.066280865
37.884992517,0.171,171,2,12.961,526068.874,18.541,526272.341,0.01169009
38.733439887,0.219,219,2,13.18,526085.258,18.76,526288.725,0.84844737
39.734355887,0.219,219,2,13.399,526101.642,18.979,526305.109,1.000916
40.735094995,0.219,219,2,13.618,526118.026,19.198,526321.493,1.000739108
41.735772413,0.219,219,2,13.837,526134.41,19.417,526337.877,1.000677418
42.736427068,0.219,219,2,14.056,526142.602,19.636,526346.069,1.000654655
43.737515088,0.219,219,2,14.275,526158.986,19.855,526362.453,1.00108802
44.738285403,0.219,219,2,14.494,526175.37,20.074,526378.837,1.000770315
45.739022828,0.219,219,2,14.713,526191.754,20.293,526395.221,1.000737425
46.739811942,0.219,219,2,14.932,526208.138,20.512,526411.605,1.000789114
47.740486027,0.22,220,2,15.152,526224.522,20.732,526427.989,1.000674085
48.741112255,0.22,220,2,15.372,526240.906,20.952,526444.373,1.000626228
49.741755034,0.22,220,2,15.592,526249.098,21.172,526452.565,1.000642779
50.482965323,0.339,339,2,15.931,526257.738,21.511,526461.205,0.741210289
50.742603126,0.22,220,2,16.151,526274.122,21.731,526477.589,0.259637803
51.7433519,0.22,220,2,16.371,526290.506,21.951,526493.973,1.000748774
52.744132547,0.22,220,2,16.591,526306.89,22.171,526510.357,1.000780647
53.744778402,0.22,220,2,16.811,526323.274,22.391,526526.741,1.000645855
54.745413882,0.22,220,2,17.031,526339.658,22.611,526543.125,1.00063548
55.746057333,0.22,220,2,17.251,526356.042,22.831,526559.509,1.000643451
56.746730597,0.22,220,2,17.471,526372.426,23.051,526575.893,1.000673264
57.74737429,0.22,220,2,17.691,526389.018,23.271,526592.485,1.000643693
58.100864086,1.575,1575,2,19.266,526389.018,24.846,526592.485,0.353489796
58.216151031,0.286,286,2,19.552,526398.746,25.132,526602.213,0.115286945
58.290818496,0.189,189,2,19.741,526402.842,25.321,526606.309,0.074667465
58.710302398,0.286,286,2,20.027,526413.082,25.607,526616.549,0.419483902
58.748412813,0.22,220,2,20.247,526421.274,25.827,526659.557,0.038110415
58.794074097,0.189,189,2,20.436,526432.538,26.016,526672.869,0.045661284
59.81391266,0.258,258,8,0.258,32.768,26.494,526713.829,1.019838563
59.749562604,0.22,220,2,20.656,526440.73,26.748,532810.068,0
60.492683092,2.513,2513,2,23.169,526450.458,29.261,538787.603,0.743120488
60.750680344,0.22,220,2,23.389,526466.842,29.481,563250.997,0.257997252
61.751742075,0.22,220,2,23.609,526483.226,29.701,588744.139,1.001061731
62.752789946,0.22,220,2,23.829,526499.61,29.921,616175.055,1.001047871
63.753966382,0.22,220,2,24.049,526515.994,30.141,642123.546,1.001176436
59.922242173,0.152,152,215,0.152,142962.298,30.361,669767.775,0
64.75522917,0.22,220,2,24.269,526532.378,30.513,669842.04,4.832986997
65.756309884,0.22,220,2,24.489,526540.57,30.733,669850.232,1.001080714
65.841451151,2.538,2538,2,27.027,526556.954,33.271,669866.616,0.085141267
59.894268226,0.102,102,8,0.36,49.152,34.846,669874.808,0
65.732719952,0.152,152,215,0.304,143028.371,35.014,669883.0,5.838451726
66.040792348,1.575,1575,2,28.602,526565.146,35.166,686841.089,0.308072396
66.757706995,0.22,220,2,28.822,526581.53,35.386,722443.086,0.716914647
67.758812341,0.22,220,2,29.042,526597.914,35.606,761374.656,1.001105346
68.759831592,0.22,220,2,29.262,526614.298,35.826,797114.322,1.001019251
69.760846376,0.22,220,2,29.482,526622.49,36.046,825643.588,1.001014784
70.479533831,2.513,2513,2,31.995,526638.874,38.559,837013.144,0.718687455
70.761929922,0.22,220,2,32.215,526655.258,38.779,872698.392,0.282396091
66.109915636,0.152,152,215,0.456,362528.001,38.999,889489.126,0
71.763205346,0.22,220,2,32.435,526663.45,39.151,889585.997,5.65328971
72.475909504,2.538,2538,2,34.973,526679.834,41.689,889602.381,0.712704158
66.107169758,0.168,168,8,0.528,65.536,43.264,889610.573,0
72.493645943,0.168,168,8,0.696,81.92,43.432,889626.957,6.386476185
72.396441743,0.152,152,215,0.608,362624.872,43.604,889635.149,0
72.482774655,1.575,1575,2,36.548,526688.026,43.756,896952.463,0.086332912
72.76466437,0.22,220,2,36.768,526704.41,43.976,933200.404,0.281889715
73.76642315,0.22,220,2,36.988,526737.178,44.196,1011170.225,1.00175878
75.7697277,0.22,220,2,37.208,526753.562,44.416,1049483.198,2.00330455
76.770844443,0.22,220,2,37.428,526769.946,44.636,1076687.451,1.001116743
77.772276956,0.22,220,2,37.648,526786.33,44.856,1107852.621,1.001432513
72.499147096,0.152,152,215,0.76,586836.701,45.076,1114005.602,0
78.773693671,0.22,220,2,37.868,526794.522,45.228,1114099.577,6.274546575
79.090867667,2.538,2538,2,40.406,526860.058,47.766,1114165.113,0.317173996
72.495629978,0.172,172,8,0.868,98.304,49.341,1114173.305,0
79.10496937,0.168,168,8,1.036,114.688,49.509,1114189.689,6.609339392
79.015903295,0.152,152,215,0.912,586930.676,49.681,1114197.881,0
79.097206494,1.575,1575,2,41.981,526868.25,49.833,1131520.361,0.081303199
79.774892625,0.22,220,2,42.201,526876.442,50.053,1150954.015,0.677686131
80.476515231,2.513,2513,2,44.714,526950.17,52.566,1159683.306,0.701622606
80.776021063,0.22,220,2,44.934,526966.554,52.786,1187714.642,0.299505832
81.777085547,0.22,220,2,45.154,526982.938,53.006,1215283.467,1.001064484
82.777962011,0.22,220,2,45.374,526999.322,53.226,1242918.365,1.000876464
79.111992254,0.152,152,215,1.064,723903.167,53.446,1251317.828,0
83.779012764,0.22,220,2,45.594,527007.514,53.598,1251442.072,4.66702051
84.146124416,2.538,2538,2,48.132,527073.05,56.136,1251507.608,0.367111652
79.106996057,0.172,172,8,1.208,131.072,57.711,1251515.8,0
84.15896459,0.168,168,8,1.376,147.456,57.879,1251532.184,5.051968533
84.065385692,0.152,152,215,1.216,724027.411,58.051,1251540.376,0
84.152359953,1.575,1575,2,49.707,527081.242,58.203,1268941.766,0.086974261
84.780194494,0.22,220,2,49.927,527097.626,58.423,1298989.483,0.627834541
85.781339857,0.22,220,2,50.147,527114.01,58.643,1327549.403,1.001145363
86.782546662,0.22,220,2,50.367,527130.394,58.863,1356109.323,1.001206805
87.783708509,0.22,220,2,50.587,527146.778,59.083,1384471.024,1.001161847
84.163806933,0.152,152,215,1.368,868579.252,59.303,1396174.137,0
88.784770882,0.22,220,2,50.807,527154.97,59.455,1396272.846,4.620963949
89.263245706,2.538,2538,2,53.345,527204.122,61.993,1396321.998,0.478474824
84.161086498,0.172,172,8,1.548,163.84,63.568,1396330.19,0
89.275447747,0.168,168,8,1.716,180.224,63.736,1396346.574,5.114361249
89.189476173,0.152,152,215,1.52,868677.961,63.908,1396354.766,0
89.272307432,1.575,1575,2,54.92,527212.314,64.06,1411255.385,0.082831259
89.786112234,0.22,220,2,55.14,527220.506,64.28,1431610.081,0.513804802
90.475956702,2.513,2513,2,57.653,527245.082,66.793,1443357.542,0.689844468
90.787373981,0.22,220,2,57.873,527261.466,67.013,1476239.548,0.311417279
91.78855486,0.22,220,2,58.093,527277.85,67.233,1510954.31,1.001180879
92.789789441,0.22,220,2,58.313,527294.234,67.453,1543532.754,1.001234581
89.279292635,0.152,152,215,1.672,1048584.564,67.673,1576359.673,0
93.790817888,0.22,220,2,58.533,527310.618,67.825,1576770.343,4.511525253
94.792037164,0.22,220,2,58.753,527318.81,68.045,1576778.535,1.001219276
94.793813155,2.538,2538,2,61.291,527351.578,70.583,1576811.303,0.00177599099999
89.277022251,0.172,172,8,1.888,196.608,72.158,1576819.495,0
94.805678249,0.168,168,8,2.056,212.992,72.326,1576835.879,5.528655998
94.718154883,0.152,152,215,1.824,1048987.042,72.498,1576844.071,0
94.800103236,1.575,1575,2,62.866,527359.77,72.65,1605303.145,0.081948353
95.793170987,0.22,220,2,63.086,527376.154,72.87,1649937.897,0.993067751
96.794284318,0.22,220,2,63.306,527392.538,73.09,1689648.69,1.001113331
