time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.801264217,0.244,244,2,0.244,24.576,0.244,26.624,0
3.84209264,0.183,183,2,0.427,40.96,0.427,43.008,0.040828423
4.852263097,0.183,183,2,0.61,57.344,0.61,59.392,1.010170457
5.853702502,0.183,183,2,0.793,73.728,0.793,75.776,1.001439405
6.854555634,0.183,183,2,0.976,90.112,0.976,92.16,1.000853132
7.855343626,0.183,183,2,1.159,106.496,1.159,108.544,1.000787992
8.856145483,0.183,183,2,1.342,122.88,1.342,124.928,1.000801857
9.856840017,0.183,183,2,1.525,139.264,1.525,141.312,1.000694534
10.857494895,0.183,183,2,1.708,155.648,1.708,157.696,1.000654878
11.858587964,0.183,183,2,1.891,172.032,1.891,174.08,1.001093069
12.859373466,0.183,183,2,2.074,188.416,2.074,190.464,1.000785502
13.860074948,0.183,183,2,2.257,204.8,2.257,206.848,1.000701482
14.86227669,0.183,183,2,2.44,221.184,2.44,223.232,1.002201742
15.862911442,0.183,183,2,2.623,237.568,2.623,239.616,1.000634752
16.86354236,0.183,183,2,2.806,253.952,2.806,256.0,1.000630918
17.864171832,0.183,183,2,2.989,270.336,2.989,272.384,1.000629472
18.865846903,0.183,183,2,3.172,286.72,3.172,288.768,1.001675071
19.866574165,0.183,183,2,3.355,303.104,3.355,305.152,1.000727262
20.867206551,0.183,183,2,3.538,319.488,3.704,324.268,1.000632386
22.062815612,0.268,268,7,0.268,8.452,4.191,340.912,1.195609061
21.875163177,0.219,219,2,3.757,352.256,4.444,373.68,0
22.629089895,0.283,283,2,4.04,368.64,4.727,390.064,0.753926718
22.673022421,0.207,207,2,4.247,385.024,4.934,406.448,0.043932526
22.718037279,0.102,102,2,4.349,393.216,5.036,414.64,0.045014858
22.74622514,0.126,126,2,4.475,5202.318,5.162,5223.742,0.028187861
22.106319828,0.253,253,7,0.521,24.836,5.381,19453.316,0
23.117805289,0.291,291,7,0.812,25.123,5.672,19772.116,1.011485461
22.877603756,0.219,219,2,4.694,73870.779,5.906,73908.874,0
23.121138206,0.234,234,7,1.046,41.507,6.125,92064.726,0.24353445
24.122156768,0.405,405,7,1.451,41.908,6.53,92324.884,1.001018562
23.882503999,0.219,219,2,4.913,153883.779,6.76,153938.659,0
24.124425223,0.23,230,7,1.681,58.292,6.979,174492.964,0.241921224
24.888543281,0.219,219,2,5.132,240658.483,7.494,240730.258,0.764118058
25.125447984,0.515,515,7,2.196,75.187,7.713,259867.516,0.236904703
25.893975867,0.219,219,2,5.351,334585.113,8.228,334673.783,0.768527883
26.127396554,0.515,515,7,2.711,92.082,8.447,360042.146,0.233420687
26.899330762,0.219,219,2,5.57,458263.433,8.962,458368.998,0.771934208
27.799592419,0.126,126,2,5.696,491506.285,9.088,491611.85,0.900261657
27.129621653,0.515,515,7,3.226,108.977,9.307,557666.043,0
27.905078575,0.219,219,2,5.915,612122.137,9.822,612244.597,0.775456922
28.847636968,0.174,174,2,6.089,612138.521,9.996,612260.981,0.942558393
28.848903974,0.188,188,2,6.277,612146.713,10.184,612269.173,0.001267006
28.13156772,0.515,515,7,3.741,125.872,10.308,612588.116,0
28.856314034,0.651,651,7,4.392,142.903,10.959,612629.723,0.724746314
28.85078662,0.124,124,2,6.401,612482.04,11.456,612630.216,0
28.885635179,0.184,184,2,6.585,612490.232,11.64,612646.6,0.034848559
28.885223675,0.497,497,7,4.889,159.78,11.764,612721.719,0
28.887950068,0.124,124,2,6.709,612565.351,12.143,612738.478,0.002726393
28.898720016,0.379,379,7,5.268,176.539,12.362,612754.862,0.010769948
28.907567675,0.219,219,2,6.928,612581.735,12.674,612787.934,0.008847659
29.908461687,0.219,219,2,7.147,612598.119,12.893,612804.318,1.000894012
21.525915523,0.166,166,5,0.166,2.732,13.112,612812.51,0
31.155811197,0.176,176,5,0.342,3.756,13.288,612813.534,9.629895674
31.182217037,0.154,154,5,0.496,6.828,13.442,612816.606,0.02640584
31.363246646,0.17,170,5,0.666,7.852,13.612,612817.63,0.181029609
31.3944022,0.172,172,5,0.838,9.388,13.784,612819.166,0.031155554
31.708185104,0.177,177,5,1.015,10.396,13.961,612820.174,0.313782904
31.734955432,0.176,176,5,1.191,11.372,14.137,612821.15,0.026770328
31.760450962,1.53,1530,5,2.721,12.316,15.667,612822.094,0.02549553
31.824850839,1.256,1256,5,3.977,12.78,16.923,612822.558,0.064399877
30.909401039,0.219,219,2,7.366,612614.503,17.094,612831.646,0
31.839166037,0.171,171,5,4.148,22.508,17.313,612848.67,0.929764998
32.353140959,1.575,1575,5,5.723,22.508,18.888,612848.67,0.513974922
32.481914862,0.286,286,5,6.009,32.236,19.174,612858.398,0.128773903
31.91050766,0.219,219,2,7.585,612622.695,19.363,612872.734,0
32.722670749,0.189,189,5,6.198,38.38,19.582,612880.926,0.812163089
33.119362615,0.286,286,5,6.484,40.428,19.868,612917.79,0.396691866
32.911410353,0.219,219,2,7.804,612673.895,20.057,612928.03,0
34.180180968,0.235,235,8,0.235,32.768,20.511,612971.038,1.268770615
34.263092639,0.102,102,8,0.337,40.96,20.613,612979.23,0.082911671
33.912489176,0.219,219,2,8.023,612690.279,20.764,617017.875,0
34.913533108,0.219,219,2,8.242,612706.663,20.983,630777.443,1.001043932
35.914772758,0.219,219,2,8.461,612723.047,21.202,644867.376,1.00123965
36.916425519,0.219,219,2,8.68,612739.431,21.421,660080.55,1.001652761
37.917535371,0.219,219,2,8.899,612755.815,21.64,675756.235,1.001109852
38.918584855,0.219,219,2,9.118,612772.199,21.859,691696.212,1.001049484
39.919742175,0.219,219,2,9.337,612788.583,22.078,707900.481,1.00115732
40.920638413,0.219,219,2,9.556,612804.967,22.297,723444.02,1.000896238
41.921628798,0.219,219,2,9.775,612821.351,22.516,738525.048,1.000990385
34.291921268,0.151,151,8,0.488,135358.464,22.735,748444.19,0
33.183132092,0.189,189,5,6.673,42.476,22.886,748510.263,0
43.650389498,2.535,2535,5,9.208,59.372,25.421,748527.159,10.467257406
43.557310927,0.151,151,8,0.639,135432.729,26.996,748535.351,0
43.729045669,0.145,145,8,0.784,135457.305,27.141,748559.927,0.171734742
42.922639304,0.219,219,2,9.994,612837.735,27.292,750883.461,0
43.923990728,0.219,219,2,10.213,612854.119,27.511,766493.073,1.001351424
43.665371311,1.575,1575,5,10.783,59.372,27.73,770003.134,0
44.925103386,0.219,219,2,10.432,612870.503,30.243,781916.754,1.259732075
45.926159832,0.219,219,2,10.651,612886.887,30.462,797129.928,1.001056446
46.928586629,0.219,219,2,10.87,612903.271,30.681,812012.737,1.002426797
47.929659509,0.22,220,2,11.09,612919.655,30.901,826697.327,1.00107288
48.930497078,0.22,220,2,11.31,612936.039,31.121,842042.647,1.000837569
49.931485408,0.22,220,2,11.53,612952.423,31.341,857057.602,1.00098833
50.932292318,0.22,220,2,11.75,612968.807,31.561,872270.776,1.00080691
43.733614254,0.151,151,8,0.935,271107.961,31.781,884370.327,0
45.160295276,2.513,2513,5,13.296,71.66,31.932,884436.4,1.426681022
52.825337234,2.578,2578,5,15.874,85.996,34.51,884450.736,7.665041958
52.769682223,0.151,151,8,1.086,271182.226,36.085,884458.928,0
52.842868139,0.145,145,8,1.231,271198.61,36.23,884475.312,0.073185916
52.844988844,0.149,149,8,1.38,271206.802,36.379,884483.504,0.002120705
51.933036454,0.22,220,2,11.97,612985.191,36.53,885683.797,0
52.934176703,0.22,220,2,12.19,613001.575,36.75,901095.19,1.001140249
53.934965966,0.22,220,2,12.41,613017.959,36.97,916506.583,1.000789263
52.832205921,1.575,1575,5,17.449,85.996,37.19,919752.352,0
54.935806336,0.22,220,2,12.63,613034.343,39.703,932082.89,2.103600415
55.936760552,0.22,220,2,12.85,613050.727,39.923,947229.991,1.000954216
56.937818778,0.22,220,2,13.07,613067.111,40.143,962641.384,1.001058226
57.939284877,0.22,220,2,13.29,613083.495,40.363,977524.193,1.001466099
58.940389026,0.22,220,2,13.51,613099.879,40.583,993001.659,1.001104149
59.941502413,0.22,220,2,13.73,613116.263,40.803,1008743.417,1.001113387
52.848517301,0.151,151,8,1.531,406857.458,41.023,1020314.384,0
55.150703,2.513,2513,5,19.962,118.764,41.174,1020380.457,2.302185699
61.738005248,2.535,2535,5,22.497,167.916,43.709,1020429.609,6.587302248
61.682400477,0.151,151,8,1.682,406931.723,45.284,1020437.801,0
61.751617823,0.145,145,8,1.827,406948.107,45.429,1020454.185,0.069217346
61.753408654,0.149,149,8,1.976,406956.299,45.578,1020462.377,0.001790831
60.942555412,0.22,220,2,13.95,613132.647,45.729,1023222.143,0
