time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.715768046,0.244,244,2,0.244,24.576,2.864,26.624,0
3.758936175,0.183,183,2,0.427,40.96,3.047,43.008,0.043168129
4.769491986,0.183,183,2,0.61,57.344,3.23,59.392,1.010555811
5.77061671,0.183,183,2,0.793,73.728,3.413,75.776,1.001124724
6.771529047,0.183,183,2,0.976,90.112,3.596,92.16,1.000912337
7.772232279,0.183,183,2,1.159,106.496,3.779,108.544,1.000703232
8.77297539,0.183,183,2,1.342,122.88,3.962,124.928,1.000743111
9.773671149,0.183,183,2,1.525,139.264,4.145,141.312,1.000695759
10.77441866,0.183,183,2,1.708,155.648,4.328,157.696,1.000747511
11.775293911,0.183,183,2,1.891,172.032,4.511,174.08,1.000875251
12.77606042,0.183,183,2,2.074,188.416,4.694,190.464,1.000766509
13.776812401,0.183,183,2,2.257,204.8,4.877,206.848,1.000751981
14.779241969,0.183,183,2,2.44,221.184,5.06,223.232,1.002429568
15.779951208,0.183,183,2,2.623,237.568,5.243,239.616,1.000709239
16.780682167,0.183,183,2,2.806,253.952,5.426,256.0,1.000730959
17.781378135,0.183,183,2,2.989,270.336,5.609,272.384,1.000695968
18.783130173,0.183,183,2,3.172,286.72,5.792,288.768,1.001752038
19.783898916,0.183,183,2,3.355,303.104,5.975,305.152,1.000768743
0.0,2.62,0,5,2.62,0.0,6.158,313.344,0
20.784565272,0.183,183,2,3.538,319.488,6.324,324.268,20.784565272
22.076183431,0.268,268,6,0.268,8.452,6.775,340.912,1.291618159
21.785414472,0.183,183,2,3.721,352.256,7.028,373.68,0
22.661914061,0.283,283,2,4.004,368.64,7.311,390.064,0.876499589
22.713227988,0.207,207,2,4.211,385.024,7.518,406.448,0.051313927
22.764224906,0.102,102,2,4.313,401.408,7.62,422.832,0.050996918
22.792446163,0.219,219,2,4.532,409.6,7.839,431.024,0.028221257
22.114877947,0.253,253,6,0.521,24.836,7.964,11624.001,0
23.127142006,0.291,291,6,0.812,25.123,8.255,11870.35,1.012264059
22.797942881,0.125,125,2,4.657,53145.15,8.489,53183.245,0
23.129882229,0.234,234,6,1.046,41.507,8.708,79885.112,0.331939348
24.131280521,0.405,405,6,1.451,41.908,9.113,80202.041,1.001398292
23.799574374,0.219,219,2,4.876,142726.746,9.343,142781.626,0
24.133831544,0.23,230,6,1.681,58.292,9.562,186871.57,0.33425717
24.809869887,0.219,219,2,5.095,269544.59,10.077,269616.365,0.676038343
25.13499496,0.515,515,6,2.196,75.187,10.296,306937.172,0.325125073
25.818347362,0.219,219,2,5.314,376239.119,10.811,376327.789,0.683352402
26.137065894,0.515,515,6,2.711,92.082,11.03,408166.667,0.318718532
26.824242315,0.219,219,2,5.533,415117.117,11.545,415222.682,0.687176421
27.208326003,0.125,125,2,5.658,479136.076,11.67,479241.641,0.384083688
27.139215749,0.515,515,6,3.226,108.977,11.889,509742.206,0
27.829151319,0.219,219,2,5.877,583498.155,12.404,583620.615,0.68993557
28.140519825,0.515,515,6,3.741,125.872,12.623,583636.999,0.311368506
28.836801384,0.219,219,2,6.096,583506.347,13.138,583645.702,0.696281559
29.158727029,0.174,174,2,6.27,583530.923,13.312,583670.278,0.321925645
29.15978673,0.188,188,2,6.458,583539.115,13.5,583678.47,0.001059701
29.142476638,0.515,515,6,4.256,142.767,13.623,584208.641,0
29.161562096,0.123,123,2,6.581,584069.286,14.274,584225.672,0.019085458
29.190599587,0.17,170,2,6.751,584085.67,14.444,584242.056,0.029037491
29.166753608,0.651,651,6,4.907,159.798,14.628,584250.248,0
29.191973645,0.184,184,2,6.935,584093.862,15.125,584267.125,0.025220037
29.192137353,0.497,497,6,5.404,176.675,15.248,584314.141,0.000163707999999
29.193367677,0.123,123,2,7.058,584140.878,15.627,584330.9,0.001230324
29.207246187,0.379,379,6,5.783,193.434,15.846,584347.284,0.01387851
30.208885153,0.156,156,6,5.939,209.97,16.002,584363.82,1.001638966
29.837869816,0.219,219,2,7.277,584157.262,16.158,584380.356,0
21.511596412,0.166,166,5,2.786,2.732,16.377,584388.548,0
31.367727768,0.176,176,5,2.962,3.756,16.553,584389.572,9.856131356
31.392132129,0.154,154,5,3.116,6.828,16.707,584392.644,0.024404361
31.527501857,0.17,170,5,3.286,7.852,16.877,584393.668,0.135369728
30.839028553,0.219,219,2,7.496,584173.646,17.049,584403.396,0
31.557715475,0.172,172,5,3.458,9.388,17.268,584411.588,0.718686922
31.924143217,0.177,177,5,3.635,9.9,17.445,584412.1,0.366427742
31.946379634,0.176,176,5,3.811,10.396,17.621,584412.596,0.022236417
31.966017746,1.53,1530,5,5.341,11.372,19.151,584413.572,0.019638112
32.018380411,1.256,1256,5,6.597,12.316,20.407,584414.516,0.052362665
31.840269423,0.219,219,2,7.715,584190.03,20.578,584423.62,0
32.841247969,0.219,219,2,7.934,584206.414,20.797,584440.004,1.000978546
33.842043252,0.219,219,2,8.153,584222.798,21.016,584456.388,1.000795283
34.842833087,0.219,219,2,8.372,584239.182,21.235,584472.772,1.000789835
35.843418287,0.219,219,2,8.591,584255.566,21.454,584489.156,1.0005852
36.844038827,0.219,219,2,8.81,584271.95,21.673,584505.54,1.00062054
37.845109424,0.219,219,2,9.029,584288.334,21.892,584521.924,1.001070597
38.845809583,0.219,219,2,9.248,584304.718,22.111,584538.308,1.000700159
39.846428377,0.219,219,2,9.467,584321.102,22.33,584554.692,1.000618794
40.847134333,0.219,219,2,9.686,584329.294,22.549,584562.884,1.000705956
41.847860542,0.219,219,2,9.905,584345.678,22.768,584579.268,1.000726209
42.848612035,0.219,219,2,10.124,584362.062,22.987,584595.652,1.000751493
43.849223635,0.219,219,2,10.343,584378.446,23.206,584612.036,1.0006116
44.849881609,0.219,219,2,10.562,584394.83,23.425,584628.42,1.000657974
