time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,40.96,8.192,43.008,0
3.617642377,0.244,244,2,8.436,57.344,8.436,59.392,3.617642377
3.657078283,0.183,183,2,8.619,73.728,8.619,75.776,0.039435906
4.667088504,0.183,183,2,8.802,90.112,8.802,92.16,1.010010221
5.668186668,0.183,183,2,8.985,106.496,8.985,108.544,1.001098164
6.669064126,0.183,183,2,9.168,122.88,9.168,124.928,1.000877458
7.669867491,0.183,183,2,9.351,139.264,9.351,141.312,1.000803365
8.670784353,0.183,183,2,9.534,155.648,9.534,157.696,1.000916862
9.671605036,0.183,183,2,9.717,172.032,9.717,174.08,1.000820683
10.672331523,0.183,183,2,9.9,188.416,9.9,190.464,1.000726487
11.673220831,0.183,183,2,10.083,204.8,10.083,206.848,1.000889308
12.67399132,0.183,183,2,10.266,221.184,10.266,223.232,1.000770489
13.674730756,0.183,183,2,10.449,237.568,10.449,239.616,1.000739436
14.677146991,0.183,183,2,10.632,253.952,10.632,256.0,1.002416235
15.677798151,0.183,183,2,10.815,270.336,10.815,272.384,1.00065116
16.678449332,0.183,183,2,10.998,286.72,10.998,288.768,1.000651181
17.679092854,0.183,183,2,11.181,303.104,11.181,305.152,1.000643522
18.680781934,0.183,183,2,11.364,319.488,11.364,321.536,1.00168908
20.355133924,0.268,268,5,0.268,8.452,11.981,340.912,1.67435199
19.681499325,0.183,183,2,11.547,335.872,12.234,357.296,0
20.688854224,0.219,219,2,11.766,368.64,12.453,390.064,1.007354899
20.900507537,0.283,283,2,12.049,385.024,12.736,406.448,0.211653313
20.944032769,0.207,207,2,12.256,401.408,12.943,422.832,0.043525232
20.985993624,0.102,102,2,12.358,409.6,13.045,431.024,0.041960855
20.397308767,0.253,253,5,0.521,24.836,13.169,74135.243,0
21.411198866,0.291,291,5,0.812,25.123,13.46,74549.972,1.013890099
21.012670018,0.124,124,2,12.482,135966.831,13.694,136004.926,0
21.692063868,0.219,219,2,12.701,248122.645,13.913,248160.74,0.67939385
21.414036659,0.234,234,5,1.046,41.507,14.037,298677.431,0
22.415164451,0.405,405,5,1.451,41.908,14.442,299029.371,1.001127792
22.188463438,0.124,124,2,12.825,363315.375,14.672,363370.255,0
22.697276131,0.219,219,2,13.044,363331.759,14.891,363386.639,0.508812693
23.259149398,0.174,174,2,13.218,363348.143,15.065,363403.023,0.561873267
23.260492827,0.188,188,2,13.406,363356.335,15.253,363411.215,0.001343429
22.418791757,0.23,230,5,1.681,58.292,15.375,363612.66,0
23.263233131,0.122,122,2,13.528,363557.78,16.026,363629.691,0.844441374
23.266194814,0.651,651,5,2.332,75.323,16.196,363646.075,0.002961683
23.292155437,0.354,170,2,13.882,363582.356,16.877,363671.144,0.025960623
23.292973762,0.497,497,5,2.829,92.2,16.999,363713.225,0.000818324999997
23.294844079,0.122,122,2,14.004,363624.437,17.378,363729.984,0.001870317
23.307350176,0.379,379,5,3.208,108.959,17.597,363746.368,0.012506097
23.699042281,0.219,219,2,14.223,363640.821,17.909,363779.44,0.391692105
19.815846275,0.166,166,4,0.166,2.732,18.128,363787.632,0
25.343664909,0.176,176,4,0.342,3.756,18.304,363788.656,5.527818634
25.372350615,0.154,154,4,0.496,6.828,18.458,363791.728,0.028685706
25.487377181,0.17,170,4,0.666,7.852,18.628,363792.752,0.115026566
24.700288722,0.219,219,2,14.442,363657.205,18.8,363801.968,0
25.543834237,0.172,172,4,0.838,8.876,19.019,363810.16,0.843545515
25.856787529,0.177,177,4,1.015,9.388,19.196,363810.672,0.312953292
25.880965303,0.176,176,4,1.191,9.9,19.372,363811.184,0.024177774
25.899750742,1.53,1530,4,2.721,10.892,20.902,363812.176,0.018785439
25.960458452,1.256,1256,4,3.977,11.372,22.158,363812.656,0.06070771
25.701427443,0.219,219,2,14.661,363673.589,22.329,363821.328,0
26.702573914,0.219,219,2,14.88,363689.973,22.548,363837.712,1.001146471
27.703380898,0.219,219,2,15.099,363706.357,22.767,363854.096,1.000806984
28.704125321,0.219,219,2,15.318,363722.741,22.986,363870.48,1.000744423
29.705660942,0.219,219,2,15.537,363739.125,23.205,363886.864,1.001535621
30.706384668,0.219,219,2,15.756,363755.509,23.424,363903.248,1.000723726
31.707065864,0.219,219,2,15.975,363771.893,23.643,363919.632,1.000681196
32.707707894,0.219,219,2,16.194,363788.277,23.862,363936.016,1.00064203
33.708372241,0.219,219,2,16.413,363804.661,24.081,363952.4,1.000664347
34.709230373,0.219,219,2,16.632,363821.045,24.3,363968.784,1.000858132
35.710436886,0.219,219,2,16.851,363837.429,24.519,363985.168,1.001206513
36.711133744,0.219,219,2,17.07,363853.813,24.738,364001.552,1.000696858
37.711781449,0.219,219,2,17.289,363886.581,25.176,364034.32,1.000647705
39.713087707,0.219,219,2,17.508,363902.965,25.395,364050.704,2.001306258
40.71378474,0.219,219,2,17.727,363919.349,25.614,364067.088,1.000697033
41.714426223,0.219,219,2,17.946,363935.733,25.833,364083.472,1.000641483
42.71508406,0.219,219,2,18.165,363952.117,26.052,364099.856,1.000657837
25.970855313,0.171,171,4,4.148,11.852,26.271,364108.048,0
43.715783691,0.219,219,2,18.384,363968.501,26.61,364116.704,17.744928378
44.716595147,0.219,219,2,18.603,363984.885,26.829,364133.088,1.000811456
