time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.993503294,0.244,244,2,0.244,25.017,0.244,27.065,0
5.030575815,0.183,183,2,0.427,41.401,0.427,43.449,0.037072521
6.04050096,0.183,183,2,0.61,57.785,0.61,59.833,1.009925145
7.04153531,0.183,183,2,0.793,74.169,0.793,76.217,1.00103435
8.042365513,0.183,183,2,0.976,90.553,0.976,92.601,1.000830203
9.043292237,0.183,183,2,1.159,106.937,1.159,108.985,1.000926724
10.044271342,0.183,183,2,1.342,123.321,1.342,125.369,1.000979105
11.045196041,0.183,183,2,1.525,139.705,1.525,141.753,1.000924699
12.046047825,0.183,183,2,1.708,156.089,1.708,158.137,1.000851784
13.047048511,0.183,183,2,1.891,172.473,1.891,174.521,1.001000686
14.047932911,0.183,183,2,2.074,188.857,2.074,190.905,1.0008844
15.050495178,0.183,183,2,2.257,205.241,2.257,207.289,1.002562267
16.052841426,0.183,183,2,2.44,221.625,2.44,223.673,1.002346248
17.053518538,0.183,183,2,2.623,238.009,2.623,240.057,1.000677112
18.054193554,0.183,183,2,2.806,254.393,2.806,256.441,1.000675016
19.05486864,0.183,183,2,2.989,270.777,2.989,272.825,1.000675086
20.056639396,0.183,183,2,3.172,287.161,3.172,289.209,1.001770756
21.855241159,0.268,268,3,0.268,8.452,3.789,308.585,1.798601763
21.057428881,0.183,183,2,3.355,303.545,4.042,324.969,0
22.166245722,0.219,219,2,3.574,336.313,4.261,357.737,1.108816841
22.39893858,0.283,283,2,3.857,352.697,4.544,374.121,0.232692858
22.443138405,0.207,207,2,4.064,369.081,4.751,390.505,0.044199825
22.488761804,0.102,102,2,4.166,377.273,4.853,398.697,0.045623399
21.896603542,0.253,253,3,0.521,24.836,4.978,85708.06,0
22.909267443,0.291,291,3,0.812,25.123,5.269,86156.736,1.012663901
22.516228496,0.125,125,2,4.291,135093.929,5.503,135132.024,0
22.912030853,0.234,234,3,1.046,41.507,5.722,253416.395,0.395802357
23.913093279,0.405,405,3,1.451,41.908,6.127,253841.56,1.001062426
23.168701761,0.219,219,2,4.51,293209.165,6.357,293264.045,0
24.174124797,0.219,219,2,4.729,380715.551,6.576,380770.431,1.005423036
23.915580466,0.23,230,3,1.681,58.292,6.701,398554.2,0
24.762377185,0.125,125,2,4.854,432078.407,7.216,432150.182,0.846796719
24.916730892,0.515,515,3,2.196,75.187,7.435,533464.736,0.154353707
25.181026373,0.219,219,2,5.073,567828.425,7.95,567917.095,0.264295481
26.187881225,0.219,219,2,5.292,582875.497,8.169,582964.167,1.006854852
26.865737885,0.174,174,2,5.466,582891.881,8.343,582980.551,0.67785666
25.918743788,0.515,515,3,2.711,92.082,8.531,582988.743,0
26.870632572,0.188,188,2,5.654,582900.073,9.182,582997.582,0.951888784
26.87721211,0.123,123,2,5.777,583333.896,9.305,583439.597,0.006579538
26.873258115,0.651,651,3,3.362,109.113,9.475,583447.789,0
26.912549215,0.17,170,2,5.947,583350.28,9.972,583472.858,0.0392911
26.917211749,0.184,184,2,6.131,583358.472,10.156,583481.05,0.004662534
26.922141007,0.123,123,2,6.254,583433.591,10.279,583572.928,0.004929258
26.91340966,0.497,497,3,3.859,142.749,10.498,583589.312,0
27.942877094,0.156,156,3,4.015,159.285,10.654,583605.848,1.029467434
27.194249353,0.219,219,2,6.473,583449.975,10.81,583622.384,0
21.282621135,0.166,166,5,0.166,2.732,11.029,583630.576,0
29.15745913,0.176,176,5,0.342,3.756,11.205,583631.6,7.874837995
28.198895684,0.219,219,2,6.692,583466.359,11.359,583642.864,0
29.183602678,0.154,154,5,0.496,6.828,11.578,583651.056,0.984706994
