time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.539750403,0.244,244,2,0.244,24.576,0.244,26.624,0
3.577875808,0.183,183,2,0.427,40.96,0.427,43.008,0.038125405
4.587855336,0.183,183,2,0.61,57.344,0.61,59.392,1.009979528
5.588967287,0.183,183,2,0.793,73.728,0.793,75.776,1.001111951
6.589948172,0.183,183,2,0.976,90.112,0.976,92.16,1.000980885
7.59080241,0.183,183,2,1.159,106.496,1.159,108.544,1.000854238
8.591544434,0.183,183,2,1.342,122.88,1.342,124.928,1.000742024
9.592255102,0.183,183,2,1.525,139.264,1.525,141.312,1.000710668
10.592950667,0.183,183,2,1.708,155.648,1.708,157.696,1.000695565
11.593770152,0.183,183,2,1.891,172.032,1.891,174.08,1.000819485
12.594576228,0.183,183,2,2.074,188.416,2.074,190.464,1.000806076
13.59542346,0.183,183,2,2.257,204.8,2.257,206.848,1.000847232
14.596143776,0.183,183,2,2.44,221.184,2.44,223.232,1.000720316
15.596806349,0.183,183,2,2.623,237.568,2.623,239.616,1.000662573
16.59758381,0.183,183,2,2.806,253.952,2.806,256.0,1.000777461
17.598344396,0.183,183,2,2.989,270.336,2.989,272.384,1.000760586
18.60009543,0.183,183,2,3.172,286.72,3.172,288.768,1.001751034
19.600994307,0.183,183,2,3.355,303.104,3.355,305.152,1.000898877
20.601653924,0.183,183,2,3.538,319.488,3.538,321.536,1.000659617
21.602338018,0.183,183,2,3.721,335.872,3.721,337.92,1.000684094
22.606836089,0.183,183,2,3.904,352.256,3.904,354.304,1.004498071
23.611482965,0.183,183,2,4.087,368.64,4.087,370.688,1.004646876
24.616372935,0.183,183,2,4.27,385.024,4.27,387.072,1.00488997
25.621360563,0.183,183,2,4.453,401.408,4.453,403.456,1.004987628
26.626152664,0.183,183,2,4.636,417.792,4.636,419.84,1.004792101
27.629801273,0.183,183,2,4.819,434.176,4.819,436.224,1.003648609
28.632315768,0.183,183,2,5.002,450.56,5.002,452.608,1.002514495
29.632947872,0.183,183,2,5.185,466.944,5.185,468.992,1.000632104
30.633671574,0.183,183,2,5.368,483.328,5.368,485.376,1.000723702
31.634365521,0.183,183,2,5.551,499.712,5.551,501.76,1.000693947
32.635107071,0.183,183,2,5.734,516.096,5.734,518.144,1.00074155
33.635857333,0.183,183,2,5.917,532.48,5.917,534.528,1.000750262
34.636683189,0.183,183,2,6.1,548.864,6.1,550.912,1.000825856
35.63731408,0.183,183,2,6.283,565.248,6.283,567.296,1.000630891
36.637919047,0.183,183,2,6.466,581.632,6.466,583.68,1.000604967
37.638595099,0.183,183,2,6.649,598.016,6.649,600.064,1.000676052
38.639303045,0.183,183,2,6.832,614.4,6.832,616.448,1.000707946
39.63998469,0.183,183,2,7.015,630.784,7.015,632.832,1.000681645
40.640588822,0.183,183,2,7.198,647.168,7.198,649.216,1.000604132
41.64121208,0.183,183,2,7.381,663.552,7.381,665.6,1.000623258
42.641931628,0.183,183,2,7.564,679.936,7.564,681.984,1.000719548
43.643067874,0.183,183,2,7.747,696.32,7.747,698.368,1.001136246
44.644404759,0.183,183,2,7.93,712.704,7.93,714.752,1.001336885
45.645084123,0.183,183,2,8.113,729.088,8.113,731.136,1.000679364
46.645693957,0.183,183,2,8.296,745.472,8.296,747.52,1.000609834
47.646272443,0.183,183,2,8.479,761.856,8.479,763.904,1.000578486
48.646934802,0.183,183,2,8.662,778.24,8.662,780.288,1.000662359
49.647605688,0.183,183,2,8.845,794.624,8.845,796.672,1.000670886
50.648239261,0.183,183,2,9.028,811.008,9.028,813.056,1.000633573
51.648897069,0.183,183,2,9.211,827.392,9.211,829.44,1.000657808
52.649516886,0.183,183,2,9.394,843.776,9.394,845.824,1.000619817
53.650292357,0.183,183,2,9.577,860.16,9.577,862.208,1.000775471
54.651006697,0.183,183,2,9.76,876.544,9.76,878.592,1.00071434
55.651608732,0.183,183,2,9.943,892.928,9.943,894.976,1.000602035
56.652250823,0.183,183,2,10.126,909.312,10.126,911.36,1.000642091
57.652912202,0.183,183,2,10.309,925.696,10.309,927.744,1.000661379
58.653525078,0.183,183,2,10.492,942.08,10.492,944.128,1.000612876
59.654146747,0.183,183,2,10.675,958.464,10.675,960.512,1.000621669
60.654826984,0.183,183,2,10.858,974.848,10.858,976.896,1.000680237
61.655474188,0.183,183,2,11.041,991.232,11.041,993.28,1.000647204
62.656203233,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000729045
63.65693121,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000727977
64.657707557,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000776347
65.658523538,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000815981
66.659781345,0.184,184,2,11.957,1073.152,11.957,1075.2,1.001257807
67.660581414,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000800069
68.661206016,0.184,184,2,12.325,1105.92,12.325,1107.968,1.000624602
69.661761458,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000555442
70.662328028,0.184,184,2,12.693,1138.688,12.693,1140.736,1.00056657
71.662955904,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000627876
72.663613231,0.184,184,2,13.061,1171.456,13.061,1173.504,1.000657327
73.66420395,0.184,184,2,13.245,1187.84,13.245,1189.888,1.000590719
74.664813946,0.184,184,2,13.429,1204.224,13.429,1206.272,1.000609996
75.665398953,0.184,184,2,13.613,1220.608,13.613,1222.656,1.000585007
76.665982129,0.184,184,2,13.797,1236.992,13.797,1239.04,1.000583176
77.666605851,0.184,184,2,13.981,1253.376,13.981,1255.424,1.000623722
78.66720044,0.184,184,2,14.165,1269.76,14.165,1271.808,1.000594589
79.667817366,0.184,184,2,14.349,1286.144,14.349,1288.192,1.000616926
80.668491048,0.184,184,2,14.533,1302.528,14.533,1304.576,1.000673682
81.669132993,0.184,184,2,14.717,1318.912,14.717,1320.96,1.000641945
82.669723343,0.184,184,2,14.901,1335.296,14.901,1337.344,1.00059035
83.670364968,0.184,184,2,15.085,1351.68,15.085,1353.728,1.000641625
84.670993321,0.184,184,2,15.269,1368.064,15.269,1370.112,1.000628353
85.671696598,0.184,184,2,15.453,1384.448,15.453,1386.496,1.000703277
86.677662514,0.184,184,2,15.637,1400.832,15.637,1402.88,1.005965916
87.679820809,0.184,184,2,15.821,1417.216,15.821,1419.264,1.002158295
88.68057483,0.184,184,2,16.005,1433.6,16.005,1435.648,1.000754021
89.681422539,0.184,184,2,16.189,1449.984,16.189,1452.032,1.000847709
90.682010528,0.184,184,2,16.373,1466.368,16.373,1468.416,1.000587989
91.682624447,0.184,184,2,16.557,1482.752,16.557,1484.8,1.000613919
92.683193397,0.184,184,2,16.741,1499.136,16.741,1501.184,1.00056895
93.683779861,0.184,184,2,16.925,1515.52,16.925,1517.568,1.000586464
