time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
97.069709705,0.22,220,2,21.631,575234.31,65.288,1121583.814,0
98.070808308,0.22,220,2,21.851,575250.694,65.508,1133691.557,1.001098603
99.071957407,0.22,220,2,22.071,575267.078,65.728,1146261.811,1.001149099
100.073052658,0.22,220,2,22.291,575275.27,65.948,1158699.919,1.001095251
101.074232836,0.22,220,2,22.511,575291.654,66.168,1171005.881,1.001180178
102.075547319,0.22,220,2,22.731,575308.038,66.388,1183642.208,1.001314483
103.076787002,0.22,220,2,22.951,575324.422,66.608,1196212.462,1.001239683
104.077871986,0.22,220,2,23.171,575340.806,66.828,1208650.57,1.001084984
97.876308854,1.575,1575,4,36.072,408.796,67.048,1211565.974,0
105.079026113,0.22,220,2,23.391,575357.19,69.561,1221517.884,7.202717259
106.080112914,0.22,220,2,23.611,575373.574,69.781,1234088.138,1.001086801
107.081382838,0.22,220,2,23.831,575389.958,70.001,1246394.1,1.001269924
97.892216953,0.151,151,72,1.359,679139.213,70.221,1255388.22,0
105.309551517,2.513,2513,4,38.585,441.564,70.372,1255642.255,7.417334564
108.848622862,2.538,2538,4,41.123,474.332,72.91,1255675.023,3.539071345
97.889862882,0.143,143,8,1.676,253.952,74.485,1255699.599,0
108.862931176,0.229,229,8,1.905,270.336,74.714,1255715.983,10.973068294
108.786682862,0.151,151,72,1.51,679393.248,74.857,1255724.175,0
108.082657022,0.22,220,2,24.051,575406.342,75.008,1258576.293,0
109.083926527,0.22,220,2,24.271,575422.726,75.228,1270882.255,1.001269505
110.085009765,0.22,220,2,24.491,575439.11,75.448,1283518.582,1.001083238
111.086093912,0.22,220,2,24.711,575455.494,75.668,1295692.398,1.001084147
112.087187975,0.22,220,2,24.931,575471.878,75.888,1308328.725,1.001094063
113.088269747,0.22,220,2,25.151,575488.262,76.108,1320898.979,1.001081772
114.08945649,0.22,220,2,25.371,575504.646,76.328,1333072.795,1.001186743
108.856346609,1.575,1575,4,42.698,474.332,76.548,1335723.907,0
115.090662789,0.22,220,2,25.591,575521.03,79.061,1345543.671,6.23431618
116.091787024,0.22,220,2,25.811,575537.414,79.281,1358179.998,1.001124235
117.092895685,0.22,220,2,26.031,575553.798,79.501,1370948.471,1.001108661
118.093955456,0.22,220,2,26.251,575570.182,79.721,1383650.871,1.001059771
108.866458649,0.151,151,72,1.661,815043.904,79.941,1391587.823,0
115.310340235,2.513,2513,4,45.211,507.1,80.092,1391750.244,6.443881586
119.779684975,2.538,2538,4,47.749,539.868,82.63,1391783.012,4.46934474
108.864662331,0.143,143,8,2.048,303.104,84.205,1391807.588,0
119.793248711,0.229,229,8,2.277,319.488,84.434,1391823.972,10.92858638
119.718580417,0.151,151,72,1.812,815206.325,84.577,1391832.164,0
119.095020676,0.22,220,2,26.471,575586.566,84.728,1395609.304,0
120.096280333,0.22,220,2,26.691,575602.95,84.948,1408113.485,1.001259657
121.097353724,0.22,220,2,26.911,575619.334,85.168,1420683.739,1.001073391
122.098624206,0.22,220,2,27.131,575635.718,85.388,1433187.92,1.001270482
123.099637743,0.22,220,2,27.351,575652.102,85.608,1445956.393,1.001013537
124.100679985,0.22,220,2,27.571,575668.486,85.828,1458526.647,1.001042242
119.78500283,1.575,1575,4,49.324,539.868,86.048,1461177.759,0
125.101950956,0.22,220,2,27.791,575684.87,88.561,1471509.723,5.316948126
126.103239877,0.22,220,2,28.011,575701.254,88.781,1484212.123,1.001288921
127.104526773,0.22,220,2,28.231,575717.638,89.001,1496716.304,1.001286896
128.105586335,0.22,220,2,28.451,575734.022,89.221,1509418.704,1.001059562
129.106608602,0.22,220,2,28.671,575750.406,89.441,1521856.812,1.001022267
119.797196211,0.151,151,72,1.963,950856.981,89.661,1527679.428,0
125.309448642,2.513,2513,4,51.837,556.252,89.812,1527939.255,5.512252431
130.632541055,2.538,2538,4,54.375,572.636,92.35,1527955.639,5.323092413
119.794809035,0.143,143,8,2.42,352.256,93.925,1527980.215,0
130.649818042,0.229,229,8,2.649,368.64,94.154,1527996.599,10.855009007
130.56953821,0.151,151,72,2.114,951116.808,94.297,1528004.791,0
130.107882437,0.22,220,2,28.891,575766.79,94.448,1533863.876,0
131.109103961,0.22,220,2,29.111,575783.174,94.668,1546368.057,1.001221524
132.110559314,0.22,220,2,29.331,575791.366,94.888,1559194.411,1.001455353
133.120201951,0.221,221,2,29.552,575807.75,95.109,1571896.811,1.009642637
134.121173443,0.221,221,2,29.773,575824.134,95.33,1584731.357,1.000971492
130.638716002,1.575,1575,4,55.95,572.636,95.551,1587184.25,0
135.122086897,0.221,221,2,29.994,575840.518,98.064,1597696.975,4.483370895
136.123036459,0.221,221,2,30.215,575856.902,98.285,1610597.594,1.000949562
137.123998593,0.221,221,2,30.436,575873.286,98.506,1623299.994,1.000962134
138.124934676,0.221,221,2,30.657,575889.67,98.727,1636002.394,1.000936083
139.125800009,0.221,221,2,30.878,575906.054,98.948,1648044.064,1.000865333
140.126724289,0.221,221,2,31.099,575922.438,99.169,1660416.099,1.00092428
130.652620633,0.151,151,72,2.265,1086602.927,99.39,1663794.014,0
135.309550051,2.513,2513,4,58.463,703.708,99.541,1663950.643,4.656929418
141.127650454,0.221,221,2,31.32,575938.822,102.079,1663960.883,5.818100403
142.128639616,0.221,221,2,31.541,575955.206,102.3,1663977.267,1.000989162
143.129771673,0.221,221,2,31.762,575971.59,102.521,1663993.651,1.001132057
144.130691343,0.221,221,2,31.983,575987.974,102.742,1664011.555,1.00091967
141.471048801,2.538,2538,4,61.001,703.708,102.963,1664019.747,0
145.131618836,0.221,221,2,32.204,576004.358,103.302,1664093.475,3.660570035
146.132336385,0.221,221,2,32.425,576020.742,103.523,1664109.859,1.000717549
147.132922423,0.221,221,2,32.646,576037.126,103.744,1664126.243,1.000586038
148.133533046,0.221,221,2,32.867,576053.51,103.965,1664142.627,1.000610623
149.134301789,0.221,221,2,33.088,576069.894,104.186,1664159.011,1.000768743
150.135017173,0.221,221,2,33.309,576086.278,104.407,1664175.395,1.000715384
145.31861552,0.339,339,4,61.34,802.012,104.628,1664216.355,0
151.777099452,1.575,1575,4,62.915,802.012,106.203,1664216.355,6.458483932
151.790049213,0.286,286,4,63.201,957.66,106.489,1664372.003,0.012949761
151.796568059,0.189,189,4,63.39,969.948,106.678,1664384.291,0.00651884600001
151.816825803,0.249,249,4,63.639,976.092,106.927,1664390.435,0.020257744
151.135590081,0.221,221,2,33.53,576094.47,107.191,1665191.203,0
151.861580376,0.15,150,2,33.68,608290.054,107.491,1782473.507,0.725990295
152.136530494,0.221,221,2,33.901,761357.574,107.712,2231957.715,0.274950118
153.137651167,0.221,221,2,34.122,761373.958,107.933,2231974.099,1.001120673
154.138724628,0.221,221,2,34.343,761392.39,108.154,2231997.923,1.001073461
151.829594535,0.114,114,4,63.753,979.164,108.375,2232008.099,0
155.14109546,0.221,221,2,34.564,761408.774,111.038,2307777.443,3.311500925
156.142121848,0.221,221,2,34.785,761427.654,111.259,2307796.323,1.001026388
157.143205924,0.221,221,2,35.006,761444.038,111.48,2307812.707,1.001084076
158.144615391,0.221,221,2,35.227,761460.422,111.701,2307829.091,1.001409467
159.145670623,0.221,221,2,35.448,761476.806,111.922,2307845.475,1.001055232
160.146363239,0.221,221,2,35.669,761493.19,112.143,2307861.859,1.000692616
155.320716835,2.513,2513,4,66.266,980.7,112.364,2307871.747,0
161.78514887,0.178,178,4,66.444,981.708,112.542,2307872.755,6.464432035
161.147509823,0.221,221,2,35.89,761509.574,115.13,2307880.947,0
162.148588243,0.221,221,2,36.111,761525.958,115.351,2307897.331,1.00107842
163.149524745,0.221,221,2,36.332,761542.342,115.572,2307918.867,1.000936502
164.150541843,0.221,221,2,36.553,761550.534,115.793,2307927.059,1.001017098
162.102366024,2.588,2588,4,69.032,981.708,116.014,2307935.251,0
165.151590301,0.221,221,2,36.774,761566.918,116.353,2307944.419,3.049224277
166.152257774,0.221,221,2,36.995,761583.302,116.574,2307960.803,1.000667473
167.152848771,0.221,221,2,37.216,761599.686,116.795,2307977.187,1.000590997
168.15343432,0.221,221,2,37.437,761616.07,117.016,2307993.571,1.000585549
169.154047806,0.221,221,2,37.658,761632.454,117.237,2308009.955,1.000613486
165.308142262,0.339,339,4,69.371,991.612,117.458,2308027.075,0
170.154693489,0.221,221,2,37.879,761648.838,119.033,2308035.267,4.846551227
171.15480747,1.575,1575,4,70.946,991.612,119.254,2308043.459,1.000113981
171.158220683,0.286,286,4,71.232,1042.812,119.54,2308094.659,0.00341321299999
171.420626747,0.189,189,4,71.421,1043.836,119.729,2308095.683,0.262406064
171.155424308,0.221,221,2,38.1,761665.222,122.105,2308103.875,0
172.052721653,2.376,2376,4,73.797,1044.332,122.326,2308112.563,0.897297345
172.738149876,0.189,189,4,73.986,1047.164,122.515,2308115.395,0.685428223
172.753385822,0.189,189,4,74.175,1048.892,122.704,2308117.123,0.015235946
172.156260378,0.221,221,2,38.321,761681.606,122.893,2308126.131,0
173.157128854,0.221,221,2,38.542,761697.99,123.114,2308142.515,1.000868476
174.157915407,0.221,221,2,38.763,761714.374,123.335,2308158.899,1.000786553
172.759429608,0.189,189,4,74.364,1049.708,123.556,2308167.091,0
175.158558855,0.221,221,2,38.984,761730.758,123.895,2308176.067,2.399129247
176.159200486,0.221,221,2,39.205,761747.142,124.116,2308192.451,1.000641631
177.159812087,0.221,221,2,39.426,761763.526,124.337,2308208.835,1.000611601
178.160462868,0.221,221,2,39.647,761779.91,124.558,2308225.219,1.000650781
179.16105135,0.221,221,2,39.868,761796.294,124.779,2308241.603,1.000588482
180.161632081,0.221,221,2,40.089,761812.678,125.0,2308257.987,1.000580731
181.162217071,0.221,221,2,40.31,761829.062,125.221,2308274.371,1.00058499
182.162839637,0.221,221,2,40.531,761845.446,125.442,2308290.755,1.000622566
183.163447745,0.221,221,2,40.752,761861.83,125.663,2308307.139,1.000608108
175.307914439,0.339,339,4,74.703,1059.356,125.884,2308324.195,0
184.296495041,1.575,1575,4,76.278,1059.356,127.459,2308324.195,8.988580602
184.300421168,0.286,286,4,76.564,6399.484,127.745,2313664.323,0.00392612700003
184.164045237,0.221,221,2,40.973,761878.214,127.934,2313673.475,0
184.40999446,0.189,189,4,76.753,6400.444,128.155,2313681.667,0.245949223
185.16490631,0.221,221,2,41.194,761894.598,130.668,2313690.787,0.75491185
185.309781926,2.513,2513,4,79.266,6401.372,130.889,2313698.979,0.144875616
186.385490366,0.286,286,4,79.552,6402.268,131.175,2317140.515,1.07570844
155.520722436,0.15,150,6,0.15,99214.784,131.364,2317142.355,0
186.513911026,524.288,262144,6,524.438,99214.784,655.652,2317142.355,30.99318859
186.16616045,0.221,221,2,41.415,765351.622,4710.276,2317150.547,0
187.167195288,0.221,221,2,41.636,765368.006,4710.497,2317166.931,1.001034838
188.168244374,0.221,221,2,41.857,765384.39,4710.718,2317183.315,1.001049086
186.402968427,0.189,189,4,79.741,6403.132,4710.939,2317191.507,0
189.169289828,0.221,221,2,42.078,765400.774,4713.602,2317199.699,2.766321401
190.170211175,0.221,221,2,42.299,765417.158,4713.823,2317216.083,1.000921347
191.170866007,0.221,221,2,42.52,765433.542,4714.044,2317232.467,1.000654832
192.172023137,0.221,221,2,42.741,765449.926,4714.265,2317248.851,1.00115713
193.172734959,0.221,221,2,42.962,765466.31,4714.486,2317265.235,1.000711822
194.17328922,0.221,221,2,43.183,765482.694,4714.707,2317281.619,1.000554261
189.910980793,2.663,2663,4,82.404,6403.132,4714.928,2317289.811,0
195.173845017,0.221,221,2,43.404,765499.078,4715.267,2317298.835,5.262864224
196.174500128,0.221,221,2,43.625,765515.462,4715.488,2317315.219,1.000655111
197.175539716,0.221,221,2,43.846,765531.846,4715.709,2317331.603,1.001039588
198.176273678,0.221,221,2,44.067,765548.23,4715.93,2317347.987,1.000733962
199.176820814,0.221,221,2,44.288,765564.614,4716.151,2317364.371,1.000547136
200.1774431,0.221,221,2,44.509,765580.998,4716.372,2317380.755,1.000622286
201.178118815,0.221,221,2,44.73,765597.382,4716.593,2317397.139,1.000675715
202.17869717,0.221,221,2,44.951,765613.766,4716.814,2317413.523,1.000578355
203.179384688,0.221,221,2,45.172,765630.15,4717.035,2317429.907,1.000687518
204.18017145,0.221,221,2,45.393,765646.534,4717.256,2317446.291,1.000786762
195.308043437,0.339,339,4,82.743,6403.964,4717.477,2317454.483,0
205.180772993,0.221,221,2,45.614,765662.918,4717.816,2317463.475,9.872729556
206.181366853,0.221,221,2,45.835,765679.302,4718.037,2317479.859,1.00059386
207.181961692,0.221,221,2,46.056,765695.686,4718.258,2317496.243,1.000594839
208.182922289,0.221,221,2,46.277,765712.07,4718.479,2317512.627,1.000960597
209.183597514,0.221,221,2,46.498,765728.454,4718.7,2317529.011,1.000675225
210.184182156,0.221,221,2,46.719,765744.838,4718.921,2317545.395,1.000584642
211.184763305,0.221,221,2,46.94,765761.222,4719.142,2317561.779,1.000581149
212.18537267,0.221,221,2,47.161,765777.606,4719.363,2317578.163,1.000609365
213.186082188,0.221,221,2,47.382,765793.99,4719.584,2317594.547,1.000709518
214.18673248,0.221,221,2,47.603,765810.374,4719.805,2317610.931,1.000650292
205.307945659,0.339,339,4,83.082,6404.764,4720.026,2317619.123,0
215.187310626,0.221,221,2,47.824,765826.758,4720.365,2317628.083,9.879364967
216.188974246,0.221,221,2,48.045,765843.142,4720.586,2317644.467,1.00166362
217.190326652,0.221,221,2,48.266,765859.526,4720.807,2317660.851,1.001352406
218.191104894,0.221,221,2,48.487,765875.91,4721.028,2317677.235,1.000778242
219.192340316,0.221,221,2,48.708,765892.294,4721.249,2317693.619,1.001235422
220.193068342,0.221,221,2,48.929,765908.678,4721.47,2317710.003,1.000728026
221.193716399,0.221,221,2,49.15,765925.062,4721.691,2317726.387,1.000648057
222.19431878,0.221,221,2,49.371,765941.446,4721.912,2317742.771,1.000602381
223.194903771,0.221,221,2,49.592,765957.83,4722.133,2317759.155,1.000584991
224.195551409,0.221,221,2,49.813,765974.214,4722.354,2317775.539,1.000647638
215.307909412,0.339,339,4,83.421,6405.532,4722.575,2317783.731,0
225.196165244,0.221,221,2,50.034,765990.598,4722.914,2317792.659,9.888255832
226.196844241,0.221,221,2,50.255,766006.982,4723.135,2317809.043,1.000678997
227.197455562,0.221,221,2,50.476,766023.366,4723.356,2317825.427,1.000611321
228.19800214,0.221,221,2,50.697,766039.75,4723.577,2317841.811,1.000546578
229.198608642,0.221,221,2,50.918,766056.134,4723.798,2317858.195,1.000606502
230.199354267,0.221,221,2,51.139,766072.518,4724.019,2317874.579,1.000745625
231.199985143,0.221,221,2,51.36,766088.902,4724.24,2317890.963,1.000630876
232.200698014,0.221,221,2,51.581,766105.286,4724.461,2317907.347,1.000712871
233.201353195,0.221,221,2,51.802,766121.67,4724.682,2317923.731,1.000655181
234.201942655,0.221,221,2,52.023,766138.054,4724.903,2317940.115,1.00058946
225.307977438,0.339,339,4,83.76,6406.268,4725.124,2317948.307,0
235.20296569,0.221,221,2,52.244,766154.438,4725.463,2317957.203,9.894988252
236.203913367,0.221,221,2,52.465,766170.822,4725.684,2317973.587,1.000947677
237.204569526,0.221,221,2,52.686,766187.206,4725.905,2317989.971,1.000656159
238.205177145,0.221,221,2,52.907,766203.59,4726.126,2318006.355,1.000607619
239.205757596,0.221,221,2,53.128,766219.974,4726.347,2318022.739,1.000580451
240.206350618,0.221,221,2,53.349,766236.358,4726.568,2318039.123,1.000593022
241.206931628,0.221,221,2,53.57,766252.742,4726.789,2318055.507,1.00058101
242.207657628,0.221,221,2,53.791,766269.126,4727.01,2318071.891,1.000726
243.20863792,0.221,221,2,54.012,766285.51,4727.231,2318088.275,1.000980292
244.209341571,0.221,221,2,54.233,766301.894,4727.452,2318104.659,1.000703651
235.307970454,0.339,339,4,84.099,6406.972,4727.673,2318112.851,0
245.209929355,0.221,221,2,54.454,766318.278,4728.012,2318121.715,9.901958901
246.210730435,0.221,221,2,54.675,766334.662,4728.233,2318138.099,1.00080108
247.211350765,0.221,221,2,54.896,766351.046,4728.454,2318154.483,1.00062033
