time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.88685307,0.244,244,2,0.244,25.46,0.244,27.508,0
4.931559244,0.183,183,2,0.427,41.844,0.427,43.892,0.044706174
5.94410197,0.183,183,2,0.61,58.228,0.61,60.276,1.012542726
6.945188212,0.183,183,2,0.793,74.612,0.793,76.66,1.001086242
7.946080993,0.183,183,2,0.976,90.996,0.976,93.044,1.000892781
8.94679959,0.183,183,2,1.159,107.38,1.159,109.428,1.000718597
9.947751038,0.183,183,2,1.342,123.764,1.342,125.812,1.000951448
10.948513216,0.183,183,2,1.525,140.148,1.525,142.196,1.000762178
11.949282378,0.183,183,2,1.708,156.532,1.708,158.58,1.000769162
12.950160283,0.183,183,2,1.891,164.724,1.891,166.772,1.000877905
13.529888054,0.268,268,3,0.268,8.452,2.325,177.714,0.579727771
12.966624737,0.166,166,2,2.057,175.406,2.578,194.098,0
13.957779478,0.219,219,2,2.276,199.982,2.797,218.674,0.991154741
14.097501855,0.283,283,2,2.559,224.558,3.08,243.25,0.139722377
14.14186853,0.207,207,2,2.766,240.942,3.287,259.634,0.044366675
14.18449965,0.102,102,2,2.868,249.134,3.389,267.826,0.04263112
13.573425993,0.253,253,3,0.521,24.836,3.515,84188.275,0
14.591351108,0.291,291,3,0.812,25.123,3.806,84663.4,1.017925115
14.211905788,0.126,126,2,2.994,210758.078,4.04,210793.441,0
14.960062031,0.219,219,2,3.213,361697.019,4.259,361732.382,0.748156243
14.594247286,0.234,234,3,1.046,41.507,4.385,429038.406,0
15.595775343,0.405,405,3,1.451,41.908,4.79,429817.036,1.001528057
15.387875233,0.126,126,2,3.339,501400.738,5.02,501452.886,0
15.963118635,0.219,219,2,3.558,501417.122,5.239,501469.27,0.575243402
16.444099701,0.174,174,2,3.732,501433.506,5.413,501485.654,0.480981066
16.445176863,0.188,188,2,3.92,501441.698,5.601,501493.846,0.001077162
15.598737661,0.23,230,3,1.681,58.292,5.725,501696.21,0
16.446999441,0.124,124,2,4.044,501644.062,6.376,501713.241,0.84826178
16.455442903,0.651,651,3,2.332,75.323,6.73,501746.009,0.008443462
16.480893346,0.354,170,2,4.398,501668.638,7.227,501746.502,0.025450443
16.482109283,0.497,497,3,2.829,92.2,7.351,501796.775,0.001215937
16.483526852,0.124,124,2,4.522,501710.719,7.73,501813.534,0.001417569
16.497862194,0.379,379,3,3.208,108.959,7.949,501829.918,0.014335342
16.964371308,0.219,219,2,4.741,501727.103,8.261,501862.99,0.466509114
17.965661207,0.219,219,2,4.96,501743.487,8.48,501879.374,1.001289899
18.966752617,0.219,219,2,5.179,501776.255,8.699,501912.142,1.00109141
19.171044028,0.264,264,2,5.443,501792.639,8.963,501928.526,0.204291411
