time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,0.221,0,2,0.221,8.192,12.509,10.24,0
4.273194418,0.244,244,2,0.465,24.576,12.753,26.624,4.273194418
4.333564618,0.183,183,2,0.648,40.96,12.936,43.008,0.0603702
5.348095015,0.183,183,2,0.831,57.344,13.119,59.392,1.014530397
6.349645331,0.183,183,2,1.014,73.728,13.302,75.776,1.001550316
7.350795922,0.183,183,2,1.197,90.112,13.485,92.16,1.001150591
8.352080903,0.183,183,2,1.38,106.496,13.668,108.544,1.001284981
9.353473371,0.183,183,2,1.563,122.88,13.851,124.928,1.001392468
10.354739887,0.183,183,2,1.746,139.264,14.034,141.312,1.001266516
11.355913351,0.183,183,2,1.929,147.456,14.217,149.504,1.001173464
11.371412752,0.166,166,2,2.095,158.138,14.383,160.186,0.015499401
11.95039683,0.268,268,2,2.363,158.398,14.651,160.446,0.578984078
11.989401214,0.253,253,2,2.616,174.782,14.904,176.83,0.039004384
12.363497948,0.219,219,2,2.835,207.55,15.123,209.598,0.374096734
12.506331043,0.283,283,2,3.118,223.934,15.406,225.982,0.142833095
12.548626962,0.207,207,2,3.325,240.318,15.613,242.366,0.042295919
12.589261664,0.102,102,2,3.427,248.51,15.715,250.558,0.040634702
12.615335109,0.124,124,2,3.551,76108.506,15.839,76110.554,0.026073445
13.001250818,0.291,291,2,3.842,76505.231,16.13,76507.279,0.385915709
13.004221974,0.234,234,2,4.076,135582.685,16.364,135584.733,0.002971156
13.24267926,0.124,124,2,4.2,164662.997,16.488,164665.045,0.238457286
13.36477323,0.219,219,2,4.419,194899.145,16.707,194901.193,0.12209397
14.005088736,0.405,405,2,4.824,194899.546,17.112,194901.594,0.640315506
14.007191283,0.23,230,2,5.054,194915.93,17.342,194917.978,0.002102547
14.027506673,0.174,174,2,5.228,194932.314,17.516,194934.362,0.02031539
14.028727859,0.188,188,2,5.416,194940.506,17.704,194942.554,0.001221186
14.030412132,0.122,122,2,5.538,195141.951,17.826,195143.999,0.001684273
14.034643367,0.651,651,2,6.189,195158.982,18.477,195161.03,0.004231235
14.057034067,0.17,170,2,6.359,195175.366,18.647,195177.414,0.0223907
14.058133042,0.184,184,2,6.543,195200.435,18.831,195202.483,0.001098975
14.059676193,0.122,122,2,6.665,195242.516,18.953,195244.564,0.001543151
14.072336583,0.379,379,2,7.044,195259.275,19.332,195261.323,0.01266039
14.36679426,0.219,219,2,7.263,195275.659,19.551,195277.707,0.294457677
15.074116704,0.156,156,2,7.419,195292.195,19.707,195294.243,0.707322444
15.075243103,0.156,156,2,7.575,195308.731,19.863,195310.779,0.001126399
15.368072836,0.219,219,2,7.794,195325.115,20.082,195327.163,0.292829733
16.371269643,0.219,219,2,8.013,195357.883,20.301,195359.931,1.003196807
16.702981778,0.264,264,2,8.277,195374.267,20.565,195376.315,0.331712135
17.372742674,0.219,219,2,8.496,195390.651,20.784,195392.699,0.669760896
18.374208949,0.219,219,2,8.715,195415.227,21.003,195417.275,1.001466275
18.810691007,0.328,328,2,9.043,195439.803,21.331,195441.851,0.436482058
18.814183423,0.252,252,2,9.295,195456.187,21.583,195458.235,0.003492416
18.889578357,0.131,131,2,9.426,195472.571,21.714,195474.619,0.075394934
18.91122158,0.11,110,2,9.536,195488.955,21.824,195491.003,0.021643223
19.114230497,0.11,110,2,9.646,195505.339,21.934,195507.387,0.203008917
19.376811968,0.219,219,2,9.865,195521.723,22.153,195523.771,0.262581471
19.515990057,0.11,110,2,9.975,195538.107,22.263,195540.155,0.139178089
20.317276449,0.11,110,2,10.085,195554.491,22.373,195556.539,0.801286392
0.0,4.096,0,7,4.096,16.384,22.592,195605.691,0
0.0,8.192,0,6,8.192,16.384,23.328,195622.075,0
20.427390294,0.368,368,7,4.464,40.96,23.696,195646.651,20.427390294
20.427400046,0.368,368,3,0.368,40.96,26.16,195663.035,9.75200000042e-06
20.427640597,0.368,368,6,8.56,40.96,28.624,195679.419,0.000240551000001
20.377992244,0.219,219,2,10.304,195562.683,31.088,195712.187,0
21.379320518,0.219,219,2,10.523,195579.067,31.307,195728.571,1.001328274
21.940541368,0.131,131,2,10.654,195595.451,31.438,195744.955,0.56122085
22.380373701,0.219,219,2,10.873,195611.835,31.657,195761.339,0.439832333
23.381503942,0.219,219,2,11.092,195628.219,31.876,195777.723,1.001130241
24.382563721,0.219,219,2,11.311,195644.603,32.095,195794.107,1.001059779
24.94241017,0.11,110,2,11.421,195660.987,32.205,195810.491,0.559846449
