time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,0.0,10.24,0.0,0
-5789669.15265,8.192,8192,2,16.384,0.0,18.432,0.0,0
-5784457.72402,0.111,111,2,16.495,8.192,20.591,10.24,5211.42863591
3.952540727,0.244,244,2,16.739,24.576,20.835,26.624,5784461.67656
4.00050625,0.183,183,2,16.922,40.96,21.018,43.008,0.047965523
5.014502348,0.183,183,2,17.105,57.344,21.201,59.392,1.013996098
6.015887788,0.183,183,2,17.288,73.728,21.384,75.776,1.00138544
7.017247643,0.183,183,2,17.471,90.112,21.567,92.16,1.001359855
8.018288641,0.183,183,2,17.654,106.496,21.75,108.544,1.001040998
9.019380638,0.183,183,2,17.837,122.88,21.933,124.928,1.001091997
10.020503608,0.183,183,2,18.02,139.264,22.116,141.312,1.00112297
11.021757478,0.183,183,2,18.203,155.648,22.299,157.696,1.00125387
12.023102129,0.183,183,2,18.386,172.032,22.482,174.08,1.001344651
13.024134203,0.183,183,2,18.569,188.416,22.665,190.464,1.001032074
14.025277405,0.183,183,2,18.752,204.8,22.848,206.848,1.001143202
15.026291111,0.183,183,2,18.935,221.184,23.031,223.232,1.001013706
16.027139459,0.183,183,2,19.118,237.568,23.214,239.616,1.000848348
17.028063253,0.183,183,2,19.301,253.952,23.397,256.0,1.000923794
18.028980706,0.183,183,2,19.484,270.336,23.58,272.384,1.000917453
19.031223134,0.183,183,2,19.667,286.72,23.763,288.768,1.002242428
20.032308181,0.183,183,2,19.85,294.912,23.946,296.96,1.001085047
20.046842176,0.166,166,2,20.016,305.622,24.112,307.67,0.014533995
20.565370887,0.268,268,2,20.284,305.882,24.38,307.93,0.518528711
20.603922427,0.253,253,2,20.537,322.266,24.633,324.314,0.03855154
21.039649089,0.219,219,2,20.756,355.034,24.852,357.082,0.435726662
21.099046397,0.283,283,2,21.039,371.418,25.135,373.466,0.059397308
21.14089594,0.207,207,2,21.246,387.802,25.342,389.85,0.041849543
21.181761255,0.102,102,2,21.348,395.994,25.444,398.042,0.040865315
21.207761555,0.126,126,2,21.474,90197.393,25.57,90199.441,0.0260003
21.615902935,0.291,291,2,21.765,90594.118,25.861,90596.166,0.40814138
21.618737759,0.234,234,2,21.999,135730.169,26.095,135732.217,0.002834824
21.795640606,0.126,126,2,22.125,195030.245,26.221,195032.293,0.176902847
