time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
56.148935403,0.22,220,2,16.048,195969.282,37.546,532529.838,1.001085674
57.149915512,0.22,220,2,16.268,195985.666,37.766,547412.647,1.000980109
58.150931544,0.22,220,2,16.488,196002.05,37.986,562361.529,1.001016032
59.152692492,0.22,220,2,16.708,196018.434,38.206,577442.557,1.001760948
60.153625043,0.22,220,2,16.928,196034.818,38.426,592721.804,1.000932551
52.833897777,0.152,152,8,1.536,407027.66,38.646,603169.53,0
52.820064089,1.575,1575,4,19.962,59.948,38.798,603235.603,0
61.907826186,2.535,2535,4,22.497,76.332,41.333,603251.987,9.087762097
61.834427656,0.152,152,8,1.688,407101.925,42.908,603260.179,0
61.922618976,0.145,145,8,1.833,407118.309,43.053,603276.563,0.08819132
61.924727977,0.149,149,8,1.982,407126.501,43.202,603284.755,0.002109001
61.154601095,0.22,220,2,17.148,196051.202,43.354,606643.202,0
61.914529581,1.575,1575,4,24.072,76.332,43.574,615769.468,0.759928486
62.155628809,0.22,220,2,17.368,196067.586,46.087,621674.541,0.241099228
63.156656055,0.22,220,2,17.588,196083.97,46.307,637416.299,1.001027246
64.157797484,0.22,220,2,17.808,196100.354,46.527,652893.765,1.001141429
65.159031508,0.22,220,2,18.028,196116.738,46.747,668040.866,1.001234024
66.161417898,0.22,220,2,18.248,196133.122,46.967,683187.967,1.00238639
67.162689922,0.22,220,2,18.468,196149.506,47.187,698467.214,1.001272024
68.163606681,0.22,220,2,18.688,196165.89,47.407,713680.388,1.000916759
69.164434426,0.22,220,2,18.908,196182.274,47.627,728959.635,1.000827745
61.927532443,0.152,152,8,2.134,542688.829,47.847,739010.923,0
62.760415197,2.513,2513,4,26.585,92.716,47.999,739076.996,0.832882754
70.938430012,2.578,2578,4,29.163,109.1,50.577,739093.38,8.178014815
70.863943342,0.152,152,8,2.286,542763.094,52.152,739101.572,0
70.95344631,0.145,145,8,2.431,542779.478,52.297,739117.956,0.089502968
70.955872608,0.149,149,8,2.58,542787.67,52.446,739126.148,0.002426298
70.1652312,0.22,220,2,19.128,196198.658,52.598,742252.4,0
71.166120295,0.22,220,2,19.348,196215.042,52.818,757201.282,1.000889095
70.944255182,1.575,1575,4,30.738,109.1,53.038,766195.402,0
72.167187248,0.22,220,2,19.568,196231.426,55.551,772166.548,1.222932066
73.168300558,0.22,220,2,19.788,196247.81,55.771,787445.795,1.00111331
74.169232927,0.22,220,2,20.008,196264.194,55.991,802989.334,1.000932369
75.170122453,0.22,220,2,20.228,196280.578,56.211,811529.135,1.000889526
76.170990048,0.22,220,2,20.448,196296.962,56.431,825883.36,1.000867595
77.172324704,0.22,220,2,20.668,196313.346,56.651,841096.534,1.001334656
78.173408583,0.22,220,2,20.888,196329.73,56.871,856441.854,1.001083879
79.174355993,0.22,220,2,21.108,196346.114,57.091,872051.466,1.00094741
70.958630974,0.152,152,8,2.732,678316.022,57.311,874834.724,0
72.760455046,2.513,2513,4,33.251,125.484,57.463,874900.797,1.801824072
80.425222012,2.578,2578,4,35.829,141.868,60.041,874917.181,7.664766966
80.355629569,0.152,152,8,2.884,678390.287,61.616,874925.373,0
80.440276773,0.145,145,8,3.029,678406.671,61.761,874941.757,0.084647204
80.442221535,0.149,149,8,3.178,678414.863,61.91,874949.949,0.00194476200001
80.175352105,0.22,220,2,21.328,196362.498,62.062,885442.397,0
81.176272459,0.22,220,2,21.548,196378.882,62.282,900853.79,1.000920354
80.432711614,1.575,1575,4,37.404,141.868,62.502,909847.91,0
82.17719971,0.22,220,2,21.768,196395.266,65.015,916462.865,1.744488096
83.178305043,0.22,220,2,21.988,196411.65,65.235,931742.112,1.001105333
84.179376335,0.22,220,2,22.208,196428.034,65.455,947285.651,1.001071292
85.18033643,0.22,220,2,22.428,196444.418,65.675,962829.19,1.000960095
86.181335067,0.22,220,2,22.648,196452.61,65.895,978364.537,1.000998637
87.182373693,0.22,220,2,22.868,196468.994,66.115,993247.346,1.001038626
88.183516848,0.22,220,2,23.088,196485.378,66.335,1008262.301,1.001143155
80.444008766,0.152,152,8,3.33,814503.892,66.555,1011243.778,0
82.76100286,2.513,2513,4,39.917,207.404,66.707,1011309.851,2.316994094
89.425011779,2.535,2535,4,42.452,272.94,69.242,1011375.387,6.664008919
89.373822499,0.152,152,8,3.482,814578.157,70.817,1011383.579,0
89.440411087,0.145,145,8,3.627,814594.541,70.962,1011399.963,0.066588588
89.442594545,0.149,149,8,3.776,814602.733,71.111,1011408.155,0.002183458
89.185196214,0.22,220,2,23.308,196501.762,71.263,1023003.447,0
90.186441941,0.22,220,2,23.528,196518.146,71.483,1038282.694,1.001245727
91.187307781,0.22,220,2,23.748,196534.53,71.703,1053628.014,1.00086584
89.430547346,1.575,1575,4,44.027,272.94,71.923,1062556.061,0
92.188153778,0.22,220,2,23.968,196550.914,74.436,1069006.102,2.757606432
93.189119355,0.22,220,2,24.188,196567.298,74.656,1084483.568,1.000965577
94.190108716,0.22,220,2,24.408,196583.682,74.876,1100027.107,1.000989361
95.191072465,0.22,220,2,24.628,196600.066,75.096,1115504.573,1.000963749
96.192064058,0.22,220,2,24.848,196616.45,75.316,1130585.601,1.000991593
97.193071257,0.22,220,2,25.068,196632.834,75.536,1145336.264,1.001007199
89.445285634,0.152,152,8,3.928,950407.073,75.756,1147392.719,0
92.760332933,2.513,2513,4,46.54,305.708,75.908,1147486.694,3.315047299
98.373817296,2.535,2535,4,49.075,354.86,78.443,1147535.846,5.613484363
98.323567314,0.152,152,8,4.08,950509.24,80.018,1147544.038,0
98.389054772,0.145,145,8,4.225,950525.624,80.163,1147560.422,0.065487458
98.391161666,0.149,149,8,4.374,950533.816,80.312,1147568.614,0.00210689400001
98.193888255,0.22,220,2,25.288,196649.218,80.464,1159510.759,0
99.194747351,0.22,220,2,25.508,196665.602,80.684,1174988.225,1.000859096
100.195630193,0.22,220,2,25.728,196681.986,80.904,1190333.545,1.000882842
101.196505993,0.22,220,2,25.948,196698.37,81.124,1205943.157,1.0008758
98.379111932,1.575,1575,4,50.65,354.86,81.344,1214540.839,0
102.197352035,0.22,220,2,26.168,196714.754,83.857,1221255.172,3.818240103
103.198222304,0.22,220,2,26.388,196731.138,84.077,1236666.565,1.000870269
104.199280289,0.22,220,2,26.608,196747.522,84.297,1252408.323,1.001057985
105.200593749,0.22,220,2,26.828,196763.906,84.517,1267291.132,1.00131346
106.201818014,0.22,220,2,27.048,196780.29,84.737,1282438.233,1.001224265
98.392753565,0.152,152,8,4.526,1086090.352,84.957,1283305.374,0
102.760114297,2.513,2513,4,53.163,387.628,85.109,1283430.676,4.367360732
107.310084522,2.535,2535,4,55.698,412.204,87.644,1283455.252,4.549970225
107.261521544,0.152,152,8,4.678,1086223.846,89.219,1283463.444,0
107.31965614,0.145,145,8,4.823,1086240.23,89.364,1283479.828,0.058134596
107.321972899,0.149,149,8,4.972,1086248.422,89.513,1283488.02,0.002316759
107.203635396,0.22,220,2,27.268,196796.674,89.665,1296904.12,0
108.204700817,0.22,220,2,27.488,196813.058,89.885,1312778.024,1.001065421
109.205529395,0.22,220,2,27.708,196829.442,90.105,1328057.271,1.000828578
110.2064668,0.22,220,2,27.928,196845.826,90.325,1343799.029,1.000937405
111.207334725,0.22,220,2,28.148,196862.21,90.545,1359540.787,1.000867925
107.315123902,1.575,1575,4,57.273,412.204,90.765,1367675.958,0
112.208207337,0.22,220,2,28.368,196878.594,93.278,1374687.351,4.893083435
113.209101918,0.22,220,2,28.588,196894.978,93.498,1390363.036,1.000894581
114.209866994,0.22,220,2,28.808,196911.362,93.718,1405972.648,1.000765076
107.324082531,0.152,152,8,5.124,1221891.38,93.938,1419327.586,0
112.760930277,2.513,2513,4,59.786,477.74,94.09,1419484.215,5.436847746
116.122498139,2.535,2535,4,62.321,576.044,96.625,1419582.519,3.361567862
116.074884023,0.152,152,8,5.276,1222056.201,98.2,1419590.711,0
116.132818379,0.145,145,8,5.421,1222072.585,98.345,1419607.095,0.057934356
116.134375891,0.149,149,8,5.57,1222080.777,98.494,1419615.287,0.00155751200001
115.210631379,0.22,220,2,29.028,196927.746,98.646,1420830.438,0
116.211791556,0.22,220,2,29.248,196944.13,98.866,1436307.904,1.001160177
117.212883125,0.22,220,2,29.468,196960.514,99.086,1451917.516,1.001091569
118.213709425,0.22,220,2,29.688,196968.706,99.306,1467717.155,1.0008263
119.214537315,0.22,220,2,29.908,196985.09,99.526,1483458.913,1.00082789
120.215374602,0.22,220,2,30.128,197001.474,99.746,1498539.941,1.000837287
121.216246358,0.22,220,2,30.348,197017.858,99.966,1514281.699,1.000871756
116.128100876,1.575,1575,4,63.896,576.044,100.186,1522549.016,0
122.217016889,0.22,220,2,30.568,197034.242,102.699,1529461.568,6.088916013
123.217844566,0.22,220,2,30.788,197050.626,102.919,1544939.034,1.000827677
116.136108159,0.152,152,8,5.722,1357548.072,103.139,1555254.614,0
122.76055729,2.513,2513,4,66.409,608.812,103.291,1555348.589,6.624449131
124.920069795,2.535,2535,4,68.944,657.964,105.826,1555397.741,2.159512505
124.872633044,0.152,152,8,5.874,1357650.239,107.401,1555405.933,0
124.931705624,0.145,145,8,6.019,1357666.623,107.546,1555422.317,0.05907258
124.933305764,0.149,149,8,6.168,1357674.815,107.695,1555430.509,0.00160013999999
124.218994935,0.22,220,2,31.008,197067.01,107.847,1559751.091,0
125.219937438,0.22,220,2,31.228,197083.394,108.067,1574766.046,1.000942503
126.220820408,0.22,220,2,31.448,197099.778,108.287,1589979.22,1.00088297
127.22165484,0.22,220,2,31.668,197116.162,108.507,1605456.686,1.000834432
128.222564989,0.22,220,2,31.888,197132.546,108.727,1621000.225,1.000910149
129.223384741,0.22,220,2,32.108,197148.93,108.947,1636279.472,1.000819752
130.22420831,0.22,220,2,32.328,197165.314,109.167,1651889.084,1.000823569
131.225667204,0.22,220,2,32.548,197181.698,109.387,1667168.331,1.001458894
124.925219463,1.575,1575,4,70.519,657.964,109.608,1675105.283,0
132.226940584,0.221,221,2,32.769,197198.082,112.121,1682282.127,7.301721121
124.935115963,0.152,152,8,6.32,1493208.183,112.342,1691144.101,0
132.76142324,2.513,2513,4,73.032,690.732,112.494,1691300.73,7.826307277
133.835938628,2.535,2535,4,75.567,715.308,115.029,1691325.306,1.074515388
133.789406284,0.152,152,8,6.472,1493373.004,116.604,1691333.498,0
133.845651293,0.145,145,8,6.617,1493389.388,116.749,1691349.882,0.056245009
133.847589686,0.149,149,8,6.766,1493397.58,116.898,1691358.074,0.00193839299999
133.227766283,0.221,221,2,32.99,197214.466,117.05,1697353.649,0
134.228552937,0.221,221,2,33.211,197230.85,117.271,1712368.604,1.000786654
135.229351134,0.221,221,2,33.432,197247.234,117.492,1727713.924,1.000798197
136.230055531,0.221,221,2,33.653,197263.618,117.713,1743653.901,1.000704397
137.23081794,0.221,221,2,33.874,197280.002,117.934,1758801.002,1.000762409
138.231563901,0.221,221,2,34.095,197296.386,118.155,1774080.249,1.000745961
139.232340058,0.221,221,2,34.316,197312.77,118.376,1789689.861,1.000776157
140.233065948,0.221,221,2,34.537,197329.154,118.597,1805101.254,1.00072589
141.233823566,0.221,221,2,34.758,197345.538,118.818,1821041.231,1.000757618
133.848972881,0.152,152,8,6.918,1628954.116,119.039,1827062.066,0
133.840604313,1.575,1575,4,77.142,715.308,119.191,1827316.101,0
142.660263359,2.535,2535,4,79.677,715.308,121.726,1827316.101,8.819659046
142.234585944,0.221,221,2,34.979,197361.922,122.065,1827455.365,0
143.235346337,0.221,221,2,35.2,197378.306,122.286,1827471.749,1.000760393
144.236099058,0.221,221,2,35.421,197394.69,122.507,1827488.133,1.000752721
145.236810316,0.221,221,2,35.642,197411.074,122.728,1827504.517,1.000711258
146.237436066,0.221,221,2,35.863,197427.458,122.949,1827520.901,1.00062575
147.23818591,0.221,221,2,36.084,197443.842,123.17,1827537.285,1.000749844
148.23899194,0.221,221,2,36.305,197460.226,123.391,1827553.669,1.00080603
149.240050781,0.221,221,2,36.526,197476.61,123.612,1827570.053,1.001058841
150.240786456,0.221,221,2,36.747,197484.802,123.833,1827578.245,1.000735675
151.241441045,0.221,221,2,36.968,197501.186,124.054,1827594.629,1.000654589
142.758999359,0.339,339,4,80.016,846.38,124.275,1827604.869,0
152.242047008,0.221,221,2,37.189,197517.57,124.614,1827678.597,9.483047649
153.242798103,0.221,221,2,37.41,197533.954,124.835,1827694.981,1.000751095
154.243497889,0.221,221,2,37.631,197550.338,125.056,1827712.885,1.000699786
155.244303214,0.221,221,2,37.852,197566.722,125.277,1827729.269,1.000805325
156.244979745,0.221,221,2,38.073,197583.106,125.498,1827745.653,1.000676531
157.245874416,0.221,221,2,38.294,197599.49,125.719,1827762.037,1.000894671
158.246573743,0.221,221,2,38.515,197615.874,125.94,1827778.421,1.000699327
159.247194429,0.221,221,2,38.736,197632.258,126.161,1827794.805,1.000620686
160.247784241,0.221,221,2,38.957,197648.642,126.382,1827811.189,1.000589812
161.24835309,0.221,221,2,39.178,197665.026,126.603,1827827.573,1.000568849
152.759131363,0.339,339,4,80.355,911.916,126.824,1827835.765,0
162.248974343,0.221,221,2,39.399,197681.41,127.163,1827860.341,9.48984298
163.249880622,0.221,221,2,39.62,197697.794,127.384,1827876.725,1.000906279
164.250527663,0.221,221,2,39.841,197714.178,127.605,1827893.109,1.000647041
165.251198702,0.221,221,2,40.062,197730.562,127.826,1827916.629,1.000671039
166.252401463,0.221,221,2,40.283,197746.946,128.047,1827933.013,1.001202761
162.759366676,0.339,339,4,80.694,944.684,128.268,1827957.589,0
167.790780012,1.575,1575,4,82.269,944.684,129.843,1827957.589,5.031413336
167.801919175,0.286,286,4,82.555,961.068,130.129,1827978.581,0.011139163
167.812075433,0.189,189,4,82.744,977.452,130.318,1827994.965,0.010156258
167.833954731,0.249,249,4,82.993,981.548,130.567,1827999.061,0.021879298
167.25316431,0.221,221,2,40.504,197763.33,131.267,1973274.965,0
168.254116441,0.221,221,2,40.725,197779.714,131.488,2273462.613,1.000952131
169.258713925,0.221,221,2,40.946,197796.098,131.709,2273478.997,1.004597484
170.259658868,0.221,221,2,41.167,197812.482,131.93,2273495.381,1.000944943
171.260649097,0.221,221,2,41.388,197828.866,132.151,2273511.765,1.000990229
167.846264386,0.114,114,4,83.107,985.644,132.372,2273519.957,0
172.261440363,0.221,221,2,41.609,197845.25,134.885,2273532.245,4.415175977
173.262292872,0.221,221,2,41.83,197861.634,135.106,2273550.085,1.000852509
167.866629624,0.15,150,6,0.15,125789.184,135.327,2273558.277,0
174.263163234,0.221,221,2,42.051,197878.018,135.479,2342838.021,6.39653361
175.263955071,0.221,221,2,42.272,197894.402,135.7,2342854.405,1.000791837
167.870343562,0.134,134,3,0.134,90301.44,135.921,2342862.597,0
176.264906651,0.221,221,2,42.493,197910.786,136.071,2413814.933,8.394563089
177.265912259,0.221,221,2,42.714,197927.17,136.292,2413835.093,1.001005608
167.872241994,0.15,150,5,0.15,109489.52,136.513,2413843.285,0
178.266657509,0.221,221,2,42.935,197943.554,136.665,2470900.565,10.394415515
179.267414173,0.221,221,2,43.156,197959.938,136.886,2480649.045,1.000756664
180.268283747,0.221,221,2,43.377,197976.322,137.107,2480665.429,1.000869574
167.871027551,0.152,152,7,0.152,119909.568,137.328,2480673.621,0
181.26917662,0.221,221,2,43.598,197992.706,137.478,2548921.173,13.398149069
172.76173725,2.513,2513,4,85.62,989.74,145.891,2548921.173,0
182.270040561,8.413,221,2,52.011,198000.898,148.404,2548931.413,9.508303311
183.270877957,0.221,221,2,52.232,198017.282,148.625,2548947.797,1.000837396
184.271575772,0.221,221,2,52.453,198033.666,148.846,2548964.181,1.000697815
185.272420275,0.221,221,2,52.674,198050.05,149.067,2548980.565,1.000844503
186.273131579,0.221,221,2,52.895,198066.434,149.288,2548996.949,1.000711304
187.273866431,0.221,221,2,53.116,198082.818,149.509,2549013.333,1.000734852
188.274557826,0.221,221,2,53.337,198099.202,149.73,2549029.717,1.000691395
189.275278497,0.221,221,2,53.558,198115.586,149.951,2549046.101,1.000720671
182.759671169,2.513,2513,4,88.133,991.788,150.172,2549054.293,0
190.275974352,0.221,221,2,53.779,198131.97,150.35,2549063.509,7.516303183
191.012978683,0.178,178,4,88.311,992.812,150.571,2549071.701,0.737004331
191.764566071,2.588,2588,4,90.899,1005.34,153.159,2549084.229,0.751587388
191.87674766,1.575,1575,4,92.474,1005.34,154.734,2549084.229,0.112181589
191.879783271,0.286,286,4,92.76,1036.06,155.02,2549114.949,0.003035611
191.276731521,0.221,221,2,54.0,198148.354,155.209,2549126.213,0
191.893308208,0.189,189,4,92.949,1039.132,155.43,2549134.405,0.616576687
192.554779467,2.333,2333,4,95.282,1039.132,157.763,2549134.405,0.661471259
192.277518279,0.221,221,2,54.221,198164.738,158.102,2549144.133,0
192.758986174,0.339,339,4,95.621,1041.676,158.323,2549153.333,0.481467895
193.861295717,0.189,189,4,95.81,1044.508,158.512,2549156.165,1.102309543
193.871235407,0.189,189,4,95.999,1046.236,158.701,2549157.893,0.00993969000001
193.278239873,0.221,221,2,54.442,198181.122,158.89,2549166.901,0
193.879707772,0.189,189,4,96.188,1056.284,159.111,2549184.325,0.601467899
194.510348538,1.575,1575,4,97.763,1056.284,160.686,2549184.325,0.630640766
194.513580378,0.286,286,4,98.049,1340.956,160.972,2549468.997,0.00323184000001
178.960908732,0.152,152,5,0.302,176271.616,161.161,2549470.901,0
194.520052934,0.189,189,4,98.238,1341.948,243.141,2549470.901,15.559144202
194.998471432,0.286,286,4,98.524,1539.516,243.427,2549668.469,0.478418498
174.469419279,0.152,152,6,0.302,195063.616,243.616,2549670.325,0
194.279024974,0.221,221,2,54.663,198197.506,282.775,2549678.517,19.809605695
194.528407322,81.98,81980,5,82.282,176272.928,282.996,2549688.021,0.249382348
195.279817334,0.221,221,2,54.884,198213.89,322.155,2549696.213,0.751410012
176.706706834,0.15,150,3,0.284,161246.208,322.376,2549706.453,0
196.280636502,0.221,221,2,55.105,198230.274,509.284,2549714.645,19.573929668
195.003777746,0.189,189,4,98.713,1540.444,509.505,2549722.837,0
197.789257266,0.184,184,4,98.897,1541.34,509.689,2549723.733,2.78547952
197.794608953,1.775,1775,4,100.672,1543.388,511.464,2549725.781,0.005351687
197.881600121,2097.152,262144,4,2197.824,1543.388,2608.616,2549725.781,0.086991168
197.884104163,2359.296,262144,4,4557.12,1543.388,4967.912,2549725.781,0.002504042
197.888294729,1835.008,262144,4,6392.128,1543.388,6802.92,2549725.781,0.00419056600001
197.891752237,1572.864,262144,4,7964.992,1543.388,8375.784,2549725.781,0.003457508
197.895293348,524.288,262144,4,8489.28,1543.388,8900.072,2549725.781,0.003541111
197.896746386,524.288,262144,4,9013.568,1543.388,9424.36,2549725.781,0.00145303799999
197.898375285,524.288,262144,4,9537.856,1543.388,9948.648,2549725.781,0.001628899
197.899830275,524.288,262144,4,10062.144,1805.532,10472.936,2549987.925,0.00145499000001
197.901505504,262.144,262144,4,10324.288,1805.532,10735.08,2549987.925,0.001675229
197.902942897,786.432,262144,4,11110.72,1805.532,11521.512,2549987.925,0.001437393
197.904855056,786.432,262144,4,11897.152,1805.532,12307.944,2549987.925,0.001912159
197.906916644,524.288,262144,4,12421.44,1805.532,12832.232,2549987.925,0.002061588
197.908961758,524.288,262144,4,12945.728,1805.532,13356.52,2549987.925,0.002045114
197.911001817,524.288,262144,4,13470.016,1805.532,13880.808,2549987.925,0.002040059
197.912910271,524.288,262144,4,13994.304,1805.532,14405.096,2549987.925,0.00190845399999
197.914971326,786.432,262144,4,14780.736,1805.532,15191.528,2549987.925,0.00206105500001
197.917578769,786.432,262144,4,15567.168,1805.532,15977.96,2549987.925,0.00260744299999
197.922190288,786.432,262144,4,16353.6,1805.532,16764.392,2549987.925,0.00461151900001
197.924671096,786.432,262144,4,17140.032,1805.532,17550.824,2549987.925,0.002480808
197.926881858,786.432,262144,4,17926.464,1805.532,18337.256,2549987.925,0.002210762
197.929786741,786.432,262144,4,18712.896,1805.532,19123.688,2549987.925,0.00290488299999
197.932839303,786.432,262144,4,19499.328,1805.532,19910.12,2549987.925,0.00305256200002
197.935994523,786.432,262144,4,20285.76,1805.532,20696.552,2549987.925,0.00315522
197.939124955,786.432,262144,4,21072.192,1805.532,21482.984,2549987.925,0.00313043200001
197.942205244,786.432,262144,4,21858.624,1805.532,22269.416,2549987.925,0.003080289
