time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.89810471,0.244,244,2,0.244,24.576,0.244,26.624,0
4.941246579,0.183,183,2,0.427,40.96,0.427,43.008,0.043141869
5.952803286,0.183,183,2,0.61,57.344,0.61,59.392,1.011556707
6.953954829,0.183,183,2,0.793,73.728,0.793,75.776,1.001151543
7.954735724,0.183,183,2,0.976,90.112,0.976,92.16,1.000780895
8.955457115,0.183,183,2,1.159,106.496,1.159,108.544,1.000721391
9.956247788,0.183,183,2,1.342,122.88,1.342,124.928,1.000790673
10.95691589,0.183,183,2,1.525,139.264,1.525,141.312,1.000668102
11.957571071,0.183,183,2,1.708,155.648,1.708,157.696,1.000655181
12.958425509,0.183,183,2,1.891,172.032,1.891,174.08,1.000854438
13.95913803,0.183,183,2,2.074,188.416,2.074,190.464,1.000712521
14.959956151,0.183,183,2,2.257,204.8,2.257,206.848,1.000818121
15.962756018,0.183,183,2,2.44,221.184,2.44,223.232,1.002799867
16.963478945,0.183,183,2,2.623,237.568,2.623,239.616,1.000722927
17.964185739,0.183,183,2,2.806,253.952,2.806,256.0,1.000706794
18.964910133,0.183,183,2,2.989,270.336,2.989,272.384,1.000724394
19.966649391,0.183,183,2,3.172,286.72,3.172,288.768,1.001739258
20.967394178,0.183,183,2,3.355,303.104,3.355,305.152,1.000744787
21.968073594,0.183,183,2,3.538,319.488,3.538,321.536,1.000679416
22.968788559,0.183,183,2,3.721,335.872,3.721,337.92,1.000714965
23.969437525,0.183,183,2,3.904,352.256,3.904,354.304,1.000648966
24.970109258,0.183,183,2,4.087,368.64,4.087,370.688,1.000671733
25.971386585,0.183,183,2,4.27,385.024,4.27,387.072,1.001277327
26.972025144,0.183,183,2,4.453,401.408,4.453,403.456,1.000638559
27.972668732,0.183,183,2,4.636,417.792,4.636,419.84,1.000643588
28.973387818,0.183,183,2,4.819,425.984,4.819,428.032,1.000719086
29.862097059,0.268,268,3,0.268,8.452,5.253,439.216,0.888709241
29.295475424,0.166,166,2,4.985,436.908,5.506,455.6,0
29.980608289,0.219,219,2,5.204,469.676,5.725,488.368,0.685132865
30.415206152,0.283,283,2,5.487,486.06,6.008,504.752,0.434597863
30.45958512,0.207,207,2,5.694,502.444,6.215,521.136,0.044378968
30.502808633,0.102,102,2,5.796,510.636,6.317,529.328,0.043223513
29.906674935,0.253,253,3,0.521,24.836,6.441,32928.472,0
30.919401693,0.291,291,3,0.812,25.123,6.732,33209.41,1.012726758
30.530817292,0.124,124,2,5.92,39449.8,6.966,39485.163,0
30.922569484,0.234,234,3,1.046,41.507,7.185,133934.303,0.391752192
31.924751116,0.405,405,3,1.451,41.908,7.59,134022.362,1.002181632
30.981769819,0.219,219,2,6.139,139225.639,7.82,139277.787,0
31.927369256,0.23,230,3,1.681,58.292,8.039,208692.084,0.945599437
31.98778022,0.219,219,2,6.358,214748.666,8.554,214817.709,0.060410964
32.92834431,0.515,515,3,2.196,75.187,8.773,300981.012,0.94056409
32.994743396,0.219,219,2,6.577,307653.774,9.288,307739.712,0.066399086
33.93031586,0.515,515,3,2.711,92.082,9.507,389722.395,0.935572464
34.002695036,0.219,219,2,6.796,396647.655,10.022,396750.488,0.072379176
35.010408517,0.219,219,2,7.015,417710.545,10.241,417813.378,1.007713481
34.932515372,0.515,515,3,3.226,108.977,10.365,509521.393,0
35.2153417,0.124,124,2,7.139,521361.973,10.88,521481.701,0.282826328
35.933995797,0.515,515,3,3.741,125.872,11.099,635662.931,0.718654097
36.020618475,0.219,219,2,7.358,641887.674,11.614,642024.297,0.086622678
37.026621892,0.219,219,2,7.577,641895.866,11.833,642032.489,1.006003417
37.534874373,0.174,174,2,7.751,641912.25,12.007,642048.873,0.508252481
37.535967319,0.188,188,2,7.939,641920.442,12.195,642057.065,0.001092946
36.939288998,0.515,515,3,4.256,142.767,12.317,642477.701,0
37.53837824,0.122,122,2,8.061,642341.078,12.968,642494.732,0.599089242
37.544034267,0.651,651,3,4.907,159.798,13.322,642527.5,0.005656027
37.570391948,0.354,170,2,8.415,642365.654,13.819,642527.993,0.026357681
37.571802951,0.497,497,3,5.404,176.675,13.941,642611.304,0.001411003
37.572753631,0.122,122,2,8.537,642440.773,14.32,642628.063,0.000950679999995
37.587058593,0.379,379,3,5.783,193.434,14.539,642644.447,0.014304962
38.588507171,0.156,156,3,5.939,209.97,14.695,642660.983,1.001448578
38.029061937,0.219,219,2,8.756,642457.157,14.851,642677.519,0
39.030190502,0.219,219,2,8.975,642465.349,15.07,642685.711,1.001128565
39.807336115,0.176,176,2,9.151,642466.373,15.246,642686.735,0.777145613
39.835604305,0.154,154,2,9.305,642469.445,15.4,642689.807,0.02826819
39.984596785,0.17,170,2,9.475,642470.469,15.57,642690.831,0.14899248
40.013706213,0.172,172,2,9.647,642480.197,15.742,642700.559,0.029109428
40.031649626,0.219,219,2,9.866,642488.389,15.961,642708.751,0.017943413
40.332731628,0.177,177,2,10.043,642488.901,16.138,642709.263,0.301082002
40.35900536,0.176,176,2,10.219,642489.397,16.314,642709.759,0.026273732
40.385706172,1.53,1530,2,11.749,642490.373,17.844,642710.735,0.026700812
40.443234996,1.256,1256,2,13.005,642490.853,19.1,642711.215,0.057528824
40.453635341,0.171,171,2,13.176,642499.509,19.271,642719.871,0.010400345
41.032815347,0.219,219,2,13.395,642516.149,19.49,642736.511,0.579180006
41.483497798,1.575,1575,2,14.97,642516.149,21.065,642736.511,0.450682451
41.601646691,0.286,286,2,15.256,642523.317,21.351,642743.679,0.118148893
41.673594387,0.189,189,2,15.445,642532.533,21.54,642752.895,0.071947696
42.033827138,0.219,219,2,15.664,642540.725,21.759,642761.087,0.360232751
42.134733475,0.286,286,2,15.95,642655.909,22.045,642876.271,0.100906337
42.143148861,0.189,189,2,16.139,642665.077,22.234,642885.439,0.008415386
43.120679593,0.235,235,8,0.235,40.96,22.688,642936.639,0.977530732
43.208285705,0.102,102,8,0.337,49.152,22.79,642944.831,0.087606112
43.034878319,0.219,219,2,16.358,642681.461,22.943,649494.25,0
44.036040408,0.219,219,2,16.577,642697.845,23.162,662262.723,1.001162089
45.037677278,0.219,219,2,16.796,642714.229,23.381,675163.342,1.00163687
46.038822326,0.219,219,2,17.015,642730.613,23.6,689385.421,1.001145048
47.039975266,0.219,219,2,17.234,642746.997,23.819,702880.697,1.00115294
48.041038181,0.22,220,2,17.454,642763.381,24.039,717565.287,1.001062915
49.04212959,0.22,220,2,17.674,642779.765,24.259,732778.461,1.001091409
50.043156048,0.22,220,2,17.894,642796.149,24.479,747727.343,1.001026458
51.044199057,0.22,220,2,18.114,642812.533,24.699,763138.736,1.001043009
