time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,32.768,0,2,32.768,8.413,32.768,10.461,0
3.599552605,0.244,244,2,33.012,24.797,33.012,26.845,3.599552605
3.644185642,0.183,183,2,33.195,41.181,33.195,43.229,0.044633037
4.657303963,0.183,183,2,33.378,57.565,33.378,59.613,1.013118321
5.658417837,0.183,183,2,33.561,73.949,33.561,75.997,1.001113874
6.659395485,0.183,183,2,33.744,90.333,33.744,92.381,1.000977648
7.660095613,0.183,183,2,33.927,106.717,33.927,108.765,1.000700128
8.660870887,0.183,183,2,34.11,123.101,34.11,125.149,1.000775274
9.661597429,0.183,183,2,34.293,139.485,34.293,141.533,1.000726542
10.662377473,0.183,183,2,34.476,155.869,34.476,157.917,1.000780044
11.66328092,0.183,183,2,34.659,172.253,34.659,174.301,1.000903447
12.664013273,0.183,183,2,34.842,188.637,34.842,190.685,1.000732353
13.664706174,0.183,183,2,35.025,205.021,35.025,207.069,1.000692901
14.666820113,0.183,183,2,35.208,221.405,35.208,223.453,1.002113939
15.667445121,0.183,183,2,35.391,237.789,35.391,239.837,1.000625008
16.668077874,0.183,183,2,35.574,254.173,35.574,256.221,1.000632753
17.668732077,0.183,183,2,35.757,270.557,35.757,272.605,1.000654203
18.670429763,0.183,183,2,35.94,286.941,35.94,288.989,1.001697686
19.671146806,0.183,183,2,36.123,303.325,36.123,305.373,1.000717043
20.671744274,0.183,183,2,36.306,319.709,36.472,324.489,1.000597468
21.710486559,0.268,268,5,0.268,8.452,36.959,341.133,1.038742285
21.680037753,0.219,219,2,36.525,352.477,37.212,373.901,0
22.243682855,0.283,283,2,36.808,368.861,37.495,390.285,0.563645102
22.291426537,0.207,207,2,37.015,385.245,37.702,406.669,0.047743682
22.34130304,0.102,102,2,37.117,393.437,37.804,414.861,0.049876503
22.37190475,0.125,125,2,37.242,20482.197,37.929,20503.621,0.03060171
21.754931014,0.253,253,5,0.521,24.836,38.148,27276.93,0
22.76768533,0.291,291,5,0.812,25.123,38.439,27301.348,1.012754316
22.684960335,0.219,219,2,37.461,102784.911,38.673,102823.006,0
22.770317575,0.234,234,5,1.046,41.507,38.892,110913.81,0.08535724
23.771450861,0.405,405,5,1.451,41.908,39.297,110918.402,1.001133286
23.69115449,0.219,219,2,37.68,201696.379,39.527,201751.259,0
