time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,16.384,8.192,18.432,0
3.770927504,0.244,244,2,8.436,32.768,8.436,34.816,3.770927504
3.808208781,0.183,183,2,8.619,49.152,8.619,51.2,0.037281277
4.81912658,0.183,183,2,8.802,65.536,8.802,67.584,1.010917799
5.820525641,0.183,183,2,8.985,81.92,8.985,83.968,1.001399061
6.82141479,0.183,183,2,9.168,98.304,9.168,100.352,1.000889149
7.822130104,0.183,183,2,9.351,114.688,9.351,116.736,1.000715314
8.823012759,0.183,183,2,9.534,131.072,9.534,133.12,1.000882655
9.823806225,0.183,183,2,9.717,147.456,9.717,149.504,1.000793466
10.824519584,0.183,183,2,9.9,163.84,9.9,165.888,1.000713359
11.825386594,0.183,183,2,10.083,180.224,10.083,182.272,1.00086701
12.826193401,0.183,183,2,10.266,196.608,10.266,198.656,1.000806807
13.827625636,0.183,183,2,10.449,212.992,10.449,215.04,1.001432235
14.82961283,0.183,183,2,10.632,229.376,10.632,231.424,1.001987194
15.830270525,0.183,183,2,10.815,245.76,10.815,247.808,1.000657695
16.830931573,0.183,183,2,10.998,262.144,10.998,264.192,1.000661048
17.831599535,0.183,183,2,11.181,278.528,11.181,280.576,1.000667962
18.833327129,0.183,183,2,11.364,294.912,11.364,296.96,1.001727594
19.834049637,0.183,183,2,11.547,311.296,11.547,313.344,1.000722508
20.834666615,0.183,183,2,11.73,327.68,11.896,332.46,1.000616978
22.126190838,0.268,268,6,0.268,8.452,12.347,349.104,1.291524223
21.835462038,0.183,183,2,11.913,360.448,12.6,381.872,0
22.691021044,0.283,283,2,12.196,376.832,12.883,398.256,0.855559006
22.738905695,0.207,207,2,12.403,393.216,13.09,414.64,0.047884651
22.790304549,0.102,102,2,12.505,401.408,13.192,422.832,0.051398854
22.821836073,0.125,125,2,12.63,494.887,13.317,516.311,0.031531524
22.165857404,0.253,253,6,0.521,24.836,13.536,16645.632,0
23.178530175,0.291,291,6,0.812,25.123,13.827,16826.925,1.012672771
22.843092058,0.219,219,2,12.849,59821.789,14.061,59859.884,0
23.181177509,0.234,234,6,1.046,41.507,14.28,83362.302,0.338085451
24.183049884,0.405,405,6,1.451,41.908,14.685,83491.765,1.001872375
23.847886034,0.219,219,2,13.068,137327.132,14.915,137382.012,0
24.185298494,0.23,230,6,1.681,58.292,15.134,169610.936,0.33741246
24.854725521,0.219,219,2,13.287,244831.407,15.649,244903.182,0.669427027
