time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.584709476,0.244,244,2,0.244,24.576,0.244,26.624,0
3.623424164,0.183,183,2,0.427,40.96,0.427,43.008,0.038714688
4.634347588,0.183,183,2,0.61,57.344,0.61,59.392,1.010923424
5.635401976,0.183,183,2,0.793,73.728,0.793,75.776,1.001054388
6.63663053,0.183,183,2,0.976,90.112,0.976,92.16,1.001228554
7.637429236,0.183,183,2,1.159,106.496,1.159,108.544,1.000798706
8.638236982,0.183,183,2,1.342,122.88,1.342,124.928,1.000807746
9.638941316,0.183,183,2,1.525,139.264,1.525,141.312,1.000704334
10.639674344,0.183,183,2,1.708,155.648,1.708,157.696,1.000733028
11.640543797,0.183,183,2,1.891,172.032,1.891,174.08,1.000869453
12.641228794,0.183,183,2,2.074,188.416,2.074,190.464,1.000684997
13.641886665,0.183,183,2,2.257,204.8,2.257,206.848,1.000657871
14.643988267,0.183,183,2,2.44,221.184,2.44,223.232,1.002101602
15.646148411,0.183,183,2,2.623,237.568,2.623,239.616,1.002160144
16.646780978,0.183,183,2,2.806,253.952,2.806,256.0,1.000632567
17.647407535,0.183,183,2,2.989,270.336,2.989,272.384,1.000626557
18.649104026,0.183,183,2,3.172,286.72,3.172,288.768,1.001696491
19.649854247,0.183,183,2,3.355,303.104,3.355,305.152,1.000750221
20.650484392,0.183,183,2,3.538,319.488,3.538,321.536,1.000630145
21.651097621,0.183,183,2,3.721,335.872,3.721,337.92,1.000613229
22.651771354,0.183,183,2,3.904,352.256,3.904,354.304,1.000673733
23.652428478,0.183,183,2,4.087,368.64,4.087,370.688,1.000657124
24.656160438,0.183,183,2,4.27,385.024,4.27,387.072,1.00373196
25.659754712,0.183,183,2,4.453,401.408,4.453,403.456,1.003594274
26.664548613,0.183,183,2,4.636,417.792,4.636,419.84,1.004793901
27.665223538,0.183,183,2,4.819,434.176,4.819,436.224,1.000674925
28.665877639,0.183,183,2,5.002,450.56,5.002,452.608,1.000654101
29.666505811,0.183,183,2,5.185,466.944,5.185,468.992,1.000628172
30.667163418,0.183,183,2,5.368,483.328,5.368,485.376,1.000657607
31.667793155,0.183,183,2,5.551,499.712,5.551,501.76,1.000629737
32.668437656,0.183,183,2,5.734,516.096,5.734,518.144,1.000644501
33.669093572,0.183,183,2,5.917,532.48,5.917,534.528,1.000655916
34.669788011,0.183,183,2,6.1,548.864,6.1,550.912,1.000694439
35.670414266,0.183,183,2,6.283,565.248,6.283,567.296,1.000626255
36.671006596,0.183,183,2,6.466,581.632,6.466,583.68,1.00059233
37.67160179,0.183,183,2,6.649,598.016,6.649,600.064,1.000595194
38.672239991,0.183,183,2,6.832,614.4,6.832,616.448,1.000638201
39.672934873,0.183,183,2,7.015,630.784,7.015,632.832,1.000694882
40.67359543,0.183,183,2,7.198,647.168,7.198,649.216,1.000660557
41.674228004,0.183,183,2,7.381,663.552,7.381,665.6,1.000632574
42.674960495,0.183,183,2,7.564,679.936,7.564,681.984,1.000732491
