time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.877662935,0.244,244,2,0.244,24.576,0.244,26.624,0
4.912174516,0.183,183,2,0.427,40.96,0.427,43.008,0.034511581
5.923276836,0.183,183,2,0.61,57.344,0.61,59.392,1.01110232
6.924896455,0.183,183,2,0.793,73.728,0.793,75.776,1.001619619
7.925700538,0.183,183,2,0.976,90.112,0.976,92.16,1.000804083
8.926421929,0.183,183,2,1.159,106.496,1.159,108.544,1.000721391
9.92719137,0.183,183,2,1.342,122.88,1.342,124.928,1.000769441
10.927952431,0.183,183,2,1.525,139.264,1.525,141.312,1.000761061
11.928633034,0.183,183,2,1.708,155.648,1.708,157.696,1.000680603
12.929510939,0.183,183,2,1.891,172.032,1.891,174.08,1.000877905
13.930252584,0.183,183,2,2.074,188.416,2.074,190.464,1.000741645
14.930980888,0.183,183,2,2.257,204.8,2.257,206.848,1.000728304
15.93350181,0.183,183,2,2.44,221.184,2.44,223.232,1.002520922
16.934194426,0.183,183,2,2.623,237.568,2.623,239.616,1.000692616
17.934868394,0.183,183,2,2.806,253.952,2.806,256.0,1.000673968
18.935550115,0.183,183,2,2.989,270.336,2.989,272.384,1.000681721
19.937421093,0.183,183,2,3.172,286.72,3.172,288.768,1.001870978
20.938155754,0.183,183,2,3.355,303.104,3.355,305.152,1.000734661
21.938796198,0.183,183,2,3.538,319.488,3.538,321.536,1.000640444
22.939416947,0.183,183,2,3.721,335.872,3.721,337.92,1.000620749
23.940206503,0.183,183,2,3.904,352.256,3.904,354.304,1.000789556
24.94678667,0.183,183,2,4.087,368.64,4.087,370.688,1.006580167
25.949439242,0.183,183,2,4.27,385.024,4.27,387.072,1.002652572
26.950182493,0.183,183,2,4.453,401.408,4.453,403.456,1.000743251
27.950898296,0.183,183,2,4.636,417.792,4.636,419.84,1.000715803
28.951537274,0.183,183,2,4.819,434.176,4.819,436.224,1.000638978
29.952188963,0.183,183,2,5.002,450.56,5.002,452.608,1.000651689
30.952784639,0.183,183,2,5.185,466.944,5.185,468.992,1.000595676
31.95343102,0.183,183,2,5.368,483.328,5.368,485.376,1.000646381
32.954128316,0.183,183,2,5.551,499.712,5.551,501.76,1.000697296
33.954783357,0.183,183,2,5.734,516.096,5.734,518.144,1.000655041
34.955469338,0.183,183,2,5.917,532.48,5.917,534.528,1.000685981
35.956196107,0.183,183,2,6.1,548.864,6.1,550.912,1.000726769
36.956860507,0.183,183,2,6.283,565.248,6.283,567.296,1.0006644
37.957498297,0.183,183,2,6.466,581.632,6.466,583.68,1.00063779
38.958138463,0.183,183,2,6.649,598.016,6.649,600.064,1.000640166
39.95883485,0.183,183,2,6.832,614.4,6.832,616.448,1.000696387
40.959611555,0.183,183,2,7.015,630.784,7.015,632.832,1.000776705
41.96023873,0.183,183,2,7.198,647.168,7.198,649.216,1.000627175
42.960900755,0.183,183,2,7.381,663.552,7.381,665.6,1.000662025
43.961592254,0.183,183,2,7.564,679.936,7.564,681.984,1.000691499
44.962341791,0.183,183,2,7.747,696.32,7.747,698.368,1.000749537
45.964052902,0.183,183,2,7.93,712.704,7.93,714.752,1.001711111
46.964677074,0.183,183,2,8.113,729.088,8.113,731.136,1.000624172
47.96531696,0.183,183,2,8.296,745.472,8.296,747.52,1.000639886
48.966188649,0.183,183,2,8.479,761.856,8.479,763.904,1.000871689
49.96689216,0.183,183,2,8.662,778.24,8.662,780.288,1.000703511
50.967505436,0.183,183,2,8.845,794.624,8.845,796.672,1.000613276
51.968129678,0.183,183,2,9.028,811.008,9.028,813.056,1.000624242
52.968786325,0.183,183,2,9.211,827.392,9.211,829.44,1.000656647
53.969500872,0.183,183,2,9.394,843.776,9.394,845.824,1.000714547
54.970339316,0.183,183,2,9.577,860.16,9.577,862.208,1.000838444
55.97116505,0.183,183,2,9.76,876.544,9.76,878.592,1.000825734
56.971867444,0.183,183,2,9.943,892.928,9.943,894.976,1.000702394
57.972491196,0.183,183,2,10.126,909.312,10.126,911.36,1.000623752
58.973114809,0.183,183,2,10.309,925.696,10.309,927.744,1.000623613
59.97418785,0.183,183,2,10.492,942.08,10.492,944.128,1.001073041
60.97496246,0.183,183,2,10.675,958.464,10.675,960.512,1.00077461
61.975628886,0.183,183,2,10.858,974.848,10.858,976.896,1.000666426
62.976261299,0.183,183,2,11.041,991.232,11.041,993.28,1.000632413
63.976980943,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000719644
64.977688854,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000707911
65.978452569,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000763715
66.979267477,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000814908
67.980570506,0.184,184,2,11.957,1073.152,11.957,1075.2,1.001303029
68.981257116,0.184,184,2,12.141,1089.536,12.141,1091.584,1.00068661
69.981868436,0.184,184,2,12.325,1105.92,12.325,1107.968,1.00061132
70.98252264,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000654204
71.983271059,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000748419
72.983870786,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000599727
73.984549294,0.184,184,2,13.061,1171.456,13.061,1173.504,1.000678508
74.985217186,0.184,184,2,13.245,1187.84,13.245,1189.888,1.000667892
75.985827809,0.184,184,2,13.429,1204.224,13.429,1206.272,1.000610623
76.986505549,0.184,184,2,13.613,1220.608,13.613,1222.656,1.00067774
77.987108419,0.184,184,2,13.797,1236.992,13.797,1239.04,1.00060287
78.987746,0.184,184,2,13.981,1253.376,13.981,1255.424,1.000637581
79.988338393,0.184,184,2,14.165,1269.76,14.165,1271.808,1.000592393
80.988960819,0.184,184,2,14.349,1286.144,14.349,1288.192,1.000622426
81.989590508,0.184,184,2,14.533,1302.528,14.533,1304.576,1.000629689
82.99021908,0.184,184,2,14.717,1318.912,14.717,1320.96,1.000628572
83.991248121,0.184,184,2,14.901,1335.296,14.901,1337.344,1.001029041
84.99206275,0.184,184,2,15.085,1351.68,15.085,1353.728,1.000814629
85.992652769,0.184,184,2,15.269,1368.064,15.269,1370.112,1.000590019
86.993337772,0.184,184,2,15.453,1384.448,15.453,1386.496,1.000685003
87.99950378,0.184,184,2,15.637,1400.832,15.637,1402.88,1.006166008
89.000305907,0.184,184,2,15.821,1417.216,15.821,1419.264,1.000802127
90.000949006,0.184,184,2,16.005,1433.6,16.005,1435.648,1.000643099
91.001771876,0.184,184,2,16.189,1449.984,16.189,1452.032,1.00082287
92.002674365,0.184,184,2,16.373,1466.368,16.373,1468.416,1.000902489
93.003465108,0.184,184,2,16.557,1482.752,16.557,1484.8,1.000790743
94.004087883,0.184,184,2,16.741,1499.136,16.741,1501.184,1.000622775
95.004684607,0.184,184,2,16.925,1515.52,16.925,1517.568,1.000596724
96.005262683,0.184,184,2,17.109,1531.904,17.109,1533.952,1.000578076
97.005895794,0.184,184,2,17.293,1548.288,17.293,1550.336,1.000633111
98.006454664,0.184,184,2,17.477,1564.672,17.477,1566.72,1.00055887
99.007045382,0.184,184,2,17.661,1581.056,17.661,1583.104,1.000590718
