time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.783839533,0.244,244,2,0.244,24.576,0.244,26.624,0
3.832233812,0.183,183,2,0.427,40.96,0.427,43.008,0.048394279
4.84749849,0.183,183,2,0.61,57.344,0.61,59.392,1.015264678
5.848828498,0.183,183,2,0.793,73.728,0.793,75.776,1.001330008
6.849627887,0.183,183,2,0.976,90.112,0.976,92.16,1.000799389
7.850321894,0.183,183,2,1.159,106.496,1.159,108.544,1.000694007
8.851087782,0.183,183,2,1.342,122.88,1.342,124.928,1.000765888
9.85173788,0.183,183,2,1.525,139.264,1.525,141.312,1.000650098
10.852382201,0.183,183,2,1.708,155.648,1.708,157.696,1.000644321
11.853289099,0.183,183,2,1.891,172.032,1.891,174.08,1.000906898
12.854020534,0.183,183,2,2.074,188.416,2.074,190.464,1.000731435
13.854707684,0.183,183,2,2.257,204.8,2.257,206.848,1.00068715
14.857241232,0.183,183,2,2.44,221.184,2.44,223.232,1.002533548
15.857840126,0.183,183,2,2.623,237.568,2.623,239.616,1.000598894
16.858456607,0.183,183,2,2.806,253.952,2.806,256.0,1.000616481
17.859067048,0.183,183,2,2.989,270.336,2.989,272.384,1.000610441
18.860868883,0.183,183,2,3.172,286.72,3.172,288.768,1.001801835
19.861530032,0.183,183,2,3.355,303.104,3.355,305.152,1.000661149
20.862155837,0.183,183,2,3.538,319.488,3.704,324.267,1.000625805
22.071128118,0.268,268,7,0.268,8.452,4.191,340.911,1.208972281
21.869029837,0.219,219,2,3.757,352.256,4.443,373.679,0
22.608545525,0.282,282,2,4.039,368.64,4.725,390.063,0.739515688
22.655328134,0.206,206,2,4.245,385.024,4.931,406.447,0.046782609
22.7029391,0.102,102,2,4.347,393.216,5.033,414.639,0.047610966
22.73243893,0.125,125,2,4.472,7729.712,5.158,7751.135,0.02949983
22.110490206,0.252,252,7,0.52,24.836,5.377,36008.146,0
23.122783755,0.29,290,7,0.81,25.122,5.667,36326.738,1.012293549
22.870493367,0.219,219,2,4.691,128721.434,5.901,128759.527,0
23.125411187,0.234,234,7,1.044,41.506,6.12,157893.365,0.25491782
24.126319585,0.404,404,7,1.448,41.906,6.524,158173.92,1.000908398
23.878753295,0.219,219,2,4.91,258696.874,6.754,258751.751,0
24.128496606,0.23,230,7,1.678,58.29,6.973,284313.379,0.249743311
24.886448763,0.219,219,2,5.129,362852.507,7.487,362924.278,0.757952157
25.129698192,0.514,514,7,2.192,75.184,7.706,386756.066,0.243249429
25.893867033,0.219,219,2,5.348,487712.831,8.22,487801.496,0.764168841
26.131695991,0.514,514,7,2.706,92.078,8.439,521805.352,0.237828958
26.901021852,0.219,219,2,5.567,525851.745,8.953,525957.304,0.769325861
27.169949668,0.125,125,2,5.692,636548.815,9.078,636654.374,0.268927816
27.133097837,0.514,514,7,3.22,108.972,9.297,684441.887,0
27.906031531,0.219,219,2,5.911,707888.806,9.811,708011.259,0.772933694
28.79816226,0.174,174,2,6.085,707905.19,9.985,708027.643,0.892130729
28.799382619,0.188,188,2,6.273,707913.382,10.173,708035.835,0.001220359
28.134433234,0.514,514,7,3.734,125.866,10.296,708554.417,0
28.801250637,0.123,123,2,6.396,708431.964,10.944,708571.445,0.666817403
28.808381707,0.648,648,7,4.382,142.894,11.298,708604.213,0.00713107
28.830633427,0.354,170,2,6.75,708456.54,11.795,708604.706,0.02225172
28.832575564,0.497,497,7,4.879,159.771,11.918,708688.017,0.001942137
28.833471212,0.123,123,2,6.873,708531.659,12.297,708704.776,0.000895648
28.846240134,0.379,379,7,5.258,176.53,12.516,708721.16,0.012768922
28.910717227,0.219,219,2,7.092,708548.043,12.828,708754.232,0.064477093
29.9117907,0.219,219,2,7.311,708564.427,13.047,708770.616,1.001073473
21.509810354,0.166,166,5,0.166,2.731,13.266,708778.808,0
