time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.918328232,0.244,244,2,0.244,24.576,0.244,26.624,0
4.958805237,0.183,183,2,0.427,40.96,0.427,43.008,0.040477005
5.969557023,0.183,183,2,0.61,57.344,0.61,59.392,1.010751786
6.97051329,0.183,183,2,0.793,73.728,0.793,75.776,1.000956267
7.971440153,0.183,183,2,0.976,90.112,0.976,92.16,1.000926863
8.972190668,0.183,183,2,1.159,106.496,1.159,108.544,1.000750515
9.972951519,0.183,183,2,1.342,122.88,1.342,124.928,1.000760851
10.973692395,0.183,183,2,1.525,139.264,1.525,141.312,1.000740876
11.974485164,0.183,183,2,1.708,155.648,1.708,157.696,1.000792769
12.975436891,0.183,183,2,1.891,172.032,1.891,174.08,1.000951727
13.976341964,0.183,183,2,2.074,188.416,2.074,190.464,1.000905073
14.977358713,0.183,183,2,2.257,204.8,2.257,206.848,1.001016749
15.978124453,0.183,183,2,2.44,221.184,2.44,223.232,1.00076574
16.978924834,0.183,183,2,2.623,237.568,2.623,239.616,1.000800381
17.979733806,0.183,183,2,2.806,253.952,2.806,256.0,1.000808972
18.980537679,0.183,183,2,2.989,270.336,2.989,272.384,1.000803873
19.982393642,0.183,183,2,3.172,286.72,3.172,288.768,1.001855963
20.98324347,0.183,183,2,3.355,303.104,3.355,305.152,1.000849828
21.983904099,0.183,183,2,3.538,319.488,3.538,321.536,1.000660629
22.984523731,0.183,183,2,3.721,335.872,3.721,337.92,1.000619632
23.985204195,0.183,183,2,3.904,352.256,3.904,354.304,1.000680464
24.985882074,0.183,183,2,4.087,368.64,4.087,370.688,1.000677879
25.987280297,0.183,183,2,4.27,385.024,4.27,387.072,1.001398223
26.987941275,0.183,183,2,4.453,401.408,4.453,403.456,1.000660978
27.988627814,0.183,183,2,4.636,417.792,4.636,419.84,1.000686539
28.989274126,0.183,183,2,4.819,434.176,4.819,436.224,1.000646312
29.98992791,0.183,183,2,5.002,450.56,5.002,452.608,1.000653784
30.990537974,0.183,183,2,5.185,466.944,5.185,468.992,1.000610064
31.991209428,0.183,183,2,5.368,483.328,5.368,485.376,1.000671454
32.991848126,0.183,183,2,5.551,499.712,5.551,501.76,1.000638698
33.992504984,0.183,183,2,5.734,516.096,5.734,518.144,1.000656858
34.993217295,0.183,183,2,5.917,532.48,5.917,534.528,1.000712311
35.993916685,0.183,183,2,6.1,548.864,6.1,550.912,1.00069939
36.994525632,0.183,183,2,6.283,565.248,6.283,567.296,1.000608947
37.995138,0.183,183,2,6.466,581.632,6.466,583.68,1.000612368
38.99574073,0.183,183,2,6.649,598.016,6.649,600.064,1.00060273
39.996437677,0.183,183,2,6.832,614.4,6.832,616.448,1.000696947
40.997576159,0.183,183,2,7.015,630.784,7.015,632.832,1.001138482
41.998176026,0.183,183,2,7.198,647.168,7.198,649.216,1.000599867
42.998903353,0.183,183,2,7.381,663.552,7.381,665.6,1.000727327
43.999550712,0.183,183,2,7.564,679.936,7.564,681.984,1.000647359
45.000347811,0.183,183,2,7.747,696.32,7.747,698.368,1.000797099
46.001793106,0.183,183,2,7.93,712.704,7.93,714.752,1.001445295
47.002481043,0.183,183,2,8.113,729.088,8.113,731.136,1.000687937
48.003150192,0.183,183,2,8.296,745.472,8.296,747.52,1.000669149
49.003748593,0.183,183,2,8.479,761.856,8.479,763.904,1.000598401
50.00442724,0.183,183,2,8.662,778.24,8.662,780.288,1.000678647
51.005117342,0.183,183,2,8.845,794.624,8.845,796.672,1.000690102
52.005737672,0.183,183,2,9.028,811.008,9.028,813.056,1.00062033
53.006348784,0.183,183,2,9.211,827.392,9.211,829.44,1.000611112
54.006965901,0.183,183,2,9.394,843.776,9.394,845.824,1.000617117
55.007584416,0.183,183,2,9.577,860.16,9.577,862.208,1.000618515
56.008282689,0.183,183,2,9.76,876.544,9.76,878.592,1.000698273
57.008972022,0.183,183,2,9.943,892.928,9.943,894.976,1.000689333
58.009642778,0.183,183,2,10.126,909.312,10.126,911.36,1.000670756
59.0102402,0.183,183,2,10.309,925.696,10.309,927.744,1.000597422
60.010840416,0.183,183,2,10.492,942.08,10.492,944.128,1.000600216
61.011532194,0.183,183,2,10.675,958.464,10.675,960.512,1.000691778
62.012152525,0.183,183,2,10.858,974.848,10.858,976.896,1.000620331
63.012803795,0.183,183,2,11.041,991.232,11.041,993.28,1.00065127
64.013509122,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000705327
65.014157389,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000648267
66.014806913,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000649524
67.01563544,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000828527
68.016510342,0.184,184,2,11.957,1073.152,11.957,1075.2,1.000874902
69.017230545,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000720203
70.017864355,0.184,184,2,12.325,1105.92,12.325,1107.968,1.00063381
71.018433072,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000568717
72.019002069,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000568997
73.019595301,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000593232
