time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.817581191,0.244,244,2,0.244,25.459,0.244,27.507,0
3.855006824,0.183,183,2,0.427,41.843,0.427,43.891,0.037425633
4.865340154,0.183,183,2,0.61,58.227,0.61,60.275,1.01033333
5.866519662,0.183,183,2,0.793,74.611,0.793,76.659,1.001179508
6.867682701,0.183,183,2,0.976,90.995,0.976,93.043,1.001163039
7.868914951,0.183,183,2,1.159,107.379,1.159,109.427,1.00123225
8.870054763,0.183,183,2,1.342,123.763,1.342,125.811,1.001139812
9.871152933,0.183,183,2,1.525,140.147,1.525,142.195,1.00109817
10.872744285,0.183,183,2,1.708,156.531,1.708,158.579,1.001591352
11.874260828,0.183,183,2,1.891,172.915,1.891,174.963,1.001516543
12.875272835,0.183,183,2,2.074,189.299,2.074,191.347,1.001012007
13.87634711,0.183,183,2,2.257,205.683,2.257,207.731,1.001074275
14.877260995,0.183,183,2,2.44,222.067,2.44,224.115,1.000913885
15.878058558,0.183,183,2,2.623,238.451,2.623,240.499,1.000797563
16.87892639,0.183,183,2,2.806,254.835,2.806,256.883,1.000867832
17.879743133,0.183,183,2,2.989,271.219,2.989,273.267,1.000816743
18.881883904,0.183,183,2,3.172,287.603,3.172,289.651,1.002140771
19.882833412,0.183,183,2,3.355,303.987,3.521,308.767,1.000949508
20.658478803,0.268,268,2,3.623,304.247,3.789,309.027,0.775645391
20.706147961,0.253,253,2,3.876,320.631,4.042,325.411,0.047669158
20.889994789,0.219,219,2,4.095,353.399,4.261,358.179,0.183846828
21.26025313,0.283,283,2,4.378,369.783,4.544,374.563,0.370258341
21.308347613,0.207,207,2,4.585,386.167,4.751,390.947,0.048094483
21.353887381,0.102,102,2,4.687,394.359,4.853,399.139,0.045539768
21.381650963,0.126,126,2,4.813,67202.354,4.979,67207.134,0.027763582
21.718178957,0.291,291,2,5.104,67599.079,5.27,67603.859,0.336527994
21.720833609,0.234,234,2,5.338,112479.03,5.504,112483.81,0.002654652
21.891234584,0.219,219,2,5.557,135744.918,5.723,135749.698,0.170400975
21.984161111,0.126,126,2,5.683,195044.994,5.849,195049.774,0.092926527
22.722291466,0.405,405,2,6.088,195045.395,6.254,195050.175,0.738130355
22.725942256,0.23,230,2,6.318,195061.779,6.484,195066.559,0.00365079
22.759938128,0.174,174,2,6.492,195078.163,6.658,195082.943,0.033995872
22.761118755,0.188,188,2,6.68,195086.355,6.846,195091.135,0.001180627
22.762790583,0.124,124,2,6.804,195287.8,6.97,195292.58,0.001671828
22.766812758,0.651,651,2,7.455,195304.831,7.621,195309.611,0.004022175
22.791649581,0.17,170,2,7.625,195321.215,7.791,195325.995,0.024836823
22.792690116,0.805,184,2,8.43,195388.365,8.596,195393.145,0.001040535
22.805198743,0.379,379,2,8.809,195405.124,8.975,195409.904,0.012508627
22.892434296,0.219,219,2,9.028,195421.508,9.194,195426.288,0.087235553
23.806665501,0.312,156,2,9.34,195454.58,9.506,195459.36,0.914231205
23.893621418,0.219,219,2,9.559,195470.964,9.725,195475.744,0.086955917
20.0914416,0.166,166,5,0.166,2.732,9.944,195483.936,0
25.359229488,0.176,176,5,0.342,3.756,10.12,195484.96,5.267787888
25.438851804,0.154,154,5,0.496,6.828,10.274,195488.032,0.079622316
25.592871083,0.17,170,5,0.666,7.852,10.444,195489.056,0.154019279
24.894790903,0.219,219,2,9.778,195487.348,10.616,195498.784,0
25.63963062,0.172,172,5,0.838,9.388,10.835,195506.976,0.744839717
25.957879252,0.177,177,5,1.015,9.9,11.012,195507.488,0.318248632
25.987314244,0.176,176,5,1.191,10.396,11.188,195507.984,0.029434992
26.015133074,1.53,1530,5,2.721,11.372,12.718,195508.96,0.02781883
26.092397227,1.256,1256,5,3.977,11.852,13.974,195509.44,0.077264153
25.895895469,0.219,219,2,9.997,195503.732,14.145,195518.096,0
26.896849209,0.219,219,2,10.216,195520.116,14.364,195534.48,1.00095374
27.897791964,0.219,219,2,10.435,195536.5,14.583,195550.864,1.000942755
28.898750302,0.219,219,2,10.654,195552.884,14.802,195567.248,1.000958338
29.90069208,0.219,219,2,10.873,195569.268,15.021,195583.632,1.001941778
30.901671472,0.219,219,2,11.092,195585.652,15.24,195600.016,1.000979392
31.902601936,0.219,219,2,11.311,195602.036,15.459,195616.4,1.000930464
32.903742746,0.219,219,2,11.53,195618.42,15.678,195632.784,1.00114081
33.904756214,0.219,219,2,11.749,195634.804,15.897,195649.168,1.001013468
34.905755768,0.219,219,2,11.968,195651.188,16.116,195665.552,1.000999554
35.907001085,0.219,219,2,12.187,195667.572,16.335,195681.936,1.001245317
36.907807146,0.219,219,2,12.406,195683.956,16.554,195698.32,1.000806061
26.113163595,0.171,171,5,4.148,12.316,16.773,195706.512,0
37.908656804,0.219,219,2,12.625,195700.34,17.112,195715.168,11.795493209
38.909514376,0.219,219,2,12.844,195716.724,17.331,195731.552,1.000857572
39.910486362,0.219,219,2,13.063,195733.108,17.55,195747.936,1.000971986
40.911579149,0.219,219,2,13.282,195749.492,17.769,195764.32,1.001092787
41.912503857,0.219,219,2,13.501,195765.876,17.988,195780.704,1.000924708
42.913382645,0.219,219,2,13.72,195782.26,18.207,195797.088,1.000878788
43.914364903,0.219,219,2,13.939,195798.644,18.426,195813.472,1.000982258
44.91541281,0.219,219,2,14.158,195815.028,18.645,195829.856,1.001047907
45.916672839,0.219,219,2,14.377,195831.412,18.864,195846.24,1.001260029
46.917604212,0.219,219,2,14.596,195847.796,19.083,195862.624,1.000931373
38.646191392,0.339,339,5,4.487,12.78,19.302,195870.816,0
47.918397806,0.219,219,2,14.815,195864.18,19.641,195879.456,9.272206414
48.919102571,0.219,219,2,15.034,195880.564,19.86,195895.84,1.000704765
48.63844728,0.339,339,5,4.826,21.932,20.079,195912.736,0
50.080781846,1.575,1575,5,6.401,21.932,21.654,195912.736,1.442334566
50.183572939,0.286,286,5,6.687,35.244,21.94,195926.048,0.102791093
50.457787454,0.189,189,5,6.876,43.436,22.129,195934.24,0.274214515
50.843667271,0.286,286,5,7.162,113.068,22.415,196003.872,0.385879817
49.919949551,0.219,219,2,15.253,195896.948,22.604,196019.232,0
50.921023458,0.219,219,2,15.472,195905.14,100.088,196075.552,1.001073907
51.848399181,0.258,258,8,0.258,40.96,100.308,196091.936,0.927375723
51.922586346,0.22,220,2,15.692,195921.524,100.562,213155.154,0.074187165
52.923655112,0.22,220,2,15.912,195937.908,100.782,241568.88,1.001068766
53.924651016,0.22,220,2,16.132,195954.292,101.002,265192.729,1.000995904
54.925674278,0.22,220,2,16.352,195970.676,101.222,297126.794,1.001023262
55.926783182,0.22,220,2,16.572,195987.06,101.442,331534.714,1.001108904
56.927672731,0.22,220,2,16.792,196003.444,101.662,362691.538,1.000889549
51.966750283,0.152,152,215,0.152,171594.575,101.882,367793.007,0
50.851670142,0.189,189,5,7.351,119.212,102.034,367859.08,0
58.243314741,2.538,2538,5,9.889,129.452,104.572,367869.32,7.391644599
51.935748858,0.102,102,8,0.36,57.344,106.147,367877.512,0
58.12972983,0.152,152,215,0.304,171660.648,106.315,367885.704,6.193980972
58.254106297,1.575,1575,5,11.464,129.452,106.467,377465.996,0.124376467
57.92885044,0.22,220,2,17.012,196019.828,108.98,386241.276,0
58.930254095,0.22,220,2,17.232,196036.212,109.2,417480.202,1.001403655
59.931442131,0.22,220,2,17.452,196052.596,109.42,452422.64,1.001188036
60.932498094,0.22,220,2,17.672,196068.98,109.64,483870.935,1.001055963
61.933444797,0.22,220,2,17.892,196085.364,109.86,513535.443,1.000946703
62.934490507,0.22,220,2,18.112,196101.748,110.08,540179.246,1.00104571
58.323484741,0.152,152,215,0.456,344624.186,110.3,540980.314,0
58.647372312,2.513,2513,5,13.977,162.22,110.452,541267.759,0.323887571
64.047487676,2.538,2538,5,16.515,211.372,112.99,541316.911,5.400115364
58.319037194,0.168,168,8,0.528,73.728,114.565,541325.103,0
64.062702137,0.168,168,8,0.696,90.112,114.733,541341.487,5.743664943
63.967538525,0.152,152,215,0.608,344911.631,114.905,541349.679,0
63.935793647,0.22,220,2,18.332,196118.132,115.057,571797.27,0
64.937039098,0.22,220,2,18.552,196134.516,115.277,601707.779,1.001245451
65.938014218,0.22,220,2,18.772,196150.9,115.497,628454.275,1.00097512
66.93905634,0.22,220,2,18.992,196167.284,115.717,656551.684,1.001042122
64.053456839,1.575,1575,5,18.09,211.372,115.937,675126.389,0
67.939996502,0.22,220,2,19.212,196183.668,118.45,683344.017,3.886539663
64.068518257,0.152,152,215,0.76,498444.705,118.67,694981.057,0
68.641695415,2.513,2513,5,20.603,227.756,118.822,695488.538,4.573177158
69.424067475,2.538,2538,5,23.141,260.524,121.36,695521.306,0.78237206
64.064702124,0.172,172,8,0.868,106.496,122.935,695529.498,0
69.440719316,0.168,168,8,1.036,122.88,123.103,695545.882,5.376017192
69.343961433,0.152,152,215,0.912,498952.186,123.275,695554.074,0
68.940958887,0.22,220,2,19.432,196200.052,123.427,711660.255,0
69.941919701,0.22,220,2,19.652,196216.436,123.647,738026.338,1.000960814
70.942793006,0.22,220,2,19.872,196232.82,123.867,764868.36,1.000873305
71.943760157,0.22,220,2,20.092,196249.204,124.087,792998.315,1.000967151
72.944890117,0.22,220,2,20.312,196265.588,124.307,823362.013,1.00112996
69.44660817,0.152,152,215,1.064,644658.253,124.527,841342.061,0
69.430378663,1.575,1575,5,24.716,260.524,124.679,841436.036,0
74.670697622,2.538,2538,5,27.254,391.596,127.217,841567.108,5.240318959
69.442639847,0.172,172,8,1.208,139.264,128.792,841575.3,0
74.684228293,0.168,168,8,1.376,155.648,128.96,841591.684,5.241588446
74.594304681,0.152,152,215,1.216,644752.228,129.132,841599.876,0
73.945842741,0.22,220,2,20.532,196281.972,129.284,849488.096,0
74.946813526,0.22,220,2,20.752,196298.356,129.504,879032.902,1.000970785
75.948114157,0.22,220,2,20.972,196314.74,129.724,907460.676,1.001300631
76.949110269,0.22,220,2,21.192,196331.124,129.944,941774.963,1.000996112
74.676836067,1.575,1575,5,28.829,391.596,130.164,966057.386,0
77.950045893,0.22,220,2,21.412,196347.508,132.677,978240.728,3.273209826
78.950954,0.22,220,2,21.632,196363.892,132.897,1018789.564,1.000908107
74.692511571,0.152,152,215,1.368,856364.398,133.117,1053343.118,0
78.640336648,2.513,2513,5,31.342,424.364,133.269,1053772.718,3.947825077
80.936289361,2.581,2581,5,33.923,473.516,135.85,1053821.87,2.295952713
74.686014902,0.172,172,8,1.548,172.032,137.425,1053830.062,0
80.949882193,0.168,168,8,1.716,188.416,137.593,1053846.446,6.263867291
79.951916798,0.22,220,2,21.852,196380.276,137.765,1053862.83,0
80.856174264,0.152,152,215,1.52,856793.998,137.985,1053871.022,0.904257466
80.952755781,0.22,220,2,22.072,196396.66,138.137,1081383.218,0.096581517
81.953904274,0.22,220,2,22.292,196429.428,138.357,1145972.158,1.001148493
83.955948345,0.22,220,2,22.512,196445.812,138.577,1174862.443,2.002044071
84.956931352,0.22,220,2,22.732,196462.196,138.797,1203025.925,1.000983007
80.958678603,0.152,152,215,1.672,1009046.677,139.017,1206205.621,0
80.942435541,1.575,1575,5,35.498,473.516,139.169,1206362.25,0
86.145166726,2.538,2538,5,38.036,506.284,141.707,1206395.018,5.202731185
80.951753918,0.172,172,8,1.888,204.8,143.282,1206403.21,0
86.158085684,0.168,168,8,2.056,221.184,143.45,1206419.594,5.206331766
86.072693477,0.152,152,215,1.824,1009203.306,143.622,1206427.786,0
85.958761123,0.22,220,2,22.952,196478.58,143.774,1230003.367,0
86.960130902,0.22,220,2,23.172,196494.964,143.994,1261739.611,1.001369779
86.152788099,1.575,1575,5,39.611,506.284,144.214,1281148.593,0
87.962519596,0.22,220,2,23.392,196511.348,146.727,1290497.654,1.809731497
88.963803684,0.22,220,2,23.612,196527.732,146.947,1317529.098,1.001284088
89.965175967,0.22,220,2,23.832,196544.116,147.167,1346749.748,1.001372283
86.163403891,0.152,152,215,1.976,1154580.658,147.387,1351911.634,0
88.640178478,2.513,2513,5,42.124,530.86,147.539,1352399.154,2.476774587
91.226355305,2.538,2538,5,44.662,551.34,150.077,1352419.634,2.586176827
86.159732515,0.172,172,8,2.228,237.568,151.652,1352427.826,0
91.241321929,0.168,168,8,2.396,253.952,151.82,1352444.21,5.081589414
91.151558563,0.152,152,215,2.128,1155068.178,151.992,1352452.402,0
90.966087024,0.22,220,2,24.052,196560.5,152.144,1377563.582,0
91.966973477,0.22,220,2,24.272,196576.884,152.364,1416051.212,1.000886453
92.968046564,0.22,220,2,24.492,196593.268,152.584,1455918.781,1.001073087
93.968906054,0.22,220,2,24.712,196609.652,152.804,1497911.146,1.00085949
94.969939324,0.22,220,2,24.932,196626.036,153.024,1531136.87,1.00103327
95.970884715,0.22,220,2,25.152,196642.42,153.244,1569916.068,1.000945391
91.246847941,0.152,152,215,2.28,1407373.98,153.464,1604856.508,0
91.232269061,1.575,1575,5,46.237,551.34,153.616,1605018.929,0
97.938088763,2.538,2538,5,48.775,682.412,156.154,1605150.001,6.705819702
91.242923806,0.172,172,8,2.568,270.336,157.729,1605158.193,0
97.950070768,0.168,168,8,2.736,286.72,157.897,1605174.577,6.707146962
97.864912547,0.152,152,215,2.432,1407536.401,158.069,1605182.769,0
96.971842372,0.22,220,2,25.372,196658.804,158.221,1606095.667,0
97.943163445,1.575,1575,5,50.35,682.412,158.441,1624756.563,0.971321073
97.973682521,0.22,220,2,25.592,196675.188,160.954,1636120.306,0.030519076
98.974565121,0.22,220,2,25.812,196691.572,161.174,1670260.258,1.0008826
99.975475081,0.22,220,2,26.032,196707.956,161.394,1702064.09,1.00090996
100.976387869,0.22,220,2,26.252,196724.34,161.614,1728840.039,1.000912788
101.977392783,0.22,220,2,26.472,196740.724,161.834,1770557.972,1.001004914
97.954405117,0.152,152,215,2.584,1599151.725,162.054,1796929.165,0
98.639541485,2.513,2513,5,52.863,715.18,162.206,1797131.072,0.685136368
103.745593397,2.538,2538,5,55.401,747.948,164.744,1797163.84,5.106051912
97.952651859,0.172,172,8,2.908,303.104,166.319,1797172.032,0
103.755946738,0.168,168,8,3.076,319.488,166.487,1797188.416,5.803294879
103.670463025,0.152,152,215,2.736,1599353.632,166.659,1797196.608,0
102.978429243,0.22,220,2,26.692,196757.108,166.811,1804046.065,0
103.979374347,0.22,220,2,26.912,196773.492,167.031,1845220.676,1.000945104
104.980498788,0.22,220,2,27.132,196789.876,167.251,1886857.822,1.001124441
105.981500339,0.22,220,2,27.352,196806.26,167.471,1924598.36,1.001001551
106.982531619,0.22,220,2,27.572,196822.644,167.691,1964980.236,1.00103128
103.751015591,1.575,1575,5,56.976,747.948,167.911,1989471.509,0
107.983360429,0.22,220,2,27.792,196839.028,170.424,1999906.086,4.232344838
108.984364013,0.22,220,2,28.012,196855.412,170.644,2028796.371,1.001003584
103.764198284,0.152,152,215,2.888,1835422.857,170.864,2033429.673,0
108.639544063,2.513,2513,5,59.489,797.1,171.016,2033599.724,4.875345779
